# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.133333
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -1.228943527980e-03      -9.221596938171e-04      -9.221597177321e-04      -1.228926101984e-03      -2.166594270339e-03       6.258152752831e-07      -1.725324280751e-04      -1.057928409272e-09      -9.222725870314e-04       4.564370969160e-01       4.562745039630e-01 
       1.109346893256e-05      -1.947183921358e-03      -1.461523283423e-03      -1.461523343491e-03      -1.947140158510e-03      -3.432769044000e-03       9.913167097159e-07      -2.732983445768e-04      -1.676401818403e-09      -1.461702024612e-03       4.564365356985e-01       4.562740107011e-01 
       1.396584994415e-05      -3.084671586815e-03      -2.316354942606e-03      -2.316355093475e-03      -3.084561696418e-03      -5.437932383375e-03       1.569791211084e-06      -4.327792868082e-04      -2.656160351139e-09      -2.316637770051e-03       4.564356463287e-01       4.562732289905e-01 
       1.758196339199e-05      -4.885342801310e-03      -3.671166740774e-03      -3.671167119683e-03      -4.885066915996e-03      -8.611912881858e-03       2.484587607520e-06      -6.849815710925e-04      -4.207827557605e-09      -3.671613841652e-03       4.564342370246e-01       4.562719902062e-01 
       2.213438050342e-05      -7.733881678822e-03      -5.818385980328e-03      -5.818386931874e-03      -7.733189270627e-03      -1.363232680373e-02       3.929365616615e-06      -1.083295680306e-03      -6.664181315547e-09      -5.819091700388e-03       4.564320040608e-01       4.562700272250e-01 
       2.786553409007e-05      -1.223513914186e-02      -9.221467100685e-03      -9.221469489945e-03      -1.223340221527e-02      -2.156404222962e-02       6.206455966676e-06      -1.711071850115e-03      -1.055002405335e-08      -9.222578349951e-03       4.564284666396e-01       4.562669170128e-01 
       3.508062897921e-05      -1.933565149977e-02      -1.461490676103e-02      -1.461491275895e-02      -1.933129777561e-02      -3.407204720300e-02       9.783525889469e-06      -2.697242300955e-03      -1.669056284857e-08      -1.461664982344e-02       4.564228641247e-01       4.562619898615e-01 
       4.416389528365e-05      -3.050541456533e-02      -2.316273062958e-02      -2.316274568120e-02      -3.049451518052e-02      -5.373843040765e-02       1.537312216604e-05      -4.238250625628e-03      -2.637725106206e-08      -2.316544777283e-02       4.564139947926e-01       4.562541866088e-01 
       5.559905005640e-05      -4.799924010902e-02      -3.670961173102e-02      -3.670964948147e-02      -4.797200756159e-02      -8.451419122716e-02       2.403341490429e-05      -6.625826032949e-03      -4.161580273458e-08      -3.671380466041e-02       4.563999629228e-01       4.562418336010e-01 
       6.999505698762e-05      -7.520556098803e-02      -5.817870032806e-02      -5.817879492445e-02      -7.513773148191e-02      -1.323110291411e-01       3.726613450337e-05      -1.027398372165e-02      -6.548236707775e-08      -5.818506325911e-02       4.563777864664e-01       4.562222911218e-01 
       8.811855594169e-05      -1.170417381663e-01      -9.220172744776e-02      -9.220196415731e-02      -1.168736269392e-01      -2.056383150602e-01       5.702421495726e-05      -1.572113186227e-02      -1.025969112771e-07      -9.221111273663e-02       4.563427951323e-01       4.561914076703e-01 
       1.109346893256e-04      -1.802112706229e-01      -1.461166200540e-01      -1.461172110579e-01      -1.797978858549e-01      -3.158969267028e-01       8.538120911058e-05      -2.353893141996e-02      -1.596491990028e-07      -1.461297778614e-01       4.562877248936e-01       4.561426833256e-01 
       1.396584994415e-04      -2.727839706647e-01      -2.315460590971e-01      -2.315475295057e-01      -2.717801218994e-01      -4.762103068169e-01       1.232553058764e-04      -3.398051636443e-02      -2.456919080139e-07      -2.315627540683e-01       4.562013994078e-01       4.560660129499e-01 
       1.758196339199e-04      -4.018225642109e-01      -3.668930456608e-01      -3.668966838001e-01      -3.994331294255e-01      -6.960712730165e-01       1.668982792799e-04      -4.601252142365e-02      -3.713356485514e-07      -3.669096474276e-01       4.560669125361e-01       4.559458605404e-01 
       2.213438050342e-04      -5.666381898721e-01      -5.812808626273e-01      -5.812897862294e-01      -5.611300762484e-01      -9.662849635271e-01       2.000098763010e-04      -5.514107452064e-02      -5.446526196201e-07      -5.812846092881e-01       4.558593532308e-01       4.557587519296e-01 
       2.786553409007e-04      -7.448625255956e-01      -9.207611716960e-01      -9.207827637512e-01      -7.328050724089e-01      -1.226246084891e+00       1.800357270955e-04      -4.963422820701e-02      -7.591114100510e-07      -9.207183212216e-01       4.555434426009e-01       4.554701578571e-01 
       3.508062897921e-04      -8.741290226801e-01      -1.458068977102e+00      -1.458120133285e+00      -8.498704308804e-01      -1.313608798484e+00       2.633232313189e-05      -7.259130474000e-03      -9.665128872948e-07      -1.457905153721e+00       4.550719752613e-01       4.550312966305e-01 
       4.416389528365e-04      -8.559688988778e-01      -2.307895184415e+00      -2.308012548548e+00      -8.135591698624e-01      -9.479565992975e-01      -3.491790395780e-04       9.626688904024e-02      -1.036451266675e-06      -2.307475705061e+00       4.543860441361e-01       4.543770708415e-01 
       5.559905005640e-04      -6.477581617612e-01      -3.650690576177e+00      -3.650947247034e+00      -5.896112140865e-01       5.971588893811e-02      -8.778964508244e-04       2.420306995000e-01      -7.632137731700e-07      -3.649830918689e+00       4.534154451240e-01       4.534262674309e-01 
       6.999505698762e-04      -4.334449012178e-01      -5.769566104998e+00      -5.770090417484e+00      -3.830059722214e-01       1.138332096427e+00      -1.076752273189e-03       2.968536699706e-01      -1.327746287824e-07      -5.768094214959e+00       4.520700053298e-01       4.520811313913e-01 
       8.811855594169e-04      -4.372886120566e-01      -9.107069153427e+00      -9.108048546136e+00      -4.236089880313e-01       7.710500069302e-01      -5.055333771481e-04       1.393716980130e-01       1.161149103071e-07      -9.104791238303e+00       4.502109401137e-01       4.502137915475e-01 
       1.109346893256e-03      -2.944477208373e-01      -1.435132567396e+01      -1.435298409886e+01      -2.986783047387e-01      -2.339501162152e-01      -3.494741655217e-04       9.634700526767e-02      -4.982047749360e-07      -1.434770143749e+01       4.476246947200e-01       4.476280168936e-01 
       1.396584994415e-03      -1.845018127450e-01      -2.256506277731e+01      -2.256769257341e+01      -1.712996830926e-01       4.516854684166e-01      -6.263035958016e-04       1.726669516850e-01      -2.359488520270e-07      -2.255927864912e+01       4.440647736069e-01       4.440666202273e-01 
       1.758196339199e-03      -8.301685545018e-02      -3.537504971527e+01      -3.537933797204e+01      -6.206056828218e-02      -1.239874263542e-01      -9.041599702124e-04       2.492733060923e-01      -9.259596469250e-07      -3.536604338022e+01       4.392401827711e-01       4.392415831470e-01 
       2.213438050342e-03      -4.543757485362e-02      -5.524206620201e+01      -5.524968384433e+01      -3.760806717376e-02      -2.639943084941e-01      -1.867036010232e-04       5.145925166288e-02      -3.708589939406e-07      -5.522867913595e+01       4.327892918900e-01       4.327898657312e-01 
       2.786553409007e-03      -6.146275247980e-03      -8.583466642598e+01      -8.584849391779e+01       2.892088825220e-02       1.886761473794e+00      -5.981072045201e-04       1.648739387754e-01       8.723090876694e-07      -8.581534582108e+01       4.243015068564e-01       4.243018757554e-01 
       3.508062897921e-03       1.174742444510e-01      -1.325131606991e+02      -1.325392950340e+02      -1.770160384194e-01       1.068285257461e+00      -5.781899094208e-04       1.593659537039e-01       2.735970962758e-07      -1.324869929751e+02       4.133152691042e-01       4.133156185335e-01 
       4.416389528365e-03       3.007911983111e-01      -2.029084699564e+02      -2.029605219224e+02       3.059069641197e-01       7.232072729102e-01      -8.140790676800e-04       2.244421251738e-01      -2.045753382535e-07      -2.028775007792e+02       3.993387366778e-01       3.993387375287e-01 
       5.559905005640e-03       2.879418778435e-01      -3.075161517221e+02      -3.076246659492e+02       2.936604940454e-01       1.228204797507e+00      -8.953056566584e-04       2.469128378191e-01       9.576371875420e-08      -3.074918836988e+02       3.818920303846e-01       3.818920303834e-01 
       6.999505698762e-03       2.718555253996e-01      -4.601013369802e+02      -4.603359672454e+02       2.772544056556e-01      -1.825411167241e-01      -4.132751156758e-04       1.133361281701e-01      -4.879016066573e-07      -4.601202516809e+02       3.605602909876e-01       3.605602909876e-01 
       8.811855594169e-03       2.526151969860e-01      -6.774701619749e+02      -6.779898844608e+02       2.576319596142e-01      -1.337124775696e+00      -3.243134765703e-04       8.800666455776e-02      -1.273063469959e-06      -6.776310475710e+02       3.350422668544e-01       3.350422668544e-01 
       1.109346893256e-02       2.300628085461e-01      -9.775387327199e+02      -9.787019625564e+02       2.346316352251e-01       1.943748554164e+00      -2.520726914840e-04       6.868468339854e-02       1.108514446248e-06      -9.780863209052e+02       3.051288931049e-01       3.051288931049e-01 
       1.396584994415e-02       2.040971373006e-01      -1.373689277362e+03      -1.376274303627e+03       2.081502087711e-01       4.014770848941e+00      -3.629421662576e-04       9.970838707328e-02       2.623944944103e-06      -1.375184117601e+03       2.706866887152e-01       2.706866887152e-01 
       1.758196336674e-02       1.748948118967e-01      -1.864008083514e+03      -1.869594658488e+03       1.783678246450e-01      -2.084527451236e+00      -2.510716903113e-04       6.922190773601e-02      -1.740071066999e-06      -1.867623084511e+03       2.319504526239e-01       2.319504526239e-01 
       2.213435084080e-02       1.433582191748e-01      -2.418271967456e+03      -2.429683590261e+03       1.462048087425e-01       2.335030943187e+00      -2.629928283596e-04       7.271916832730e-02       1.576181023554e-06      -2.426139609987e+03       1.901178539971e-01       1.901178539971e-01 
       2.785968815622e-02       1.117029399131e-01      -2.979638790950e+03      -3.000733592009e+03       1.139207877458e-01       3.650420744801e+00      -2.806699692241e-04       7.770549744660e-02       2.360544171031e-06      -2.994701011870e+03       1.481295273901e-01       1.481295273901e-01 
       3.481539516025e-02       8.466208958645e-02      -3.520815487430e+03      -3.553403667506e+03       8.634294054940e-02       2.185301757864e+00      -1.580012585453e-04       4.323578505137e-02       1.487948828415e-06      -3.544460810863e+03       1.122659809044e-01       1.122659809044e-01 
       4.126074786726e-02       6.916832637366e-02      -4.039470209838e+03      -4.077760209383e+03       7.054159230006e-02      -2.150892189883e-03      -1.485559211672e-04       4.114847330613e-02      -1.226268424797e-07      -4.067286556659e+03       9.172151639363e-02       9.172151639363e-02 
       4.587267516582e-02       6.224719075922e-02      -4.496989111820e+03      -4.535037681766e+03       6.348311210746e-02       1.748195669519e-01      -1.336669154761e-04       3.672242973737e-02      -4.328201643074e-08      -4.524462052355e+03       8.254665066491e-02       8.254665066491e-02 
       4.957774044497e-02       5.834059094675e-02      -4.927938487375e+03      -4.963491323324e+03       5.949901190437e-02      -2.529121963600e-02      -1.857682021610e-04       5.137061151290e-02      -1.603527332289e-07      -4.953356861414e+03       7.736896692316e-02       7.736896692316e-02 
       5.284047576296e-02       5.564126490701e-02      -5.343793482469e+03      -5.376123521145e+03       5.674614149836e-02      -1.259545023847e+00      -1.394023243311e-04       3.844263363432e-02      -1.034035818284e-06      -5.366607677723e+03       7.379162031550e-02       7.379162031550e-02 
       5.585952399448e-02       5.346658081465e-02      -5.742846534947e+03      -5.772022910775e+03       5.452831491654e-02       1.781921442972e-02      -1.567343550833e-04       4.324396445869e-02      -1.603406693974e-07      -5.763115139676e+03       7.090934462773e-02       7.090934462773e-02 
