# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.372244385556e-06      -1.289057797399e-03      -9.673083179245e-04      -9.673083401886e-04      -1.289037335789e-03       2.193155313087e-04       9.321580262746e-07       2.221057417366e-03      -1.552857628546e-11      -9.674004722080e-04       4.128343893307e-01       4.127098631438e-01 
       1.054003121073e-05      -2.042380893360e-03      -1.533079032259e-03      -1.533079088180e-03      -2.042329507739e-03       3.480368112770e-04       1.477096444532e-06       3.519484810323e-03      -2.466965614401e-11      -1.533224915955e-03       4.128338970905e-01       4.127094274422e-01 
       1.326911313229e-05      -3.235353490888e-03      -2.429763166449e-03      -2.429763306901e-03      -3.235224462295e-03       5.527191424241e-04       2.340351056891e-06       5.576365731596e-03      -3.924574953687e-11      -2.429993947154e-03       4.128331170388e-01       4.127087369595e-01 
       1.670482371421e-05      -5.123667805704e-03      -3.850906674398e-03      -3.850907027141e-03      -5.123343884585e-03       8.788020366136e-04       3.707472613850e-06       8.833812847789e-03      -6.256869067609e-11      -3.851271359302e-03       4.128318809822e-01       4.127076427632e-01 
       2.103012707336e-05      -8.110372913489e-03      -6.103254607063e-03      -6.103255492882e-03      -8.109559992659e-03       1.399846250018e-03       5.871602163133e-06       1.399029474473e-02      -1.000901893318e-10      -6.103829888833e-03       4.128299225719e-01       4.127059089431e-01 
       2.647536138591e-05      -1.282875849851e-02      -9.672953522776e-03      -9.672955746929e-03      -1.282671944570e-02       2.236261357196e-03       9.294957046290e-06       2.214713890763e-02      -1.609536063566e-10      -9.673858499097e-03       4.128268202257e-01       4.127031619376e-01 
       3.333050523516e-05      -2.026876707720e-02      -1.533046470874e-02      -1.533047029189e-02      -2.026365678167e-02       3.588433675755e-03       1.470417349425e-05       3.503570498253e-02      -2.609062657028e-10      -1.533188200087e-02       4.128219071143e-01       4.126988104724e-01 
       4.196062002848e-05      -3.196504733050e-02      -2.429681404126e-02      -2.429682805088e-02      -3.195225679999e-02       5.797771127110e-03       2.323580703755e-05       5.536406930432e-02      -4.280422780154e-10      -2.429901776402e-02       4.128141300104e-01       4.126919196835e-01 
       5.282529084849e-05      -5.026465004602e-02      -3.850701408505e-02      -3.850704921756e-02      -5.023270385319e-02       9.464554435773e-03       3.665432448181e-05       8.733643542635e-02      -7.146736080324e-10      -3.851040056348e-02       4.128018281664e-01       4.126810129668e-01 
       6.650310103459e-05      -7.867718613644e-02      -6.102739445649e-02      -6.102748247480e-02      -7.859766131139e-02       1.568577277615e-02       5.766372396273e-05       1.373956327258e-01      -1.222886540666e-09      -6.103249751771e-02       4.127823910806e-01       4.126637631023e-01 
       8.372244385556e-05      -1.222519117386e-01      -9.671661253189e-02      -9.671683270993e-02      -1.220549920294e-01       2.655274020217e-02       9.032061899820e-05       2.152073737634e-01      -2.160990845314e-09      -9.672404701210e-02       4.127517349534e-01       4.126365141297e-01 
       1.054003121073e-04      -1.877605364611e-01      -1.532722563443e-01      -1.532728057924e-01      -1.872770046618e-01       4.621843688193e-02       1.404934716785e-04       3.347544714175e-01      -3.969918229574e-09      -1.532824379432e-01       4.127035193254e-01       4.125935521007e-01 
       1.326911313229e-04      -2.830661623283e-01      -2.428870532467e-01      -2.428884191628e-01      -2.818946413899e-01       8.318431891782e-02       2.161280083063e-04       5.149692460063e-01      -7.602991273522e-09      -2.428993220962e-01       4.126280165142e-01       4.125260186136e-01 
       1.670482371421e-04      -4.142559954078e-01      -3.848675386023e-01      -3.848709139054e-01      -4.114775505384e-01       1.550391089852e-01       3.266232508306e-04       7.782467923822e-01      -1.512030253202e-08      -3.848778558298e-01       4.125105772677e-01       4.124203538642e-01 
       2.103012707336e-04      -5.779655555628e-01      -6.097692414715e-01      -6.097775038514e-01      -5.715977085356e-01       2.973811320436e-01       4.796489566072e-04       1.142861878326e+00      -3.083285663444e-08      -6.097648505829e-01       4.123297667036e-01       4.122562088194e-01 
       2.647536138591e-04      -7.463348748853e-01      -9.659146029755e-01      -9.659345326870e-01      -7.325245480958e-01       5.768619473430e-01       6.721686701434e-04       1.601579526714e+00      -6.302910572708e-08      -9.658633268118e-01       4.120555547043e-01       4.120039621752e-01 
       3.333050523516e-04      -8.494152802266e-01      -1.529640358636e+00      -1.529687348140e+00      -8.220454360104e-01       1.095408756862e+00       8.716921313577e-04       2.076985038416e+00      -1.247313278309e-07      -1.529473699056e+00       4.116483915445e-01       4.116224084894e-01 
       4.196062002848e-04      -7.872403186499e-01      -2.421354919151e+00      -2.421461930178e+00      -7.405594570837e-01       1.927059045061e+00       9.913794281797e-04       2.362164536825e+00      -2.261869122018e-07      -2.420953422264e+00       4.110599032346e-01       4.110577048624e-01 
       5.282529084849e-04      -5.395676751902e-01      -3.830598773439e+00      -3.830830255496e+00      -4.781704599083e-01       2.845888130116e+00       8.991097691465e-04       2.142313175986e+00      -3.410762614903e-07      -3.829806354072e+00       4.102331856293e-01       4.102441303242e-01 
