# Matter power spectrum P(k) at redshift z=0.307692
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.003207192964e-06       6.152642304610e+01 
       1.133436632287e-05       7.686188110819e+01 
       1.426912179045e-05       9.601961627184e+01 
       1.796376002598e-05       1.199522263391e+02 
       2.261503398808e-05       1.498496363417e+02 
       2.847064097618e-05       1.871981455591e+02 
       3.584241341498e-05       2.338540871674e+02 
       4.512292506815e-05       2.921356409136e+02 
       5.680639702278e-05       3.649371208580e+02 
       7.151501676444e-05       4.558709453220e+02 
       9.003207192964e-05       5.694434136044e+02 
       1.133436632287e-04       7.112712116431e+02 
       1.426912179045e-04       8.883459102158e+02 
       1.796376002598e-04       1.109352970955e+03 
       2.261503398808e-04       1.385048869442e+03 
       2.847064097618e-04       1.728693359031e+03 
       3.584241341498e-04       2.156522216648e+03 
       4.512292506815e-04       2.688229272254e+03 
       5.680639702278e-04       3.347408380754e+03 
       7.151501676444e-04       4.161883799271e+03 
       9.003207192964e-04       5.163786918317e+03 
       1.133436632287e-03       6.388567683099e+03 
       1.426912179045e-03       7.874404447769e+03 
       1.796376002598e-03       9.657842479001e+03 
       2.261503398808e-03       1.176864047134e+04 
       2.847064097618e-03       1.422132152419e+04 
       3.584241341498e-03       1.700257604225e+04 
       4.512292506815e-03       2.005431677536e+04 
       5.680639702278e-03       2.325226132550e+04 
       7.151501676444e-03       2.638055355367e+04 
       9.003207192964e-03       2.910588405376e+04 
       1.133436632287e-02       3.096028514194e+04 
       1.426912179040e-02       3.136230636330e+04 
       1.796375977599e-02       2.975383189681e+04 
       2.261486901896e-02       2.595013013731e+04 
       2.845031440006e-02       2.065590690033e+04 
       3.523388211595e-02       1.585213377561e+04 
       4.078871130813e-02       1.343023912471e+04 
       4.484986874906e-02       1.236094551701e+04 
       4.822526203116e-02       1.177197954129e+04 
       5.125155482097e-02       1.137514374211e+04 
       5.408092511212e-02       1.104677054678e+04 
       5.679478662472e-02       1.072183379245e+04 
       5.944233162366e-02       1.036348264368e+04 
       6.205606008568e-02       9.952336048573e+03 
       6.465898222338e-02       9.481999613841e+03 
       6.726833061934e-02       8.956585711980e+03 
       6.989763387983e-02       8.388662731866e+03 
       7.255795051025e-02       7.797024458132e+03 
       7.525864124176e-02       7.204129989336e+03 
       7.800787284680e-02       6.633340679588e+03 
       8.081295817828e-02       6.106241259861e+03 
       8.368059222356e-02       5.640374935045e+03 
       8.661701980766e-02       5.247632843830e+03 
       8.962815698520e-02       4.933353247799e+03 
       9.271968020264e-02       4.695995046979e+03 
       9.589709249655e-02       4.527173626414e+03 
       9.916577299508e-02       4.411971701994e+03 
       1.025310140781e-01       4.329732245449e+03 
       1.059980493105e-01       4.255816560641e+03 
       1.095720744442e-01       4.164788132864e+03 
       1.132582632431e-01       4.034969403118e+03 
       1.170617795211e-01       3.853453414162e+03 
       1.209877865451e-01       3.619919421759e+03 
       1.250414547944e-01       3.347543629110e+03 
       1.261193088662e-01       3.272975048137e+03 
       1.292279689691e-01       3.060107221048e+03 
       1.335525350707e-01       2.785841030949e+03 
       1.380203883401e-01       2.549975713342e+03 
       1.426368028133e-01       2.368503305603e+03 
       1.474071032362e-01       2.244772625579e+03 
       1.523366800712e-01       2.169831931980e+03 
       1.574310083210e-01       2.122609011520e+03 
       1.626956708911e-01       2.074147353615e+03 
       1.681363872146e-01       1.999274772452e+03 
       1.737590478788e-01       1.886224879332e+03 
       1.795697560168e-01       1.741245590339e+03 
       1.855748762839e-01       1.585112308551e+03 
       1.917810923198e-01       1.443688532182e+03 
       1.981954737290e-01       1.336138611712e+03 
       2.048255537996e-01       1.266307280589e+03 
       2.116794194455e-01       1.222036276121e+03 
       2.187658152189e-01       1.181605562236e+03 
       2.260942637307e-01       1.124762415160e+03 
       2.336752054645e-01       1.045552691956e+03 
       2.415201618327e-01       9.562674533673e+02 
       2.496419264618e-01       8.763255466189e+02 
       2.580547912033e-01       8.178990411565e+02 
       2.667748153750e-01       7.782142228919e+02 
       2.758201494437e-01       7.427063247480e+02 
       2.852114280204e-01       6.982338594840e+02 
       2.949722520821e-01       6.440868195306e+02 
       3.051297873375e-01       5.916132670477e+02 
       3.157155155598e-01       5.505148115879e+02 
       3.267661899156e-01       5.189281884083e+02 
       3.383250660609e-01       4.871868470082e+02 
       3.504435116236e-01       4.505480373530e+02 
       3.631831435233e-01       4.139968293978e+02 
       3.766187152511e-01       3.837674250306e+02 
       3.908420918562e-01       3.575594254142e+02 
       4.059678393922e-01       3.295493442363e+02 
       4.221412741382e-01       3.013655450925e+02 
       4.395503725051e-01       2.768906965687e+02 
       4.584439496852e-01       2.533633913151e+02 
       4.791604224922e-01       2.294090781087e+02 
       5.021752684607e-01       2.073047290972e+02 
       5.281832899566e-01       1.854150427503e+02 
       5.582497410214e-01       1.640017778427e+02 
       5.941075444770e-01       1.426930562431e+02 
       6.387888201006e-01       1.212589003506e+02 
       6.980736662659e-01       9.914854942352e+01 
       7.839041160931e-01       7.601777597254e+01 
       9.203873902442e-01       5.238444663932e+01 
       1.136064928925e+00       3.189583129300e+01 
