# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.920941486923e-06      -1.058494850010e-04      -7.938997453212e-05      -7.938997505929e-05      -1.058494072411e-04      -4.851508093289e-05       7.109676420879e-07       7.829680856224e-05       2.832924465654e-10      -7.951465144189e-05       6.024226366395e-01       5.994893140069e-01 
       1.123079993502e-05      -1.677565239044e-04      -1.258245788144e-04      -1.258245801386e-04      -1.677563285855e-04      -7.688796025865e-05       1.126791702990e-06       1.240910935528e-04       4.489701661594e-10      -1.260221613342e-04       6.024222436064e-01       5.994890128438e-01 
       1.413873943297e-05      -2.658671192458e-04      -1.994183892779e-04      -1.994183926041e-04      -2.658666286472e-04      -1.218509838305e-04       1.785809913815e-06       1.966694250471e-04       7.115242992916e-10      -1.997314935999e-04       6.024216207804e-01       5.994885356282e-01 
       1.779961836290e-05      -4.213482471948e-04      -3.160565234148e-04      -3.160565317699e-04      -4.213470149484e-04      -1.931003527328e-04       2.830221246734e-06       3.116944021515e-04       1.127576659082e-09      -3.165526526637e-04       6.024206336291e-01       5.994877792239e-01 
       2.240839187729e-05      -6.677348511862e-04      -5.009150178098e-04      -5.009150387967e-04      -6.677317562473e-04      -3.059917469034e-04       4.485370814266e-06       4.939903039050e-04       1.786802446586e-09      -5.017010592405e-04       6.024190692054e-01       5.994865805028e-01 
       2.821049397177e-05      -1.058144961268e-03      -7.938947550715e-04      -7.938948077883e-04      -1.058137188423e-03      -4.848340775157e-04       7.108297005066e-06       7.828963364319e-04       2.831171597448e-09      -7.951398675170e-04       6.024165899983e-01       5.994846808369e-01 
       3.551490774032e-05      -1.676686453002e-03      -1.258233253132e-03      -1.258233385550e-03      -1.676666933632e-03      -7.680843526792e-04       1.126447539422e-05       1.240733689355e-03       4.485301207745e-09      -1.260204917499e-03       6.024126608958e-01       5.994816700516e-01 
       4.471061985182e-05      -2.656464160420e-03      -1.994152407152e-03      -1.994152739771e-03      -2.656415150415e-03      -1.216512629740e-03       1.784947137840e-05       1.966251151481e-03       7.104192047753e-09      -1.997273000711e-03       6.024064344943e-01       5.994768986504e-01 
       5.628733550852e-05      -4.207940166615e-03      -3.160486150323e-03      -3.160486985820e-03      -4.207817140368e-03      -1.925957705956e-03       2.828052472422e-05       3.115831428143e-03       1.124784584977e-08      -3.165421199408e-03       6.023965675332e-01       5.994693365995e-01 
       7.086155703386e-05      -6.663432870837e-03      -5.008951544410e-03      -5.008953643069e-03      -6.663124166406e-03      -3.047265551033e-03       4.479939917333e-05       4.937126765329e-03       1.779802041104e-08      -5.016746069344e-03       6.023809352356e-01       5.994573545632e-01 
       8.920941486923e-05      -1.054651899251e-02      -7.938448679962e-03      -7.938453951491e-03      -1.054574484867e-02      -4.816680898265e-03       7.094625066067e-05       7.821924181763e-03       2.813652111599e-08      -7.950734423821e-03       6.023561717986e-01       5.994383694296e-01 
       1.123079993502e-04      -1.667921776626e-02      -1.258107969745e-02      -1.258109293868e-02      -1.667727831847e-02      -7.601445498259e-03       1.123026808995e-04       1.238980214352e-02       4.441368966190e-08      -1.260038139695e-02       6.023169550134e-01       5.994082931475e-01 
       1.413873943297e-04      -2.634486055542e-02      -1.993837823553e-02      -1.993841149502e-02      -2.634000918649e-02      -1.196604023697e-02       1.776369807244e-04       1.961854836390e-02       6.994036790939e-08      -1.996854374630e-02       6.022548763979e-01       5.993606573824e-01 
       1.779961836290e-04      -4.152883663548e-02      -3.159696403742e-02      -3.159704757754e-02      -4.151673103824e-02      -1.876104295576e-02       2.806571086994e-04       3.104821659198e-02       1.097201197312e-07      -3.164370852898e-02       6.021566788059e-01       5.992852403490e-01 
       2.240839187729e-04      -6.525732177268e-02      -5.006969607351e-02      -5.006990590113e-02      -6.522723219193e-02      -2.922524226418e-02       4.426063078208e-04       4.909380861517e-02       1.710780526958e-07      -5.014112470894e-02       6.020015220900e-01       5.991659138828e-01 
       2.821049397177e-04      -1.020298532124e-01      -7.933477453839e-02      -7.933530153926e-02      -1.019555254269e-01      -4.505195457843e-02       6.959852637229e-04       7.752190108022e-02       2.641295185641e-07      -7.944137911976e-02       6.017568051690e-01       5.989773001810e-01 
       3.551490774032e-04      -1.582558846339e-01      -1.256862101691e-01      -1.256875336881e-01      -1.580740898433e-01      -6.826669078699e-02       1.089362086815e-03       1.221396800216e-01       4.012613392846e-07      -1.258388601181e-01       6.013719156010e-01       5.986796320193e-01 
       4.471061985182e-04      -2.423707835474e-01      -1.990719609978e-01      -1.990752845466e-01      -2.419331586862e-01      -1.005018442895e-01       1.692541242402e-03       1.917408435450e-01       5.933644563447e-07      -1.992740163632e-01       6.007692365224e-01       5.982110143058e-01 
       5.628733550852e-04      -3.637604619518e-01      -3.151908214951e-01      -3.151991659910e-01      -3.627337622024e-01      -1.406758910600e-01       2.598841717508e-03       2.992049059502e-01       8.373571124494e-07      -3.154150734170e-01       5.998320487031e-01       5.974761442088e-01 
       7.086155703386e-04      -5.285781699681e-01      -4.987580583879e-01      -4.987790035054e-01      -5.262690103247e-01      -1.789831172956e-01       3.915418875634e-03       4.621988968203e-01       1.083411961616e-06      -4.988882799116e-01       5.983902923751e-01       5.963308082585e-01 
       8.920941486923e-04      -7.292501258562e-01      -7.885450215985e-01      -7.885975732947e-01      -7.244119183226e-01      -1.837296230783e-01       5.720271755022e-03       7.015700131630e-01       1.162530601082e-06      -7.882445488198e-01       5.962086210924e-01       5.945628667481e-01 
       1.123079993502e-03      -9.255023307368e-01      -1.244987537296e+00      -1.245119664219e+00      -9.166630710023e-01      -7.549667894383e-02       7.955686734680e-03       1.034125376101e+00       6.437415529611e-07      -1.243446408449e+00       5.929551072892e-01       5.918417002165e-01 
       1.413873943297e-03      -1.027475976039e+00      -1.961647027962e+00      -1.961977720291e+00      -1.014864464755e+00       2.828471732843e-01       1.014622893792e-02       1.434076090289e+00      -1.228228082004e-06      -1.957212434722e+00       5.882827859968e-01       5.877631647735e-01 
       1.779961836290e-03      -9.311445037898e-01      -3.082013634043e+00      -3.082838849162e+00      -9.215290896594e-01       1.008308905394e+00       1.115486938362e-02       1.764914697349e+00      -5.119471125597e-06      -3.071968172769e+00       5.819020963956e-01       5.818844667832e-01 
       2.240839187729e-03      -6.872954701978e-01      -4.823594560223e+00      -4.825651874468e+00      -6.953852783111e-01       1.827679679531e+00       9.519110881697e-03       1.705430481023e+00      -9.596774280127e-06      -4.804775099409e+00       5.736180884981e-01       5.738012960508e-01 
       2.821049397177e-03      -6.483248464830e-01      -7.512198423274e+00      -7.517322428448e+00      -6.678557475544e-01       1.477125109092e+00       5.795412614017e-03       9.827085740967e-01      -7.813489083807e-06      -7.482454932442e+00       5.632109321497e-01       5.632635433149e-01 
       3.551490774032e-03      -8.558507290347e-01      -1.162812270981e+01      -1.164083944871e+01      -8.354520707355e-01      -8.824882510806e-01       5.734813103763e-03       4.967760585695e-01       4.937320090531e-06      -1.158522336891e+01       5.500344862578e-01       5.499820067685e-01 
       4.471061985182e-03      -6.335489883045e-01      -1.786268791099e+01      -1.789409085013e+01      -6.416111472868e-01      -3.091879992385e-01       1.051719992787e-02       1.723278684967e+00       1.990138077181e-06      -1.780259956233e+01       5.331842660221e-01       5.332113092273e-01 
       5.628733550852e-03      -7.652825648095e-01      -2.717788600336e+01      -2.725495181069e+01      -7.523682380032e-01       9.469857700970e-01       6.335121165058e-03       8.977907702834e-01      -4.939401055647e-06      -2.710783389986e+01       5.121758367662e-01       5.121604273764e-01 
       7.086155703386e-03      -5.575887247948e-01      -4.085060112866e+01      -4.103812449589e+01      -6.038111525064e-01       1.316381583146e+00       1.098302657443e-02       2.438685009781e+00      -6.707654616273e-06      -4.079759240591e+01       4.863186196763e-01       4.863267727976e-01 
       8.920941486923e-03      -5.776080364235e-01      -6.044386576802e+01      -6.089467139544e+01      -5.524926727689e-01      -1.650564714952e+00       5.148207333620e-03       5.764244706490e-01       8.967150230419e-06      -6.049743402793e+01       4.549857180275e-01       4.549915534347e-01 
       1.123079993502e-02      -6.089770750209e-01      -8.759473223084e+01      -8.865917599548e+01      -5.133556830470e-01      -1.083583743219e+00       5.412330348528e-03       8.706826041043e-01       5.843235348039e-06      -8.798664278246e+01       4.175051687441e-01       4.175086926775e-01 
       1.413873943296e-02      -5.483069278438e-01      -1.234451663265e+02      -1.258904031696e+02      -5.191112466762e-01      -1.391020644290e+00       7.132287647829e-03       1.485480292697e+00       9.603474037616e-06      -1.247216174668e+02       3.734026051277e-01       3.734023525667e-01 
       1.779961830308e-02      -4.269196223011e-01      -1.674909270948e+02      -1.728715589379e+02      -4.280492817123e-01       9.276408191528e-01       4.036968139878e-03       5.714060031482e-01      -9.992625136599e-06      -1.708043819756e+02       3.226429649145e-01       3.226429816422e-01 
       2.240833516078e-02      -3.532781437394e-01      -2.161031080475e+02      -2.271580602992e+02      -3.532550444223e-01       7.327881012543e-01       4.260023868029e-03       7.069949923828e-01      -7.456922924785e-06      -2.235340776194e+02       2.664202367800e-01       2.664202368696e-01 
       2.820110677529e-02      -2.769070850980e-01      -2.633562697602e+02      -2.836638201322e+02      -2.768834420627e-01      -5.030402841259e+00       2.615529049324e-03       2.416995951529e-01       2.861469772274e-05      -2.776584167784e+02       2.089391734297e-01       2.089391734299e-01 
       3.514877686528e-02      -2.121743716254e-01      -3.085781899933e+02      -3.392455241236e+02      -2.121562471973e-01      -7.855884158579e+00       2.623307960160e-03       5.887699601687e-01       4.266268028723e-05      -3.306109381554e+02       1.601537676021e-01       1.601537676021e-01 
       4.129559447811e-02      -1.763548110247e-01      -3.539834246781e+02      -3.891288781250e+02      -1.763397443464e-01      -3.211901425433e+00       4.758411341592e-04      -1.371791848430e-02       1.739446089701e-05      -3.792309700969e+02       1.330871455448e-01       1.330871455448e-01 
