# Matter power spectrum P(k) at redshift z=2
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063364052829e-05       7.610722339198e+00 
       1.338696028094e-05       9.507696296708e+00 
       1.685318448436e-05       1.187748213201e+01 
       2.121690221702e-05       1.483791694513e+01 
       2.671049736055e-05       1.853619706285e+01 
       3.362652388886e-05       2.315618423765e+01 
       4.233328543399e-05       2.892752151014e+01 
       5.329444879759e-05       3.613699876390e+01 
       6.709373589884e-05       4.514270651537e+01 
       8.446600909526e-05       5.639162964326e+01 
       1.063364052829e-04       7.044145315433e+01 
       1.338696028094e-04       8.798746244858e+01 
       1.685318448436e-04       1.098954820159e+02 
       2.121690221702e-04       1.372417287546e+02 
       2.671049736055e-04       1.713601081945e+02 
       3.362652388886e-04       2.138965923056e+02 
       4.233328543399e-04       2.668684926633e+02 
       5.329444879759e-04       3.327232452255e+02 
       6.709373589884e-04       4.143866562799e+02 
       8.446600909526e-04       5.152854112211e+02 
       1.063364052829e-03       6.393246700891e+02 
       1.338696028094e-03       7.907935542357e+02 
       1.685318448436e-03       9.741319381589e+02 
       2.121690221702e-03       1.193419052443e+03 
       2.671049736055e-03       1.451251993558e+03 
       3.362652388886e-03       1.748315493486e+03 
       4.233328543399e-03       2.080660314906e+03 
       5.329444879759e-03       2.437940778744e+03 
       6.709373589884e-03       2.800903458113e+03 
       8.446600909526e-03       3.139739172036e+03 
       1.063364052829e-02       3.413383662909e+03 
       1.338696028094e-02       3.568947916171e+03 
       1.685318448436e-02       3.548358899940e+03 
       2.121690221159e-02       3.313023866485e+03 
       2.671048757732e-02       2.872511140013e+03 
       3.362378567211e-02       2.301783089450e+03 
       4.216627860010e-02       1.739862348534e+03 
       5.079319511306e-02       1.374928418534e+03 
       5.702892463483e-02       1.213825016913e+03 
       6.190133748910e-02       1.126562993805e+03 
       6.612858647721e-02       1.066267562546e+03 
       7.000758792508e-02       1.016525470793e+03 
       7.368491212388e-02       9.701177572399e+02 
       7.724418396819e-02       9.235698095706e+02 
       8.073834367700e-02       8.753441305878e+02 
       8.420363779282e-02       8.250884010944e+02 
       8.766647575116e-02       7.732419754149e+02 
       9.114711451815e-02       7.207724261966e+02 
       9.466178502381e-02       6.689595720225e+02 
       9.822399076740e-02       6.192002348135e+02 
       1.018453380230e-01       5.728312984327e+02 
       1.055360869120e-01       5.309788618685e+02 
       1.093055287250e-01       4.944433204064e+02 
       1.131622509797e-01       4.636247391034e+02 
       1.171143275527e-01       4.384887660938e+02 
       1.211694573575e-01       4.185659248016e+02 
       1.253350667857e-01       4.029795868964e+02 
       1.296183860633e-01       3.905037795885e+02 
       1.340265064775e-01       3.796635369319e+02 
       1.385664233752e-01       3.688941946771e+02 
       1.432450684885e-01       3.567645740341e+02 
       1.480693342525e-01       3.422376188060e+02 
       1.527183872938e-01       3.261104002724e+02 
       1.530460921878e-01       3.249030124147e+02 
       1.581822070248e-01       3.050946193381e+02 
       1.634845479888e-01       2.838273419862e+02 
       1.689599984893e-01       2.625496918078e+02 
       1.746154653528e-01       2.427798803483e+02 
       1.804578886657e-01       2.257324239312e+02 
       1.864942532529e-01       2.120333687462e+02 
       1.927316027894e-01       2.015823043017e+02 
       1.991770575246e-01       1.935830615416e+02 
       2.058378365897e-01       1.867766673572e+02 
       2.127212858466e-01       1.797477319803e+02 
       2.198349122410e-01       1.713561018660e+02 
       2.271864256279e-01       1.612786974376e+02 
       2.347837890654e-01       1.500828370278e+02 
       2.426352786250e-01       1.388740386370e+02 
       2.507495538524e-01       1.287526692878e+02 
       2.591357401562e-01       1.204151230535e+02 
       2.678035246055e-01       1.139061023050e+02 
       2.767632669173e-01       1.085639887409e+02 
       2.860261278239e-01       1.033880827305e+02 
       2.956042175711e-01       9.764977762307e+01 
       3.055107680432e-01       9.125244884639e+01 
       3.157603330061e-01       8.472068131245e+01 
       3.263690222687e-01       7.879746822373e+01 
       3.373547773012e-01       7.383553561237e+01 
       3.487376981526e-01       6.963561093414e+01 
       3.605404345952e-01       6.569167140653e+01 
       3.727886585842e-01       6.157820838439e+01 
       3.855116408042e-01       5.733848935637e+01 
       3.987429619252e-01       5.331414041702e+01 
       4.125214001999e-01       4.975900957305e+01 
       4.268920526976e-01       4.657014763341e+01 
       4.419077701346e-01       4.349650072271e+01 
       4.576310186450e-01       4.043581811365e+01 
       4.741363319664e-01       3.749455149545e+01 
       4.915135944224e-01       3.478429026431e+01 
       5.098725158532e-01       3.227268943843e+01 
       5.293488542591e-01       2.983077961441e+01 
       5.501132647025e-01       2.746685187409e+01 
       5.723842058885e-01       2.525051609084e+01 
       5.964473178228e-01       2.313309082975e+01 
       6.226855011091e-01       2.107881416167e+01 
       6.516274514724e-01       1.910587090880e+01 
       6.840296050185e-01       1.719127761633e+01 
       7.210220825827e-01       1.531603112165e+01 
       7.643854950933e-01       1.346543091004e+01 
       8.171157144062e-01       1.161044056001e+01 
       8.846714190928e-01       9.717152324649e+00 
       9.779116574115e-01       7.745993441418e+00 
       1.119612921940e+00       5.682401957351e+00 
