# Matter power spectrum P(k) at redshift z=1.68421
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.007772530851e-05       1.339084800648e+01 
       1.268710448396e-05       1.672851631183e+01 
       1.597211823695e-05       2.089807982872e+01 
       2.010770552868e-05       2.610686569861e+01 
       2.531410146293e-05       3.261385395300e+01 
       3.186856560841e-05       4.074252879945e+01 
       4.012014708186e-05       5.089691031743e+01 
       5.050827268628e-05       6.358153700798e+01 
       6.358614799058e-05       7.942633997065e+01 
       8.005021754345e-05       9.921754126795e+01 
       1.007772530851e-04       1.239359076019e+02 
       1.268710448396e-04       1.548038593607e+02 
       1.597211823695e-04       1.933429934824e+02 
       2.010770552868e-04       2.414433702312e+02 
       2.531410146293e-04       3.014451394053e+02 
       3.186856560841e-04       3.762312533402e+02 
       4.012014708186e-04       4.693264177084e+02 
       5.050827268628e-04       5.849914134392e+02 
       6.358614799058e-04       7.282936029041e+02 
       8.005021754345e-04       9.051259024321e+02 
       1.007772530851e-03       1.122138691471e+03 
       1.268710448396e-03       1.386480918606e+03 
       1.597211823695e-03       1.705340404791e+03 
       2.010770552868e-03       2.084841715151e+03 
       2.531410146293e-03       2.528493083838e+03 
       3.186856560841e-03       3.035144151155e+03 
       4.012014708186e-03       3.595741713664e+03 
       5.050827268628e-03       4.190556595712e+03 
       6.358614799058e-03       4.786059985199e+03 
       8.005021754345e-03       5.333004517964e+03 
       1.007772530851e-02       5.767134237472e+03 
       1.268710448396e-02       6.011630523260e+03 
       1.597211823693e-02       5.990195268308e+03 
       2.010770542088e-02       5.640817888062e+03 
       2.531401067668e-02       4.968046267061e+03 
       3.185492181725e-02       4.070691374975e+03 
       3.963142304483e-02       3.232441818830e+03 
       4.633662454363e-02       2.766220867489e+03 
       5.117514172331e-02       2.548900400382e+03 
       5.514116312727e-02       2.421179241666e+03 
       5.867097118642e-02       2.329834027455e+03 
       6.195703435093e-02       2.252716525058e+03 
       6.510038260036e-02       2.178523873040e+03 
       6.816123634898e-02       2.100984422372e+03 
       7.117897655901e-02       2.016811809843e+03 
       7.418125993494e-02       1.924835863536e+03 
       7.718866054992e-02       1.825531484438e+03 
       8.021723867901e-02       1.720673074410e+03 
       8.328005806707e-02       1.612995709735e+03 
       8.638812998105e-02       1.505821263461e+03 
       8.955102603530e-02       1.402664035578e+03 
       9.277729013172e-02       1.306837961185e+03 
       9.607472347140e-02       1.221096806449e+03 
       9.945058648648e-02       1.147350183866e+03 
       1.029117446895e-01       1.086473143694e+03 
       1.064647756208e-01       1.038204655755e+03 
       1.101160481574e-01       1.001121981382e+03 
       1.138717817749e-01       9.726929467926e+02 
       1.177380910195e-01       9.494388623109e+02 
       1.217210189351e-01       9.272720920348e+02 
       1.258265621949e-01       9.020613444751e+02 
       1.300606900276e-01       8.703956281703e+02 
       1.344293585862e-01       8.303835344541e+02 
       1.367989056088e-01       8.057957041908e+02 
       1.389385221185e-01       7.822203945422e+02 
       1.435941421014e-01       7.282706233769e+02 
       1.484021953805e-01       6.725608824274e+02 
       1.533686822736e-01       6.197889738200e+02 
       1.584996355479e-01       5.741240134974e+02 
       1.638011311497e-01       5.381438904277e+02 
       1.692793015458e-01       5.121913214770e+02 
       1.749403525211e-01       4.942669461064e+02 
       1.807905842713e-01       4.805571754419e+02 
       1.868364176208e-01       4.663919368987e+02 
       1.930844262029e-01       4.472679193808e+02 
       1.995413754479e-01       4.213880296077e+02 
       2.062142692585e-01       3.903903898906e+02 
       2.131104053036e-01       3.584511603824e+02 
       2.202374399587e-01       3.301247154182e+02 
       2.276034640573e-01       3.083413124229e+02 
       2.352170908304e-01       2.932861555275e+02 
       2.430875576991e-01       2.823276153349e+02 
       2.512248439920e-01       2.713386736139e+02 
       2.596398071968e-01       2.570796480139e+02 
       2.683443410826e-01       2.391208265988e+02 
       2.773515599868e-01       2.200154681121e+02 
       2.866760148249e-01       2.033810936530e+02 
       2.963339480616e-01       1.910467999697e+02 
       3.063435971141e-01       1.818601702370e+02 
       3.167255586544e-01       1.729169060841e+02 
       3.275032303426e-01       1.620528616392e+02 
       3.387033520877e-01       1.498100153751e+02 
       3.503566766788e-01       1.384919886916e+02 
       3.624988105322e-01       1.295734794870e+02 
       3.751712809280e-01       1.221914478804e+02 
       3.884229088612e-01       1.144296946089e+02 
       4.023116003906e-01       1.058458617619e+02 
       4.169067204724e-01       9.776180634996e+01 
       4.322922923391e-01       9.098680823811e+01 
       4.485713908606e-01       8.471525848876e+01 
       4.658723025288e-01       7.810179436769e+01 
       4.843573674535e-01       7.170253253984e+01 
       5.042360137500e-01       6.605067292960e+01 
       5.257845675983e-01       6.047466407700e+01 
       5.493774420275e-01       5.492708000497e+01 
       5.755383005198e-01       4.977641221663e+01 
       6.050281372171e-01       4.463356063029e+01 
       6.390057872661e-01       3.963645851076e+01 
       6.793406441082e-01       3.463722649988e+01 
       7.292702766267e-01       2.961055797681e+01 
       7.948956417126e-01       2.442557308143e+01 
       8.887183386100e-01       1.898599925663e+01 
       1.036426833725e+00       1.335450953124e+01 
