# Matter power spectrum P(k) at redshift z=24.5
# for k=1.00008e-05 to 1.04153 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.000076852127e-05       1.318648504255e-01 
       1.259022162890e-05       1.647322954020e-01 
       1.585014994874e-05       2.057919024822e-01 
       1.995415655122e-05       2.570854750435e-01 
       2.512079475325e-05       3.211636349779e-01 
       3.162520687933e-05       4.012125421486e-01 
       3.981377659364e-05       5.012121014049e-01 
       5.012257509323e-05       6.261333963789e-01 
       6.310058348942e-05       7.821849459326e-01 
       7.943892805387e-05       9.771195442426e-01 
       1.000076852127e-04       1.220616043330e+00 
       1.259022162890e-04       1.524753223307e+00 
       1.585014994874e-04       1.904595697482e+00 
       1.995415655122e-04       2.378913893078e+00 
       2.512079475325e-04       2.971059911792e+00 
       3.162520687933e-04       3.710015346922e+00 
       3.981377659364e-04       4.631609657116e+00 
       5.012257509323e-04       5.779866304850e+00 
       6.310058348942e-04       7.208346901608e+00 
       7.943892805387e-04       8.981195057421e+00 
       1.000076852127e-03       1.117328135867e+01 
       1.259022162890e-03       1.386837830329e+01 
       1.585014994874e-03       1.715349023093e+01 
       1.995415655122e-03       2.110546707713e+01 
       2.512079475325e-03       2.578155071648e+01 
       3.162520687933e-03       3.118749804282e+01 
       3.981377659364e-03       3.726048823600e+01 
       5.012257509323e-03       4.383231604896e+01 
       6.310058348942e-03       5.056020697261e+01 
       7.943892805387e-03       5.690271577599e+01 
       1.000076852127e-02       6.208486429057e+01 
       1.259022162890e-02       6.514054761409e+01 
       1.585014994874e-02       6.508405638380e+01 
       1.995415653194e-02       6.117802098687e+01 
       2.512076974459e-02       5.328687775959e+01 
       3.161986238830e-02       4.256908350171e+01 
       3.955393929689e-02       3.216341999860e+01 
       4.706132538594e-02       2.600610328300e+01 
       5.243359655180e-02       2.335576231271e+01 
       5.672260990690e-02       2.191867213951e+01 
       6.048707436059e-02       2.094120329764e+01 
       6.396385500030e-02       2.014079228163e+01 
       6.727308241680e-02       1.938457003995e+01 
       7.048462886280e-02       1.860381246942e+01 
       7.364336045236e-02       1.776507498396e+01 
       7.678033699262e-02       1.685824502751e+01 
       7.991839354538e-02       1.589021367743e+01 
       8.307517865298e-02       1.488036096829e+01 
       8.626492550713e-02       1.385647041207e+01 
       8.949954240329e-02       1.285066102211e+01 
       9.278931450787e-02       1.189538504736e+01 
       9.614337222856e-02       1.101976060967e+01 
       9.957001336206e-02       1.024656505686e+01 
       1.030769302356e-01       9.590117065511e+00 
       1.066713731293e-01       9.055093920923e+00 
       1.103602697505e-01       8.636149240323e+00 
       1.141503136413e-01       8.318137474103e+00 
       1.180480301484e-01       8.076901664094e+00 
       1.220598258945e-01       7.880926386634e+00 
       1.261920259573e-01       7.694430937865e+00 
       1.304509018201e-01       7.482197944096e+00 
       1.348426924063e-01       7.215758886511e+00 
       1.377031120903e-01       7.010773361179e+00 
       1.393736200054e-01       6.879816978331e+00 
       1.440499025654e-01       6.476501561494e+00 
       1.488777636052e-01       6.025597932954e+00 
       1.538634408552e-01       5.560065703903e+00 
       1.590131946463e-01       5.117763987230e+00 
       1.643333170034e-01       4.731962765514e+00 
       1.698301423701e-01       4.423269001548e+00 
       1.755100608633e-01       4.194958731452e+00 
       1.813795349442e-01       4.032407866758e+00 
       1.874451203821e-01       3.908633896052e+00 
       1.937134923790e-01       3.785073094724e+00 
       2.001914777286e-01       3.629468730948e+00 
       2.068860938873e-01       3.427617923941e+00 
       2.138045958667e-01       3.188364552028e+00 
       2.209545319073e-01       2.937619138720e+00 
       2.283438089769e-01       2.706543783360e+00 
       2.359807692765e-01       2.518971532446e+00 
       2.438742791349e-01       2.380755066821e+00 
       2.520338319552e-01       2.277142860313e+00 
       2.604696672717e-01       2.181705638020e+00 
       2.691929085052e-01       2.070734058974e+00 
       2.782157227132e-01       1.936267797942e+00 
       2.875515065748e-01       1.791045142005e+00 
       2.972151040915e-01       1.657116948656e+00 
       3.072230631316e-01       1.548416419516e+00 
       3.175939401361e-01       1.463187197518e+00 
       3.283486652317e-01       1.386387601156e+00 
       3.395109839636e-01       1.303205558313e+00 
       3.511079972764e-01       1.211803714298e+00 
       3.631708288833e-01       1.122430191164e+00 
       3.757354597075e-01       1.045555741233e+00 
       3.888437841374e-01       9.801910779089e-01 
       4.025449646676e-01       9.179083199003e-01 
       4.168971937685e-01       8.531225643954e-01 
       4.319700204337e-01       7.890738049631e-01 
       4.478474737089e-01       7.313947159392e-01 
       4.646323335163e-01       6.794769533400e-01 
       4.824520901138e-01       6.282262698204e-01 
       5.014674519479e-01       5.775052596935e-01 
       5.218848101273e-01       5.306027099388e-01 
       5.439750480977e-01       4.861848086732e-01 
       5.681029123262e-01       4.424333103741e-01 
       5.947747314192e-01       4.006154976416e-01 
       6.247196404377e-01       3.600735524885e-01 
       6.590356313245e-01       3.201540517048e-01 
       6.994696842809e-01       2.807620298711e-01 
       7.489966438200e-01       2.411379867703e-01 
       8.131141292958e-01       2.005631068959e-01 
       9.029050698860e-01       1.582014081433e-01 
       1.041525380548e+00       1.140144824836e-01 
