# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.053847577371e-06      -1.302016079546e-03      -9.770296227545e-04      -9.770296453902e-04      -1.301996559653e-03      -2.059521976280e-03       4.293663656324e-06      -2.059729955319e-03       1.466554785672e-11      -9.771160838749e-04       4.331749609765e-01       4.330581356499e-01 
       1.139811878966e-05      -2.062915141663e-03      -1.548486231479e-03      -1.548486288334e-03      -2.062866121222e-03      -3.262248907797e-03       6.803432019503e-06      -3.263700618214e-03       2.294858921652e-11      -1.548623108396e-03       4.331744580438e-01       4.330576854364e-01 
       1.434938139096e-05      -3.267889933322e-03      -2.454181854660e-03      -2.454181997458e-03      -3.267766844572e-03      -5.165612166752e-03       1.077878057557e-05      -5.170730408894e-03       3.563100906574e-11      -2.454398401455e-03       4.331736610393e-01       4.330569719502e-01 
       1.806480087660e-05      -5.175214136302e-03      -3.889607493744e-03      -3.889607852384e-03      -5.174905130529e-03      -8.175135872625e-03       1.707334620137e-05      -8.190320766442e-03       5.461348631405e-11      -3.889949722032e-03       4.331723980990e-01       4.330558412871e-01 
       2.274223688255e-05      -8.192017004513e-03      -6.164590786423e-03      -6.164591687063e-03      -8.191241529993e-03      -1.292708561356e-02       2.703464104521e-05      -1.296889194153e-02       8.189672229078e-11      -6.165130734382e-03       4.331703970406e-01       4.330540496473e-01 
       2.863077993249e-05      -1.295802688536e-02      -9.770163595115e-03      -9.770165856544e-03      -1.295608181646e-02      -2.041373559594e-02       4.278480458990e-05      -2.052446365158e-02       1.181162961983e-10      -9.771013217139e-03       4.331672270020e-01       4.330512109455e-01 
       3.604401641650e-05      -2.047332089338e-02      -1.548452922279e-02      -1.548453489975e-02      -2.046844636825e-02      -3.216736806996e-02       6.765310622103e-05      -3.245413255615e-02       1.579707135811e-10      -1.548586040347e-02       4.331622063399e-01       4.330467139902e-01 
       4.537672820986e-05      -3.228843530029e-02      -2.454098212252e-02      -2.454099636851e-02      -3.227623578235e-02      -5.051597993586e-02       1.068318362575e-04      -5.124871227332e-02       1.772718749788e-10      -2.454305342153e-02       4.331542581926e-01       4.330395922885e-01 
       5.712591624747e-05      -5.077516692754e-02      -3.889397498363e-02      -3.889401071274e-02      -5.074470045803e-02      -7.889966202717e-02       1.683388808060e-04      -8.075449387618e-02       9.875335929459e-11      -3.889716171292e-02       4.331416836921e-01       4.330283186817e-01 
       7.191726763596e-05      -7.948127426039e-02      -6.164063718161e-02      -6.164072670986e-02      -7.940544720579e-02      -1.221560614538e-01       2.643574447061e-04      -1.268159295549e-01      -2.954586276474e-10      -6.164544888932e-02       4.331218105871e-01       4.330104850739e-01 
       9.053847577371e-05      -1.235138513411e-01      -9.768841310361e-02      -9.768863711920e-02      -1.233261444388e-01      -1.864565277357e-01       4.129058794034e-04      -1.980766721870e-01      -1.581163347661e-09      -9.769544834520e-02       4.330904537071e-01       4.329823052607e-01 
       1.139811878966e-04      -1.897299661676e-01      -1.548121433436e-01      -1.548127026072e-01      -1.892692785643e-01      -2.780115495711e-01       6.393968491936e-04      -3.067275289906e-01      -5.213473614005e-09      -1.548218459492e-01       4.330411034827e-01       4.329378539297e-01 
       1.434938139096e-04      -2.861132223519e-01      -2.453268132570e-01      -2.453282045157e-01      -2.849979216104e-01      -3.984139339577e-01       9.765950220408e-04      -4.684861652241e-01      -1.472264784429e-08      -2.453386963896e-01       4.329637436248e-01       4.328679255188e-01 
