# Matter power spectrum P(k) at redshift z=0.961538
# for k=1.00008e-05 to 1.04153 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.000076852127e-05       2.041443848250e+01 
       1.259022162890e-05       2.550273960055e+01 
       1.585014994874e-05       3.185927451296e+01 
       1.995415655122e-05       3.980011888048e+01 
       2.512079475325e-05       4.972009754415e+01 
       3.162520687933e-05       6.211238033186e+01 
       3.981377659364e-05       7.759293022004e+01 
       5.012257509323e-05       9.693098257340e+01 
       6.310058348942e-05       1.210869963697e+02 
       7.943892805387e-05       1.512598200997e+02 
       1.000076852127e-04       1.889451311299e+02 
       1.259022162890e-04       2.360074956472e+02 
       1.585014994874e-04       2.947685480429e+02 
       1.995415655122e-04       3.681135959065e+02 
       2.512079475325e-04       4.596180432044e+02 
       3.162520687933e-04       5.736927864321e+02 
       3.981377659364e-04       7.157434083927e+02 
       5.012257509323e-04       8.923310260132e+02 
       6.310058348942e-04       1.111313622482e+03 
       7.943892805387e-04       1.381936987671e+03 
       1.000076852127e-03       1.714827776518e+03 
       1.259022162890e-03       2.121784798515e+03 
       1.585014994874e-03       2.615117072849e+03 
       1.995415655122e-03       3.206003782584e+03 
       2.512079475325e-03       3.903560086629e+03 
       3.162520687933e-03       4.709965304251e+03 
       3.981377659364e-03       5.616740806603e+03 
       5.012257509323e-03       6.598536724168e+03 
       6.310058348942e-03       7.605745981678e+03 
       7.943892805387e-03       8.556251494746e+03 
       1.000076852127e-02       9.332027895680e+03 
       1.259022162890e-02       9.788551770879e+03 
       1.585014994874e-02       9.778519831926e+03 
       1.995415653194e-02       9.191181210550e+03 
       2.512076974459e-02       8.004989061563e+03 
       3.161986238830e-02       6.394652361032e+03 
       3.955393929689e-02       4.831205965366e+03 
       4.706132538594e-02       3.906409499301e+03 
       5.243359655180e-02       3.508225490542e+03 
       5.672260990690e-02       3.292434671382e+03 
       6.048707436059e-02       3.145606025915e+03 
       6.396385500030e-02       3.025365231830e+03 
       6.727308241680e-02       2.911768064390e+03 
       7.048462886280e-02       2.794487447382e+03 
       7.364336045236e-02       2.668497212726e+03 
       7.678033699262e-02       2.532277712673e+03 
       7.991839354538e-02       2.386864109370e+03 
       8.307517865298e-02       2.235167828422e+03 
       8.626492550713e-02       2.081362690728e+03 
       8.949954240329e-02       1.930273791524e+03 
       9.278931450787e-02       1.786776292783e+03 
       9.614337222856e-02       1.655244503210e+03 
       9.957001336206e-02       1.539100408382e+03 
       1.030769302356e-01       1.440495597796e+03 
       1.066713731293e-01       1.360133141231e+03 
       1.103602697505e-01       1.297209127446e+03 
       1.141503136413e-01       1.249445944633e+03 
       1.180480301484e-01       1.213213588426e+03 
       1.220598258945e-01       1.183780542007e+03 
       1.261920259573e-01       1.155772206636e+03 
       1.304509018201e-01       1.123894168971e+03 
       1.348426924063e-01       1.083873120552e+03 
       1.377031120903e-01       1.053081555794e+03 
       1.393736200054e-01       1.033410422499e+03 
       1.440499025654e-01       9.728256665174e+02 
       1.488777636052e-01       9.050930465815e+02 
       1.538634408552e-01       8.351624749640e+02 
       1.590131946463e-01       7.687228517267e+02 
       1.643333170034e-01       7.107715813985e+02 
       1.698301423701e-01       6.644035914905e+02 
       1.755100608633e-01       6.301111672083e+02 
       1.813795349442e-01       6.056970848453e+02 
       1.874451203821e-01       5.871076677115e+02 
       1.937134923790e-01       5.685494879732e+02 
       2.001914777286e-01       5.451768384844e+02 
       2.068860938873e-01       5.148563892447e+02 
       2.138045958667e-01       4.789171388845e+02 
       2.209545319073e-01       4.412517459244e+02 
       2.283438089769e-01       4.065415161158e+02 
       2.359807692765e-01       3.783667322962e+02 
       2.438742791349e-01       3.576063043102e+02 
       2.520338319552e-01       3.420439964805e+02 
       2.604696672717e-01       3.277093296720e+02 
       2.691929085052e-01       3.110406454834e+02 
       2.782157227132e-01       2.908422857056e+02 
       2.875515065748e-01       2.690280829001e+02 
       2.972151040915e-01       2.489107186572e+02 
       3.072230631316e-01       2.325831999296e+02 
       3.175939401361e-01       2.197815184995e+02 
       3.283486652317e-01       2.082459402614e+02 
       3.395109839636e-01       1.957513508125e+02 
       3.511079972764e-01       1.820218757195e+02 
       3.631708288833e-01       1.685971271605e+02 
       3.757354597075e-01       1.570500512186e+02 
       3.888437841374e-01       1.472319280439e+02 
       4.025449646676e-01       1.378766528524e+02 
       4.168971937685e-01       1.281452897597e+02 
       4.319700204337e-01       1.185246227840e+02 
       4.478474737089e-01       1.098608088614e+02 
       4.646323335163e-01       1.020624251532e+02 
       4.824520901138e-01       9.436418580388e+01 
       5.014674519479e-01       8.674548440910e+01 
       5.218848101273e-01       7.970038753346e+01 
       5.439750480977e-01       7.302849929624e+01 
       5.681029123262e-01       6.645669092850e+01 
       5.947747314192e-01       6.017535082785e+01 
       6.247196404377e-01       5.408565302126e+01 
       6.590356313245e-01       4.808944950040e+01 
       6.994696842809e-01       4.217247900952e+01 
       7.489966438200e-01       3.622065754444e+01 
       8.131141292958e-01       3.012601363920e+01 
       9.029050698860e-01       2.376297730293e+01 
       1.041525380548e+00       1.712577950289e+01 
