# Matter power spectrum P(k) at redshift z=0.0851064
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.028873718784e-05       4.776322605496e+01 
       1.295275270104e-05       5.966817389544e+01 
       1.630654952803e-05       7.454033003166e+01 
       2.052872957952e-05       9.311915714459e+01 
       2.584413933951e-05       1.163283133360e+02 
       3.253584376045e-05       1.453214486094e+02 
       4.096020050420e-05       1.815393040934e+02 
       5.156583728692e-05       2.267808223404e+02 
       6.491754294095e-05       2.832915445254e+02 
       8.172634447960e-05       3.538731811587e+02 
       1.028873718784e-04       4.420188046518e+02 
       1.295275270104e-04       5.520784400125e+02 
       1.630654952803e-04       6.894595360890e+02 
       2.052872957952e-04       8.608651671433e+02 
       2.584413933951e-04       1.074568636433e+03 
       3.253584376045e-04       1.340714709591e+03 
       4.096020050420e-04       1.671623281897e+03 
       5.156583728692e-04       2.082050684344e+03 
       6.491754294095e-04       2.589338406901e+03 
       8.172634447960e-04       3.213334985784e+03 
       1.028873718784e-03       3.975832519183e+03 
       1.295275270104e-03       4.898961724260e+03 
       1.630654952803e-03       6.002032653809e+03 
       2.052872957952e-03       7.297406729086e+03 
       2.584413933951e-03       8.782318326781e+03 
       3.253584376045e-03       1.042887802236e+04 
       4.096020050420e-03       1.217083618048e+04 
       5.156583728692e-03       1.389426591236e+04 
       6.491754294095e-03       1.544440799063e+04 
       8.172634447960e-03       1.664813478027e+04 
       1.028873718784e-02       1.733961340543e+04 
       1.295275270104e-02       1.735543848539e+04 
       1.630654952803e-02       1.656875132296e+04 
       2.052872956268e-02       1.498524845953e+04 
       2.584411659088e-02       1.274072973048e+04 
       3.253081697085e-02       1.014389866975e+04 
       4.070877565889e-02       7.766436163328e+03 
       4.851286686534e-02       6.357454222323e+03 
       5.409977989176e-02       5.747763276801e+03 
       5.854852654429e-02       5.417859626726e+03 
       6.244776546239e-02       5.194199130656e+03 
       6.604620320447e-02       5.011412063242e+03 
       6.946955827038e-02       4.838129362783e+03 
       7.279078063799e-02       4.657586118249e+03 
       7.605663091947e-02       4.461185065843e+03 
       7.929943627366e-02       4.245890395665e+03 
       8.254293701450e-02       4.012885694704e+03 
       8.580546407643e-02       3.766614684782e+03 
       8.910178904696e-02       3.513874262808e+03 
       9.244426203324e-02       3.262854753706e+03 
       9.584354334119e-02       3.022135975806e+03 
       9.930909147923e-02       2.799708813995e+03 
       1.028494986221e-01       2.602117169939e+03 
       1.064727270327e-01       2.433801626979e+03 
       1.101862790987e-01       2.296682524441e+03 
       1.139973216064e-01       2.189965637491e+03 
       1.179127776811e-01       2.110124358080e+03 
       1.219393953827e-01       2.051040902929e+03 
       1.260837991440e-01       2.004375350942e+03 
       1.303525284258e-01       1.960325749878e+03 
       1.347520667782e-01       1.908941130020e+03 
       1.392888637088e-01       1.841960725143e+03 
       1.439693512370e-01       1.754798323806e+03 
       1.487999566637e-01       1.647972617578e+03 
       1.505343971097e-01       1.606702677246e+03 
       1.537871128553e-01       1.527293330534e+03 
       1.589372671922e-01       1.402536812983e+03 
       1.642568902344e-01       1.284952109225e+03 
       1.697524850978e-01       1.184368276261e+03 
       1.754305984952e-01       1.106737793227e+03 
       1.812978343751e-01       1.052693947126e+03 
       1.873608710728e-01       1.017340074072e+03 
       1.936264828795e-01       9.913142306939e+02 
       2.001015669301e-01       9.632298070984e+02 
       2.067931763066e-01       9.241568096822e+02 
       2.137085602705e-01       8.690966844403e+02 
       2.208552125594e-01       8.016415742830e+02 
       2.282409287385e-01       7.317877610963e+02 
       2.358738736857e-01       6.707442095309e+02 
       2.437626604275e-01       6.253094061668e+02 
       2.519164417488e-01       5.952114333385e+02 
       2.603450162890e-01       5.739276349098e+02 
       2.690589512433e-01       5.519851697808e+02 
       2.780697243290e-01       5.221343111442e+02 
       2.873898884108e-01       4.839808006624e+02 
       2.970332631416e-01       4.437675403188e+02 
       3.070151592561e-01       4.092544031974e+02 
       3.173526428452e-01       3.842259974638e+02 
       3.280648491890e-01       3.659778725360e+02 
       3.391733587359e-01       3.478216021215e+02 
       3.507026518879e-01       3.252991966888e+02 
       3.626806648171e-01       2.998974042841e+02 
       3.751394762463e-01       2.768184669110e+02 
       3.881161659543e-01       2.589555138363e+02 
       4.016539012071e-01       2.440855310723e+02 
       4.158033297177e-01       2.282433120507e+02 
       4.306243908118e-01       2.107239178734e+02 
       4.461887063004e-01       1.944563106801e+02 
       4.625827892291e-01       1.809585962203e+02 
       4.799124295032e-01       1.682771995922e+02 
       4.983088108517e-01       1.549354209392e+02 
       5.179372392122e-01       1.422270681380e+02 
       5.390099230879e-01       1.309172009009e+02 
       5.618052474276e-01       1.197984021163e+02 
       5.866978465917e-01       1.088065151704e+02 
       6.142074217163e-01       9.860535097553e+01 
       6.450817488752e-01       8.847120992649e+01 
       6.804457558648e-01       7.865738601226e+01 
       7.220870515820e-01       6.890804961051e+01 
       7.730450091885e-01       5.916000323364e+01 
       8.389264551627e-01       4.918208117884e+01 
       9.310161523895e-01       3.878638850083e+01 
       1.072911296993e+00       2.796271609056e+01 
