# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.063364052829e-05      -9.746476021420e-05      -7.310099155715e-05      -7.310099203077e-05      -9.746470680035e-05      -4.088803654791e-05      -1.204784022143e-06       1.584807356086e-04      -4.928918680725e-10      -7.319888718901e-05       6.022947301706e-01       5.996077375488e-01 
       1.338696028094e-05      -1.544681807442e-04      -1.158572177753e-04      -1.158572189649e-04      -1.544680465779e-04      -6.480060740331e-05      -1.909427956024e-06       2.511712651373e-04      -7.811522283684e-10      -1.160123582238e-04       6.022943605195e-01       5.996074452057e-01 
       1.685318448436e-05      -2.448078964327e-04      -1.836211999404e-04      -1.836212029288e-04      -2.448075594350e-04      -1.026954321452e-04      -3.026174933668e-06       3.980702513718e-04      -1.237968869361e-09      -1.838670465900e-04       6.022937746044e-01       5.996069818402e-01 
       2.121690221702e-05      -3.879750979540e-04      -2.910196982143e-04      -2.910197057207e-04      -3.879742515050e-04      -1.627445135394e-04      -4.796025593244e-06       6.308781967156e-04      -1.961861735702e-09      -2.914092524600e-04       6.022928464914e-01       5.996062479803e-01 
       2.671049736055e-05      -6.148506889201e-04      -4.612344061689e-04      -4.612344250240e-04      -6.148485629392e-04      -2.578905374448e-04      -7.600841056920e-06       9.998227955535e-04      -3.108872473167e-09      -4.618515909401e-04       6.022913755520e-01       5.996050848879e-01 
       3.362652388886e-05      -9.743511006686e-04      -7.310054308638e-04      -7.310054782256e-04      -9.743457612544e-04      -4.086230378195e-04      -1.204564949408e-05       1.584482374253e-03      -4.926052283042e-09      -7.319830574997e-04       6.022890444116e-01       5.996032416090e-01 
       4.233328543399e-05      -1.543937099187e-03      -1.158560909587e-03      -1.158561028554e-03      -1.543923690402e-03      -6.473575478822e-04      -1.908890315389e-05       2.510911980543e-03      -7.804304614636e-09      -1.160108973761e-03       6.022853501600e-01       5.996003204403e-01 
       5.329444879759e-05      -2.446208629382e-03      -1.836183690168e-03      -1.836183988999e-03      -2.446174960843e-03      -1.025323632511e-03      -3.024845079880e-05       3.978717084817e-03      -1.236154983461e-08      -1.838633767003e-03       6.022794958158e-01       5.995956910115e-01 
       6.709373589884e-05      -3.875054084223e-03      -2.910125874787e-03      -2.910126625412e-03      -3.874969563633e-03      -1.623347684076e-03      -4.792691029838e-05       6.303802493707e-03      -1.957304349606e-08      -2.914000348232e-03       6.022702187413e-01       5.995883544391e-01 
       8.446600909526e-05      -6.136713510249e-03      -4.612165470363e-03      -4.612167355833e-03      -6.136501406865e-03      -2.568628178391e-03      -7.592419474532e-05       9.985664897367e-03      -3.097439001777e-08      -4.618284420092e-03       6.022555183083e-01       5.995767273321e-01 
       1.063364052829e-04      -9.713905980582e-03      -7.309605756052e-03      -7.309610492073e-03      -9.713374007323e-03      -4.060414291185e-03      -1.202454143396e-04       1.581332589542e-02      -4.897333618719e-08      -7.319249231221e-03       6.022322309807e-01       5.995583055322e-01 
       1.338696028094e-04      -1.536508054032e-02      -1.158448258881e-02      -1.158449448489e-02      -1.536374748914e-02      -6.408773222178e-03      -1.903598732068e-04       2.503014461602e-02      -7.732219401047e-08      -1.159963001651e-02       6.021953480471e-01       5.995291204240e-01 
       1.685318448436e-04      -2.427577140501e-02      -1.835900809370e-02      -1.835903797424e-02      -2.427243566113e-02      -1.009068579657e-02      -3.011576577187e-04       3.958914215597e-02      -1.218073266310e-07      -1.838267324045e-02       6.021369541231e-01       5.994828928399e-01 
       2.121690221702e-04      -3.828370811325e-02      -2.909415650818e-02      -2.909423156049e-02      -3.827537958540e-02      -1.582606989300e-02      -4.759435301645e-04       6.254173772953e-02      -1.911985300285e-07      -2.913080771578e-02       6.020445600972e-01       5.994096962829e-01 
       2.671049736055e-04      -6.019914296423e-02      -4.610382829241e-02      -4.610401679858e-02      -6.017842239802e-02      -2.466638176716e-02      -7.509151442755e-04       9.861425536545e-02      -2.983987017027e-07      -4.615978071685e-02       6.018985107895e-01       5.992938606819e-01 
       3.362652388886e-04      -9.422356504510e-02      -7.305133447036e-02      -7.305180790993e-02      -9.417230489472e-02      -3.805678880097e-02      -1.181604298730e-03       1.550243796556e-01      -4.613947412204e-07      -7.313470015496e-02       6.016680010823e-01       5.991107072639e-01 
       4.233328543399e-04      -1.463999213511e-01      -1.157327044978e-01      -1.157338934601e-01      -1.462742491727e-01      -5.774636283245e-02      -1.851472119876e-03       2.425372469342e-01      -7.026662202177e-07      -1.158516896534e-01       6.013050669852e-01       5.988215139674e-01 
       5.329444879759e-04      -2.248291019983e-01      -1.833093080434e-01      -1.833122935338e-01      -2.245254224746e-01      -8.520435688258e-02      -2.881598610360e-03       3.765643874350e-01      -1.043323913965e-06      -1.834656817121e-01       6.007358044724e-01       5.983658831408e-01 
