# Matter power spectrum P(k) at redshift z=50
# for k=1.13577e-05 to 1.16558 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.135772854613e-05       2.456993542950e-02 
       1.429853308698e-05       3.069402194698e-02 
       1.800078665458e-05       3.834453298184e-02 
       2.266164775173e-05       4.790191796894e-02 
       2.852932422778e-05       5.984143913660e-02 
       3.591629125167e-05       7.475679082281e-02 
       4.521593175413e-05       9.338958830676e-02 
       5.692348550322e-05       1.166661836551e-01 
       7.166242242791e-05       1.457436004160e-01 
       9.021764466522e-05       1.820668089697e-01 
       1.135772854613e-04       2.274400640113e-01 
       1.429853308698e-04       2.841156031909e-01 
       1.800078665458e-04       3.549036030702e-01 
       2.266164775173e-04       4.433078923114e-01 
       2.852932422778e-04       5.536922165192e-01 
       3.591629125167e-04       6.914814803248e-01 
       4.521593175413e-04       8.634004678400e-01 
       5.692348550322e-04       1.077747221550e+00 
       7.166242242791e-04       1.344686281587e+00 
       9.021764466522e-04       1.676522175513e+00 
       1.135772854613e-03       2.087865708099e+00 
       1.429853308698e-03       2.595519909580e+00 
       1.800078665458e-03       3.217709980750e+00 
       2.266164775173e-03       3.972408827733e+00 
       2.852932422778e-03       4.873826724819e+00 
       3.591629125167e-03       5.926889924803e+00 
       4.521593175413e-03       7.120595745712e+00 
       5.692348550322e-03       8.422467814303e+00 
       7.166242242791e-03       9.774384822321e+00 
       9.021764466522e-03       1.108256881398e+01 
       1.135772854613e-02       1.221202678546e+01 
       1.429853308698e-02       1.301837838772e+01 
       1.800078665455e-02       1.332376021624e+01 
       2.266164758373e-02       1.297794254205e+01 
       2.852919395707e-02       1.189739764327e+01 
       3.589798683799e-02       1.024929545300e+01 
       4.459849071153e-02       8.568124685543e+00 
       5.196816378089e-02       7.561665408445e+00 
       5.730684434525e-02       7.042324989443e+00 
       6.170382196296e-02       6.703701749586e+00 
       6.562708551463e-02       6.439798460854e+00 
       6.928477697008e-02       6.206225780170e+00 
       7.278686246950e-02       5.980737159931e+00 
       7.619919250246e-02       5.751471891863e+00 
       7.956497940723e-02       5.512754429296e+00 
       8.291465400994e-02       5.263089407806e+00 
       8.627090536897e-02       5.004121546788e+00 
       8.965147875833e-02       4.739799255390e+00 
       9.307083241954e-02       4.475624692166e+00 
       9.654117048734e-02       4.217921898797e+00 
       1.000731146191e-01       3.973055090069e+00 
       1.036761560819e-01       3.746726527040e+00 
       1.073589688948e-01       3.543318835143e+00 
       1.111296318968e-01       3.365391275494e+00 
       1.149957892590e-01       3.213343451538e+00 
       1.189647682499e-01       3.085268422403e+00 
       1.230436666026e-01       2.977024451585e+00 
       1.272394178138e-01       2.882544641645e+00 
       1.315588401525e-01       2.794439384496e+00 
       1.360086734976e-01       2.704942525796e+00 
       1.405956070353e-01       2.607176187655e+00 
       1.453263001191e-01       2.496549025411e+00 
       1.502073981183e-01       2.371916191914e+00 
       1.552455447572e-01       2.236052330887e+00 
       1.604473922354e-01       2.095143440809e+00 
       1.609269391696e-01       2.082403989634e+00 
       1.658196102863e-01       1.957343654008e+00 
       1.713688952403e-01       1.830771899131e+00 
       1.771019801057e-01       1.721472822270e+00 
       1.830256466479e-01       1.631839571901e+00 
       1.891467404229e-01       1.559897259253e+00 
       1.954721897081e-01       1.499721323260e+00 
       2.020090292661e-01       1.443067859862e+00 
       2.087644298672e-01       1.382357127349e+00 
       2.157457345049e-01       1.312362225125e+00 
       2.229605022498e-01       1.232967730234e+00 
       2.304165607231e-01       1.149616253626e+00 
       2.381220682350e-01       1.070388528078e+00 
       2.460855867381e-01       1.001784280124e+00 
       2.543161669052e-01       9.458287957368e-01 
       2.628234468789e-01       8.998769212454e-01 
       2.716177665690e-01       8.581677159731e-01 
       2.807102998295e-01       8.145786936673e-01 
       2.901132074596e-01       7.662320195832e-01 
       2.998398147914e-01       7.151885860163e-01 
       3.099048187069e-01       6.663810964469e-01 
       3.203245303597e-01       6.240214745454e-01 
       3.311171617696e-01       5.886263597671e-01 
       3.423031669839e-01       5.566663748741e-01 
       3.539056518845e-01       5.241553249900e-01 
       3.659508713163e-01       4.900300875324e-01 
       3.784688385120e-01       4.564521915196e-01 
       3.914940805530e-01       4.262654724598e-01 
       4.050665859636e-01       3.996989949422e-01 
       4.192330082505e-01       3.746912254497e-01 
       4.340482150125e-01       3.494423031346e-01 
       4.495773105837e-01       3.246987995502e-01 
       4.658983182491e-01       3.018958770199e-01 
       4.831057980453e-01       2.809178973366e-01 
       5.013158189524e-01       2.605981932699e-01 
       5.206729371629e-01       2.407446436567e-01 
       5.413602235183e-01       2.219911554386e-01 
       5.636140637298e-01       2.042875514413e-01 
       5.877466842896e-01       1.870083550988e-01 
       6.141816757891e-01       1.703679463986e-01 
       6.435123800104e-01       1.543240396519e-01 
       6.766026350046e-01       1.385785087486e-01 
       7.147708590103e-01       1.231245799640e-01 
       7.601498209438e-01       1.077007259236e-01 
       8.164458334871e-01       9.209219942834e-02 
       8.906702025142e-01       7.596162229908e-02 
       9.972315551558e-01       5.898546352995e-02 
       1.165583384145e+00       4.139245262373e-02 
