# Matter power spectrum P(k) at redshift z=0.133333
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.811855594169e-06       7.030627527883e+01 
       1.109346893256e-05       8.783008489748e+01 
       1.396584994415e-05       1.097215803244e+02 
       1.758196339199e-05       1.370692623819e+02 
       2.213438050342e-05       1.712327929398e+02 
       2.786553409007e-05       2.139104356692e+02 
       3.508062897921e-05       2.672231630705e+02 
       4.416389528365e-05       3.338194444500e+02 
       5.559905005640e-05       4.170055933104e+02 
       6.999505698762e-05       5.209075048171e+02 
       8.811855594169e-05       6.506705499877e+02 
       1.109346893256e-04       8.127050866604e+02 
       1.396584994415e-04       1.014985027844e+03 
       1.758196339199e-04       1.267405307121e+03 
       2.213438050342e-04       1.582199454355e+03 
       2.786553409007e-04       1.974408883830e+03 
       3.508062897921e-04       2.462379186543e+03 
       4.416389528365e-04       3.068236330728e+03 
       5.559905005640e-04       3.818270825033e+03 
       6.999505698762e-04       4.743121755525e+03 
       8.811855594169e-04       5.877534939974e+03 
       1.109346893256e-03       7.259001577686e+03 
       1.396584994415e-03       8.925156310505e+03 
       1.758196339199e-03       1.090912048428e+04 
       2.213438050342e-03       1.323110739071e+04 
       2.786553409007e-03       1.588718423281e+04 
       3.508062897921e-03       1.883273716506e+04 
       4.416389528365e-03       2.196266639694e+04 
       5.559905005640e-03       2.509194955365e+04 
       6.999505698762e-03       2.794213936117e+04 
       8.811855594169e-03       3.014070934204e+04 
       1.109346893256e-02       3.122994338394e+04 
       1.396584994415e-02       3.070354287569e+04 
       1.758196336674e-02       2.816405888874e+04 
       2.213435084080e-02       2.363742178451e+04 
       2.785968815622e-02       1.792256266215e+04 
       3.481539516025e-02       1.276925770102e+04 
       4.126074786726e-02       1.004399249982e+04 
       4.587267516582e-02       9.012354162879e+03 
       4.957774044497e-02       8.534450315812e+03 
       5.284047576296e-02       8.256742957843e+03 
       5.585952399448e-02       8.044957524243e+03 
       5.873643951421e-02       7.833465769139e+03 
       6.153062710550e-02       7.586690776243e+03 
       6.428039286488e-02       7.286615624068e+03 
       6.701234300978e-02       6.927845563998e+03 
       6.974609129104e-02       6.514977140775e+03 
       7.249683121622e-02       6.060467980756e+03 
       7.527684008590e-02       5.582361090137e+03 
       7.809640723434e-02       5.101734416792e+03 
       8.096443259105e-02       4.640031373177e+03 
       8.388882682572e-02       4.216579927928e+03 
       8.687678694336e-02       3.846630169299e+03 
       8.993499081873e-02       3.540126857757e+03 
       9.306973728369e-02       3.301221112790e+03 
       9.628704861341e-02       3.128310123662e+03 
       9.959274640103e-02       3.014299906954e+03 
       1.029925081937e-01       2.946906580341e+03 
       1.064919099725e-01       2.909130613161e+03 
       1.100964580772e-01       2.880386026163e+03 
       1.138116132087e-01       2.838857359250e+03 
       1.176428084932e-01       2.765250260377e+03 
       1.215954631678e-01       2.647254680187e+03 
       1.256749931595e-01       2.483204955475e+03 
       1.298868196411e-01       2.283228992446e+03 
       1.300390117035e-01       2.275685375777e+03 
       1.342363765269e-01       2.066938149057e+03 
       1.387291177894e-01       1.858140778261e+03 
       1.433705254325e-01       1.678428708009e+03 
       1.481661189243e-01       1.541919521976e+03 
       1.531214668717e-01       1.452537787827e+03 
       1.582422017101e-01       1.403972234818e+03 
       1.635340381681e-01       1.381311498644e+03 
       1.690027962676e-01       1.361364333493e+03 
       1.746544296155e-01       1.322579371133e+03 
       1.804950597558e-01       1.252862589988e+03 
       1.865310173746e-01       1.154676411101e+03 
       1.927688911965e-01       1.043197450527e+03 
       1.992155854862e-01       9.390916689715e+02 
       2.058783871948e-01       8.592013494283e+02 
       2.127650439596e-01       8.091090669780e+02 
       2.198838544263e-01       7.814720366665e+02 
       2.272437727025e-01       7.602679609425e+02 
       2.348545292242e-01       7.287069027925e+02 
       2.427267709447e-01       6.791979754138e+02 
       2.508722245817e-01       6.186886385129e+02 
       2.593038877635e-01       5.619420655383e+02 
       2.680362543615e-01       5.199684506917e+02 
       2.770855822383e-01       4.932924058098e+02 
       2.864702142234e-01       4.723527577517e+02 
       2.962109666404e-01       4.462089397752e+02 
       3.063316045027e-01       4.119063490878e+02 
       3.168594291430e-01       3.763666267766e+02 
       3.278260133934e-01       3.479019522105e+02 
       3.392681327801e-01       3.271652308806e+02 
       3.512289605845e-01       3.079936222535e+02 
       3.637596232898e-01       2.854405720691e+02 
       3.769212561738e-01       2.615206776281e+02 
       3.907877654597e-01       2.412431573446e+02 
       4.054496086588e-01       2.246621879045e+02 
       4.210190752933e-01       2.075535663294e+02 
       4.376378349233e-01       1.895087457482e+02 
       4.554880107135e-01       1.736029819925e+02 
       4.748089166822e-01       1.590500856777e+02 
       4.959232404547e-01       1.440637247592e+02 
       5.192796743455e-01       1.300236460713e+02 
       5.455256626676e-01       1.165617530392e+02 
       5.756385999134e-01       1.031739661326e+02 
       6.111783544570e-01       9.013389247118e+01 
       6.548111499869e-01       7.702442246611e+01 
       7.114858873938e-01       6.365027714812e+01 
       7.912181782751e-01       4.976742419936e+01 
       9.148819831512e-01       3.542125506645e+01 
       1.114671358925e+00       2.216287516902e+01 
