# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.046294440213e-05      -1.161638322892e-03      -8.716164411326e-04      -8.716164696012e-04      -1.161624963261e-03      -3.098859536097e-03      -3.205766146258e-07       4.359342774732e-04      -2.811632871365e-09      -8.717291387717e-04       5.158967738390e-01       5.156981591109e-01 
       1.317206659003e-05      -1.840592117278e-03      -1.381417824951e-03      -1.381417896457e-03      -1.840558566342e-03      -4.910237838110e-03      -5.080444880254e-07       6.908590397902e-04      -4.455391289478e-09      -1.381596280213e-03       5.158962120758e-01       5.156976724915e-01 
       1.658264935604e-05      -2.915935202296e-03      -2.189396845707e-03      -2.189397025309e-03      -2.915850953784e-03      -7.779380944749e-03      -8.051078052641e-07       1.094811606634e-03      -7.059444499791e-09      -2.189679280344e-03       5.158953218339e-01       5.156969013004e-01 
       2.087631866919e-05      -4.618416232430e-03      -3.469952970361e-03      -3.469953421447e-03      -4.618204719677e-03      -1.232240291848e-02      -1.275787660124e-06       1.734842441067e-03      -1.118375739567e-08      -3.470399600172e-03       5.158939111289e-01       5.156956791676e-01 
       2.628172807736e-05      -7.312092396442e-03      -5.499486792537e-03      -5.499487925397e-03      -7.311561537858e-03      -1.951190659990e-02      -2.021428939620e-06       2.748743625574e-03      -1.771324052111e-08      -5.500192146065e-03       5.158916758976e-01       5.156937425252e-01 
       3.308673534245e-05      -1.156980885334e-02      -8.716053852310e-03      -8.716056697060e-03      -1.156847713666e-02      -3.087965378516e-02      -3.202346370076e-06       4.354464373001e-03      -2.804392495121e-08      -8.717165473547e-03       5.158881347642e-01       5.156906739262e-01 
       4.165373191592e-05      -1.828908803589e-02      -1.381390059139e-02      -1.381390773363e-02      -1.828574983079e-02      -4.882900516819e-02      -5.071852563146e-06       6.896334346471e-03      -4.437218937569e-08      -1.381564662977e-02       5.158825261321e-01       5.156858124626e-01 
       5.243894160501e-05      -2.886650196125e-02      -2.189327122461e-02      -2.189328915141e-02      -2.885814423681e-02      -7.710821309636e-02      -8.029484226732e-06       1.091731930813e-02      -7.013854627296e-08      -2.189599905066e-02       5.158736462957e-01       5.156781124280e-01 
       6.601671615414e-05      -4.545102325892e-02      -3.469777918271e-02      -3.469782415831e-02      -4.543013854498e-02      -1.215062045468e-01      -1.270359235649e-05       1.727102335392e-02      -1.106946744625e-07      -3.470200391823e-02       5.158595958652e-01       5.156659208977e-01 
       8.311012156965e-05      -7.128913779404e-02      -5.499047418465e-02      -5.499058694182e-02      -7.123710888889e-02      -1.908212112525e-01      -2.007776433043e-05       2.729284448192e-02      -1.742705700379e-07      -5.499692445056e-02       5.158373853609e-01       5.156466291955e-01 
       1.046294440213e-04      -1.111354827058e-01      -8.714951531898e-02      -8.714979769342e-02      -1.110064922016e-01      -2.980686316871e-01      -3.167986345297e-05       4.305518849393e-02      -2.732862963195e-07      -8.715913004913e-02       5.158023286050e-01       5.156161303961e-01 
       1.317206659003e-04      -1.715821485686e-01      -1.381113698749e-01      -1.381120757669e-01      -1.712648069663e-01      -4.616105982005e-01      -4.985287301395e-05       6.773134573574e-02      -4.258954814331e-07      -1.381251132328e-01       5.157471265083e-01       5.155679839711e-01 
       1.658264935604e-04      -2.608528611919e-01      -2.188635031058e-01      -2.188652628023e-01      -2.600816562026e-01      -7.051194536071e-01      -7.811081202180e-05       1.060692045648e-01      -6.571635601975e-07      -2.188816576042e-01       5.156605238076e-01       5.154921517642e-01 
       2.087631866919e-04      -3.869460071667e-01      -3.468047707354e-01      -3.468091381612e-01      -3.851081914932e-01      -1.053469134727e+00      -1.215180437344e-04       1.648842381296e-01      -9.980495239958e-07      -3.468249229069e-01       5.155254356836e-01       5.153731395288e-01 
       2.628172807736e-04      -5.519058518324e-01      -5.494733556582e-01      -5.494841205902e-01      -5.476619302967e-01      -1.518171969660e+00      -1.867927316635e-04       2.531561255853e-01      -1.477610937472e-06      -5.494854798925e-01       5.153165523759e-01       5.151873923015e-01 
       3.308673534245e-04      -7.392554893572e-01      -8.704240320663e-01      -8.704502808400e-01      -7.299422077097e-01      -2.060975889588e+00      -2.812990840350e-04       3.805859231065e-01      -2.099263914493e-06      -8.704001307686e-01       5.149977406155e-01       5.148999382366e-01 
       4.165373191592e-04      -8.954798977224e-01      -1.378470658900e+00      -1.378533602255e+00      -8.766829877744e-01      -2.526433053354e+00      -4.085597945014e-04       5.514491071646e-01      -2.787953378967e-06      -1.378347192535e+00       5.145201042500e-01       5.144606961354e-01 
       5.243894160501e-04      -9.261720109784e-01      -2.182172509459e+00      -2.182319644285e+00      -8.932277594731e-01      -2.574571517401e+00      -5.554902865635e-04       7.474584590579e-01      -3.309535231051e-06      -2.181832287242e+00       5.138218438628e-01       5.138016240080e-01 
       6.601671615414e-04      -7.676881428054e-01      -3.452446958208e+00      -3.452778059446e+00      -7.227561664350e-01      -1.794423029697e+00      -6.668608092101e-04       8.942020315739e-01      -3.248142747408e-06      -3.451729962266e+00       5.128290181694e-01       5.128363324501e-01 
       8.311012156965e-04      -5.601761330621e-01      -5.457696829147e+00      -5.458402273188e+00      -5.233148773142e-01      -3.882298315158e-01      -6.287783328325e-04       8.409480938419e-01      -2.333164882967e-06      -5.456474402109e+00       5.114489768827e-01       5.114610470346e-01 
       1.046294440213e-03      -5.747715203167e-01      -8.618031957498e+00      -8.619427822539e+00      -5.711151114106e-01      -1.260211935706e-01      -3.846156581241e-04       5.160833277586e-01      -1.364203080868e-06      -8.616231212653e+00       5.095435291970e-01       5.095460151894e-01 
       1.317206659003e-03      -5.474239019456e-01      -1.358812457777e+01      -1.359064793099e+01      -5.535904037022e-01      -1.921463816410e+00      -2.991033419077e-04       4.030304037851e-01      -2.082436550429e-06      -1.358543215434e+01       5.069022978808e-01       5.069039232766e-01 
       1.658264935604e-03      -4.187959858076e-01      -2.138179997703e+01      -2.138596887334e+01      -4.010694966518e-01      -4.038407960931e-01      -7.120428093458e-04       9.448323133809e-01      -2.623815631378e-06      -2.137755785888e+01       5.032676907309e-01       5.032695773589e-01 
