# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.888889
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -8.538075889192e-04      -6.405561151522e-04      -6.405561324079e-04      -8.537994926787e-04      -1.160551263824e-03       4.299311660981e-06      -1.479780762044e-03      -1.311779882445e-09      -6.406619016249e-04       5.653481299285e-01       5.650834273052e-01 
       1.268710448396e-05      -1.352945092525e-03      -1.015212216357e-03      -1.015212259700e-03      -1.352924758481e-03      -1.838872387010e-03       6.813062468958e-06      -2.344983402802e-03      -2.079025878042e-09      -1.015379768138e-03       5.653475529054e-01       5.650829210159e-01 
       1.597211823695e-05      -2.143648793866e-03      -1.609000896213e-03      -1.609001005077e-03      -2.143597728177e-03      -2.913217334547e-03       1.079574699612e-05      -3.715766739051e-03      -3.295020547700e-09      -1.609266175465e-03       5.653466384507e-01       5.650821186364e-01 
       2.010770552868e-05      -3.395885832533e-03      -2.550089457144e-03      -2.550089730565e-03      -3.395757605574e-03      -4.614127688439e-03       1.710450871404e-05      -5.887131295228e-03      -5.222222301409e-09      -2.550509212387e-03       5.653451892962e-01       5.650808470351e-01 
       2.531410146293e-05      -5.378178552180e-03      -4.041606586285e-03      -4.041607272961e-03      -5.377856636719e-03      -7.305341173159e-03       2.709476352764e-05      -9.325547028706e-03      -8.276578622456e-09      -4.042270136315e-03       5.653428929444e-01       5.650788318983e-01 
       3.186856560841e-05      -8.513956167529e-03      -6.405482530449e-03      -6.405484254799e-03      -8.513148253051e-03      -1.155921593265e-02       4.290702091706e-05      -1.476762682376e-02      -1.311727209646e-08      -6.406529877078e-03       5.653392544813e-01       5.650756386605e-01 
       4.012014708186e-05      -1.346892293706e-02      -1.015192470314e-02      -1.015192903250e-02      -1.346689633387e-02      -1.827253766930e-02       6.791449393083e-05      -2.337407013429e-02      -2.078889756985e-08      -1.015357382754e-02       5.653334904399e-01       5.650705790730e-01 
       5.050827268628e-05      -2.128467915610e-02      -1.608951307032e-02      -1.608952393723e-02      -2.127959963292e-02      -2.884074853586e-02       1.074151104237e-04      -3.696754744018e-02      -3.294664115252e-08      -1.609209967245e-02       5.653243614081e-01       5.650625635651e-01 
       6.358614799058e-05      -3.357844821212e-02      -2.549964937126e-02      -2.549967663602e-02      -3.356573299729e-02      -4.541092427932e-02       1.696848322802e-04      -5.839449587234e-02      -5.221267115203e-08      -2.550368108528e-02       5.653099088099e-01       5.650498683681e-01 
       8.005021754345e-05      -5.282987429281e-02      -4.041293974507e-02      -4.041300810512e-02      -5.279810944188e-02      -7.122549706618e-02       2.675391906253e-04      -9.206072888840e-02      -8.273944804805e-08      -4.041916036181e-02       5.652870429040e-01       5.650297692136e-01 
