#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.681768317661e-05       2.679265542109e+01      -2.869761591652e+00       3.018971452953e-02       8.127389318451e-05       2.031847329613e-04       3.079129652835e-08       4.063694659225e-05      -2.152328592157e+00       3.019128942885e-02       4.948195897379e-01       5.251522452900e-01      -2.698995094155e+00       1.445317110077e-02       1.282996360897e-01      -2.456396265702e+00       7.252411171523e-02       5.924509919171e-04       4.572163738167e-04       1.243203259069e-04       4.892652347460e-03       5.494497438771e-02 
       6.812880946829e-05       3.179265542109e+01      -3.239693383491e+00       1.694637366269e-02       6.608648879575e-05       1.652162219894e-04       3.599847876905e-08       3.304324439787e-05      -2.429789443077e+00       1.694976644876e-02       4.540628059774e-01       4.728041293570e-01      -2.947705976644e+00      -3.398255390806e-03       1.139893725704e-01      -3.000926672750e+00       8.221281609444e-02       1.531104077280e-03       1.183648769490e-03       2.632685250307e-04       9.495115167905e-03       5.532964703108e-02 
       7.968454730732e-05       3.679265542109e+01      -3.506752893248e+00      -1.882683363098e-03      -7.358679678777e-06      -1.839669919694e-05      -5.483501781679e-09      -3.679339839389e-06      -2.630107843951e+00      -1.876368626504e-03       4.109411818473e-01       4.192781605985e-01      -3.070507172583e+00      -2.423730554051e-02       6.947617720247e-02      -3.593511013617e+00       9.032203520853e-02       3.359074423045e-03       2.604067243695e-03       4.822259827002e-04       1.677572782628e-02       5.263857210583e-02 
       9.150279692898e-05       4.179265542109e+01      -3.630318582320e+00      -2.481069671126e-02      -1.641197184122e-04      -4.102992960305e-04      -1.612647223747e-07      -8.205985920610e-05      -2.722823547654e+00      -2.480023338603e-02       3.668995930593e-01       3.665868328927e-01      -3.049682049976e+00      -4.495790963162e-02      -3.060253211201e-03      -4.220108409585e+00       9.681879330573e-02       6.498665161857e-03       5.059453045919e-03       7.878120320246e-04       2.773813866565e-02       4.745143653918e-02 
       1.036070271932e-04       4.679265542109e+01      -3.582450862774e+00      -4.991300318804e-02      -4.371630153549e-04      -1.092907538387e-03      -5.507211082181e-07      -2.185815076775e-04      -2.686987814165e+00      -4.989728674066e-02       3.233075316885e-01       3.164386846780e-01      -2.889418384699e+00      -6.255336323609e-02      -9.577148720198e-02      -4.867563848478e+00       1.017251394223e-01       1.136662595365e-02       8.903980553743e-03       1.170393238514e-03       4.366504626037e-02       4.049641917953e-02 
       1.160264586233e-04       5.179265542109e+01      -3.350452199694e+00      -7.501209462995e-02      -8.358933122806e-04      -2.089733280701e-03      -1.320611274099e-06      -4.179466561403e-04      -2.513082023976e+00      -7.499047909104e-02       2.814067096170e-01       2.701776143162e-01      -2.613595087813e+00      -7.463874036495e-02      -1.965111047864e-01      -5.524055868032e+00       1.051140335580e-01       1.828355797392e-02       1.444553191760e-02       1.600910024864e-03       6.610927927269e-02       3.256245243455e-02 
       1.287956328814e-04       5.679265542109e+01      -2.937996739721e+00      -9.788037887649e-02      -1.314019270495e-03      -3.285048176237e-03      -2.558098515948e-06      -6.570096352475e-04      -2.203863056722e+00      -9.785307007287e-02       2.422631078825e-01       2.287540988194e-01      -2.260372205100e+00      -7.983518331188e-02      -2.910800208522e-01      -6.179423306027e+00       1.071033924821e-01       2.737685616814e-02       2.188109272644e-02       2.031644588958e-03       9.678336529386e-02       2.441592590838e-02 
       1.419531205503e-04       6.179265542109e+01      -2.364776905421e+00      -1.164423472502e-01      -1.913056158927e-03      -4.782640397317e-03      -4.524692216755e-06      -9.565280794634e-04      -1.774096238366e+00      -1.164107975956e-01       2.067267358212e-01       1.927272093652e-01      -1.874750775655e+00      -7.794997235765e-02      -3.658817716365e-01      -6.825365608027e+00       1.078484543068e-01       3.849892318460e-02       3.123963442498e-02       2.401599321200e-03       1.373198192122e-01       1.673055297160e-02 
       1.555391447846e-04       6.679265542109e+01      -1.664742924906e+00      -1.289585070543e-01      -2.564595537633e-03      -6.411488844083e-03      -7.301405310799e-06      -1.282297768817e-03      -1.249233235008e+00      -1.289256802991e-01       1.754034482975e-01       1.622942803051e-01      -1.500581289713e+00      -6.992854484831e-02      -4.104454771830e-01      -7.455518318746e+00       1.075327306911e-01       5.118342080769e-02       4.234483898032e-02       2.646197253469e-03       1.889053727345e-01       1.003648383699e-02 
       1.695920110496e-04       7.179265542109e+01      -8.831326880494e-01      -1.341742542192e-01      -3.276177143052e-03      -8.190442857630e-03      -1.142679298566e-05      -1.638088571526e-03      -6.631846083772e-01      -1.341441984124e-01       1.486460033203e-01       1.373432643941e-01      -1.173513729474e+00      -5.759992886791e-02      -4.193106090640e-01      -8.065412670253e+00       1.063580243209e-01       6.465823098679e-02       5.480749795163e-02       2.709951799658e-03       2.518352680889e-01       4.691758825785e-03 
       1.841434681774e-04       7.679265542109e+01      -7.259980590855e-02      -1.314220542018e-01      -3.937365456452e-03      -9.843413641129e-03      -1.671872582834e-05      -1.968682728226e-03      -5.541438017118e-02      -1.314019694782e-01       1.265462811481e-01       1.175215679129e-01      -9.161075213426e-01      -4.327645078552e-02      -3.929084404593e-01      -8.652334629495e+00       1.045339368766e-01       7.792445944457e-02       6.805331239222e-02       2.559745924623e-03       3.250791262003e-01       8.758461798372e-04 
       1.992134907273e-04       8.179265542109e+01       7.112478960474e-01      -1.206840867856e-01      -4.266964313209e-03      -1.066741078302e-02      -2.126182961560e-05      -2.133482156604e-03       5.324159169185e-01      -1.206835412678e-01       1.089687558125e-01       1.023131552886e-01      -7.358248749616e-01      -2.929445682967e-02      -3.372893587195e-01      -9.215104764942e+00       1.022668885944e-01       8.989693145675e-02       8.138683345962e-02       2.195581503248e-03       4.059821745694e-01      -1.398405206484e-03 
       1.995544221797e-04       8.190379617625e+01       7.279469152859e-01      -1.203582607522e-01      -4.274192074429e-03      -1.068548018607e-02      -2.137096037213e-05      -2.137096037214e-03       5.449401507539e-01      -1.203582565183e-01       1.086273542840e-01       1.020229607098e-01      -7.326661473867e-01      -2.900351292512e-02      -3.357943964651e-01      -9.227338373555e+00       1.022129845255e-01       9.014037818691e-02       8.167860704102e-02       2.185276150710e-03       4.078373835817e-01      -1.432188926602e-03 
       1.995544221797e-04       8.190379617625e+01       7.279469152859e-01      -1.203582607522e-01      -4.274192074429e-03      -1.068548018607e-02      -2.137096037213e-05      -2.137096037214e-03       5.449401507539e-01      -1.203582565183e-01       1.086271381741e-01       1.020229607098e-01      -7.326661473867e-01      -2.900351292512e-02      -3.357943964651e-01      -9.227338373555e+00       1.022129845255e-01       9.014037818691e-02       8.167860704102e-02       2.185276150710e-03       4.078373835817e-01      -1.432188926602e-03 
       1.997078847649e-04       8.195379617625e+01       7.354462428791e-01      -1.202104763678e-01      -4.275941240575e-03      -1.068580654624e-02      -2.137801516182e-05      -2.137190150077e-03       5.505646555226e-01      -1.202107976316e-01       1.084742454485e-01       1.018930521482e-01      -7.312565657144e-01      -2.887300431348e-02      -3.351188049042e-01      -9.232838141327e+00       1.021886949308e-01       9.024952544718e-02       8.180976476002e-02       2.180611303189e-03       4.086725482873e-01      -1.447158674739e-03 
       1.998616364094e-04       8.200387326360e+01       7.429488323302e-01      -1.200617324195e-01      -4.277472068789e-03      -1.068681575882e-02      -2.139577701124e-05      -2.137409554438e-03       5.561916199072e-01      -1.200623012575e-01       1.083215313978e-01       1.017633430831e-01      -7.298519244191e-01      -2.874253389658e-02      -3.344402991230e-01      -9.238343971108e+00       1.021643437480e-01       9.035860675830e-02       8.194105815355e-02       2.175921508742e-03       4.095093313136e-01      -1.462009410069e-03 
       2.000156779622e-04       8.205402763805e+01       7.504546231800e-01      -1.199120171163e-01      -4.278866923862e-03      -1.068830411139e-02      -2.142054023755e-05      -2.137717954859e-03       5.618209977891e-01      -1.199128339307e-01       1.081690004126e-01       1.016338342134e-01      -7.284522372646e-01      -2.861210388302e-02      -3.337588799280e-01      -9.243855874364e+00       1.021399309518e-01       9.046762058103e-02       8.207248672880e-02       2.171206725295e-03       4.103477323307e-01      -1.476740731048e-03 
       2.001700102762e-04       8.210425950020e+01       7.579635543552e-01      -1.197613273147e-01      -4.280174328090e-03      -1.069013432674e-02      -2.144991902744e-05      -2.138090590303e-03       5.674527434580e-01      -1.197623934314e-01       1.080166554682e-01       1.015045262367e-01      -7.270575179295e-01      -2.848171649063e-02      -3.330745482046e-01      -9.249373862628e+00       1.021154565192e-01       9.057656536735e-02       8.220404998812e-02       2.166466911181e-03       4.111877509727e-01      -1.491352234628e-03 
       2.003246342077e-04       8.215456905159e+01       7.654755642941e-01      -1.196096599498e-01      -4.281422469933e-03      -1.069221130634e-02      -2.148237257152e-05      -2.138510073403e-03       5.730868108490e-01      -1.196109767162e-01       1.078644986913e-01       1.013754198503e-01      -7.256677800029e-01      -2.835137394709e-02      -3.323873049183e-01      -9.254897947494e+00       1.020909204283e-01       9.068543956041e-02       8.233574742900e-02       2.161702025148e-03       4.120293868351e-01      -1.505843516817e-03 
       2.004795506169e-04       8.220495649460e+01       7.729905909462e-01      -1.194570119391e-01      -4.282627358726e-03      -1.069446715270e-02      -2.151690091462e-05      -2.138963813461e-03       5.787231535307e-01      -1.194585807467e-01       1.077125317030e-01       1.012465157516e-01      -7.242830369814e-01      -2.822107849023e-02      -3.316971511152e-01      -9.260428140615e+00       1.020663226582e-01       9.079424159451e-02       8.246757854401e-02       2.156912026362e-03       4.128726394742e-01      -1.520214173008e-03 
       2.006347603677e-04       8.225542203254e+01       7.805085717691e-01      -1.193033801656e-01      -4.283797750709e-03      -1.069685185693e-02      -2.155285049864e-05      -2.139442407590e-03       5.843617247018e-01      -1.193052026584e-01       1.075607558242e-01       1.011178146384e-01      -7.229033022661e-01      -2.809083236830e-02      -3.310040879223e-01      -9.265964453705e+00       1.020416631889e-01       9.090296989507e-02       8.259954282081e-02       2.152096874417e-03       4.137175084058e-01      -1.534463798193e-03 
       2.007902643275e-04       8.230596586958e+01       7.880294437255e-01      -1.191487614843e-01      -4.284938119126e-03      -1.069932745488e-02      -2.158978998871e-05      -2.139938625633e-03       5.900024771879e-01      -1.191508397344e-01       1.074091722001e-01       1.009893172094e-01      -7.215285891616e-01      -2.796063784006e-02      -3.303081165491e-01      -9.271506898534e+00       1.020169420010e-01       9.101162287856e-02       8.273163974207e-02       2.147256529338e-03       4.145639931044e-01      -1.548591987080e-03 
       2.009460633675e-04       8.235658821081e+01       7.955531432810e-01      -1.189931526204e-01      -4.286050440392e-03      -1.070186431494e-02      -2.162743103826e-05      -2.140446760862e-03       5.956453634307e-01      -1.189954902218e-01       1.072577818745e-01       1.008610241639e-01      -7.201589108734e-01      -2.783049717485e-02      -3.296092382876e-01      -9.277055486933e+00       1.019921590758e-01       9.112019895248e-02       8.286386878545e-02       2.142390951590e-03       4.154120930026e-01      -1.562598334174e-03 
       2.011021583627e-04       8.240728926219e+01       8.030796064043e-01      -1.188365499286e-01      -4.287135264232e-03      -1.070443874288e-02      -2.166557773692e-05      -2.140962207347e-03       6.012903354623e-01      -1.188391552238e-01       1.071065858347e-01       1.007329362022e-01      -7.187942805071e-01      -2.770041265271e-02      -3.289074545133e-01      -9.282610230788e+00       1.019673143951e-01       9.122869651533e-02       8.299622942358e-02       2.137500102085e-03       4.162618074907e-01      -1.576482433827e-03 
       2.012585501917e-04       8.245806923060e+01       8.106087685753e-01      -1.186789486249e-01      -4.288192352972e-03      -1.070703140503e-02      -2.170409432939e-05      -2.141481178791e-03       6.069373448339e-01      -1.186818447260e-01       1.069555850377e-01       1.006050540254e-01      -7.174347110667e-01      -2.757038656436e-02      -3.282027666860e-01      -9.288171142045e+00       1.019424079413e-01       9.133711395657e-02       8.312872112402e-02       2.132583942186e-03       4.171131359157e-01      -1.590243880289e-03 
       2.014152397368e-04       8.250892832378e+01       8.181405648190e-01      -1.185203404141e-01      -4.289221065463e-03      -1.070962626499e-02      -2.174288456652e-05      -2.142000516563e-03       6.125863423979e-01      -1.185235961818e-01       1.068047804265e-01       1.004773783359e-01      -7.160802154528e-01      -2.744042121133e-02      -3.274951763505e-01      -9.293738232704e+00       1.019174396974e-01       9.144544965658e-02       8.326134334919e-02       2.127642433715e-03       4.179660775809e-01      -1.603882267777e-03 
       2.015722278842e-04       8.255986675040e+01       8.256749298147e-01      -1.183607062000e-01      -4.290220601159e-03      -1.071220984484e-02      -2.178187845746e-05      -2.142517554490e-03       6.182372776443e-01      -1.183645315566e-01       1.066541729402e-01       1.003499098372e-01      -7.147308064605e-01      -2.731051890612e-02      -3.267846851373e-01      -9.299311514824e+00       1.018924096465e-01       9.155370198661e-02       8.339409555639e-02       2.122675538961e-03       4.188206317448e-01      -1.617397190662e-03 
       2.017295155238e-04       8.261088472000e+01       8.332117982421e-01      -1.181999938000e-01      -4.291190202239e-03      -1.071477069116e-02      -2.182102373215e-05      -2.143030019652e-03       6.238900966757e-01      -1.182050315807e-01       1.065037635232e-01       1.002226492351e-01      -7.133864967750e-01      -2.718068197270e-02      -3.260712947635e-01      -9.304891000517e+00       1.018673177717e-01       9.166186930881e-02       8.352697719774e-02       2.117683220684e-03       4.196767976195e-01      -1.630788243983e-03 
       2.018871035490e-04       8.266198244305e+01       8.407511058416e-01      -1.180380501406e-01      -4.292129457938e-03      -1.071729896105e-02      -2.186028030747e-05      -2.143535954188e-03       6.295447360410e-01      -1.180462654952e-01       1.063535531399e-01       1.000955972398e-01      -7.120472989606e-01      -2.705091274813e-02      -3.253550070334e-01      -9.310476701941e+00       1.018421640544e-01       9.176994997609e-02       8.365998772015e-02       2.112665442126e-03       4.205345743663e-01      -1.644055025023e-03 
       2.020449928572e-04       8.271316013089e+01       8.482927698737e-01      -1.178758765910e-01      -4.293034007227e-03      -1.071978664494e-02      -2.189961652409e-05      -2.144033762638e-03       6.352012366551e-01      -1.178803717041e-01       1.062035425753e-01       9.996875454094e-02      -7.107132255598e-01      -2.692121356611e-02      -3.246358238395e-01      -9.316068631378e+00       1.018169484906e-01       9.187794233219e-02       8.379312656527e-02       2.107622167013e-03       4.213939611346e-01      -1.657197116874e-03 
       2.022031843495e-04       8.276441799579e+01       8.558367429845e-01      -1.177121595141e-01      -4.293907523854e-03      -1.072222591746e-02      -2.193900711537e-05      -2.144521883811e-03       6.408594289165e-01      -1.177175986304e-01       1.060537329671e-01       9.984212185377e-02      -7.093842889083e-01      -2.679158678708e-02      -3.239137471627e-01      -9.321666801090e+00       1.017916710609e-01       9.198584471157e-02       8.392639316950e-02       2.102553359566e-03       4.222549569893e-01      -1.670214118584e-03 
       2.023616789308e-04       8.281575625089e+01       8.633829512449e-01      -1.175472686750e-01      -4.294747935654e-03      -1.072461059256e-02      -2.197843116026e-05      -2.144999082820e-03       6.465192956219e-01      -1.175550237286e-01       1.059041252200e-01       9.971569989217e-02      -7.080605012401e-01      -2.666203478077e-02      -3.231887790739e-01      -9.327271223408e+00       1.017663317481e-01       9.209365543942e-02       8.405978696389e-02       2.097458984505e-03       4.231175609519e-01      -1.683105627637e-03 
       2.025204775097e-04       8.286717511026e+01       8.709313153502e-01      -1.173818771828e-01      -4.295552161132e-03      -1.072693541625e-02      -2.201787112204e-05      -2.145464310252e-03       6.521808469818e-01      -1.173873657897e-01       1.057547201852e-01       9.958948935532e-02      -7.067418747402e-01      -2.653255991739e-02      -3.224609217342e-01      -9.332881910763e+00       1.017409305457e-01       9.220137283162e-02       8.419330737418e-02       2.092339007058e-03       4.239817720214e-01      -1.695871231210e-03 
       2.026795809987e-04       8.291867478887e+01       8.784817804869e-01      -1.172150551650e-01      -4.296322740270e-03      -1.072919515545e-02      -2.205731228235e-05      -2.145916520311e-03       6.578439466365e-01      -1.172218533179e-01       1.056055189572e-01       9.946349095796e-02      -7.054284214224e-01      -2.640316458739e-02      -3.217301773957e-01      -9.338498875603e+00       1.017154674385e-01       9.230899519469e-02       8.432695382072e-02       2.087193392968e-03       4.248475891262e-01      -1.708510525896e-03 
       2.028389903140e-04       8.297025550260e+01       8.860342742132e-01      -1.170469713664e-01      -4.297058449869e-03      -1.073138561238e-02      -2.209674188995e-05      -2.146354873921e-03       6.635085579706e-01      -1.170571382611e-01       1.054565224845e-01       9.933770541918e-02      -7.041201531725e-01      -2.627385119422e-02      -3.209965484026e-01      -9.344122130422e+00       1.016899424098e-01       9.241652082577e-02       8.446072571846e-02       2.082022108500e-03       4.257150111409e-01      -1.721023110491e-03 
       2.029987063757e-04       8.302191746824e+01       8.935887091476e-01      -1.168787030000e-01      -4.297754922507e-03      -1.073350346789e-02      -2.213614877063e-05      -2.146778707529e-03       6.691747272391e-01      -1.168848051568e-01       1.053077315663e-01       9.921213343316e-02      -7.028170818637e-01      -2.614462213509e-02      -3.202600371920e-01      -9.349751687848e+00       1.016643554604e-01       9.252394801259e-02       8.459462247688e-02       2.076825120447e-03       4.265840369319e-01      -1.733408566763e-03 
       2.031587301076e-04       8.307366090350e+01       9.011450365194e-01      -1.167088370403e-01      -4.298416538881e-03      -1.073554478983e-02      -2.217552339712e-05      -2.147187234856e-03       6.748422722444e-01      -1.167158280700e-01       1.051591473819e-01       9.908677572233e-02      -7.015192191440e-01      -2.601547983573e-02      -3.195206462939e-01      -9.355387560487e+00       1.016387065739e-01       9.263127503344e-02       8.472864350003e-02       2.071602396139e-03       4.274546652737e-01      -1.745666494206e-03 
       2.033190624374e-04       8.312548602698e+01       9.087031781721e-01      -1.165377983775e-01      -4.299041287366e-03      -1.073750677594e-02      -2.221485717021e-05      -2.147579895531e-03       6.805111786868e-01      -1.165468689915e-01       1.050107708530e-01       9.896163300619e-02      -7.002265765576e-01      -2.588642673013e-02      -3.187783783333e-01      -9.361029761013e+00       1.016129957373e-01       9.273850015712e-02       8.486278818640e-02       2.066353903450e-03       4.283268948966e-01      -1.757796489788e-03 
       2.034797042967e-04       8.317739305823e+01       9.162630528635e-01      -1.163661649500e-01      -4.299626632549e-03      -1.073938700329e-02      -2.225414241631e-05      -2.147956205013e-03       6.861814461085e-01      -1.163734106596e-01       1.048626028693e-01       9.883670599200e-02      -6.989391655818e-01      -2.575746525431e-02      -3.180332360298e-01      -9.366678302198e+00       1.015872229469e-01       9.284562164293e-02       8.499705592900e-02       2.061079610805e-03       4.292007245013e-01      -1.769798141764e-03 
       2.036406566209e-04       8.322938221769e+01       9.238246009995e-01      -1.161931114210e-01      -4.300175007936e-03      -1.074118272604e-02      -2.229337241317e-05      -2.148315614144e-03       6.918529445169e-01      -1.162018350617e-01       1.047146445336e-01       9.871199539996e-02      -6.976569975251e-01      -2.562859786283e-02      -3.172852221992e-01      -9.372333196835e+00       1.015613881919e-01       9.295263774066e-02       8.513144611524e-02       2.055779487186e-03       4.300761527187e-01      -1.781671046143e-03 
       2.038019203491e-04       8.328145372675e+01       9.313877401150e-01      -1.160192219484e-01      -4.300683896141e-03      -1.074289202194e-02      -2.233254094774e-05      -2.148657738475e-03       6.975256732877e-01      -1.160275804213e-01       1.045668967493e-01       9.858750194745e-02      -6.963800835880e-01      -2.549982701847e-02      -3.165343397539e-01      -9.377994457787e+00       1.015354914647e-01       9.305954669048e-02       8.526595812691e-02       2.050453502144e-03       4.309531781340e-01      -1.793414796446e-03 
       2.039634964246e-04       8.333360780769e+01       9.389524050419e-01      -1.158439547330e-01      -4.301154781751e-03      -1.074451268880e-02      -2.237164250181e-05      -2.148982137564e-03       7.031995274928e-01      -1.158548185624e-01       1.044193605845e-01       9.846322635586e-02      -6.951084348350e-01      -2.537115519673e-02      -3.157805917038e-01      -9.383662097966e+00       1.015095327565e-01       9.316634672301e-02       8.540059134021e-02       2.045101625802e-03       4.318317992754e-01      -1.805028988150e-03 
       2.041253857942e-04       8.338584468373e+01       9.465185068209e-01      -1.156682237277e-01      -4.301583994736e-03      -1.074604331239e-02      -2.241067187027e-05      -2.149288528553e-03       7.088745363493e-01      -1.156764427931e-01       1.042720368933e-01       9.833916933563e-02      -6.938420622523e-01      -2.524258487595e-02      -3.150239811574e-01      -9.389336130378e+00       1.014835120669e-01       9.327303605923e-02       8.553534512566e-02       2.039723828864e-03       4.327120146374e-01      -1.816513208876e-03 
       2.042875894090e-04       8.343816457904e+01       9.540859868997e-01      -1.154910017682e-01      -4.301974779571e-03      -1.074748179549e-02      -2.244962448011e-05      -2.149576491984e-03       7.145505490246e-01      -1.155003780263e-01       1.041249268206e-01       9.821533161295e-02      -6.925809766405e-01      -2.511411855480e-02      -3.142645113221e-01      -9.395016568041e+00       1.014574293870e-01       9.337961291047e-02       8.567021884806e-02       2.034320082625e-03       4.335938226378e-01      -1.827867055882e-03 
       2.044501082237e-04       8.349056771870e+01       9.616547658451e-01      -1.153125364213e-01      -4.302325861756e-03      -1.074882670645e-02      -2.248849595791e-05      -2.149845741514e-03       7.202275322105e-01      -1.153246767904e-01       1.039780313360e-01       9.809171391627e-02      -6.913251886659e-01      -2.498575874356e-02      -3.135021855054e-01      -9.400703424029e+00       1.014312847074e-01       9.348607547836e-02       8.580521186653e-02       2.028890358976e-03       4.344772216380e-01      -1.839090127330e-03 
       2.046129431970e-04       8.354305432871e+01       9.692247537617e-01      -1.151336827907e-01      -4.302633788992e-03      -1.075007698266e-02      -2.252728215244e-05      -2.150096064611e-03       7.259055087507e-01      -1.151427054915e-01       1.038313513051e-01       9.796831695475e-02      -6.900747089458e-01      -2.485750794982e-02      -3.127370071157e-01      -9.406396711536e+00       1.014050780329e-01       9.359242195484e-02       8.594032353441e-02       2.023434630413e-03       4.353622099781e-01      -1.850182008043e-03 
       2.047760952916e-04       8.359562463603e+01       9.767958924708e-01      -1.149532876312e-01      -4.302902309782e-03      -1.075123078747e-02      -2.256597939758e-05      -2.150327093927e-03       7.315843143492e-01      -1.149633442320e-01       1.036848879008e-01       9.784514145906e-02      -6.888295478842e-01      -2.472936870525e-02      -3.119689796628e-01      -9.412096443752e+00       1.013788093559e-01       9.369865052210e-02       8.607555319924e-02       2.017952870043e-03       4.362487859096e-01      -1.861142296284e-03 
       2.049395654741e-04       8.364827886856e+01       9.843680995867e-01      -1.147716696212e-01      -4.303129910041e-03      -1.075228699296e-02      -2.260458406578e-05      -2.150538603870e-03       7.372639210921e-01      -1.147841011727e-01       1.035386420895e-01       9.772218816014e-02      -6.875897157545e-01      -2.460134355178e-02      -3.111981067594e-01      -9.417802633926e+00       1.013524786697e-01       9.380475935259e-02       8.621090020277e-02       2.012445051597e-03       4.371369476299e-01      -1.871970589937e-03 
