# Matter power spectrum P(k) at redshift z=0.275
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.433969196094e-06       4.601882454357e+01 
       1.187666355505e-05       5.748902092417e+01 
       1.495183355678e-05       7.181810595030e+01 
       1.882324321754e-05       8.971858551490e+01 
       2.369705921895e-05       1.120804831247e+02 
       2.983283003552e-05       1.400155122877e+02 
       3.755730783746e-05       1.749121863635e+02 
       4.728184923515e-05       2.185045213209e+02 
       5.952432151875e-05       2.729575799201e+02 
       7.493668097977e-05       3.409737807316e+02 
       9.433969196094e-05       4.259246117429e+02 
       1.187666355505e-04       5.320130383381e+02 
       1.495183355678e-04       6.644722548583e+02 
       1.882324321754e-04       8.298060598549e+02 
       2.369705921895e-04       1.036074296237e+03 
       2.983283003552e-04       1.293222417493e+03 
       3.755730783746e-04       1.613446260227e+03 
       4.728184923515e-04       2.011571454155e+03 
       5.952432151875e-04       2.505413230556e+03 
       7.493668097977e-04       3.116063568377e+03 
       9.433969196094e-04       3.867996134311e+03 
       1.187666355505e-03       4.788127992771e+03 
       1.495183355678e-03       5.904652988107e+03 
       1.882324321754e-03       7.245213859478e+03 
       2.369705921895e-03       8.831516536189e+03 
       2.983283003552e-03       1.067301108121e+04 
       3.755730783746e-03       1.275873786420e+04 
       4.728184923515e-03       1.504086976562e+04 
       5.952432151875e-03       1.741779722220e+04 
       7.493668097977e-03       1.971874915961e+04 
       9.433969196094e-03       2.168595916886e+04 
       1.187666355505e-02       2.297397029644e+04 
       1.495183355677e-02       2.316698489631e+04 
       1.882324318288e-02       2.188419378467e+04 
       2.369702096615e-02       1.902758337294e+04 
       2.982566530277e-02       1.502707734091e+04 
       3.724615791136e-02       1.111857660541e+04 
       4.403087679515e-02       8.911853881678e+03 
       4.888855999327e-02       7.989673547310e+03 
       5.280619741950e-02       7.501143793985e+03 
       5.626320248217e-02       7.174923776128e+03 
       5.946573407050e-02       6.908009149759e+03 
       6.251971732753e-02       6.651081042196e+03 
       6.548733466009e-02       6.378095202486e+03 
       6.840878946827e-02       6.076311030307e+03 
       7.131206378554e-02       5.742268102664e+03 
       7.421782070461e-02       5.379579630146e+03 
       7.714208959843e-02       4.997147309022e+03 
       8.009783920502e-02       4.607345613085e+03 
       8.309594996520e-02       4.224138570711e+03 
       8.614584180297e-02       3.861284230462e+03 
       8.925589423660e-02       3.530798322004e+03 
       9.243373597191e-02       3.241813784634e+03 
       9.568644946046e-02       2.999890923593e+03 
       9.902071828802e-02       2.806735824302e+03 
       1.024429350489e-01       2.660209108896e+03 
       1.059592812351e-01       2.554497949304e+03 
       1.095757868805e-01       2.480405027938e+03 
       1.132983753018e-01       2.425867739704e+03 
       1.171328967241e-01       2.376956902293e+03 
       1.210851535608e-01       2.319590105185e+03 
       1.251609194422e-01       2.241926377387e+03 
       1.253761283852e-01       2.237178713078e+03 
       1.293659536370e-01       2.136962999241e+03 
       1.337060122102e-01       2.004478406786e+03 
       1.381868570661e-01       1.851440800763e+03 
       1.428142638940e-01       1.690442671679e+03 
       1.475940299540e-01       1.536464898940e+03 
       1.525319825865e-01       1.402992012023e+03 
       1.576339892994e-01       1.298752836807e+03 
       1.629059702658e-01       1.225923221090e+03 
       1.683539140491e-01       1.180351179022e+03 
       1.739838973688e-01       1.151329269025e+03 
       1.798021097089e-01       1.124094279046e+03 
       1.858148835777e-01       1.085361607317e+03 
       1.920287312343e-01       1.028042365689e+03 
       1.984503887252e-01       9.537330421829e+02 
       2.050868681242e-01       8.717231837464e+02 
       2.119455189524e-01       7.949717845850e+02 
       2.190340998829e-01       7.341022624660e+02 
       2.263608620283e-01       6.925034105498e+02 
       2.339346453768e-01       6.654962069907e+02 
       2.417649903162e-01       6.429697128459e+02 
       2.498622666878e-01       6.143136433310e+02 
       2.582378234868e-01       5.749220126142e+02 
       2.669041632116e-01       5.290653634138e+02 
       2.758751460496e-01       4.856623880132e+02 
       2.851662306378e-01       4.517391374362e+02 
       2.947947602190e-01       4.277374993212e+02 
       3.047803057862e-01       4.077606111094e+02 
       3.151450815761e-01       3.850383724959e+02 
       3.259144534175e-01       3.575123021760e+02 
       3.371175675840e-01       3.293822591622e+02 
       3.487881378452e-01       3.057075755670e+02 
       3.609654427643e-01       2.871732777288e+02 
       3.736956061421e-01       2.700285518311e+02 
       3.870332643672e-01       2.511324496270e+02 
       4.010437710010e-01       2.314702931459e+02 
       4.158061607711e-01       2.141782676078e+02 
       4.314172086430e-01       1.994444400814e+02 
       4.479971037792e-01       1.846510394588e+02 
       4.656975659142e-01       1.694285241361e+02 
       4.847137632191e-01       1.555942452949e+02 
       5.053023439057e-01       1.427853881203e+02 
       5.278096768805e-01       1.298474257065e+02 
       5.527178965542e-01       1.175293936068e+02 
       5.807236021854e-01       1.056580837910e+02 
       6.128800604956e-01       9.385699542200e+01 
       6.508715196948e-01       8.225087432436e+01 
       6.975837202986e-01       7.053138735344e+01 
       7.583879540726e-01       5.850489522237e+01 
       8.441809000222e-01       4.592017271308e+01 
       9.776289084078e-01       3.281816364345e+01 
       1.192922182211e+00       2.065811925665e+01 
