# Matter power spectrum P(k) at redshift z=0.214286
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.811855594169e-06       6.557532274982e+01 
       1.109346893256e-05       8.191994543982e+01 
       1.396584994415e-05       1.023383509065e+02 
       1.758196339199e-05       1.278457953527e+02 
       2.213438050342e-05       1.597104506937e+02 
       2.786553409007e-05       1.995163084128e+02 
       3.508062897921e-05       2.492416294009e+02 
       4.416389528365e-05       3.113566854780e+02 
       5.559905005640e-05       3.889453449699e+02 
       6.999505698762e-05       4.858559449600e+02 
       8.811855594169e-05       6.068877695023e+02 
       1.109346893256e-04       7.580201062260e+02 
       1.396584994415e-04       9.466908454473e+02 
       1.758196339199e-04       1.182130104067e+03 
       2.213438050342e-04       1.475750041510e+03 
       2.786553409007e-04       1.841583017103e+03 
       3.508062897921e-04       2.296744815276e+03 
       4.416389528365e-04       2.861878285617e+03 
       5.559905005640e-04       3.561509042064e+03 
       6.999505698762e-04       4.424212600000e+03 
       8.811855594169e-04       5.482389409371e+03 
       1.109346893256e-03       6.771008889667e+03 
       1.396584994415e-03       8.325180370417e+03 
       1.758196339199e-03       1.017579581658e+04 
       2.213438050342e-03       1.234170906545e+04 
       2.786553409007e-03       1.481925716639e+04 
       3.508062897921e-03       1.756681995347e+04 
       4.416389528365e-03       2.048636551447e+04 
       5.559905005640e-03       2.340530829900e+04 
       6.999505698762e-03       2.606391445169e+04 
       8.811855594169e-03       2.811470277384e+04 
       1.109346893256e-02       2.913072505425e+04 
       1.396584994415e-02       2.863970831827e+04 
       1.758196336674e-02       2.627092320174e+04 
       2.213435084080e-02       2.204855822089e+04 
       2.785968815622e-02       1.671784181490e+04 
       3.481539516025e-02       1.191093212336e+04 
       4.126074786726e-02       9.368854064973e+03 
       4.587267516582e-02       8.406560558972e+03 
       4.957774044497e-02       7.960780508895e+03 
       5.284047576296e-02       7.701740134460e+03 
       5.585952399448e-02       7.504190522071e+03 
       5.873643951421e-02       7.306914850031e+03 
       6.153062710550e-02       7.076727598342e+03 
       6.428039286488e-02       6.796822940248e+03 
       6.701234300978e-02       6.462168745945e+03 
       6.974609129104e-02       6.077052561386e+03 
       7.249683121622e-02       5.653094658150e+03 
       7.527684008590e-02       5.207125221391e+03 
       7.809640723434e-02       4.758805374268e+03 
       8.096443259105e-02       4.328137146760e+03 
       8.388882682572e-02       3.933149317209e+03 
       8.687678694336e-02       3.588066891320e+03 
       8.993499081873e-02       3.302166160086e+03 
       9.306973728369e-02       3.079319211533e+03 
       9.628704861341e-02       2.918030974487e+03 
       9.959274640103e-02       2.811684311228e+03 
       1.029925081937e-01       2.748821036314e+03 
       1.064919099725e-01       2.713584297689e+03 
       1.100964580772e-01       2.686771866864e+03 
       1.138116132087e-01       2.648034678788e+03 
       1.176428084932e-01       2.579375310850e+03 
       1.215954631678e-01       2.469311173373e+03 
       1.256749931595e-01       2.316288565012e+03 
       1.298868196411e-01       2.129754613092e+03 
       1.300390117035e-01       2.122718064229e+03 
       1.342363765269e-01       1.928002436355e+03 
       1.387291177894e-01       1.733240034905e+03 
       1.433705254325e-01       1.565607874065e+03 
       1.481661189243e-01       1.438274580020e+03 
       1.531214668717e-01       1.354900918395e+03 
       1.582422017101e-01       1.309599850429e+03 
       1.635340381681e-01       1.288462325938e+03 
       1.690027962676e-01       1.269855971484e+03 
       1.746544296155e-01       1.233678061601e+03 
       1.804950597558e-01       1.168647512244e+03 
       1.865310173746e-01       1.077061224971e+03 
       1.927688911965e-01       9.730756719221e+02 
       1.992155854862e-01       8.759676864240e+02 
       2.058783871948e-01       8.014474446683e+02 
       2.127650439596e-01       7.547222715305e+02 
       2.198838544263e-01       7.289429504304e+02 
       2.272437727025e-01       7.091641728173e+02 
       2.348545292242e-01       6.797245899179e+02 
       2.427267709447e-01       6.335435601180e+02 
       2.508722245817e-01       5.771015477674e+02 
       2.593038877635e-01       5.241693733075e+02 
       2.680362543615e-01       4.850171462658e+02 
       2.770855822383e-01       4.601342151063e+02 
       2.864702142234e-01       4.406020909413e+02 
       2.962109666404e-01       4.162156114921e+02 
       3.063316045027e-01       3.842187768091e+02 
       3.168594291430e-01       3.510679681496e+02 
       3.278260133934e-01       3.245166357178e+02 
       3.392681327801e-01       3.051737979531e+02 
       3.512289605845e-01       2.872908689693e+02 
       3.637596232898e-01       2.662537926214e+02 
       3.769212561738e-01       2.439417487210e+02 
       3.907877654597e-01       2.250272453867e+02 
       4.054496086588e-01       2.095608176671e+02 
       4.210190752933e-01       1.936022056121e+02 
       4.376378349233e-01       1.767703240916e+02 
       4.554880107135e-01       1.619337159928e+02 
       4.748089166822e-01       1.483590381221e+02 
       4.959232404547e-01       1.343800323248e+02 
       5.192796743455e-01       1.212837014336e+02 
       5.455256626676e-01       1.087266916416e+02 
       5.756385999134e-01       9.623880669537e+01 
       6.111783544570e-01       8.407526235878e+01 
       6.548111499869e-01       7.184698636569e+01 
       7.114858873938e-01       5.937182603197e+01 
       7.912181782751e-01       4.642215243103e+01 
       9.148819831512e-01       3.304030587342e+01 
       1.114671358925e+00       2.067312936849e+01 
