# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=24.5
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.472736321112e-06      -6.790409421351e-05      -5.092921616680e-05      -5.092921672270e-05      -6.790404572941e-05      -5.278318343979e-05      -7.219390724138e-08      -2.680637507247e-05      -3.710085906330e-11      -5.104339919093e-05       6.033871867216e-01       5.993359541579e-01 
       1.192546847387e-05      -1.076192870874e-04      -8.071734268030e-05      -8.071734407666e-05      -1.076191653029e-04      -8.365353899163e-05      -1.144184887162e-07      -4.248434166763e-05      -5.879935623664e-11      -8.089830131195e-05       6.033868736569e-01       5.993357212799e-01 
       1.501327530931e-05      -1.705614343799e-04      -1.279283033269e-04      -1.279283068344e-04      -1.705611284787e-04      -1.325764646995e-04      -1.813382915041e-07      -6.733088351072e-05      -9.318681546007e-11      -1.282150801556e-04       6.033863774848e-01       5.993353521939e-01 
       1.890059380115e-05      -2.703125104385e-04      -2.027525373091e-04      -2.027525461195e-04      -2.703117420807e-04      -2.101058978625e-04      -2.873955497684e-07      -1.067066647979e-04      -1.476814403898e-10      -2.032069894909e-04       6.033855911201e-01       5.993347672414e-01 
       2.379443783427e-05      -4.283934853178e-04      -3.213407148489e-04      -3.213407369797e-04      -4.283915554148e-04      -3.329607528190e-04      -4.554727354103e-07      -1.691042472357e-04      -2.340346649881e-10      -3.220608261746e-04       6.033843448300e-01       5.993338401530e-01 
       2.995542244892e-05      -6.789002183613e-04      -5.092897034473e-04      -5.092897590371e-04      -6.788953711593e-04      -5.276205862337e-04      -7.218345506014e-07      -2.679764890471e-04      -3.708582787573e-10      -5.104306341562e-04       6.033823696656e-01       5.993323708510e-01 
       3.771164254197e-05      -1.075839412546e-03      -8.071672521279e-04      -8.071673917631e-04      -1.075827238897e-03      -8.360045661052e-04      -1.143922755070e-06      -4.246241520664e-04      -5.876158540926e-10      -8.089745790848e-04       6.033792394026e-01       5.993300422300e-01 
       4.747614511659e-05      -1.704726591383e-03      -1.279267523557e-03      -1.279267874304e-03      -1.704696020404e-03      -1.324431449853e-03      -1.812728600812e-06      -6.727583909222e-04      -9.309194767942e-10      -1.282129617240e-03       6.033742786733e-01       5.993263517769e-01 
       5.976892554130e-05      -2.700895548359e-03      -2.027486415945e-03      -2.027487296978e-03      -2.700818788759e-03      -2.097709674401e-03      -2.872302769030e-06      -1.065683098858e-03      -1.474431188893e-09      -2.032016686392e-03       6.033664174577e-01       5.993205032077e-01 
       7.524461919957e-05      -4.278335962919e-03      -3.213309298389e-03      -3.213311511432e-03      -4.278143275792e-03      -3.321197432177e-03      -4.550627283257e-06      -1.687575978473e-03      -2.334362603307e-09      -3.220474624137e-03       6.033539608154e-01       5.993112348753e-01 
