# Matter power spectrum P(k) at redshift z=0.888889
# for k=8.6356e-06 to 1.09369 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.635596548639e-06       4.083480758289e+01 
       1.087157194108e-05       5.101286724726e+01 
       1.368649818278e-05       6.372773739660e+01 
       1.723028036078e-05       7.961163486215e+01 
       2.169163779852e-05       9.945427161437e+01 
       2.730815404799e-05       1.242420264334e+02 
       3.437892908020e-05       1.552067976411e+02 
       4.328050744934e-05       1.938868699083e+02 
       5.448693066332e-05       2.422026296385e+02 
       6.859498162272e-05       3.025505188140e+02 
       8.635596548639e-05       3.779191593894e+02 
       1.087157194108e-04       4.720319788365e+02 
       1.368649818278e-04       5.895206313357e+02 
       1.723028036078e-04       7.361324855142e+02 
       2.169163779852e-04       9.189724614107e+02 
       2.730815404799e-04       1.146773021081e+03 
       3.437892908020e-04       1.430174278000e+03 
       4.328050744934e-04       1.781977894795e+03 
       5.448693066332e-04       2.217315455299e+03 
       6.859498162272e-04       2.753646638011e+03 
       8.635596548639e-04       3.410437116235e+03 
       1.087157194108e-03       4.208001459358e+03 
       1.368649818278e-03       5.165944073034e+03 
       1.723028036078e-03       6.298898000380e+03 
       2.169163779852e-03       7.611305999371e+03 
       2.730815404799e-03       9.089062439295e+03 
       3.437892908020e-03       1.068833237505e+04 
       4.328050744934e-03       1.232411821593e+04 
       5.448693066332e-03       1.386614039099e+04 
       6.859498162272e-03       1.514695882074e+04 
       8.635596548639e-03       1.598056014943e+04 
       1.087157194108e-02       1.616878072045e+04 
       1.368649818278e-02       1.551446388784e+04 
       1.723028034867e-02       1.391860779773e+04 
       2.169162079547e-02       1.148363281828e+04 
       2.730427688909e-02       8.597735297309e+03 
       3.417977834933e-02       6.020225869238e+03 
       4.079289152780e-02       4.609746090587e+03 
       4.553003078603e-02       4.086355448803e+03 
       4.929281387011e-02       3.857888006698e+03 
       5.258647445317e-02       3.737260219466e+03 
       5.562379937893e-02       3.655062477475e+03 
       5.851201426651e-02       3.577215444108e+03 
       6.131320001336e-02       3.484492627417e+03 
       6.406708478246e-02       3.366142601414e+03 
       6.680109870960e-02       3.217557295024e+03 
       6.953536473176e-02       3.039187537582e+03 
       7.228540692109e-02       2.835726682275e+03 
       7.506372552425e-02       2.615182216305e+03 
       7.788076478025e-02       2.387723261841e+03 
       8.074553477389e-02       2.164354139771e+03 
       8.366602592583e-02       1.955570499031e+03 
       8.664949377170e-02       1.770200257160e+03 
       8.970265957683e-02       1.614598475019e+03 
       9.283185456938e-02       1.492258381207e+03 
       9.604312532758e-02       1.403759678244e+03 
       9.934231173115e-02       1.346873545924e+03 
       1.027351051132e-01       1.316655084274e+03 
       1.062270918635e-01       1.305507349389e+03 
       1.098237861955e-01       1.303437450643e+03 
       1.135306547804e-01       1.298888937516e+03 
       1.173531352834e-01       1.280442816544e+03 
       1.183151916706e-01       1.272638262923e+03 
       1.212966503927e-01       1.239266032227e+03 
       1.253666186353e-01       1.171624709538e+03 
       1.295684630778e-01       1.080418518313e+03 
       1.339076188833e-01       9.748290848044e+02 
       1.383895406133e-01       8.678773915665e+02 
       1.430197101138e-01       7.727027326122e+02 
       1.478036457887e-01       6.990807400671e+02 
       1.527469140490e-01       6.514069848500e+02 
       1.578551437078e-01       6.282400794200e+02 
       1.631340440862e-01       6.230916534913e+02 
       1.685894275875e-01       6.237947292127e+02 
       1.742272374980e-01       6.167423944705e+02 
       1.800535817821e-01       5.917961177268e+02 
       1.860747736614e-01       5.471186854791e+02 
       1.922973798099e-01       4.901337750154e+02 
       1.987282770747e-01       4.337058869271e+02 
       2.053747187451e-01       3.897544353198e+02 
       2.122444115648e-01       3.639289655123e+02 
       2.193456049275e-01       3.538116477726e+02 
       2.266871940319e-01       3.503768280541e+02 
       2.342788392317e-01       3.419935148843e+02 
       2.421311044249e-01       3.211278157014e+02 
       2.502556181399e-01       2.900122364392e+02 
       2.586652620465e-01       2.585065629741e+02 
       2.673743930378e-01       2.358834335858e+02 
       2.763991069167e-01       2.244699921658e+02 
       2.857575542426e-01       2.186120697046e+02 
       2.954703223071e-01       2.095677929974e+02 
       3.055609018714e-01       1.932560564468e+02 
       3.160562637538e-01       1.739289217483e+02 
       3.269875794243e-01       1.589401012532e+02 
       3.383911326903e-01       1.504061106200e+02 
       3.503094883052e-01       1.436834660022e+02 
       3.627930110043e-01       1.335385094532e+02 
       3.759018701371e-01       1.210119307959e+02 
       3.897087291604e-01       1.109630769826e+02 
       4.043024202073e-01       1.042432883271e+02 
       4.197930671867e-01       9.692873269326e+01 
       4.363193926248e-01       8.785245295748e+01 
       4.540594109213e-01       8.031178174736e+01 
       4.732465449529e-01       7.415378457660e+01 
       4.941947551477e-01       6.697903405485e+01 
       5.173392981031e-01       6.041848841778e+01 
       5.433059652076e-01       5.439016311013e+01 
       5.730352893547e-01       4.807048311079e+01 
       6.080201242078e-01       4.214233207845e+01 
       6.507950640240e-01       3.609340353422e+01 
       7.060279364704e-01       2.993727577573e+01 
       7.830992036082e-01       2.356672375471e+01 
       9.016374327953e-01       1.695442517398e+01 
       1.093688659358e+00       1.073348301103e+01 
