# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.545455
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.172234799244e-05      -9.669198539322e-04      -7.254493399923e-04      -7.254493649171e-04      -9.669108073002e-04      -5.495224832147e-04       1.557917800665e-06       9.754196371410e-03       8.515829174004e-10      -7.255410960531e-04       5.645768415062e-01       5.643500387909e-01 
       1.475756177357e-05      -1.532143068104e-03      -1.149758944067e-03      -1.149759006673e-03      -1.532120347850e-03      -8.706244726180e-04       2.468836078367e-06       1.545701290041e-02       1.349409724756e-09      -1.149904262318e-03       5.645763488087e-01       5.643496150774e-01 
       1.857866953287e-05      -2.427475437478e-03      -1.822243173364e-03      -1.822243330612e-03      -2.427418382133e-03      -1.379068376921e-03       3.912094934981e-06       2.449182117028e-02       2.138021721348e-09      -1.822473222832e-03       5.645755680012e-01       5.643489435691e-01 
       2.338915919226e-05      -3.845261316805e-03      -2.888055902442e-03      -2.888056297392e-03      -3.845118061366e-03      -2.183721552251e-03       6.198377358413e-06       3.880211914094e-02       3.386907312836e-09      -2.888419842342e-03       5.645743306691e-01       5.643478793818e-01 
       2.944520686763e-05      -6.089237710844e-03      -4.577247837086e-03      -4.577248828996e-03      -6.088878112608e-03      -3.456058573576e-03       9.819058520576e-06       6.146005789830e-02       5.363797463612e-09      -4.577822976429e-03       5.645723700415e-01       5.643461929625e-01 
       3.706931918120e-05      -9.638016996191e-03      -7.254418040267e-03      -7.254420531202e-03      -9.637114693538e-03      -5.465169810750e-03       1.555034007157e-05       9.731435621730e-02       8.490782937179e-09      -7.255325393370e-03       5.645692636911e-01       5.643435206808e-01 
       4.666750791512e-05      -1.524319156116e-02      -1.149740017613e-02      -1.149740643057e-02      -1.524092892543e-02      -8.630824862386e-03       2.461596677605e-05       1.539988360810e-01       1.343123558309e-08      -1.149882774995e-02       5.645643430534e-01       5.643392866863e-01 
       5.875091161945e-05      -2.407856596351e-02      -1.822195644333e-02      -1.822197214379e-02      -2.407289776106e-02      -1.360153574023e-02       3.893927648002e-05       2.434848995585e-01       2.122252095451e-08      -1.822419273669e-02       5.645565508790e-01       5.643325794857e-01 
       7.396301560380e-05      -3.796115799567e-02      -2.887936562986e-02      -2.887940502794e-02      -3.794698076364e-02      -2.136328718991e-02       6.152807958734e-05       3.844274685442e-01       3.347376091628e-08      -2.888284425808e-02       5.645442174427e-01       5.643219573982e-01 
       9.311391987656e-05      -5.966324304961e-02      -4.576948261027e-02      -4.576958141606e-02      -5.962787171778e-02      -3.337485709132e-02       9.704850118824e-05       6.055998463315e-01       5.264818178382e-08      -4.577483213127e-02       5.645247111266e-01       5.643051428491e-01 
