# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -3.511297895880e-05      -2.633501470496e-05      -2.633501516197e-05      -3.511295524111e-05      -2.441730696680e-05      -5.522562551111e-07      -5.426538565694e-04      -4.779698036230e-10      -2.644762788845e-05       6.062092535498e-01       5.987698041430e-01 
       1.089624609031e-05      -5.564996113774e-05      -4.173817539987e-05      -4.173817654780e-05      -5.564990156205e-05      -3.869837930687e-05      -8.752630006295e-07      -8.600443674570e-04      -7.575224814301e-10      -4.191665084818e-05       6.062089939987e-01       5.987696171282e-01 
       1.371756109626e-05      -8.819833980659e-05      -6.615052458761e-05      -6.615052747109e-05      -8.819819016100e-05      -6.133167403103e-05      -1.387188751592e-06      -1.363069200896e-03      -1.200570470527e-09      -6.643337800685e-05       6.062085826429e-01       5.987693207824e-01 
       1.726938625192e-05      -1.397826756938e-04      -1.048414521048e-04      -1.048414593478e-04      -1.397822998082e-04      -9.720131474088e-05      -2.198522434032e-06      -2.160296421946e-03      -1.902721050889e-09      -1.052897166678e-04       6.062079306935e-01       5.987688511250e-01 
       2.174086919863e-05      -2.215349026071e-04      -1.661623429994e-04      -1.661623611930e-04      -2.215339584532e-04      -1.540465746549e-04      -3.484363682650e-06      -3.423781797234e-03      -3.015471716102e-09      -1.668727243848e-04       6.062068974030e-01       5.987681067514e-01 
       2.737013270865e-05      -3.510948200841e-04      -2.633491623748e-04      -2.633492080749e-04      -3.510924485888e-04      -2.441294794872e-04      -5.522199842160e-06      -5.426189675883e-03      -4.778854531737e-09      -2.644748650012e-04       6.062052598955e-01       5.987669271497e-01 
       3.445695559110e-05      -5.564117704682e-04      -4.173792774305e-04      -4.173793922238e-04      -5.564058139873e-04      -3.868757817847e-04      -8.751821177955e-06      -8.599668654778e-03      -7.573136345848e-09      -4.191629542630e-04       6.062026665381e-01       5.987650596181e-01 
       4.337873700670e-05      -8.817627651574e-04      -6.614990269234e-04      -6.614993152709e-04      -8.817478049295e-04      -6.130441980915e-04      -1.386979990972e-05      -1.362868994683e-02      -1.200043409708e-08      -6.643248539650e-04       6.061985537665e-01       5.987620968949e-01 
       5.461059434927e-05      -1.397272603274e-03      -1.048398905448e-03      -1.048399629743e-03      -1.397235031948e-03      -9.713262290745e-04      -2.197980473907e-05      -2.159776098304e-02      -1.901392353463e-08      -1.052874750933e-03       6.061920352659e-01       5.987574007641e-01 
       6.875066497947e-05      -2.213957234744e-03      -1.661584210180e-03      -1.661586029520e-03      -2.213862887974e-03      -1.538737719689e-03      -3.482991167190e-05      -3.422463758167e-02      -3.012129056615e-08      -1.668670944435e-03       6.061817059354e-01       5.987499591350e-01 
