# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.758621
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.372244385556e-06      -9.459535866055e-04      -7.097169560130e-04      -7.097169725519e-04      -9.459428870741e-04      -1.140054638418e-03       4.443604881398e-07       3.200982033082e-04       8.685953599788e-10      -7.098382062464e-04       5.328816055711e-01       5.326003364924e-01 
       1.054003121073e-05      -1.498923078161e-03      -1.124824654084e-03      -1.124824695626e-03      -1.498896206182e-03      -1.806448755574e-03       7.042280245594e-07       5.072955750983e-04       1.376421629109e-09      -1.125016672981e-03       5.328810171180e-01       5.325998333313e-01 
       1.326911313229e-05      -2.374848665188e-03      -1.782724630961e-03      -1.782724735299e-03      -2.374781181861e-03      -2.861983606450e-03       1.116036243622e-06       8.039444109110e-04       2.180956012583e-09      -1.783028584290e-03       5.328800845657e-01       5.325990359171e-01 
       1.670482371421e-05      -3.761912158590e-03      -2.825422339590e-03      -2.825422601636e-03      -3.761742711950e-03      -4.533311878607e-03       1.768569392927e-06       1.274000941981e-03       3.455259535724e-09      -2.825903128784e-03       5.328786067780e-01       5.325977722075e-01 
       2.103012707336e-05      -5.957285405101e-03      -4.477978084276e-03      -4.477978742352e-03      -5.956860028310e-03      -7.178227201677e-03       2.802424201705e-06       2.018744686702e-03       5.472903295849e-09      -4.478737713235e-03       5.328762651650e-01       5.325957696307e-01 
       2.647536138591e-05      -9.429255949921e-03      -7.097080445662e-03      -7.097082098069e-03      -9.428188461888e-03      -1.136019096361e-02       4.440114207523e-06       3.198464012660e-03       8.665650668682e-09      -7.098278428094e-03       5.328725552705e-01       5.325925964331e-01 
       3.333050523516e-05      -1.491325314353e-02      -1.124802273047e-02      -1.124802687872e-02      -1.491057575176e-02      -1.796326868746e-02       7.033508571242e-06       5.066628273731e-03       1.371327874505e-08      -1.124990648808e-02       5.328666786605e-01       5.325875688259e-01 
       4.196062002848e-05      -2.355796572009e-02      -1.782668427532e-02      -1.782669468562e-02      -2.355125637756e-02      -2.836570349553e-02       1.113823922902e-05       8.023485585830e-03       2.168158478480e-08      -1.782963245881e-02       5.328573732694e-01       5.325796049925e-01 
       5.282529084849e-05      -3.714185045927e-02      -2.825281223057e-02      -2.825283834188e-02      -3.712506071221e-02      -4.469609292170e-02       1.763003322251e-05       1.269985896683e-02       3.423162877490e-08      -2.825739130649e-02       5.328426459712e-01       5.325669938507e-01 
       6.650310103459e-05      -5.837914260911e-02      -4.477623853282e-02      -4.477630396975e-02      -5.833721974289e-02      -7.018776952058e-02       2.788428597157e-05       2.008649143459e-02       5.392509874869e-08      -4.478326261876e-02       5.328193566043e-01       5.325470332020e-01 
