# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -1.067662938987e-04      -8.007761555233e-05      -8.007761602778e-05      -1.067662267447e-04      -2.515422246196e-04      -7.664205856377e-07      -3.159183705662e-05       1.868595560327e-09      -8.023746927608e-05       6.025546745894e-01       5.994545583307e-01 
       1.109346893256e-05      -1.692095170288e-04      -1.269144099319e-04      -1.269144111262e-04      -1.692093483499e-04      -3.986580169531e-04      -1.214658076117e-06      -5.006817504971e-05       2.961495157859e-09      -1.271677415952e-04       6.025542421457e-01       5.994542234784e-01 
       1.396584994415e-05      -2.681698299881e-04      -2.011456390408e-04      -2.011456420407e-04      -2.681694063036e-04      -6.318070802615e-04      -1.925012821785e-06      -7.934897970145e-05       4.693587157602e-09      -2.015470939954e-04       6.025535568615e-01       5.994536928968e-01 
       1.758196339199e-05      -4.249974757199e-04      -3.187939891293e-04      -3.187939966647e-04      -4.249964115429e-04      -1.001287462453e-03      -3.050710304375e-06      -1.257502015800e-04       7.438660862507e-09      -3.194301299893e-04       6.025524707366e-01       5.994528519390e-01 
       2.213438050342e-05      -6.735176796575e-04      -5.052535063538e-04      -5.052535252818e-04      -6.735150068463e-04      -1.586788303152e-03      -4.834483557184e-06      -1.992772904175e-04       1.178907830630e-08      -5.062614148155e-04       6.025507495021e-01       5.994515192595e-01 
       2.786553409007e-05      -1.067308095772e-03      -8.007705398543e-04      -8.007705873993e-04      -1.067301383090e-03      -2.514524416640e-03      -7.660716119683e-06      -3.157745266305e-04       1.868341042788e-08      -8.023671963474e-04       6.025480216612e-01       5.994494071649e-01 
       3.508062897921e-05      -1.691203940470e-03      -1.269129993022e-03      -1.269130112450e-03      -1.691187083420e-03      -3.984335399348e-03      -1.213784304411e-05      -5.003215893523e-04       2.960865705253e-08      -1.271658587397e-03       6.025436986749e-01       5.994460598854e-01 
       4.416389528365e-05      -2.679460016821e-03      -2.011420957556e-03      -2.011421257543e-03      -2.679417691514e-03      -6.312442487106e-03      -1.922820970174e-05      -7.925863352346e-04       4.692014626919e-08      -2.015423648744e-03       6.025368480319e-01       5.994407551677e-01 
       5.559905005640e-05      -4.244353978845e-03      -3.187850891757e-03      -3.187851645288e-03      -4.244247732867e-03      -9.998771587590e-03      -3.045216683763e-05      -1.255237593990e-03       7.434728802265e-08      -3.194182526279e-03       6.025259928040e-01       5.994323488877e-01 
       6.999505698762e-05      -6.721064152656e-03      -5.052311526531e-03      -5.052313419298e-03      -6.720797554850e-03      -1.583245362478e-02      -4.820683396714e-05      -1.987084597277e-03       1.177919488641e-07      -5.062315852901e-03       6.025087930968e-01       5.994190275401e-01 
       8.811855594169e-05      -1.063765592320e-02      -8.007143979252e-03      -8.007148733606e-03      -1.063698737340e-02      -2.505630321646e-02      -7.626074905814e-05      -3.143466459563e-03       1.865858724619e-07      -8.022922892639e-03       6.024815467746e-01       5.993979205691e-01 
       1.109346893256e-04      -1.682315248960e-02      -1.268989002970e-02      -1.268990197185e-02      -1.682147759441e-02      -3.962013836928e-02      -1.205091693399e-04      -4.967385701998e-03       2.954628536903e-07      -1.271470513911e-02       6.024383971096e-01       5.993644824705e-01 
       1.396584994415e-04      -2.657171092452e-02      -2.011066934057e-02      -2.011069933690e-02      -2.656752135118e-02      -6.256455790998e-02      -1.901024099905e-04      -7.836018515373e-03       4.676338544995e-07      -2.014951566492e-02       6.023700919693e-01       5.993115223765e-01 
       1.758196339199e-04      -4.188519483154e-02      -3.186962131670e-02      -3.186969666013e-02      -4.187474076434e-02      -9.858461993145e-02      -2.990614930415e-04      -1.232731212740e-02       7.395311188955e-07      -3.192998047290e-02       6.022620422356e-01       5.992276758464e-01 
