# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.043140841705e-05      -9.792953010514e-05      -7.344959897521e-05      -7.344959953629e-05      -9.792946602057e-05      -4.348876659915e-05      -7.495524347856e-07       6.238367627635e-04      -4.698937445349e-10      -7.356115402221e-05       6.023870433361e-01       5.995376383550e-01 
       1.313236513703e-05      -1.552047571767e-04      -1.164097254547e-04      -1.164097268641e-04      -1.552045962074e-04      -6.892223877872e-05      -1.187946627867e-06       9.887020397794e-04      -7.447091773111e-10      -1.165865141861e-04       6.023866840088e-01       5.995373616373e-01 
       1.653266818797e-05      -2.459752054910e-04      -1.844968710131e-04      -1.844968745533e-04      -2.459748011701e-04      -1.092273280312e-04      -1.882733496491e-06       1.566955444169e-03      -1.180228698810e-09      -1.847770268455e-04       6.023861145210e-01       5.995369230725e-01 
       2.081339610659e-05      -3.898249431750e-04      -2.924075575599e-04      -2.924075664524e-04      -3.898239276289e-04      -1.730958223756e-04      -2.983845915185e-06       2.483379309468e-03      -1.870396171696e-09      -2.928514856443e-04       6.023852119528e-01       5.995362280069e-01 
       2.620251326433e-05      -6.177819562517e-04      -4.634340508247e-04      -4.634340731615e-04      -6.177794055624e-04      -2.742937507418e-04      -4.728858452255e-06       3.935692897596e-03      -2.964025922157e-09      -4.641374059237e-04       6.023837815198e-01       5.995351264109e-01 
       3.298700980133e-05      -9.789954907243e-04      -7.344917227237e-04      -7.344917788313e-04      -9.789890846660e-04      -4.346144665424e-04      -7.494179763913e-06       6.237150146280e-03      -4.696780185453e-09      -7.356059041065e-04       6.023815145522e-01       5.995333805378e-01 
       4.152818489800e-05      -1.551294558051e-03      -1.164086536613e-03      -1.164086677548e-03      -1.551278470675e-03      -6.885365538670e-04      -1.187608072283e-05       9.883955872091e-03      -7.441673862288e-09      -1.165850985329e-03       6.023779219048e-01       5.995306136262e-01 
       5.228088727378e-05      -2.457860871422e-03      -1.844941789189e-03      -1.844942143202e-03      -2.457820477341e-03      -1.090551806468e-03      -1.881880708738e-05       1.566183814687e-02      -1.178868077206e-08      -1.847734711679e-03       6.023722285892e-01       5.995262286364e-01 
       6.581773754011e-05      -3.893500191753e-03      -2.924007957070e-03      -2.924008846307e-03      -3.893398788401e-03      -1.726635901622e-03      -2.981702436970e-05       2.481440047341e-02      -1.866979353302e-08      -2.928425551501e-03       6.023632068883e-01       5.995192795912e-01 
       8.285962233604e-05      -6.165894778553e-03      -4.634170672901e-03      -4.634172906543e-03      -6.165640311560e-03      -2.732085843821e-03      -4.723472316774e-05       3.930820390308e-02      -2.955446518604e-08      -4.641149773091e-03       6.023489124822e-01       5.995082678020e-01 
       1.043140841705e-04      -9.760020169100e-03      -7.344490674699e-03      -7.344496285281e-03      -9.759381958137e-03      -4.318898192968e-03      -7.480667299393e-05       6.224925235770e-02      -4.675241493523e-08      -7.355495804946e-03       6.023262674733e-01       5.994908196039e-01 
       1.313236513703e-04      -1.543782836329e-02      -1.163979414123e-02      -1.163980823408e-02      -1.543622915008e-02      -6.816996282403e-03      -1.184215026401e-04       9.853261097484e-02      -7.387621396643e-08      -1.165709565745e-02       6.022904030181e-01       5.994631769199e-01 
       1.653266818797e-04      -2.439022273541e-02      -1.844672799151e-02      -1.844676339002e-02      -2.438622118252e-02      -1.073404226746e-02      -1.873366052898e-04       1.558481691893e-01      -1.165310139607e-07      -1.847379715237e-02       6.022336253429e-01       5.994193933606e-01 
       2.081339610659e-04      -3.846298925998e-02      -2.923332642487e-02      -2.923341533733e-02      -3.845299923680e-02      -1.683671031634e-02      -2.960336713979e-04       2.462116687258e-01      -1.833001115961e-07      -2.927534771029e-02       6.021437985106e-01       5.993500692932e-01 
       2.620251326433e-04      -6.047803290451e-02      -4.632475776310e-02      -4.632498108289e-02      -6.045318212439e-02      -2.624580165460e-02      -4.669921776397e-04       3.882399174361e-01      -2.870405221726e-07      -4.638915920698e-02       6.020018322905e-01       5.992403690183e-01 
       3.298700980133e-04      -9.465259563564e-02      -7.340238914942e-02      -7.340295003101e-02      -9.459113134347e-02      -4.050512801425e-02      -7.346616857835e-04       6.103756592404e-01      -4.462849994876e-07      -7.349899237445e-02       6.017778297694e-01       5.990669341856e-01 
       4.152818489800e-04      -1.470481118344e-01      -1.162913653359e-01      -1.162927739194e-01      -1.468974755473e-01      -6.149400574494e-02      -1.150725726790e-03       9.550716472844e-01      -6.858956743575e-07      -1.164309551825e-01       6.014252978433e-01       5.987931306461e-01 
       5.228088727378e-04      -2.257798091263e-01      -1.842004563882e-01      -1.842039934501e-01      -2.254160108942e-01      -9.082918282028e-02      -1.789976226931e-03       1.483211189639e+00      -1.034422271629e-06      -1.843885802451e-01       6.008727382585e-01       5.983618565441e-01 
       6.581773754011e-04      -3.402388224002e-01      -2.916665184351e-01      -2.916753986194e-01      -3.393808096675e-01      -1.279028446521e-01      -2.753753364249e-03       2.275899561895e+00      -1.511694792896e-06      -2.918847556720e-01       6.000121534651e-01       5.976849858447e-01 
       8.285962233604e-04      -4.976235921042e-01      -4.615864581302e-01      -4.616087463320e-01      -4.956769347769e-01      -1.647360718082e-01      -4.162332314184e-03       3.425824799758e+00      -2.092337440856e-06      -4.617439958166e-01       5.986850484956e-01       5.966286629932e-01 
       1.043140841705e-03      -6.937567738879e-01      -7.299045318004e-01      -7.299604472805e-01      -6.896171598800e-01      -1.745362025604e-01      -6.115140182905e-03       4.999793171227e+00      -2.619195464151e-06      -7.297272054892e-01       5.966694371463e-01       5.949947537607e-01 
       1.313236513703e-03      -8.954356742905e-01      -1.152770480501e+00      -1.152910661199e+00      -8.875701598178e-01      -9.156286155570e-02      -8.579275561453e-03       6.939899519789e+00      -2.640969610844e-06      -1.151581234270e+00       5.936774001289e-01       5.925021708876e-01 
       1.653266818797e-03      -1.021220282689e+00      -1.817232645123e+00      -1.817583235449e+00      -1.009220833663e+00       2.094456907045e-01      -1.116064525881e-02       8.872025989499e+00      -1.217946275361e-06      -1.813614343218e+00       5.893604133023e-01       5.887594212084e-01 
       2.081339610659e-03      -9.621860120163e-01      -2.856972621647e+00      -2.857845856761e+00      -9.512566398454e-01       8.638577925673e-01      -1.276964918940e-02       9.867484808714e+00       2.828724556908e-06      -2.848516614089e+00       5.833890288024e-01       5.833047293454e-01 
       2.620251326433e-03      -7.263063144455e-01      -4.475368897609e+00      -4.477543780061e+00      -7.304491089653e-01       1.733863314059e+00      -1.174992485271e-02       8.690892748976e+00       8.987401179902e-06      -4.459154108805e+00       5.755797274468e-01       5.757504656661e-01 
       3.298700980133e-03      -6.266660597046e-01      -6.977934056822e+00      -6.983346995521e+00      -6.471738720351e-01       1.860731521959e+00      -7.683085931069e-03       5.483304406187e+00       1.093534770830e-05      -6.952088300338e+00       5.657434951107e-01       5.658265020456e-01 
       4.152818489800e-03      -8.383334880074e-01      -1.081645602866e+01      -1.082987053100e+01      -8.262976086862e-01       8.997789111890e-03      -5.024347284685e-03       4.248254114026e+00      -7.854456101227e-07      -1.078019348815e+01       5.533096657526e-01       5.532575301905e-01 
       5.228088727378e-03      -6.866035932225e-01      -1.664579062139e+01      -1.667886043432e+01      -6.794279410731e-01      -7.514789128641e-01      -9.374231544210e-03       7.725829499061e+00      -7.249481335629e-06      -1.659771404859e+01       5.374031263103e-01       5.374213283303e-01 
       6.581773754011e-03      -7.221953489329e-01      -2.538595470284e+01      -2.546693869482e+01      -7.326550070856e-01       3.041287460728e+00      -9.035210031521e-03       5.981143399641e+00       1.838599014219e-05      -2.533647101371e+01       5.175159232119e-01       5.175064251838e-01 
       8.285962233604e-03      -5.707201536143e-01      -3.827695672606e+01      -3.847349119771e+01      -5.927300777153e-01      -2.350121042554e+00      -6.027416050634e-03       6.013498022935e+00      -1.622541870948e-05      -3.826317229264e+01       4.930810365586e-01       4.930911275346e-01 
       1.043140841705e-02      -6.479474293724e-01      -5.688458291668e+01      -5.735550801560e+01      -5.920970889135e-01       3.878538851519e+00      -5.705076116440e-03       3.795614336577e+00       2.622794232806e-05      -5.701283756646e+01       4.635365232748e-01       4.635379326396e-01 
       1.313236513703e-02      -7.298658887781e-01      -8.297131970111e+01      -8.407884694552e+01      -5.389196163257e-01       2.802671383482e+00      -7.960213368839e-03       5.059200487679e+00       1.556929586892e-05      -8.351138616043e+01       4.283910960836e-01       4.283924574343e-01 
       1.653266818795e-02      -4.821338953746e-01      -1.180897185155e+02      -1.206216146153e+02      -4.999116675580e-01       1.434554875301e+00      -7.387469992371e-03       4.913923289343e+00       3.653625738220e-06      -1.196603689755e+02       3.872878832588e-01       3.872889623697e-01 
       2.081339601085e-02      -4.533629673016e-01      -1.627624889318e+02      -1.683006638473e+02      -4.506028452791e-01       1.251221182641e+00      -4.909758860044e-03       3.704381213863e+00       1.831387688393e-05      -1.666496004031e+02       3.403109951383e-01       3.403109839860e-01 
       2.620242943428e-02      -3.830216819224e-01      -2.155293051707e+02      -2.268228093213e+02      -3.830066614917e-01      -1.934659403872e-01      -5.112046734661e-03       3.063482134587e+00      -1.688708636480e-05      -2.240072461605e+02       2.886251255863e-01       2.886251256798e-01 
       3.297400575494e-02      -3.125753114535e-01      -2.736049326428e+02      -2.941473543770e+02      -3.125602389457e-01       4.057521958042e+00      -5.387905174139e-03       3.646734537088e+00       2.250398047093e-05      -2.895869820322e+02       2.356076296479e-01       2.356076296481e-01 
       4.104910609216e-02      -2.511221471440e-01      -3.364499944825e+02      -3.670581936216e+02      -2.511100378427e-01      -5.664812308748e+00      -3.594740984792e-03       2.260549837617e+00      -3.278586462350e-05      -3.606020555302e+02       1.893100224711e-01       1.893100224711e-01 
       4.807078732487e-02      -2.148436613765e-01      -3.956272731544e+02      -4.304030945697e+02      -2.148332959404e-01       8.953597190159e+00      -2.371672205524e-03       1.800863926077e+00       4.983981721548e-05      -4.230026159527e+02       1.619320526004e-01       1.619320526004e-01 
       5.312953891634e-02      -1.960374703055e-01      -4.445684538723e+02      -4.789263644540e+02      -1.960280045125e-01       4.189272378147e+00      -3.477345876123e-03       2.412486173696e+00       2.515010932509e-05      -4.713598151044e+02       1.477176733266e-01       1.477176733266e-01 
       5.726662663020e-02      -1.837688093391e-01      -4.883377402098e+02      -5.206813883876e+02      -1.837599292765e-01      -1.902988401278e+00      -6.483187664698e-04       9.183007885011e-01      -1.309274266277e-05      -5.132268455807e+02       1.384388309779e-01       1.384388309779e-01 
       6.094425253909e-02      -1.744087506187e-01      -5.288671242198e+02      -5.588117025744e+02      -1.744003176749e-01      -7.837690667832e+00      -2.857626274768e-03       2.267215316764e+00      -4.628695594582e-05      -5.515456688096e+02       1.313613669058e-01       1.313613669058e-01 
       6.436554877453e-02      -1.664910415883e-01      -5.664891947666e+02      -5.943053897510e+02      -1.664829878039e-01       4.108921279251e+00      -3.140245874943e-03       1.731517928816e+00       2.234344877592e-05      -5.871972647669e+02       1.253801249931e-01       1.253801249931e-01 
       6.763681722823e-02      -1.592951620830e-01      -6.009668050008e+02      -6.273684883177e+02      -1.592874542373e-01       5.457026082064e+00      -2.028289786795e-03       1.270356095362e+00       3.574495612467e-05      -6.203206725515e+02       1.199503311531e-01       1.199503311531e-01 
       7.082128253103e-02      -1.524347054499e-01      -6.319070228815e+02      -6.579268492141e+02      -1.524273287803e-01       3.859494046318e-01      -1.654649244545e-03       1.200719488447e+00       1.392785741633e-05      -6.507927653928e+02       1.147800936872e-01       1.147800936872e-01 
       7.396022266331e-02      -1.457088260798e-01      -6.589691240081e+02      -6.858533773496e+02      -1.457017752812e-01      -2.682514884947e-01      -1.701685561550e-03       1.309458699657e+00       7.253468545371e-06      -6.784534557457e+02       1.097172803698e-01       1.097172803698e-01 
       7.708258913443e-02      -1.390288151749e-01      -6.819665849207e+02      -7.110663577541e+02      -1.390220889790e-01       2.149865781963e+00      -1.477252802880e-03       1.376076220899e+00       1.203523459117e-05      -7.032053132181e+02       1.046937932056e-01       1.046937932056e-01 
       8.020989631596e-02      -1.323800394016e-01      -7.009451196083e+02      -7.335970602563e+02      -1.323736369804e-01       1.342787553331e+00      -1.046383091822e-03       1.147127781044e+00       8.395264663362e-07      -7.250820820861e+02       9.969712162157e-02       9.969712162157e-02 
       8.335892334015e-02      -1.257990357763e-01      -7.162418870136e+02      -7.536394586622e+02      -1.257929542385e-01      -3.485988770608e+00      -9.398670703067e-04       7.313534078120e-01      -3.076694816148e-05      -7.442989308805e+02       9.475334052866e-02       9.475334052866e-02 
       8.654330808323e-02      -1.193549775981e-01      -7.285066424734e+02      -7.715682690528e+02      -1.193492103958e-01      -6.853726964034e+00      -1.493271720370e-03       7.703570589792e-01      -5.093961660012e-05      -7.612706977561e+02       8.991319556510e-02       8.991319556510e-02 
       8.977453800683e-02      -1.131353520052e-01      -7.386963871326e+02      -7.879413697108e+02      -1.131298880643e-01      -1.937892587250e+00      -2.182939466474e-03       1.440042026992e+00      -2.076325303026e-05      -7.766134860092e+02       8.524125823847e-02       8.524125823847e-02 
       9.306259285452e-02      -1.072362782653e-01      -7.480562792999e+02      -8.035032219577e+02      -1.072311016166e-01       8.646130483820e+00      -1.872519821259e-03       1.504109905693e+00       4.271106178299e-05      -7.911455665253e+02       8.080855828019e-02       8.080855828019e-02 
       9.641637639292e-02      -1.017513590524e-01      -7.580530348385e+02      -8.191579568444e+02      -1.017464490248e-01       7.770500355197e+00      -6.005290623696e-04       4.220789356299e-01       4.360608764749e-05      -8.058548548552e+02       7.668429720667e-02       7.668429720667e-02 
       9.984401496411e-02      -9.675755351343e-02      -7.702445709722e+02      -8.358965334871e+02      -9.675288557760e-02      -6.729247367359e+00      -4.815569836113e-04       4.501463600187e-01      -3.949424600444e-05      -8.218151100955e+02       7.292581068442e-02       7.292581068442e-02 
       1.033530689190e-01      -9.230190251514e-02      -7.860928131826e+02      -8.546824609314e+02      -9.229744977382e-02      -6.541141473587e+00      -1.794540745513e-03       1.415582668440e+00      -3.513132661944e-05      -8.400593568115e+02       6.956878738625e-02       6.956878738625e-02 
       1.069506852760e-01      -8.839471450582e-02      -8.067539078517e+02      -8.763241557335e+02      -8.839044962437e-02       9.378712121920e+00      -1.207939323066e-03       6.458007820215e-01       5.311393456064e-05      -8.614457693798e+02       6.662112909948e-02       6.662112909948e-02 
       1.106437096318e-01      -8.500551274272e-02      -8.328721426682e+02      -9.013496566323e+02      -8.500141006148e-02      -5.008046272035e+00      -5.515193149661e-04       6.968376105749e-01      -2.822500578063e-05      -8.865216405120e+02       6.406001453413e-02       6.406001453413e-02 
       1.144387691349e-01      -8.205861270082e-02      -8.643813555825e+02      -9.298727209395e+02      -8.205465038731e-02       2.335431913663e+00      -1.427418203652e-03       8.848670355760e-01       1.041004965668e-05      -9.153683197902e+02       6.183020481729e-02       6.183020481729e-02 
