# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.243902
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.095627922804e-05      -1.162476275722e-03      -8.722431226028e-04      -8.722431506670e-04      -1.162463543376e-03      -5.615446741711e-04       1.751863967526e-06       4.324454649687e-04       1.034368628925e-09      -8.723366962945e-04       5.251457802257e-01       5.249587895112e-01 
       1.379313833890e-05      -1.841922344469e-03      -1.382411017214e-03      -1.382411087705e-03      -1.841890368861e-03      -8.895857523152e-04       2.776302336483e-06       6.853268157525e-04       1.638971879305e-09      -1.382559173876e-03       5.251452090330e-01       5.249582886477e-01 
       1.736453236323e-05      -2.918048896700e-03      -2.190970871726e-03      -2.190971048777e-03      -2.917968603867e-03      -1.408887252504e-03       4.399596825867e-06       1.086035062704e-03       2.596608987032e-09      -2.191205313465e-03       5.251443038403e-01       5.249574948780e-01 
       2.186065105599e-05      -4.621779830786e-03      -3.472447438489e-03      -3.472447883170e-03      -4.621578248836e-03      -2.230396778800e-03       6.971515219098e-06       1.720909952228e-03       4.112869306763e-09      -3.472818072839e-03       5.251428694234e-01       5.249562369516e-01 
       2.752092913275e-05      -7.317457500577e-03      -5.503439768023e-03      -5.503440884804e-03      -7.316951565495e-03      -3.528567679882e-03       1.104566362313e-05       2.726608469164e-03       6.512240619884e-09      -5.504024847925e-03       5.251405965742e-01       5.249542435623e-01 
       3.464679704141e-05      -1.157839758602e-02      -8.722317664772e-03      -8.722320469174e-03      -1.157712838867e-02      -5.576411097733e-03       1.749754590507e-05       4.319247662036e-03       1.030559950686e-08      -8.723239094277e-03       5.251369957247e-01       5.249510849774e-01 
       4.361773323271e-05      -1.830291455556e-02      -1.382382496676e-02      -1.382383200781e-02      -1.829973305143e-02      -8.797904722412e-03       2.770994755813e-05       6.840166418834e-03       1.629409833240e-08      -1.382527064704e-02       5.251312920619e-01       5.249460806265e-01 
       5.491147277151e-05      -2.888895082166e-02      -2.190899251968e-02      -2.190901019295e-02      -2.888098535497e-02      -1.384326804813e-02       4.386238451213e-05       1.082737554015e-02       2.572616458836e-08      -2.191124700306e-02       5.251222612276e-01       5.249381540436e-01 
       6.912944847110e-05      -4.548793502625e-02      -3.472267618060e-02      -3.472272052186e-02      -4.546803025948e-02      -2.168881852533e-02       6.937962905926e-05       1.712627578961e-02       4.052745078467e-08      -3.472615744757e-02       5.251079700369e-01       5.249256027537e-01 
       8.702881938359e-05      -7.135093971387e-02      -5.502988398222e-02      -5.502999515594e-02      -7.130135113708e-02      -3.374748239542e-02       1.096129473111e-04       2.705782046392e-02       6.361740593035e-08      -5.503517269200e-02       5.250853742430e-01       5.249057390091e-01 
