# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.181088468838e-05      -1.333509911375e-03      -1.000651227445e-03      -1.000651258468e-03      -1.333494888360e-03      -4.427240687453e-04       1.365419987278e-06       4.113207553309e-03       7.601408543916e-11      -1.000734520063e-03       5.047308144936e-01       5.045970046036e-01 
       1.486902286998e-05      -2.112828290726e-03      -1.585924185488e-03      -1.585924263410e-03      -2.112790564227e-03      -7.010181756336e-04       2.163633125286e-06       6.517754387977e-03       1.203634152349e-10      -1.586056057245e-03       5.047303463854e-01       5.045965952951e-01 
       1.871899073956e-05      -3.346993900859e-03      -2.513517599724e-03      -2.513517795443e-03      -3.346899174423e-03      -1.109402678240e-03       3.428090979799e-06       1.032682240110e-02       1.904851932461e-10      -2.513726255511e-03       5.047296045691e-01       5.045959466303e-01 
       2.356581312517e-05      -5.300577826350e-03      -3.983649785632e-03      -3.983650277199e-03      -5.300340036487e-03      -1.754177684920e-03       5.430554436023e-06       1.635906734413e-02       3.012009833734e-10      -3.983979612061e-03       5.047284290843e-01       5.045949186802e-01 
       2.966760099287e-05      -8.390685820989e-03      -6.313641475391e-03      -6.313642709929e-03      -8.390089125291e-03      -2.769876472895e-03       8.600313702417e-06       2.590768819206e-02       4.756203138853e-10      -6.314162030198e-03       5.047265666047e-01       5.045932897761e-01 
       3.734929679690e-05      -1.327284729621e-02      -1.000640231187e-02      -1.000640541200e-02      -1.327135087194e-02      -4.364100890522e-03       1.361418337203e-05       4.101152934606e-02       7.494147648874e-10      -1.000722185655e-02       5.047236161254e-01       5.045907088579e-01 
       4.701997885026e-05      -2.097215550053e-02      -1.585896569769e-02      -1.585897348134e-02      -2.096840622011e-02      -6.851908498429e-03       2.153592912895e-05       6.487509131698e-02       1.176746871482e-09      -1.586025086153e-02       5.047189432894e-01       5.045866201547e-01 
       5.919464623661e-05      -3.307872641495e-02      -2.513448255178e-02      -2.513450208937e-02      -3.306934662899e-02      -1.069746385708e-02       3.402878825545e-05       1.025087300511e-01       1.837483860106e-09      -2.513648506082e-02       5.047115458761e-01       5.045801445672e-01 
       7.452164438944e-05      -5.202691237994e-02      -3.983475691221e-02      -3.983480593261e-02      -5.200350193169e-02      -1.654942872287e-02       5.367380945128e-05       1.616876276214e-01       2.843429209690e-09      -3.983784498478e-02       5.046998430840e-01       5.045698928635e-01 
       9.381719185055e-05      -8.146316741884e-02      -6.313204532044e-02      -6.313216823231e-02      -8.140495799264e-02      -2.522163785574e-02       8.442183191719e-05       2.543133394423e-01       4.335384288877e-09      -6.313672657092e-02       5.046813486182e-01       5.045536735114e-01 
       1.181088468838e-04      -1.266498391948e-01      -1.000530619528e-01      -1.000533698134e-01      -1.265059656414e-01      -3.748030917792e-02       1.321919954227e-04       3.982167531789e-01       6.447544026210e-09      -1.000599549458e-01       5.046521694645e-01       5.045280388251e-01 
       1.486902286998e-04      -1.946869620350e-01      -1.585621806248e-01      -1.585629504513e-01      -1.943347249711e-01      -5.328733151303e-02       2.055237234393e-04       6.191221305613e-01       9.179787309870e-09      -1.585718176594e-01       5.046062525653e-01       5.044875882409e-01 
       1.871899073956e-04      -2.939348598203e-01      -2.512760324289e-01      -2.512779523943e-01      -2.930855067723e-01      -6.967211325724e-02       3.159228117978e-04       9.516896690076e-01       1.203740736804e-08      -2.512882047994e-01       5.045342892756e-01       5.044239193920e-01 
       2.356581312517e-04      -4.312126389610e-01      -3.981756504306e-01      -3.981804191689e-01      -4.292139206401e-01      -7.551948652715e-02       4.768542293113e-04       1.436481402137e+00       1.314739254923e-08      -3.981876592849e-01       5.044222073616e-01       5.043240982957e-01 
       2.966760099287e-04      -6.041829819200e-01      -6.308920518295e-01      -6.309038200082e-01      -5.996613574362e-01      -4.045647711473e-02       6.989146062534e-04       2.105418746132e+00       7.372172113917e-09      -6.308946729138e-01       5.042492843709e-01       5.041685435124e-01 
       3.734929679690e-04      -7.863144362622e-01      -9.994677802476e-01      -9.994965312393e-01      -7.767249979196e-01       1.039254056865e-01       9.764844921202e-04       2.941573600870e+00      -1.688138507835e-08      -9.994374113374e-01       5.039861735715e-01       5.039283578939e-01 
       4.701997885026e-04      -9.091526469486e-01      -1.583002263215e+00      -1.583071427863e+00      -8.909028554613e-01       4.788873586911e-01       1.260459400460e-03       3.797023022159e+00      -8.019235493668e-08      -1.582889682362e+00       5.035935041029e-01       5.035624929747e-01 
       5.919464623661e-04      -8.741150635758e-01      -2.506365219499e+00      -2.506527759807e+00      -8.454000847877e-01       1.205060558666e+00       1.423911938019e-03       4.289409407562e+00      -2.030908181132e-07      -2.506090864917e+00       5.030216059559e-01       5.030156514734e-01 
       7.452164438944e-04      -6.625483545484e-01      -3.966346959184e+00      -3.966715998932e+00      -6.314075233699e-01       2.112695550612e+00       1.282752576054e-03       3.864179251814e+00      -3.569563902989e-07      -3.965830985493e+00       5.022094857696e-01       5.022176983304e-01 
       9.381719185055e-04      -4.981720555978e-01      -6.272401529530e+00      -6.273199485899e+00      -4.868106153543e-01       2.194929130818e+00       8.345063852792e-04       2.513877048231e+00      -3.712199818990e-07      -6.271641250510e+00       5.010752706147e-01       5.010820196530e-01 
       1.181088468838e-03      -5.627056624382e-01      -9.909753580423e+00      -9.911369660311e+00      -5.750188687061e-01       3.939733294581e-01       6.799934962393e-04       2.048420567292e+00      -6.623785508345e-08      -9.908816749602e+00       4.994922083918e-01       4.994928804730e-01 
       1.486902286998e-03      -4.436322496597e-01      -1.563625614946e+01      -1.563927365315e+01      -4.352645613768e-01       1.985469169697e-01       1.268421835052e-03       3.821009155666e+00      -3.269446624691e-08      -1.563507838846e+01       4.972774069001e-01       4.972792734367e-01 
       1.871899073956e-03      -4.122767741329e-01      -2.462922167229e+01      -2.463437690313e+01      -3.990335372737e-01       2.687668652756e+00       1.033823043038e-03       3.114300939659e+00      -4.545462490500e-07      -2.462764776199e+01       4.942145654896e-01       4.942151879505e-01 
       2.356581312517e-03      -2.714591179921e-01      -3.870453755405e+01      -3.871277489861e+01      -2.751508212083e-01       1.657669930785e+00       1.267045311536e-03       3.816862499707e+00      -2.798829527084e-07      -3.870209471316e+01       4.900311555732e-01       4.900320441059e-01 
       2.966760099287e-03      -2.726644159736e-01      -6.063118392018e+01      -6.064449761120e+01      -2.563657855005e-01       2.844507808314e+00       4.256763876837e-04       1.282312657936e+00      -4.815672671537e-07      -6.062767963391e+01       4.843485236174e-01       4.843488894725e-01 
       3.734929679690e-03      -2.226603583413e-01      -9.460087518286e+01      -9.462424624993e+01      -2.317825604545e-01       1.932179690987e+00       7.711846004264e-04       2.323125743745e+00      -3.267550383262e-07      -9.459766366179e+01       4.768327614904e-01       4.768330425437e-01 
       4.701997885026e-03      -1.637258750886e-01      -1.468429168876e+02      -1.468853122653e+02      -3.914599452773e-01      -3.779862821116e+00       6.648875257937e-04       2.002915160666e+00       6.408331845022e-07      -1.468433305019e+02       4.670238361667e-01       4.670240195897e-01 
       5.919464623661e-03      -3.575003099463e-02      -2.264441129018e+02      -2.265231601264e+02      -3.268842314457e-02       1.805425003994e+00       1.039628377686e-03       3.131788999410e+00      -3.050825962600e-07      -2.264567677965e+02       4.544327112968e-01       4.544327112968e-01 
       7.452164438944e-03      -3.450428876607e-02      -3.463163967240e+02      -3.464722334783e+02      -3.154968928110e-02       2.237724623188e+00       8.299339520418e-04       2.500102995482e+00      -3.784732832460e-07      -3.463667007290e+02       4.385509845548e-01       4.385509845548e-01 
       9.381719185055e-03      -3.295857577044e-02      -5.241824718303e+02      -5.245018137342e+02      -3.013650671092e-02       1.173518455686e+00       4.433707056048e-04       1.335615233555e+00      -1.984747707453e-07      -5.243325471146e+02       4.188809112855e-01       4.188809112855e-01 
       1.181088468838e-02      -3.107546114900e-02      -7.831185020573e+02      -7.837944273041e+02      -2.841468513682e-02       1.194654590860e+00       4.959203344756e-04       1.493916366107e+00      -2.020164206881e-07      -7.835188386022e+02       3.949417700298e-01       3.949417700298e-01 
       1.486902286998e-02      -2.882196371446e-02      -1.150763343208e+03      -1.152218595480e+03      -2.635411474036e-02       5.866860609924e-01       5.338963497917e-04       1.608315770318e+00      -9.899336691427e-08      -1.151760871556e+03       3.663075457067e-01       3.663075457067e-01 
       1.871899073955e-02      -2.618108434569e-02      -1.655882749952e+03      -1.659011199369e+03      -2.393927655786e-02      -4.495344074371e+00       4.176448295718e-04       1.258118295909e+00       7.618581814544e-07      -1.658234448076e+03       3.327587057847e-01       3.327587057847e-01 
       2.356581305005e-02      -2.316253262821e-02      -2.320074233330e+03      -2.326626056379e+03      -2.117906940380e-02      -4.967223970112e+00       6.077821153577e-04       1.830890137062e+00       8.419395844552e-07      -2.325290125626e+03       2.944154602113e-01       2.944154602113e-01 
       2.966752880452e-02      -1.983147653093e-02      -3.144991802884e+03      -3.157924438193e+03      -1.813311183444e-02      -1.350826387731e-02       5.043932416963e-04       1.519440253485e+00       2.662610978457e-09      -3.155650905105e+03       2.521009648834e-01       2.521009648834e-01 
       3.733721821207e-02      -1.639458522806e-02      -4.113159658188e+03      -4.136054194628e+03      -1.499042819727e-02       1.530405890196e+01       3.566765036755e-04       1.074456579422e+00      -2.592369108969e-06      -4.132397846957e+03       2.084330088055e-01       2.084330088055e-01 
       4.654436953093e-02      -1.334579707695e-02      -5.199533970108e+03      -5.232845743258e+03      -1.220272579791e-02       4.721032991543e+00       1.759520965237e-04       5.300402068117e-01      -7.996513659953e-07      -5.227724670496e+03       1.696784474123e-01       1.696784474123e-01 
       5.471391964337e-02      -1.146644982910e-02      -6.174937459437e+03      -6.212036558828e+03      -1.048440308567e-02       1.639472006587e+01       1.802849545746e-04       5.430925603941e-01      -2.777266961353e-06      -6.206235884376e+03       1.457742771531e-01       1.457742771531e-01 
       6.058074934160e-02      -1.046644533405e-02      -6.914186087782e+03      -6.950248195902e+03      -9.570111899047e-03       2.067249809786e+01       2.714897624746e-04       8.178390180757e-01      -3.501890156104e-06      -6.944378624958e+03       1.330492353094e-01       1.330492353094e-01 
       6.535225728007e-02      -9.798697216442e-03      -7.537346136655e+03      -7.570959263054e+03      -8.959603479237e-03      -5.993255333297e+00       1.192541479493e-04       3.592426262094e-01       1.015395324768e-06      -7.565211473138e+03       1.245512695781e-01       1.245512695781e-01 
       6.958149975407e-02      -9.278990485807e-03      -8.095253481684e+03      -8.126316973917e+03      -8.484440152472e-03       2.048470467674e+01       2.319956310611e-04       6.988664227167e-01      -3.470105702638e-06      -8.120718927025e+03       1.179383858251e-01       1.179383858251e-01 
       7.350938188516e-02      -8.835553995039e-03      -8.606360829110e+03      -8.635451413590e+03      -8.079000144590e-03       7.287423013904e+00       1.162948793163e-04       3.503280898710e-01      -1.234463247600e-06      -8.629949161517e+03       1.122977269632e-01       1.122977269632e-01 
       7.726105157124e-02      -8.434330064781e-03      -9.077598317505e+03      -9.105726416758e+03      -7.712144251898e-03       4.833523064855e+00       1.121671117539e-04       3.378935533371e-01      -8.187554324697e-07      -9.100214673548e+03       1.071960240348e-01       1.071960240348e-01 
       8.091055410745e-02      -8.057443913378e-03      -9.511438691271e+03      -9.539900997974e+03      -7.367530588804e-03       1.547696624973e+01       1.369637655193e-04       4.125912906743e-01      -2.621824039550e-06      -9.534241160698e+03       1.024056813140e-01       1.024056813140e-01 
       8.450604333712e-02      -7.695387940453e-03      -9.908936420703e+03      -9.939189653931e+03      -7.036468093270e-03       1.541241278663e+01       1.986266761485e-04       5.983453825451e-01      -2.610842404286e-06      -9.933224608485e+03       9.780543490689e-02       9.780543490689e-02 
       8.808118931403e-02      -7.343610760309e-03      -1.027135081268e+04      -1.030488382800e+04      -6.714797523230e-03      -4.388048762410e+00       2.125673461692e-04       6.403404241890e-01       7.435293281572e-07      -1.029845248256e+04       9.333701291343e-02       9.333701291343e-02 
       9.166094941048e-02      -7.000760057066e-03      -1.060113229229e+04      -1.063933119187e+04      -6.401284719713e-03      -1.579822503190e+01       1.528435769789e-04       4.604278252566e-01       2.676462927747e-06      -1.063228353286e+04       8.898280977465e-02       8.898280977465e-02 
       9.526474617155e-02      -6.667620936897e-03      -1.090253626482e+04      -1.094654560593e+04      -6.096650025951e-03      -7.546084481979e+00       1.036871066859e-04       3.123482843191e-01       1.278445832733e-06      -1.093875810883e+04       8.475237115564e-02       8.475237115564e-02 
       9.890833682213e-02      -6.346363221198e-03      -1.118194934894e+04      -1.123253819053e+04      -5.802879940409e-03       3.245088545629e+00       9.436116570428e-05       2.842547078043e-01      -5.496747422608e-07      -1.122392860931e+04       8.067284354985e-02       8.067284354985e-02 
       1.026049727411e-01      -6.039927080257e-03      -1.144792765474e+04      -1.150537350961e+04      -5.522665095422e-03       6.929762302869e+00       9.439979843839e-05       2.843710855161e-01      -1.173888818705e-06      -1.149591356901e+04       7.678120768370e-02       7.678120768370e-02 
