# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.59375
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.261370577995e-06      -9.952643900503e-04      -7.467274592601e-04      -7.467274789077e-04      -9.952531085935e-04      -5.900702991922e-04      -2.447129915344e-06      -2.757434952746e-02       1.338321851813e-10      -7.468342717442e-04       5.338733132489e-01       5.336321171092e-01 
       1.165937476868e-05      -1.577041533940e-03      -1.183482312933e-03      -1.183482362283e-03      -1.577013200809e-03      -9.347742049881e-04      -3.877879689442e-06      -4.369657787551e-02       2.122263503546e-10      -1.183651460481e-03       5.338727445734e-01       5.336316253948e-01 
       1.467828318192e-05      -2.498572951736e-03      -1.875690665242e-03      -1.875690789193e-03      -2.498501800468e-03      -1.480452034079e-03      -6.144619051132e-06      -6.923978927556e-02       3.366489517709e-10      -1.875958397410e-03       5.338718433635e-01       5.336308461217e-01 
       1.847886369924e-05      -3.957788252147e-03      -2.972763348591e-03      -2.972763659900e-03      -3.957609601227e-03      -2.343683732329e-03      -9.735033968405e-06      -1.097009572914e-01       5.342878271511e-10      -2.973186800157e-03       5.338704152426e-01       5.336296111614e-01 
       2.326351109205e-05      -6.267191860508e-03      -4.711497279159e-03      -4.711498060965e-03      -6.266743400103e-03      -3.707775149846e-03      -1.542012354106e-05      -1.737721162422e-01       8.486339152922e-10      -4.712166207510e-03       5.338681523277e-01       5.336276541438e-01 
       2.928702528134e-05      -9.919079707645e-03      -7.467182003268e-03      -7.467183966414e-03      -9.917954381316e-03      -5.859587730175e-03      -2.441699595021e-05      -2.751788390236e-01       1.349619008151e-09      -7.468236670489e-03       5.338645671166e-01       5.336245531405e-01 
       3.687018036253e-05      -1.568620158249e-02      -1.183459059437e-02      -1.183459552294e-02      -1.568337948417e-02      -9.244593263918e-03      -3.864249157671e-05      -4.355483587440e-01       2.150592126781e-09      -1.183624830650e-02       5.338588881141e-01       5.336196400341e-01 
       4.641680699583e-05      -2.477457445014e-02      -1.875632270592e-02      -1.875633507544e-02      -2.476750391158e-02      -1.454591020487e-02      -6.110418899806e-05      -6.888411455329e-01       3.437464298797e-09      -1.875891537946e-02       5.338498954641e-01       5.336118574334e-01 
       5.843529786139e-05      -3.904899531530e-02      -2.972616729482e-02      -2.972619832399e-02      -3.903130736374e-02      -2.278914266346e-02      -9.649277577126e-05      -1.088089851569e+00       5.520445027240e-09      -2.973018982525e-02       5.338356630288e-01       5.335995332486e-01 
       7.356568142347e-05      -6.134940311827e-02      -4.711129233527e-02      -4.711137011156e-02      -6.130525996789e-02      -3.545831513045e-02      -1.520530898461e-04      -1.715373011759e+00       8.929561906311e-09      -4.711745167845e-02       5.338131560789e-01       5.335800268155e-01 
