# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.55
# for k=1.02887e-05 to 1.07291 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.028873718784e-05      -6.548471479365e-04      -4.912505651151e-04      -4.912505806284e-04      -6.548424709778e-04      -1.187653609577e-03       6.410551219320e-06      -6.419214177395e-04      -4.725084112383e-12      -4.913804936326e-04       5.857464356246e-01       5.853188866993e-01 
       1.295275270104e-05      -1.037719459817e-03      -7.785789555413e-04      -7.785789945073e-04      -1.037707713012e-03      -1.881809473754e-03       1.015879607924e-05      -1.017252361677e-03      -7.830245837822e-12      -7.787847785484e-04       5.857457417882e-01       5.853182787901e-01 
       1.630654952803e-05      -1.644314547288e-03      -1.233962675612e-03      -1.233962773484e-03      -1.644285045359e-03      -2.981225091750e-03       1.609748989193e-05      -1.611924073464e-03      -1.326841035781e-11      -1.234288632421e-03       5.857446421952e-01       5.853173153569e-01 
       2.052872957952e-05      -2.605158996143e-03      -1.955694496045e-03      -1.955694741863e-03      -2.605084909404e-03      -4.721803892579e-03       2.550496401136e-05      -2.553942210472e-03      -2.318265784427e-11      -1.956210473273e-03       5.857428996027e-01       5.853157884944e-01 
       2.584413933951e-05      -4.126629140469e-03      -3.099555469121e-03      -3.099556086493e-03      -4.126443117640e-03      -7.475724094831e-03       4.040297515507e-05      -4.045755072915e-03      -4.215006941295e-11      -3.100371657434e-03       5.857401381567e-01       5.853133687857e-01 
       3.253584376045e-05      -6.534569259230e-03      -4.912435669225e-03      -4.912437219605e-03      -6.534102288034e-03      -1.182856995570e-02       6.398502331955e-05      -6.407142733465e-03      -8.037427690112e-11      -4.913725273414e-03       5.857357624995e-01       5.853095343152e-01 
       4.096020050420e-05      -1.034229898653e-02      -7.785613782434e-03      -7.785617675272e-03      -1.034112718948e-02      -1.869772472282e-02       1.012854883185e-04      -1.014221973592e-02      -1.613994139449e-10      -7.787647714115e-03       5.857288295552e-01       5.853034580122e-01 
       5.156583728692e-05      -1.635559186498e-02      -1.233918531343e-02      -1.233919508568e-02      -1.635265313845e-02      -2.951027545779e-02       1.602156706344e-04      -1.604317578887e-02      -3.410532170512e-10      -1.234238392125e-02       5.857178479868e-01       5.852938314193e-01 
       6.491754294095e-05      -2.583206350527e-02      -1.955583640497e-02      -1.955586092742e-02      -2.582470042228e-02      -4.646120185272e-02       2.531458594961e-04      -2.534868772800e-02      -7.538334002637e-10      -1.956084335188e-02       5.857004584002e-01       5.852785825142e-01 
       8.172634447960e-05      -4.071644743673e-02      -3.099277131973e-02      -3.099283282055e-02      -4.069802628875e-02      -7.286247286981e-02       3.992579410019e-04      -3.997947687405e-02      -1.727007973179e-09      -3.100055050547e-02       5.856729348865e-01       5.852544347200e-01 
