# Matter power spectrum P(k) at redshift z=1.04
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.969314639921e-06       2.216484723724e+01 
       1.129169812657e-05       2.768943993554e+01 
       1.421540571385e-05       3.459101189697e+01 
       1.789613549213e-05       4.321274279894e+01 
       2.252989974396e-05       5.398331625347e+01 
       2.836346331284e-05       6.743819829827e+01 
       3.570748473103e-05       8.424618675134e+01 
       4.495305991915e-05       1.052425134010e+02 
       5.659254947012e-05       1.314700686591e+02 
       7.124579864615e-05       1.642306493765e+02 
       8.969314639921e-05       2.051484839637e+02 
       1.129169812657e-04       2.562486190506e+02 
       1.421540571385e-04       3.200529517798e+02 
       1.789613549213e-04       3.996965508940e+02 
       2.252989974396e-04       4.990660500970e+02 
       2.836346331284e-04       6.229597233246e+02 
       3.570748473103e-04       7.772646345444e+02 
       4.495305991915e-04       9.691396179075e+02 
       5.659254947012e-04       1.207184828351e+03 
       7.124579864615e-04       1.501571682730e+03 
       8.969314639921e-04       1.864046730959e+03 
       1.129169812657e-03       2.307826503943e+03 
       1.421540571385e-03       2.847262894192e+03 
       1.789613549213e-03       3.496518515188e+03 
       2.252989974396e-03       4.267822194513e+03 
       2.836346331284e-03       5.168595555708e+03 
       3.570748473103e-03       6.197069806474e+03 
       4.495305991915e-03       7.336215876360e+03 
       5.659254947012e-03       8.545613393510e+03 
       7.124579864615e-03       9.751066476076e+03 
       8.969314639921e-03       1.083259619287e+04 
       1.129169812657e-02       1.161466243579e+04 
       1.421540571374e-02       1.187116337107e+04 
       1.789613501647e-02       1.137494323677e+04 
       2.252963412494e-02       1.003212701241e+04 
       2.833489718404e-02       8.094420459332e+03 
       3.495399971690e-02       6.336920335777e+03 
       4.019883842949e-02       5.457646127016e+03 
       4.407696700877e-02       5.051627326438e+03 
       4.732965893199e-02       4.819857929243e+03 
       5.026007301921e-02       4.660183479976e+03 
       5.300759953163e-02       4.527113091109e+03 
       5.564777539970e-02       4.396069516267e+03 
       5.822666523651e-02       4.252774922651e+03 
       6.077491609630e-02       4.089457578947e+03 
       6.331434750449e-02       3.903262546766e+03 
       6.586137594454e-02       3.695382631827e+03 
       6.842894005655e-02       3.470338014663e+03 
       7.102765199555e-02       3.235172998930e+03 
       7.366652107252e-02       2.998506408498e+03 
       7.635342740518e-02       2.769477361415e+03 
       7.909544249074e-02       2.556693955341e+03 
       8.189905225883e-02       2.367314710676e+03 
       8.477031583612e-02       2.206363822773e+03 
       8.771498063968e-02       2.076313764863e+03 
       9.073856700890e-02       1.976895476148e+03 
       9.384643109034e-02       1.905064876463e+03 
       9.704381188403e-02       1.855097222521e+03 
       1.003358665681e-01       1.818889092874e+03 
       1.037276970533e-01       1.786650184376e+03 
       1.072243699495e-01       1.748158570025e+03 
       1.108309316168e-01       1.694562289490e+03 
       1.145524196333e-01       1.620387589577e+03 
       1.183938717843e-01       1.525129389916e+03 
       1.210360687485e-01       1.451808955023e+03 
       1.223603335317e-01       1.413743042653e+03 
       1.264568648252e-01       1.295621736178e+03 
       1.306885470552e-01       1.182193254149e+03 
       1.350604909109e-01       1.083891022186e+03 
       1.395778458823e-01       1.007539869011e+03 
       1.442458121299e-01       9.548622663334e+02 
       1.490696554349e-01       9.226324875506e+02 
       1.540547259383e-01       9.019889379623e+02 
       1.592064813711e-01       8.812291553916e+02 
       1.645305154849e-01       8.499154904769e+02 
       1.700325924025e-01       8.029011155803e+02 
       1.757186876409e-01       7.423685723581e+02 
       1.815950366086e-01       6.767883832025e+02 
       1.876681914683e-01       6.170864937195e+02 
       1.939450873855e-01       5.714628074905e+02 
       2.004331193736e-01       5.417183653484e+02 
       2.071402312117e-01       5.229492762230e+02 
       2.140750182764e-01       5.059722702689e+02 
       2.212468466167e-01       4.820125631973e+02 
       2.286659912535e-01       4.484327551402e+02 
       2.363437975468e-01       4.103591583183e+02 
       2.442928706136e-01       3.761414258775e+02 
       2.525272992893e-01       3.512363856286e+02 
       2.610629231415e-01       3.344927412180e+02 
       2.699176537513e-01       3.196038774783e+02 
       2.791118651605e-01       3.007012988719e+02 
       2.886688734392e-01       2.773962799402e+02 
       2.986155323865e-01       2.547608301460e+02 
       3.089829823461e-01       2.371724832586e+02 
       3.198076034622e-01       2.238605329724e+02 
       3.311322456579e-01       2.103891322054e+02 
       3.430078388596e-01       1.945527402055e+02 
       3.554955344893e-01       1.787171648513e+02 
       3.686696031397e-01       1.657943105126e+02 
       3.826214311616e-01       1.546570815658e+02 
       3.974651520120e-01       1.425478173321e+02 
       4.133457746554e-01       1.303241062703e+02 
       4.304512425453e-01       1.198360466833e+02 
       4.490308961100e-01       1.096930304347e+02 
       4.694247885480e-01       9.928522297641e+01 
       4.921122588191e-01       8.976190299688e+01 
       5.177965399430e-01       8.024877739202e+01 
       5.475610922771e-01       7.096182991607e+01 
       5.831791275554e-01       6.167399852845e+01 
       6.277761012515e-01       5.231862752795e+01 
       6.873585206436e-01       4.263501783015e+01 
       7.743981587528e-01       3.248311399332e+01 
       9.136513030931e-01       2.216385999909e+01 
       1.131427279437e+00       1.341189104518e+01 
