# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.920941486923e-06      -1.136008950316e-03      -8.523826381381e-04      -8.523826598509e-04      -1.135993956230e-03       4.492588499906e-05       1.095084518380e-06       1.117182421836e-03       9.523409665894e-11      -8.524858849812e-04       4.913536657489e-01       4.911633347055e-01 
       1.123079993502e-05      -1.799986880648e-03      -1.350934328558e-03      -1.350934383095e-03      -1.799949224438e-03       7.146879298114e-05       1.735352613275e-06       1.770370610709e-03       1.508426424143e-10      -1.351097804427e-03       4.913531219569e-01       4.911628625074e-01 
       1.413873943297e-05      -2.851616850484e-03      -2.141083827699e-03      -2.141083964676e-03      -2.851522291143e-03       1.139397685373e-04       2.749749182781e-06       2.805236902238e-03       2.388352127674e-10      -2.141342519348e-03       4.913522601954e-01       4.911621141732e-01 
       1.779961836290e-05      -4.516570415266e-03      -3.393382167588e-03      -3.393382511610e-03      -4.516333007473e-03       1.822609130052e-04       4.356550774659e-06       4.444462524611e-03       3.779403570137e-10      -3.393791161642e-03       4.913508946236e-01       4.911609282672e-01 
       2.240839187729e-05      -7.150908249143e-03      -5.378130676885e-03      -5.378131540829e-03      -7.150312363434e-03       2.930799517675e-04       6.900885377345e-06       7.040139966162e-03       5.975189125821e-10      -5.378776367464e-03       4.913487309096e-01       4.911590490426e-01 
       2.821049397177e-05      -1.131492743270e-02      -8.523718446627e-03      -8.523720615958e-03      -1.131343244802e-02       4.750838408699e-04       1.092768156041e-05       1.114819426376e-02       9.432988782774e-10      -8.524735472252e-03       4.913453030894e-01       4.911560714508e-01 
       3.551490774032e-05      -1.788657673151e-02      -1.350907221615e-02      -1.350907766209e-02      -1.788282870546e-02       7.794553514046e-04       1.729540455662e-05       1.764441442166e-02       1.485746643222e-09      -1.351066823856e-02       4.913398738960e-01       4.911513541739e-01 
       4.471061985182e-05      -2.823218743242e-02      -2.141015759085e-02      -2.141017125779e-02      -2.822280143694e-02       1.301526535817e-03       2.735128348952e-05       2.790321716520e-02       2.331509089606e-09      -2.141264742236e-02       4.913312782863e-01       4.911438827480e-01 
       5.628733550852e-05      -4.445474082725e-02      -3.393211270333e-02      -3.393214698290e-02      -4.443127780289e-02       2.228612945278e-03       4.319897597467e-05       4.407071426712e-02       3.637018262900e-09      -3.393595963302e-02       4.913176778776e-01       4.911320537221e-01 
       7.086155703386e-05      -6.973259496961e-02      -5.377701732644e-02      -5.377710323337e-02      -6.967410791231e-02       3.945396976433e-03       6.809084379195e-05       6.946490758542e-02       5.619169809917e-09      -5.378286720753e-02       4.912961792834e-01       4.911133367976e-01 
