# Matter power spectrum P(k) at redshift z=0.888889
# for k=1.18109e-05 to 1.04895 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.181088468838e-05       1.146414248415e+01 
       1.486902286998e-05       1.432158303095e+01 
       1.871899073956e-05       1.789122814042e+01 
       2.356581312517e-05       2.235057870439e+01 
       2.966760099287e-05       2.792136098405e+01 
       3.734929679690e-05       3.488053316287e+01 
       4.701997885026e-05       4.357401894328e+01 
       5.919464623661e-05       5.443383203534e+01 
       7.452164438944e-05       6.799940505025e+01 
       9.381719185055e-05       8.494410888602e+01 
       1.181088468838e-04       1.061081346518e+02 
       1.486902286998e-04       1.325390862747e+02 
       1.871899073956e-04       1.655417455893e+02 
       2.356581312517e-04       2.067384165794e+02 
       2.966760099287e-04       2.581408388992e+02 
       3.734929679690e-04       3.222335724800e+02 
       4.701997885026e-04       4.020665919869e+02 
       5.919464623661e-04       5.013513092953e+02 
       7.452164438944e-04       6.245496964053e+02 
       9.381719185055e-04       7.769416239660e+02 
       1.181088468838e-03       9.646487724999e+02 
       1.486902286998e-03       1.194568104845e+03 
       1.871899073956e-03       1.474106022882e+03 
       2.356581312517e-03       1.810574336333e+03 
       2.966760099287e-03       2.209776704847e+03 
       3.734929679690e-03       2.675611486933e+03 
       4.701997885026e-03       3.206447898978e+03 
       5.919464623661e-03       3.792615811516e+03 
       7.452164438944e-03       4.412573983113e+03 
       9.381719185055e-03       5.029034508126e+03 
       1.181088468838e-02       5.584966157520e+03 
       1.486902286998e-02       6.002009005903e+03 
       1.871899073955e-02       6.187483491444e+03 
       2.356581305005e-02       6.050991830025e+03 
       2.966752880452e-02       5.542471079482e+03 
       3.733721821207e-02       4.731542298557e+03 
       4.654436953093e-02       3.880087556910e+03 
       5.471391964337e-02       3.348327332939e+03 
       6.058074934160e-02       3.077838063933e+03 
       6.535225728007e-02       2.902286310344e+03 
       6.958149975407e-02       2.764872933473e+03 
       7.350938188516e-02       2.643362928887e+03 
       7.726105157124e-02       2.527352768797e+03 
       8.091055410745e-02       2.411735564956e+03 
       8.450604333712e-02       2.294339017909e+03 
       8.808118931403e-02       2.174863276628e+03 
       9.166094941048e-02       2.054272204863e+03 
       9.526474617155e-02       1.934355484599e+03 
       9.890833682213e-02       1.817363975943e+03 
       1.026049727411e-01       1.705684621847e+03 
       1.063661501404e-01       1.601547140516e+03 
       1.102021135712e-01       1.506768441931e+03 
       1.141222036592e-01       1.422546845884e+03 
       1.181351031135e-01       1.349318412207e+03 
       1.222490142024e-01       1.286684307679e+03 
       1.264717887720e-01       1.233411881309e+03 
       1.308110246021e-01       1.187517121975e+03 
       1.352741373769e-01       1.146436725092e+03 
       1.398684146822e-01       1.107303146356e+03 
       1.446010565917e-01       1.067326217753e+03 
       1.494792061797e-01       1.024251795599e+03 
       1.545099724936e-01       9.768147503935e+02 
       1.597004479800e-01       9.250529449737e+02 
       1.650577219985e-01       8.703453856326e+02 
       1.705888918235e-01       8.151094096635e+02 
       1.714383679067e-01       8.069138459412e+02 
       1.763010723794e-01       7.622130713693e+02 
       1.822014058566e-01       7.142613772573e+02 
       1.882970722965e-01       6.729453166409e+02 
       1.945953021906e-01       6.386095990219e+02 
       2.011033921214e-01       6.101453187585e+02 
       2.078287244492e-01       5.852690828590e+02 
       2.147787920448e-01       5.611805334638e+02 
       2.219612290579e-01       5.355516552246e+02 
       2.293838487149e-01       5.070876865217e+02 
       2.370546891547e-01       4.762289259969e+02 
       2.449820683418e-01       4.449458627049e+02 
       2.531746491647e-01       4.157080597358e+02 
       2.616415159304e-01       3.901960802764e+02 
       2.703922636302e-01       3.686364070442e+02 
       2.794371015952e-01       3.500109505672e+02 
       2.887869734974e-01       3.326009497551e+02 
       2.984536961247e-01       3.147410849858e+02 
       3.084501199862e-01       2.958256877006e+02 
       3.187903156555e-01       2.766369716337e+02 
       3.294897908720e-01       2.585435088975e+02 
       3.405657449060e-01       2.425304306218e+02 
       3.520373686461e-01       2.285346496954e+02 
       3.639262014821e-01       2.155128304929e+02 
       3.762565595449e-01       2.025423235939e+02 
       3.890560546064e-01       1.894905537384e+02 
       4.023562294274e-01       1.769085791663e+02 
       4.161933443461e-01       1.654223616715e+02 
       4.306093625865e-01       1.549656788075e+02 
       4.456531999003e-01       1.450360901680e+02 
       4.613823305506e-01       1.352732989592e+02 
       4.778648807444e-01       1.259001637049e+02 
       4.951823997229e-01       1.171385840448e+02 
       5.134335900352e-01       1.089176469444e+02 
       5.327394230472e-01       1.010287939773e+02 
       5.532503006812e-01       9.342404277967e+01 
       5.751563178657e-01       8.619444352787e+01 
       5.987023615942e-01       7.931589918283e+01 
       6.242110078441e-01       7.265964789830e+01 
       6.521184771965e-01       6.624914679541e+01 
       6.830334400959e-01       6.004722476714e+01 
       7.178378927592e-01       5.398756936675e+01 
       7.578702152003e-01       4.803199883958e+01 
       8.052800738555e-01       4.210342960174e+01 
       8.637706945114e-01       3.611371650551e+01 
       9.402782567032e-01       2.993962352506e+01 
       1.048947843372e+00       2.344830668908e+01 
