# Matter power spectrum P(k) at redshift z=0
# for k=9.00321e-06 to 1.13606 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.003207192964e-06       8.068526121058e+01 
       1.133436632287e-05       1.007960545447e+02 
       1.426912179045e-05       1.259193464174e+02 
       1.796376002598e-05       1.573043606325e+02 
       2.261503398808e-05       1.965115447178e+02 
       2.847064097618e-05       2.454899985112e+02 
       3.584241341498e-05       3.066740606038e+02 
       4.512292506815e-05       3.831036904982e+02 
       5.680639702278e-05       4.785743052608e+02 
       7.151501676444e-05       5.978228809963e+02 
       9.003207192964e-05       7.467583174871e+02 
       1.133436632287e-04       9.327450834577e+02 
       1.426912179045e-04       1.164949567084e+03 
       1.796376002598e-04       1.454757530101e+03 
       2.261503398808e-04       1.816267257461e+03 
       2.847064097618e-04       2.266854594819e+03 
       3.584241341498e-04       2.827791628834e+03 
       4.512292506815e-04       3.524881076926e+03 
       5.680639702278e-04       4.389046480681e+03 
       7.151501676444e-04       5.456782758766e+03 
       9.003207192964e-04       6.770253718862e+03 
       1.133436632287e-03       8.375946540026e+03 
       1.426912179045e-03       1.032389871797e+04 
       1.796376002598e-03       1.266203227443e+04 
       2.261503398808e-03       1.542935668860e+04 
       2.847064097618e-03       1.864491205328e+04 
       3.584241341498e-03       2.229124891115e+04 
       4.512292506815e-03       2.629221128651e+04 
       5.680639702278e-03       3.048485382867e+04 
       7.151501676444e-03       3.458617918559e+04 
       9.003207192964e-03       3.815920689141e+04 
       1.133436632287e-02       4.059040874927e+04 
       1.426912179040e-02       4.111747434062e+04 
       1.796375977599e-02       3.900868639576e+04 
       2.261486901896e-02       3.402185198790e+04 
       2.845031440006e-02       2.708087363063e+04 
       3.523388211595e-02       2.078289907931e+04 
       4.078871130813e-02       1.760768030149e+04 
       4.484986874906e-02       1.620578568549e+04 
       4.822526203116e-02       1.543362337573e+04 
       5.125155482097e-02       1.491335283002e+04 
       5.408092511212e-02       1.448284000383e+04 
       5.679478662472e-02       1.405683251665e+04 
       5.944233162366e-02       1.358701715781e+04 
       6.205606008568e-02       1.304798447577e+04 
       6.465898222338e-02       1.243135110061e+04 
       6.726833061934e-02       1.174250854847e+04 
       6.989763387983e-02       1.099793458543e+04 
       7.255795051025e-02       1.022226874209e+04 
       7.525864124176e-02       9.444955969761e+03 
       7.800787284680e-02       8.696624113369e+03 
       8.081295817828e-02       8.005571775894e+03 
       8.368059222356e-02       7.394798932002e+03 
       8.661701980766e-02       6.879895428623e+03 
       8.962815698520e-02       6.467859980269e+03 
       9.271968020264e-02       6.156672129699e+03 
       9.589709249655e-02       5.935339249261e+03 
       9.916577299508e-02       5.784304070948e+03 
       1.025310140781e-01       5.676484250645e+03 
       1.059980493105e-01       5.579577288576e+03 
       1.095720744442e-01       5.460234706974e+03 
       1.132582632431e-01       5.290036197063e+03 
       1.170617795211e-01       5.052060126805e+03 
       1.209877865451e-01       4.745885985581e+03 
       1.250414547944e-01       4.388788401651e+03 
       1.261193088662e-01       4.291025455073e+03 
       1.292279689691e-01       4.011945637354e+03 
       1.335525350707e-01       3.652369654943e+03 
       1.380203883401e-01       3.343139039274e+03 
       1.426368028133e-01       3.105220109572e+03 
       1.474071032362e-01       2.943003324334e+03 
       1.523366800712e-01       2.844752525518e+03 
       1.574310083210e-01       2.782841041342e+03 
       1.626956708911e-01       2.719305512343e+03 
       1.681363872146e-01       2.621144008770e+03 
       1.737590478788e-01       2.472930237345e+03 
       1.795697560168e-01       2.282855513208e+03 
       1.855748762839e-01       2.078157375965e+03 
       1.917810923198e-01       1.892744098887e+03 
       1.981954737290e-01       1.751741054332e+03 
       2.048255537996e-01       1.660188869733e+03 
       2.116794194455e-01       1.602147485452e+03 
       2.187658152189e-01       1.549140903597e+03 
       2.260942637307e-01       1.474616842626e+03 
       2.336752054645e-01       1.370769139107e+03 
       2.415201618327e-01       1.253711957230e+03 
       2.496419264618e-01       1.148904327023e+03 
       2.580547912033e-01       1.072304408671e+03 
       2.667748153750e-01       1.020275731056e+03 
       2.758201494437e-01       9.737231934403e+02 
       2.852114280204e-01       9.154176828155e+02 
       2.949722520821e-01       8.444283458926e+02 
       3.051297873375e-01       7.756330306327e+02 
       3.157155155598e-01       7.217510071946e+02 
       3.267661899156e-01       6.803394468772e+02 
       3.383250660609e-01       6.387250434328e+02 
       3.504435116236e-01       5.906898268040e+02 
       3.631831435233e-01       5.427694602518e+02 
       3.766187152511e-01       5.031372780388e+02 
       3.908420918562e-01       4.687773480775e+02 
       4.059678393922e-01       4.320548036788e+02 
       4.221412741382e-01       3.951045068406e+02 
       4.395503725051e-01       3.630168201498e+02 
       4.584439496852e-01       3.321714075717e+02 
       4.791604224922e-01       3.007661673508e+02 
       5.021752684607e-01       2.717863179122e+02 
       5.281832899566e-01       2.430879014060e+02 
       5.582497410214e-01       2.150140960215e+02 
       5.941075444770e-01       1.870773518880e+02 
       6.387888201006e-01       1.589761574834e+02 
       6.980736662659e-01       1.299884393834e+02 
       7.839041160931e-01       9.966289906358e+01 
       9.203873902442e-01       6.867848430255e+01 
       1.136064928925e+00       4.181693884488e+01 
