# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.7
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -9.611047876951e-04      -7.210880461601e-04      -7.210880653163e-04      -9.610941074502e-04      -3.198604474071e-03       2.341573552652e-06      -5.928485244608e-04      -5.486569912337e-10      -7.212169768940e-04       5.355398315122e-01       5.352548133198e-01 
       1.109346893256e-05      -1.522926510533e-03      -1.142846540287e-03      -1.142846588402e-03      -1.522899687087e-03      -5.068228908584e-03       3.710335238496e-06      -9.393968284595e-04      -8.695935822255e-10      -1.143050726428e-03       5.355392083610e-01       5.352542777947e-01 
       1.396584994415e-05      -2.412867428829e-03      -1.811287201902e-03      -1.811287322752e-03      -2.412800067764e-03      -8.029544796877e-03       5.878454743924e-06      -1.488329592351e-03      -1.378290594743e-09      -1.811610425133e-03       5.355382208192e-01       5.352534290891e-01 
       1.758196339199e-05      -3.822107304969e-03      -2.870690477000e-03      -2.870690780519e-03      -3.821938166833e-03      -1.271829416369e-02       9.311623573724e-06      -2.357552364149e-03      -2.184637496875e-09      -2.871201772092e-03       5.355366558891e-01       5.352520840939e-01 
       2.213438050342e-05      -6.052536371841e-03      -4.549722024338e-03      -4.549722786577e-03      -6.052111775539e-03      -2.013787414126e-02       1.474513292154e-05      -3.733228963801e-03      -3.462904762910e-09      -4.550529914476e-03       5.355341761893e-01       5.352499527024e-01 
       2.786553409007e-05      -9.579837539485e-03      -7.210783856869e-03      -7.210785770862e-03      -9.578772034063e-03      -3.186803711996e-02       2.333734694571e-05      -5.908638423916e-03      -5.489551084748e-09      -7.212058108915e-03       5.355302475041e-01       5.352465753827e-01 
       3.508062897921e-05      -1.515095404435e-02      -1.142822278039e-02      -1.142822758548e-02      -1.514828172043e-02      -5.038619417781e-02       3.690665354612e-05      -9.344167069345e-03      -8.703378961895e-09      -1.143022686795e-02       5.355240242825e-01       5.352412243462e-01 
       4.416389528365e-05      -2.393230672828e-02      -1.811226273953e-02      -1.811227479886e-02      -2.392561045714e-02      -7.955296083653e-02       5.829125111868e-05      -1.475840064520e-02      -1.380141175039e-08      -1.811540026043e-02       5.355141699195e-01       5.352327481196e-01 
       5.559905005640e-05      -3.772917404410e-02      -2.870537497267e-02      -2.870540522253e-02      -3.771241850836e-02      -1.253228389324e-01       9.188018770765e-05      -2.326257469793e-02      -2.189207951842e-08      -2.871025070290e-02       5.354985735911e-01       5.352193255018e-01 
       6.999505698762e-05      -5.929513917462e-02      -4.549338011234e-02      -4.549345593037e-02      -5.925330772095e-02      -1.967254932341e-01       1.443582840711e-04      -3.654917669779e-02      -3.474066094463e-08      -4.550086585197e-02       5.354739093494e-01       5.351980801581e-01 
