# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.921661904813e-06      -1.298267588464e-03      -9.742171944328e-04      -9.742172163886e-04      -1.298247757826e-03      -3.795672614241e-03      -2.126381400811e-06      -1.665386719352e-03       1.976359811358e-10      -9.743017953838e-04       4.294708771734e-01       4.293563814776e-01 
       1.123170688741e-05      -2.056975686455e-03      -1.544028977787e-03      -1.544029032934e-03      -2.056925885602e-03      -6.013422346216e-03      -3.369288507887e-06      -2.638834374943e-03       3.133160538687e-10      -1.544162911021e-03       4.294704210188e-01       4.293559770304e-01 
       1.413988121838e-05      -3.258480304941e-03      -2.447117947368e-03      -2.447118085877e-03      -3.258355256459e-03      -9.524823317393e-03      -5.337956170726e-06      -4.180699338237e-03       4.967836544396e-10      -2.447329840009e-03       4.294696981489e-01       4.293553360758e-01 
       1.780105578557e-05      -5.160310355230e-03      -3.878412868842e-03      -3.878413216708e-03      -5.159996429131e-03      -1.508124363443e-02      -8.455052146033e-06      -6.622015951635e-03       7.878787099569e-10      -3.878747749071e-03       4.294685526936e-01       4.293543203590e-01 
       2.241020148522e-05      -8.168419885700e-03      -6.146850796427e-03      -6.146851670008e-03      -8.167632061011e-03      -2.386556657678e-02      -1.338771267792e-05      -1.048528682945e-02       1.250032631711e-09      -6.147379169464e-03       4.294667378130e-01       4.293527108775e-01 
       2.821277213317e-05      -1.292068764178e-02      -9.742053369463e-03      -9.742055562932e-03      -1.291871158697e-02      -3.773257042747e-02      -2.118636209485e-05      -1.659320667999e-02       1.984495130893e-09      -9.742884824412e-03       4.294638627862e-01       4.293501608278e-01 
       3.551777577560e-05      -2.041429178794e-02      -1.543999199313e-02      -1.543999749942e-02      -2.040933957431e-02      -5.957189619132e-02      -3.349843918653e-05      -2.623605328705e-02       3.153508882236e-09      -1.544129482664e-02       4.294593095673e-01       4.293461212629e-01 
       4.471423049431e-05      -3.219525517838e-02      -2.447043172114e-02      -2.447044553860e-02      -3.218286108679e-02      -9.383882199509e-02      -5.289180313101e-05      -4.142497976297e-02       5.018672195432e-09      -2.447245920736e-02       4.294521018032e-01       4.293397240791e-01 
       5.629188103811e-05      -5.062842325971e-02      -3.878225141018e-02      -3.878228606351e-02      -5.059747031910e-02      -1.472860278267e-01      -8.332911580126e-05      -6.526355184344e-02       8.005563460724e-09      -3.878537148125e-02       4.294406998090e-01       4.293295980002e-01 
       7.086727951657e-05      -7.925103733535e-02      -6.146379639146e-02      -6.146388322004e-02      -7.917399729414e-02      -2.298513874738e-01      -1.308230531265e-04      -1.024609109066e-01       1.281494070883e-08      -6.146850935962e-02       4.294226826031e-01       4.293135811208e-01 
       8.921661904813e-05      -1.231547502822e-01      -9.740871436493e-02      -9.740893160958e-02      -1.229640318042e-01      -3.554199050724e-01      -2.042455318083e-04      -1.599655621662e-01       2.061979848369e-08      -9.741561015807e-02       4.293942611124e-01       4.292882756509e-01 
       1.123170688741e-04      -1.891751291009e-01      -1.543702929176e-01      -1.543708352145e-01      -1.887070147842e-01      -5.415185367016e-01      -3.160592160478e-04      -2.475382923938e-01       3.342092505624e-08      -1.543798161280e-01       4.293495481980e-01       4.292483674351e-01 
       1.413988121838e-04      -2.852687293633e-01      -2.446301414968e-01      -2.446314903005e-01      -2.841353073756e-01      -8.054594223413e-01      -4.822005506474e-04      -3.776605611797e-01       5.468722584862e-08      -2.446418401991e-01       4.292795009251e-01       4.291856085648e-01 
