# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.378378
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.043140841705e-05      -1.080378934757e-03      -8.106151926392e-04      -8.106152180306e-04      -1.080366970032e-03      -3.139582599701e-04       1.293439577864e-06       1.281312501865e-02       9.583212012740e-11      -8.107167080764e-04       5.324703075195e-01       5.322586929518e-01 
       1.313236513703e-05      -1.711874939095e-03      -1.284737523919e-03      -1.284737587697e-03      -1.711844890721e-03      -4.972276088518e-04       2.049663827838e-06       2.030425984086e-02       1.517907112466e-10      -1.284898277386e-03       5.324697741313e-01       5.322582331066e-01 
       1.653266818797e-05      -2.712108660080e-03      -2.036169302755e-03      -2.036169462945e-03      -2.712033204487e-03      -7.871418690601e-04       3.247745411793e-06       3.217210982182e-02       2.403386206025e-10      -2.036423734157e-03       5.324689288498e-01       5.322575043431e-01 
       2.081339610659e-05      -4.295815804010e-03      -3.227104705382e-03      -3.227105107711e-03      -4.295626357708e-03      -1.245248800363e-03       5.145439635157e-06       5.096934075428e-02       3.803248683707e-10      -3.227507084121e-03       5.324675893742e-01       5.322563494360e-01 
       2.620251326433e-05      -6.801916343540e-03      -5.114600804215e-03      -5.114601814628e-03      -6.801440832376e-03      -1.967846444048e-03       8.150225927446e-06       8.073069411461e-02       6.013030653103e-10      -5.115236353319e-03       5.324654669645e-01       5.322545192966e-01 
       3.298700980133e-05      -1.076402037838e-02      -8.106057132675e-03      -8.106059669958e-03      -1.076282736608e-02      -3.104426379871e-03       1.290532160773e-05       1.278233362914e-01       9.493100441120e-10      -8.107058945591e-03       5.324621044683e-01       5.322516193871e-01 
       4.152818489800e-05      -1.701897759402e-02      -1.284713717141e-02      -1.284714354175e-02      -1.701598651899e-02      -4.884080851472e-03       2.042365639089e-05       2.022697156343e-01       1.495300480144e-09      -1.284871123906e-02       5.324567785222e-01       5.322470250107e-01 
       5.228088727378e-05      -2.687096135327e-02      -2.036109520048e-02      -2.036111119002e-02      -2.686347050252e-02      -7.650331337595e-03       3.229432933638e-05       3.197819586152e-01       2.346713505251e-09      -2.036355562879e-02       5.324483456220e-01       5.322397476087e-01 
       6.581773754011e-05      -4.233181796982e-02      -3.226954606453e-02      -3.226958618058e-02      -4.231309063231e-02      -1.189891581505e-02       5.099521213535e-05       5.048316536152e-01       3.661338485141e-09      -3.227335985369e-02       5.324350008053e-01       5.322282242185e-01 
       8.285962233604e-05      -6.645358286052e-02      -5.114224044761e-02      -5.114234102445e-02      -6.640689361927e-02      -1.829498949494e-02       8.035204375996e-05       7.951311571753e-01       5.658333991453e-09      -5.114807127341e-02       5.324139018128e-01       5.322099872319e-01 
