# Matter power spectrum P(k) at redshift z=0.159091
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       6.250056936238e+01 
       1.099540426616e-05       7.807882001191e+01 
       1.384239384362e-05       9.753984938969e+01 
       1.742654136980e-05       1.218513208692e+02 
       2.193871577013e-05       1.522219659052e+02 
       2.761920678514e-05       1.901615495050e+02 
       3.477052127541e-05       2.375556636605e+02 
       4.377349281495e-05       2.967589292675e+02 
       5.510756246773e-05       3.707109668059e+02 
       6.937631077266e-05       4.630803642726e+02 
       8.733960060823e-05       5.784427467817e+02 
       1.099540426616e-04       7.224997526892e+02 
       1.384239384362e-04       9.023458639509e+02 
       1.742654136980e-04       1.126788910918e+03 
       2.193871577013e-04       1.406726491084e+03 
       2.761920678514e-04       1.755572883088e+03 
       3.477052127541e-04       2.189717873607e+03 
       4.377349281495e-04       2.728980688738e+03 
       5.510756246773e-04       3.397001810959e+03 
       6.937631077266e-04       4.221485768255e+03 
       8.733960060823e-04       5.234113296810e+03 
       1.099540426616e-03       6.469709424078e+03 
       1.384239384362e-03       7.961634749142e+03 
       1.742654136980e-03       9.742619823056e+03 
       2.193871577013e-03       1.183594084578e+04 
       2.761920678514e-03       1.424432735978e+04 
       3.477052127541e-03       1.693595580531e+04 
       4.377349281495e-03       1.982775518121e+04 
       5.510756246773e-03       2.276541036836e+04 
       6.937631077266e-03       2.550348837289e+04 
       8.733960060823e-03       2.768432409257e+04 
       1.099540426616e-02       2.883215366271e+04 
       1.384239384362e-02       2.841973935751e+04 
       1.742654134714e-02       2.605635199828e+04 
       2.193868848035e-02       2.178095498094e+04 
       2.761371801284e-02       1.638393931570e+04 
       3.451711841994e-02       1.150345639300e+04 
       4.094797959063e-02       8.905842408377e+03 
       4.554906762851e-02       7.921468186320e+03 
       4.923966737501e-02       7.461602727638e+03 
       5.248698083701e-02       7.189914468202e+03 
       5.549035357145e-02       6.980697668465e+03 
       5.835149527920e-02       6.773687013666e+03 
       6.112981685361e-02       6.536921394075e+03 
       6.386358781598e-02       6.254682328699e+03 
       6.657936694768e-02       5.922686553015e+03 
       6.929671974185e-02       5.545524305471e+03 
       7.203079363915e-02       5.134628235279e+03 
       7.479382268630e-02       4.706161465321e+03 
       7.759605559494e-02       4.278702579809e+03 
       8.044635388739e-02       3.870872634913e+03 
       8.335259159911e-02       3.499182846572e+03 
       8.632193047539e-02       3.176393755215e+03 
       8.936101417028e-02       2.910560260206e+03 
       9.247610806094e-02       2.704738492461e+03 
       9.567320151635e-02       2.557138191230e+03 
       9.895808360143e-02       2.461425358401e+03 
       1.023363995812e-01       2.406999197319e+03 
       1.058136932997e-01       2.379353009333e+03 
       1.093954390294e-01       2.360940964619e+03 
       1.130870654157e-01       2.333058832065e+03 
       1.168939734975e-01       2.278917246972e+03 
       1.208215503584e-01       2.187386837453e+03 
       1.239003840912e-01       2.090696744713e+03 
       1.248751796736e-01       2.056183452841e+03 
       1.290602502348e-01       1.893049915788e+03 
       1.333821634084e-01       1.714037588384e+03 
       1.378463404056e-01       1.539170527057e+03 
       1.424582301959e-01       1.387008077861e+03 
       1.472233188594e-01       1.270105376913e+03 
       1.521471411599e-01       1.192633010252e+03 
       1.572352951043e-01       1.150831339976e+03 
       1.624934602464e-01       1.131721975248e+03 
       1.679274204877e-01       1.116989602431e+03 
       1.735430921306e-01       1.088768983172e+03 
       1.793465579453e-01       1.035960017699e+03 
       1.853441080390e-01       9.585360714491e+02 
       1.915422883594e-01       8.675750423294e+02 
       1.979479577412e-01       7.802864612255e+02 
       2.045683545240e-01       7.115679888284e+02 
       2.114111739452e-01       6.672758082616e+02 
       2.184846577594e-01       6.428584032035e+02 
       2.257976978807e-01       6.259274913186e+02 
       2.333599563092e-01       6.021060713592e+02 
       2.411820042218e-01       5.638983375954e+02 
       2.492754839335e-01       5.153756666121e+02 
       2.576532985209e-01       4.678210453717e+02 
       2.663298353415e-01       4.313376838801e+02 
       2.753212315967e-01       4.078171059090e+02 
       2.846456926529e-01       3.905411308205e+02 
       2.943238773062e-01       3.703428736384e+02 
       3.043793689232e-01       3.432996207633e+02 
       3.148392579761e-01       3.140555331255e+02 
       3.257348707367e-01       2.894976585266e+02 
       3.371026921105e-01       2.716011151868e+02 
       3.489855497650e-01       2.560572687059e+02 
       3.614341550637e-01       2.381994159888e+02 
       3.745091390738e-01       2.184971648278e+02 
       3.882837878005e-01       2.011796402261e+02 
       4.028477847823e-01       1.872507700861e+02 
       4.183124376651e-01       1.733882048471e+02 
       4.348181465429e-01       1.585437776499e+02 
       4.525453567929e-01       1.450744750870e+02 
       4.717311072071e-01       1.330183492934e+02 
       4.926949048781e-01       1.206811466217e+02 
       5.158808321429e-01       1.088888994310e+02 
       5.419293536241e-01       9.773244606964e+01 
       5.718067211497e-01       8.656329837581e+01 
       6.070538263585e-01       7.570154428352e+01 
       6.503019543029e-01       6.475278464967e+01 
       7.064297593107e-01       5.359087282770e+01 
       7.853011108052e-01       4.198748642558e+01 
       9.074879140194e-01       2.996998488447e+01 
       1.104989804545e+00       1.881401499994e+01 
