# Matter power spectrum P(k) at redshift z=0.275
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.798614485329e-06       3.811528659306e+01 
       1.233572477595e-05       4.761552638979e+01 
       1.552975739335e-05       5.948365406038e+01 
       1.955080622148e-05       7.430980689843e+01 
       2.461300677329e-05       9.283115317002e+01 
       3.098593968756e-05       1.159684793151e+02 
       3.900898688099e-05       1.448718373708e+02 
       4.910940487282e-05       1.809774531429e+02 
       6.182507775248e-05       2.260785880587e+02 
       7.783316146875e-05       2.824136090798e+02 
       9.798614485329e-05       3.527751183477e+02 
       1.233572477595e-04       4.406445420586e+02 
       1.552975739335e-04       5.503568923827e+02 
       1.955080622148e-04       6.873001443141e+02 
       2.461300677329e-04       8.581522096165e+02 
       3.098593968756e-04       1.071154986048e+03 
       3.900898688099e-04       1.336418579504e+03 
       4.910940487282e-04       1.666239621201e+03 
       6.182507775248e-04       2.075407281932e+03 
       7.783316146875e-04       2.581457506220e+03 
       9.798614485329e-04       3.204795066430e+03 
       1.233572477596e-03       3.968317291705e+03 
       1.552975739335e-03       4.896766541709e+03 
       1.955080622148e-03       6.014848292390e+03 
       2.461300677329e-03       7.344110383041e+03 
       3.098593968756e-03       8.898169523879e+03 
       3.900898688099e-03       1.067522250197e+04 
       4.910940487282e-03       1.264789562630e+04 
       6.182507775248e-03       1.475013297268e+04 
       7.783316146875e-03       1.686046462041e+04 
       9.798614485329e-03       1.878344638785e+04 
       1.233572477596e-02       2.023480118634e+04 
       1.552975739325e-02       2.085001144410e+04 
       1.955080578388e-02       2.025751991501e+04 
       2.461275129548e-02       1.828029914064e+04 
       3.095745048322e-02       1.526416643146e+04 
       3.823149688140e-02       1.238468050551e+04 
       4.404440919446e-02       1.084969034227e+04 
       4.832903016282e-02       1.009258769255e+04 
       5.191409474358e-02       9.624056895585e+03 
       5.513984339251e-02       9.274826846541e+03 
       5.816200403022e-02       8.970234018964e+03 
       6.106467992496e-02       8.670916635899e+03 
       6.389903408725e-02       8.354962871064e+03 
       6.669904231705e-02       8.011320373407e+03 
       6.948885819482e-02       7.636864433733e+03 
       7.228663191788e-02       7.234704032262e+03 
       7.510665355788e-02       6.812811965743e+03 
       7.796063309997e-02       6.382624441742e+03 
       8.085850408115e-02       5.957519414547e+03 
       8.380894912970e-02       5.551225619580e+03 
       8.681975539225e-02       5.176289038284e+03 
       8.989806168677e-02       4.842744390648e+03 
       9.305053433300e-02       4.557108537292e+03 
       9.628349456672e-02       4.321742125234e+03 
       9.960301220345e-02       4.134554498958e+03 
       1.030149752196e-01       3.989010230932e+03 
       1.065251418017e-01       3.874463359572e+03 
       1.101391794260e-01       3.776970467017e+03 
       1.138626942343e-01       3.680806324700e+03 
       1.177012531226e-01       3.570795125384e+03 
       1.216604003896e-01       3.435219174968e+03 
       1.257456704150e-01       3.268604539852e+03 
       1.299625975891e-01       3.073414279905e+03 
       1.343167245482e-01       2.859847900237e+03 
       1.359249694169e-01       2.781086163639e+03 
       1.388136096633e-01       2.643534231990e+03 
       1.434588346653e-01       2.441642645515e+03 
       1.482580132440e-01       2.268513146063e+03 
       1.532168014327e-01       2.132062881400e+03 
       1.583409105760e-01       2.031867237247e+03 
       1.636361236622e-01       1.959231269213e+03 
       1.691083157985e-01       1.900448103405e+03 
       1.747634796028e-01       1.836763372657e+03 
       1.806077562882e-01       1.754363729514e+03 
       1.866474732325e-01       1.649408026146e+03 
       1.928891888564e-01       1.529404001215e+03 
       1.993397456913e-01       1.408885563807e+03 
       2.060063326114e-01       1.302733756482e+03 
       2.128965573475e-01       1.220110087462e+03 
       2.200185306073e-01       1.160397190372e+03 
       2.273809634139e-01       1.113533073133e+03 
       2.349932796758e-01       1.065680569535e+03 
       2.428657465308e-01       1.006882544470e+03 
       2.510096257204e-01       9.368199863387e+02 
       2.594373501892e-01       8.649569431146e+02 
       2.681627313499e-01       8.026825044079e+02 
       2.772012040993e-01       7.545655730824e+02 
       2.865701188719e-01       7.162653308745e+02 
       2.962890929676e-01       6.784191315432e+02 
       3.063804374071e-01       6.350418799362e+02 
       3.168696810776e-01       5.884119639545e+02 
       3.277862216220e-01       5.455543760392e+02 
       3.391641433868e-01       5.104611860874e+02 
       3.510432583498e-01       4.799132809582e+02 
       3.634704487670e-01       4.485637346972e+02 
       3.765014242481e-01       4.154983968234e+02 
       3.902030576144e-01       3.843892822942e+02 
       4.046565441736e-01       3.573573708587e+02 
       4.199617569738e-01       3.320554282563e+02 
       4.362433801399e-01       3.061367518053e+02 
       4.536597563204e-01       2.812787443315e+02 
       4.724160030419e-01       2.587264037594e+02 
       4.927840775192e-01       2.365657480818e+02 
       5.151346062271e-01       2.148553263287e+02 
       5.399895638190e-01       1.943243740427e+02 
       5.681139122589e-01       1.739762914858e+02 
       6.006846616483e-01       1.540923153036e+02 
       6.396249894220e-01       1.341897083156e+02 
       6.883179763422e-01       1.140640891520e+02 
       7.532511194423e-01       9.323578997557e+01 
       8.478779062055e-01       7.134033824449e+01 
       9.990346812353e-01       4.896743181670e+01 
       1.236124792447e+00       2.979215634821e+01 
