# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.64286
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116156177301e-05      -4.446165473262e-04      -3.335151976855e-04      -3.335152076023e-04      -4.446144506442e-04      -4.848292091808e-04       2.823037382104e-06      -5.801232717486e-04       1.779486475961e-10      -3.336140100939e-04       5.966370385785e-01       5.961043504015e-01 
       1.405157375136e-05      -7.046040679862e-04      -5.285856404973e-04      -5.285856654065e-04      -7.045988017193e-04      -7.682647621847e-04       4.473885402387e-06      -9.193635029026e-04       2.818976074214e-10      -5.287421960584e-04       5.966365545179e-01       5.961039385737e-01 
       1.768988327128e-05      -1.116557251101e-03      -8.377509645302e-04      -8.377510270962e-04      -1.116544024271e-03      -1.217271515784e-03       7.089824611247e-06      -1.456920522666e-03       4.464431643753e-10      -8.379989588934e-04       5.966357873734e-01       5.961032859038e-01 
       2.227024358189e-05      -1.769209752023e-03      -1.327743744146e-03      -1.327743901292e-03      -1.769176533439e-03      -1.928376177046e-03       1.123459428583e-05      -2.308631047180e-03       7.067241985180e-10      -1.328136463548e-03       5.966345716079e-01       5.961022515311e-01 
       2.803657557209e-05      -2.802968282835e-03      -2.104326855959e-03      -2.104327250644e-03      -2.802884864249e-03      -3.054087622759e-03       1.780055598144e-05      -3.657847418906e-03       1.117971981933e-09      -2.104948457707e-03       5.966326449413e-01       5.961006122547e-01 
       3.529595744739e-05      -4.439793657446e-03      -3.335120334665e-03      -3.335121325877e-03      -4.439584209877e-03      -4.834923124121e-03       2.819923134487e-05      -5.794569483534e-03       1.766568947399e-09      -3.336103456944e-03       5.966295918686e-01       5.960980144191e-01 
       4.443497776412e-05      -7.030043219579e-03      -5.285776927576e-03      -5.285779416618e-03      -7.029517470927e-03      -7.649120044379e-03       4.466076988081e-05      -9.176926161221e-03       2.786584465007e-09      -5.287329926377e-03       5.966247542144e-01       5.960938976519e-01 
       5.594032267976e-05      -1.112541982148e-02      -8.377310033795e-03      -8.377316282927e-03      -1.112410063208e-02      -1.208849337653e-02       7.070197056030e-05      -1.452720738038e-02       4.383080017292e-09      -8.379758460712e-03       5.966170899724e-01       5.960873743913e-01 
       7.042469376551e-05      -1.759136225540e-02      -1.327693614399e-02      -1.327695182893e-02      -1.758805429222e-02      -1.907247308601e-02       1.118536127772e-04      -2.298096448750e-02       6.863130517279e-09      -1.328078427444e-02       5.966049510319e-01       5.960770399038e-01 
       8.865943659923e-05      -2.777713904026e-02      -2.104200977702e-02      -2.104204912738e-02      -2.776885241872e-02      -3.001124703459e-02       1.767701138166e-04      -3.631414029740e-02       1.066829342174e-08      -2.104802760526e-02       5.965857313890e-01       5.960606703984e-01 
       1.116156177301e-04      -4.376552768624e-02      -3.334804305298e-02      -3.334814170422e-02      -4.374480232168e-02      -4.702332129575e-02       2.788972399221e-04      -5.728349127271e-02       1.638569132794e-08      -3.335737807371e-02       5.965553186978e-01       5.960347505347e-01 
       1.405157375136e-04      -6.871963271266e-02      -5.284983745965e-02      -5.285008449668e-02      -6.866792805629e-02      -7.317797840174e-02       4.388610706372e-04      -9.011195385284e-02       2.466937964161e-08      -5.286412748583e-02       5.965072386364e-01       5.959937303371e-01 
       1.768988327128e-04      -1.073140152940e-01      -8.375320216646e-02      -8.375381966920e-02      -1.071855405660e-01      -1.126333441489e-01       6.876699283837e-04      -1.411328756238e-01       3.587966255387e-08      -8.377459730028e-02       5.964313384562e-01       5.959288679862e-01 
       2.227024358189e-04      -1.661368807747e-01      -1.327194811723e-01      -1.327210203096e-01      -1.658196701156e-01      -1.702745151990e-01       1.070338659174e-03      -2.195016490174e-01       4.896705341775e-08      -1.327503033110e-01       5.963117948394e-01       5.958264435781e-01 
       2.803657557209e-04      -2.536851908024e-01      -2.102952060338e-01      -2.102990251112e-01      -2.529098298513e-01      -2.498297151966e-01       1.648235683432e-03      -3.375998057487e-01       5.849624792565e-08      -2.103365381191e-01       5.961241858110e-01       5.956650472499e-01 
       3.529595744739e-04      -3.789822792201e-01      -3.331682986719e-01      -3.331777078315e-01      -3.771170958005e-01      -3.481506439308e-01       2.495097569098e-03      -5.100390733379e-01       4.751603022237e-08      -3.332158303279e-01       5.958313906600e-01       5.954115702324e-01 
       4.443497776412e-04      -5.467937888929e-01      -5.277205202096e-01      -5.277434438009e-01      -5.424192807810e-01      -4.413116940487e-01       3.674507713737e-03      -7.486618370415e-01      -2.756981830494e-08      -5.277541246834e-01       5.953783193648e-01       5.950155401693e-01 
       5.594032267976e-04      -7.464303359406e-01      -8.356020758087e-01      -8.356569541947e-01      -7.365751128597e-01      -4.574081159967e-01       5.174840854296e-03      -1.048501919269e+00      -2.630172817783e-07      -8.355630081350e-01       5.946861672396e-01       5.944017312107e-01 
       7.042469376551e-04      -9.335934941427e-01      -1.322438157148e+00      -1.322566004985e+00      -9.127622390627e-01      -2.419250396872e-01       6.770642169243e-03      -1.358495906691e+00      -8.313251970328e-07      -1.322187526279e+00       5.936482160816e-01       5.934619014295e-01 
       8.865943659923e-04      -1.020850204246e+00      -2.091342539072e+00      -2.091628227782e+00      -9.810279086870e-01       4.236210748326e-01       7.827472116806e-03      -1.541969168800e+00      -1.922427161461e-06      -2.090608228283e+00       5.921303407898e-01       5.920484200476e-01 
       1.116156177301e-03      -9.317486964573e-01      -3.303733676650e+00      -3.304333818292e+00      -8.665605756900e-01       1.553143889674e+00       7.311675178128e-03      -1.385924591090e+00      -3.378617287522e-06      -3.302097441738e+00       5.899761198600e-01       5.899745669660e-01 
       1.405157375136e-03      -7.686884674357e-01      -5.211114529957e+00      -5.212271801412e+00      -6.832387041421e-01       2.250698887754e+00       4.791519699271e-03      -8.286660917073e-01      -3.901723456537e-06      -5.208118850413e+00       5.870007019986e-01       5.870225919699e-01 
       1.768988327128e-03      -8.268682188887e-01      -8.202949403961e+00      -8.204970636429e+00      -7.390360360429e-01       8.349237498104e-01       2.759806411795e-03      -4.505886925512e-01      -1.617483082513e-06      -8.198138137904e+00       5.829356866096e-01       5.829351224394e-01 
       2.227024358189e-03      -9.170813794027e-01      -1.287740846193e+01      -1.288072624043e+01      -8.404051252278e-01      -2.336225107547e-01       4.911318065660e-03      -9.917760975193e-01      -5.186687740828e-07      -1.286969692310e+01       5.773642091159e-01       5.773594662951e-01 
       2.803657557209e-03      -7.206301988458e-01      -2.014264907509e+01      -2.014839065117e+01      -6.818691816806e-01       4.377936934309e+00       4.443067242152e-03      -7.655003307225e-01      -6.763873117862e-06      -2.013038378730e+01       5.697897044873e-01       5.697940221045e-01 
       3.529595744739e-03      -8.074997415488e-01      -3.135727883469e+01      -3.136828661928e+01      -7.803498295032e-01      -8.596254855409e-01       1.742947965069e-03      -1.546949715590e-01       8.807064790891e-07      -3.133985907977e+01       5.596906002602e-01       5.596899136919e-01 
       4.443497776412e-03      -7.827834142585e-01      -4.851793551513e+01      -4.853953446848e+01      -7.401391274691e-01       1.505624265102e+00       3.123957598339e-03      -5.197572685301e-01      -2.606740343939e-06      -4.849449081748e+01       5.464321455999e-01       5.464315716548e-01 
       5.594032267976e-03      -7.513994065446e-01      -7.448653246398e+01      -7.453094682404e+01      -6.910227959630e-01       5.292980846000e+00       5.396760723539e-03      -1.148609601927e+00      -8.301172884766e-06      -7.445986443423e+01       5.293730401337e-01       5.293732090495e-01 
       7.042469376551e-03      -7.069824421057e-01      -1.132333604481e+02      -1.133285387036e+02      -6.960204117523e-01       1.647713134220e+00       4.813681839082e-03      -9.050339322519e-01      -3.217283158004e-06      -1.132165923190e+02       5.078632762970e-01       5.078631235633e-01 
       8.865943659923e-03      -6.483116623534e-01      -1.700239857781e+02      -1.702344314521e+02      -6.236816951853e-01       2.202056869395e+00       2.686054461699e-03      -4.613964881982e-01      -3.396907038475e-06      -1.700570644627e+02       4.813149188372e-01       4.813149776265e-01 
       1.116156177301e-02      -6.053902739827e-01      -2.514423068430e+02      -2.519156723209e+02      -5.794072921562e-01       3.254073047524e+00       4.191012534201e-03      -8.649831591190e-01      -5.368217172136e-06      -2.516316512849e+02       4.493638980277e-01       4.493638982069e-01 
       1.405157375136e-02      -5.548355623728e-01      -3.648756386045e+02      -3.659440323006e+02      -5.310035209789e-01       2.752493656660e+00       3.754807406306e-03      -8.199173948506e-01      -4.060959189977e-06      -3.654812657731e+02       4.118107125733e-01       4.118107125733e-01 
       1.768988327128e-02      -4.966443526044e-01      -5.168869356534e+02      -5.192711903755e+02      -4.753125295834e-01      -4.313991355190e+00       2.379452491292e-03      -3.995166671301e-01       5.845950351964e-06      -5.185005643080e+02       3.686222158326e-01       3.686222158326e-01 
       2.227024356542e-02      -4.320124400780e-01      -7.109902191772e+02      -7.161480660568e+02      -4.134575454638e-01       1.132312748597e+01       1.826503487378e-03      -2.779672629234e-01      -1.581540146505e-05      -7.148394755775e+02       3.206569416275e-01       3.206569416275e-01 
       2.803655273431e-02      -3.639312331586e-01      -9.461266235628e+02      -9.566532220489e+02      -3.483014198131e-01      -1.116642874550e+01       1.290147534407e-03      -2.443360802775e-01       1.500106634657e-05      -9.544284360802e+02       2.701320403754e-01       2.701320403754e-01 
