# Matter power spectrum P(k) at redshift z=0.108696
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.010962392119e-06       7.804428329094e+01 
       1.134412954016e-05       9.749680113249e+01 
       1.428141295279e-05       1.217977343988e+02 
       1.797923368260e-05       1.521554022787e+02 
       2.263451416761e-05       1.900791456718e+02 
       2.849516506922e-05       2.374542065741e+02 
       3.587328741891e-05       2.966351237191e+02 
       4.516179313626e-05       3.705621164305e+02 
       5.685532902143e-05       4.629059020136e+02 
       7.157661850099e-05       5.782474792457e+02 
       9.010962392119e-05       7.223005058648e+02 
       1.134412954016e-04       9.021847805444e+02 
       1.428141295279e-04       1.126759534098e+03 
       1.797923368260e-04       1.407023865687e+03 
       2.263451416761e-04       1.756587283852e+03 
       2.849516506922e-04       2.192203988951e+03 
       3.587328741891e-04       2.734348679552e+03 
       4.516179313626e-04       3.407790255203e+03 
       5.685532902143e-04       4.242097094520e+03 
       7.157661850099e-04       5.271975425513e+03 
       9.010962392119e-04       6.537230887967e+03 
       1.134412954016e-03       8.081464238880e+03 
       1.428141295279e-03       9.950187570467e+03 
       1.797923368260e-03       1.218644415975e+04 
       2.263451416761e-03       1.482254685875e+04 
       2.849516506922e-03       1.786957931575e+04 
       3.587328741891e-03       2.130153205748e+04 
       4.516179313626e-03       2.503479054225e+04 
       5.685532902143e-03       2.890315594798e+04 
       7.157661850099e-03       3.262796920360e+04 
       9.010962392119e-03       3.578758182390e+04 
       1.134412954016e-02       3.780410918686e+04 
       1.428141295277e-02       3.798888809838e+04 
       1.797923353820e-02       3.571830832144e+04 
       2.263440446423e-02       3.083569110014e+04 
       2.848000508878e-02       2.422794020620e+04 
       3.536951392033e-02       1.824284829414e+04 
       4.117978207606e-02       1.520728509427e+04 
       4.539324614359e-02       1.391995627821e+04 
       4.886755501380e-02       1.323339076121e+04 
       5.196947495438e-02       1.277855308985e+04 
       5.486246007700e-02       1.240236114764e+04 
       5.763300485920e-02       1.202641251764e+04 
       6.033296351585e-02       1.160749879587e+04 
       6.299639297275e-02       1.112394242604e+04 
       6.564729297692e-02       1.056985474195e+04 
       6.830356765312e-02       9.951889288015e+03 
       7.097922661401e-02       9.286531190460e+03 
       7.368568909652e-02       8.597205479094e+03 
       7.643259745176e-02       7.911062230206e+03 
       7.922834631014e-02       7.255623404740e+03 
       8.208043889376e-02       6.655650344540e+03 
       8.499573388882e-02       6.130614156204e+03 
       8.798062055783e-02       5.693018313365e+03 
       9.104114533463e-02       5.347586295550e+03 
       9.418310471889e-02       5.091100873097e+03 
       9.741211419844e-02       4.912608215573e+03 
       1.007336597661e-01       4.793880359192e+03 
       1.041531365852e-01       4.710400641282e+03 
       1.076758780537e-01       4.633473573470e+03 
       1.113071776554e-01       4.534010703414e+03 
       1.150523054191e-01       4.387886607790e+03 
       1.189165204255e-01       4.181684958475e+03 
       1.229050805471e-01       3.916799833335e+03 
       1.270232504446e-01       3.609924956802e+03 
       1.312763087309e-01       3.289124732589e+03 
       1.324854266031e-01       3.201683380399e+03 
       1.356695551483e-01       2.986448226515e+03 
       1.402083185595e-01       2.729527725063e+03 
       1.448979665284e-01       2.534909390777e+03 
       1.497439172468e-01       2.404695274464e+03 
       1.547516545542e-01       2.326880699639e+03 
       1.599267467888e-01       2.278206051646e+03 
       1.652748702059e-01       2.225737935079e+03 
       1.708018376999e-01       2.142116825943e+03 
       1.765136335795e-01       2.015855221872e+03 
       1.824164551735e-01       1.855884166330e+03 
       1.885167620950e-01       1.686139942672e+03 
       1.948213340740e-01       1.534432243558e+03 
       2.013373383987e-01       1.420442514877e+03 
       2.080724081899e-01       1.347102606034e+03 
       2.150347329985e-01       1.300055599600e+03 
       2.222331635752e-01       1.255568622317e+03 
       2.296773331486e-01       1.192875626952e+03 
       2.373777981972e-01       1.106804971426e+03 
       2.453462025601e-01       1.011325838539e+03 
       2.535954698637e-01       9.270472232370e+02 
       2.621400307509e-01       8.656008988549e+02 
       2.709960933980e-01       8.231653471275e+02 
       2.801819684968e-01       7.843057945037e+02 
       2.897184635263e-01       7.359908335703e+02 
       2.996293661442e-01       6.784892882616e+02 
       3.099420434858e-01       6.234604724045e+02 
       3.206881939813e-01       5.802888337866e+02 
       3.319048023693e-01       5.462944695379e+02 
       3.436353691072e-01       5.119955948300e+02 
       3.559315158457e-01       4.732081686993e+02 
       3.688551148146e-01       4.350302979821e+02 
       3.824811615121e-01       4.031115274820e+02 
       3.969017236871e-01       3.750178627141e+02 
       4.122314849032e-01       3.454272987616e+02 
       4.286157125375e-01       3.159755727382e+02 
       4.462420219704e-01       2.901197261680e+02 
       4.653582880472e-01       2.652387735023e+02 
       4.863009031116e-01       2.402034534650e+02 
       5.095412451781e-01       2.169484419122e+02 
       5.357659030372e-01       1.940337754192e+02 
       5.660233641943e-01       1.716285337820e+02 
       6.020109240179e-01       1.494125279624e+02 
       6.466806493988e-01       1.270980025105e+02 
       7.056224066463e-01       1.041663788403e+02 
       7.903317387440e-01       8.022690555867e+01 
       9.242742676546e-01       5.569880921646e+01 
       1.137499997880e+00       3.408431945478e+01 
