# Matter power spectrum P(k) at redshift z=0.342105
# for k=1.15356e-05 to 1.00155 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.153556448136e-05       2.489687165127e+01 
       1.452241526497e-05       3.110242370043e+01 
       1.828263761770e-05       3.885468266601e+01 
       2.301647709155e-05       4.853913049042e+01 
       2.897602790052e-05       6.063729435917e+01 
       3.647865785683e-05       7.575065008306e+01 
       4.592390936410e-05       9.463044811589e+01 
       5.781477650740e-05       1.182149042674e+02 
       7.278449132237e-05       1.476755223006e+02 
       9.163024571024e-05       1.844746918674e+02 
       1.153556448136e-04       2.304371105387e+02 
       1.452241526497e-04       2.878379677166e+02 
       1.828263761770e-04       3.595110906736e+02 
       2.301647709155e-04       4.489801776615e+02 
       2.897602790052e-04       5.606154610435e+02 
       3.647865785683e-04       6.998161087809e+02 
       4.592390936410e-04       8.732148049214e+02 
       5.781477650740e-04       1.088895130586e+03 
       7.278449132237e-04       1.356605488864e+03 
       9.163024571024e-04       1.687944909156e+03 
       1.153556448136e-03       2.096472608157e+03 
       1.452241526497e-03       2.597621996855e+03 
       1.828263761770e-03       3.208146529037e+03 
       2.301647709155e-03       3.944992332429e+03 
       2.897602790052e-03       4.823816629239e+03 
       3.647865785683e-03       5.855325834044e+03 
       4.592390936410e-03       7.040960955872e+03 
       5.781477650740e-03       8.366463206711e+03 
       7.278449132237e-03       9.793522187666e+03 
       9.163024571024e-03       1.124960652696e+04 
       1.153556448136e-02       1.261655593540e+04 
       1.452241526497e-02       1.372208394842e+04 
       1.828263761762e-02       1.434529061686e+04 
       2.301647669401e-02       1.425744977423e+04 
       2.897577975805e-02       1.332790850926e+04 
       3.644943651360e-02       1.169494849958e+04 
       4.508489157944e-02       9.967615099951e+03 
       5.207713006543e-02       8.933694603440e+03 
       5.720756869798e-02       8.365953298696e+03 
       6.148476923026e-02       7.976173900268e+03 
       6.532584341324e-02       7.661854817697e+03 
       6.892040183399e-02       7.378543364491e+03 
       7.237032076397e-02       7.103661468163e+03 
       7.573734637695e-02       6.825322651383e+03 
       7.906236775890e-02       6.538054135706e+03 
       8.237438836472e-02       6.240798895539e+03 
       8.569516253239e-02       5.935735906205e+03 
       8.904179101167e-02       5.627381992437e+03 
       9.242826797402e-02       5.321766707105e+03 
       9.586645066461e-02       5.025614960513e+03 
       9.936669264980e-02       4.745537425686e+03 
       1.029382716100e-01       4.487269908237e+03 
       1.065896865393e-01       4.255009539940e+03 
       1.103288690212e-01       4.050906275986e+03 
       1.141633362364e-01       3.874746150722e+03 
       1.181003033898e-01       3.723856160867e+03 
       1.221467672036e-01       3.593253736105e+03 
       1.263095683615e-01       3.476074898468e+03 
       1.305954383884e-01       3.364324450447e+03 
       1.350110348900e-01       3.249969202452e+03 
       1.395629680493e-01       3.126300525960e+03 
       1.442578205934e-01       2.989327342650e+03 
       1.491021629908e-01       2.838801743936e+03 
       1.541025653352e-01       2.678458486234e+03 
       1.592656071747e-01       2.515250401080e+03 
       1.634253963066e-01       2.391000624277e+03 
       1.645978864167e-01       2.357705927365e+03 
       1.701060283562e-01       2.213830930457e+03 
       1.757966958248e-01       2.089090604626e+03 
       1.816766014258e-01       1.984964357027e+03 
       1.877525228000e-01       1.898464479408e+03 
       1.940313218536e-01       1.822867345115e+03 
       2.005199688704e-01       1.749657442189e+03 
       2.072255724269e-01       1.671813615844e+03 
       2.141554160322e-01       1.584686175811e+03 
       2.213170024317e-01       1.489588898107e+03 
       2.287181065513e-01       1.392747693799e+03 
       2.363668381231e-01       1.302053945732e+03 
       2.442717151476e-01       1.222994383303e+03 
       2.524417495085e-01       1.156572498502e+03 
       2.608865463042e-01       1.099640816381e+03 
       2.696164187945e-01       1.046401708117e+03 
       2.786425213321e-01       9.912236006316e+02 
       2.879770032720e-01       9.321565065879e+02 
       2.976331876880e-01       8.718088815335e+02 
       3.076257798316e-01       8.148873085554e+02 
       3.179711117286e-01       7.649422604863e+02 
       3.286874312456e-01       7.216768989776e+02 
       3.397952465397e-01       6.814233726151e+02 
       3.513177402739e-01       6.409233508846e+02 
       3.632812726882e-01       5.996519007627e+02 
       3.757159990896e-01       5.598136940267e+02 
       3.886566363329e-01       5.236745597467e+02 
       4.021434255979e-01       4.910201261200e+02 
       4.162233570496e-01       4.598949679123e+02 
       4.309517486706e-01       4.289988628575e+02 
       4.463943112916e-01       3.992136026781e+02 
       4.626298922036e-01       3.715277291929e+02 
       4.797541834815e-01       3.456147163821e+02 
       4.978848303913e-01       3.206285108579e+02 
       5.171686194524e-01       2.964174217990e+02 
       5.377918376978e-01       2.734613166229e+02 
       5.599956139753e-01       2.516219722994e+02 
       5.840993586438e-01       2.303840830913e+02 
       6.105378939498e-01       2.099310987153e+02 
       6.399228035288e-01       1.900995980024e+02 
       6.731489451795e-01       1.706558683562e+02 
       7.115904967717e-01       1.515022138185e+02 
       7.574873663493e-01       1.323507274775e+02 
       8.147682194283e-01       1.128992754548e+02 
       8.909423349175e-01       9.272442843631e+01 
       1.001551168080e+00       7.142824176818e+01 
