# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.7
# for k=1.12981e-05 to 1.16239 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.129806043333e-05      -9.006589819183e-04      -6.757181649071e-04      -6.757181890137e-04      -9.006507549064e-04      -2.752863565482e-03      -8.151365126319e-07      -5.843560630910e-04       6.639238150207e-10      -6.758226714319e-04       5.685500336200e-01       5.682796024105e-01 
       1.422341538351e-05      -1.427170600516e-03      -1.070940381308e-03      -1.070940441859e-03      -1.427149938391e-03      -4.362142913810e-03      -1.291678492200e-06      -9.259806541540e-04       1.052160953049e-09      -1.071105904503e-03       5.685495198924e-01       5.682791650003e-01 
       1.790621906880e-05      -2.261215612931e-03      -1.697324265467e-03      -1.697324417554e-03      -2.261163724736e-03      -6.911394901232e-03      -2.046606462559e-06      -1.467176181225e-03       1.667344518835e-09      -1.697586329625e-03       5.685487057552e-01       5.682784717843e-01 
       2.254259421486e-05      -3.582034212702e-03      -2.690073015973e-03      -2.690073397960e-03      -3.581903926059e-03      -1.094845558242e-02      -3.242230008166e-06      -2.324301415360e-03       2.642013311473e-09      -2.690487675651e-03       5.685474156007e-01       5.682773731916e-01 
       2.837944470486e-05      -5.672745908245e-03      -4.263466711538e-03      -4.263467670891e-03      -5.672418844383e-03      -1.733866693280e-02      -5.135019367856e-06      -3.681220409869e-03       4.185931656120e-09      -4.264122185802e-03       5.685453712598e-01       5.682756322422e-01 
       3.572760411155e-05      -8.979665259592e-03      -6.757109985894e-03      -6.757112395069e-03      -8.978844513483e-03      -2.744614977412e-02      -8.129503087638e-06      -5.827945698655e-03       6.630799764932e-09      -6.758144534139e-03       5.685421322436e-01       5.682728735324e-01 
       4.497838871856e-05      -1.420414304117e-02      -1.070922382725e-02      -1.070922987639e-02      -1.420208460603e-02      -4.341448142747e-02      -1.286193032528e-05      -9.220626756346e-03       1.050041514559e-08      -1.071085267143e-02       5.685370011485e-01       5.682685023254e-01 
       5.662443653935e-05      -2.244271787420e-02      -1.697279066657e-02      -1.697280585166e-02      -2.243755997906e-02      -6.859448877105e-02      -2.032834904931e-05      -1.457339813812e-02       1.662013408766e-08      -1.697534514272e-02       5.685288758224e-01       5.682615779656e-01 
       7.128594208791e-05      -3.539581385261e-02      -2.689959527054e-02      -2.689963337533e-02      -3.538290806419e-02      -1.081827296124e-01      -3.207712793645e-05      -2.299647363094e-02       2.628634485225e-08      -2.690357613612e-02       5.685160145931e-01       5.682506116861e-01 
       8.974368399815e-05      -5.566538215916e-02      -4.263181819018e-02      -4.263191375229e-02      -5.563316346388e-02      -1.701279605551e-01      -5.048595896955e-05      -3.619491844331e-02       4.152350014426e-08      -4.263795849393e-02       5.684956722371e-01       5.682332514915e-01 
       1.129806043333e-04      -8.714581920745e-02      -6.756395075597e-02      -6.756419019052e-02      -8.706567679007e-02      -2.663210249048e-01      -7.913528466541e-05      -5.673683292255e-02       6.546539479622e-08      -6.757326257342e-02       5.684635350184e-01       5.682057879995e-01 
       1.422341538351e-04      -1.354498537002e-01      -1.070743086004e-01      -1.070749076283e-01      -1.352516438490e-01      -4.138720519148e-01      -1.232373289274e-04      -8.836208420962e-02       1.028904962899e-07      -1.070880296163e-01       5.684128581584e-01       5.681623877502e-01 
       1.790621906880e-04      -2.081329641615e-01      -1.696829801839e-01      -1.696844753668e-01      -2.076471994455e-01      -6.357130265905e-01      -1.899342864246e-04      -1.361988639982e-01       1.609026663740e-07      -1.697021897343e-01       5.683331784087e-01       5.680939184372e-01 
       2.254259421486e-04      -3.140532205631e-01      -2.688835396836e-01      -2.688872579740e-01      -3.128799066559e-01      -9.583328899193e-01      -2.878975967836e-04      -2.064828639656e-01       2.495915645238e-07      -2.689078779512e-01       5.682084634253e-01       5.679861856201e-01 
       2.837944470486e-04      -4.603537650080e-01      -4.260375291435e-01      -4.260467225595e-01      -4.575848258488e-01      -1.401461823192e+00      -4.248364817503e-04      -3.047852740813e-01       3.820618222997e-07      -4.260617721778e-01       5.680146173701e-01       5.678173752590e-01 
       3.572760411155e-04      -6.443833462245e-01      -6.749412202014e-01      -6.749637453840e-01      -6.380882234771e-01      -1.949689671127e+00      -6.000976293611e-04      -4.307352597011e-01       5.720743179169e-07      -6.749473810980e-01       5.677164883334e-01       5.675545555697e-01 
       4.497838871856e-04      -8.381093027268e-01      -1.069014745862e+00      -1.069069161384e+00      -8.246373140620e-01      -2.493609374989e+00      -7.883915349788e-04      -5.663962945901e-01       8.250092629807e-07      -1.068956700949e+00       5.672650393910e-01       5.671493730133e-01 
       5.662443653935e-04      -9.710227302855e-01      -1.692585192721e+00      -1.692713818355e+00      -9.449206639006e-01      -2.749968641378e+00      -9.150946994543e-04      -6.585840106007e-01       1.113892758211e-06      -1.692366465623e+00       5.665960383882e-01       5.665337827516e-01 
       7.128594208791e-04      -9.470373271290e-01      -2.678527517436e+00      -2.678821715456e+00      -9.042806132856e-01      -2.276826289348e+00      -8.496426394773e-04      -6.139732215298e-01       1.333446721229e-06      -2.677989864285e+00       5.656312620445e-01       5.656177401746e-01 
       8.974368399815e-04      -7.639302104223e-01      -4.235723021431e+00      -4.236364187579e+00      -7.119875603767e-01      -9.244889081565e-01      -5.075233542157e-04      -3.715030881198e-01       1.267889693451e-06      -4.234691994280e+00       5.642783379994e-01       5.642907521009e-01 
       1.129806043333e-03      -6.611428433602e-01      -6.691572637351e+00      -6.692878880580e+00      -6.267708309068e-01       1.366643441382e-01      -1.401969109288e-04      -1.089940117026e-01       7.744150969338e-07      -6.689956705670e+00       5.624147574439e-01       5.624230457667e-01 
       1.422341538351e-03      -7.658584311622e-01      -1.055730431041e+01      -1.055974613514e+01      -7.645950344450e-01      -8.350473212772e-01      -2.997246195970e-04      -2.195512195772e-01       4.358148110845e-07      -1.055496984371e+01       5.598490560264e-01       5.598474935828e-01 
       1.790621906880e-03      -6.430642822839e-01      -1.662699786610e+01      -1.663116056528e+01      -6.410523170302e-01      -6.351606289854e-01      -3.929427698462e-04      -2.847708049268e-01       1.069173048370e-06      -1.662334095403e+01       5.563146832108e-01       5.563171744807e-01 
       2.254259421486e-03      -7.007347570654e-01      -2.612324533360e+01      -2.612992284196e+01      -6.770881253007e-01       7.605318184135e-01       1.227971547200e-04       7.818671819671e-02       2.730128670706e-07      -2.611747406353e+01       5.514740511127e-01       5.514737027733e-01 
       2.837944470486e-03      -5.771334679145e-01      -4.091379594597e+01      -4.092482613678e+01      -5.710100844632e-01      -1.695540434710e+00      -5.753533312158e-04      -4.177766213467e-01       7.378530190358e-07      -4.090502686385e+01       5.449615281644e-01       5.449625039404e-01 
       3.572760411155e-03      -5.884505501666e-01      -6.381931984416e+01      -6.383922526933e+01      -5.656365636140e-01      -8.032047741851e-01      -3.721856191533e-04      -2.726474546863e-01       7.955802650317e-07      -6.380785180786e+01       5.363647597187e-01       5.363651740941e-01 
       4.497838871856e-03      -5.547595911124e-01      -9.903962700652e+01      -9.907653054794e+01      -5.539798676055e-01      -1.710088777201e+00      -2.963777159255e-04      -2.137682989276e-01      -5.361283849689e-07      -9.902691929139e+01       5.252153865788e-01       5.252157216216e-01 
       5.662443653935e-03      -5.331518034942e-01      -1.527010706317e+02      -1.527722162210e+02      -6.151737968393e-01      -1.167068027029e+00      -3.238886217901e-04      -2.366665928019e-01       1.767447113784e-07      -1.526937737153e+02       5.109804370053e-01       5.109805245097e-01 
