#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.882230049869e-04       1.161839673865e+02       2.398731673054e+00       5.184943948485e-02       2.388146602288e-03       5.727489961520e-03       1.498701559543e-05       1.145565026154e-03       1.801420229078e+00       5.165627391969e-02       6.563468032706e-02       6.566658269955e-02      -3.614737008581e-01      -9.887897631308e-03      -1.695757449497e-03      -1.268079365759e+01       8.975198281259e-02       1.116253750378e-02       5.669227777106e-02       4.169063303136e-05       3.933989917047e-01       5.774952399059e-03 
       2.884206255718e-04       1.162506876912e+02       2.394191180581e+00       5.219482318968e-02       2.407770834637e-03       5.776003068936e-03       1.513624906579e-05       1.155268414987e-03       1.798027751921e+00       5.200153426993e-02       6.565719605367e-02       6.568843833430e-02      -3.605059669182e-01      -9.903143963159e-03      -1.805539721024e-03      -1.268671577912e+01       8.973427053752e-02       1.116531517076e-02       5.673194717704e-02       4.157260850713e-05       3.935808972361e-01       5.793942124840e-03 
       2.886185543250e-04       1.163174995227e+02       2.389614230259e+00       5.253999279936e-02       2.427437906615e-03       5.824624500048e-03       1.528617172785e-05       1.164993473753e-03       1.794607957209e+00       5.234658334642e-02       6.567989350914e-02       6.571045618134e-02      -3.595350285744e-01      -9.918160043619e-03      -1.917734928040e-03      -1.269264444565e+01       8.971659189951e-02       1.116808880206e-02       5.677168454579e-02       4.145576239123e-05       3.937619706582e-01       5.812866627999e-03 
       2.888167920067e-04       1.163844030867e+02       2.385000741957e+00       5.288494299474e-02       2.447147706431e-03       5.873354000990e-03       1.543678545755e-05       1.174740151706e-03       1.791160784719e+00       5.269141585428e-02       6.570277234302e-02       6.573263605578e-02      -3.585609008210e-01      -9.932942962438e-03      -2.032334132962e-03      -1.269857967520e+01       8.969894709760e-02       1.117085846360e-02       5.681149051832e-02       4.134009578193e-05       3.939422102591e-01       5.831725229566e-03 
       2.890153393801e-04       1.164513985896e+02       2.380350635763e+00       5.322966842774e-02       2.466900120135e-03       5.922191312718e-03       1.558809212456e-05       1.184508397067e-03       1.787686174384e+00       5.303602646988e-02       6.572583220140e-02       6.575497777024e-02      -3.575835989862e-01      -9.947489806657e-03      -2.149328233472e-03      -1.270452148588e+01       8.968133633126e-02       1.117362422161e-02       5.685136573938e-02       4.122560971620e-05       3.941216143544e-01       5.850517248826e-03 
       2.892141972106e-04       1.165184862381e+02       2.375663831982e+00       5.357416372125e-02       2.486695031600e-03       5.971136170971e-03       1.574009359214e-05       1.194298157012e-03       1.784184066304e+00       5.338040984069e-02       6.574907272692e-02       6.577748113483e-02      -3.566031387348e-01      -9.961797660775e-03      -2.268707961745e-03      -1.271046989585e+01       8.966375980039e-02       1.117638614268e-02       5.689131085744e-02       4.111230516912e-05       3.943001812877e-01       5.869242003326e-03 
       2.894133662663e-04       1.165856662400e+02       2.370940251147e+00       5.391842346909e-02       2.506532322504e-03       6.020188306222e-03       1.589279171695e-05       1.204109377664e-03       1.780654400743e+00       5.372456058523e-02       6.577249355879e-02       6.580014595714e-02      -3.556195360697e-01      -9.975863606920e-03      -2.390463883687e-03      -1.271642492337e+01       8.964621770529e-02       1.117914429375e-02       5.693132652468e-02       4.100018305328e-05       3.944779094304e-01       5.887898808886e-03 
       2.896128473179e-04       1.166529388036e+02       2.366179814018e+00       5.426244223586e-02       2.526411872307e-03       6.069347443634e-03       1.604618834885e-05       1.213942004085e-03       1.777097118134e+00       5.406847329296e-02       6.579609433275e-02       6.582297204221e-02      -3.546328073340e-01      -9.989684725016e-03      -2.514586398169e-03      -1.272238658677e+01       8.962871024671e-02       1.118189874210e-02       5.697141339701e-02       4.088924421819e-05       3.946547971828e-01       5.906486979614e-03 
       2.898126411389e-04       1.167203041376e+02       2.361382441587e+00       5.460621455688e-02       2.546333558236e-03       6.118613303012e-03       1.620028533073e-05       1.223795980265e-03       1.773512159084e+00       5.441214252420e-02       6.581987468103e-02       6.584595919253e-02      -3.536429692134e-01      -1.000325809295e-02      -2.641065736271e-03      -1.272835490447e+01       8.961123762580e-02       1.118464955537e-02       5.701157213407e-02       4.077948944973e-05       3.948308429740e-01       5.925005827918e-03 
       2.900127485051e-04       1.167877624517e+02       2.356548055086e+00       5.494973493807e-02       2.566297255263e-03       6.167985598760e-03       1.635508449836e-05       1.233671249113e-03       1.769899464375e+00       5.475556281002e-02       6.584383423240e-02       6.586910720803e-02      -3.526500387377e-01      -1.001658078677e-02      -2.769891960530e-03      -1.273432989495e+01       8.959380004416e-02       1.118739680150e-02       5.705180339923e-02       4.067091946953e-05       3.950060452625e-01       5.943454664512e-03 
       2.902131701952e-04       1.168553139561e+02       2.351676575987e+00       5.529299785590e-02       2.586302836091e-03       6.217464039832e-03       1.651058768016e-05       1.243567752450e-03       1.766258974967e+00       5.509872865216e-02       6.586797261212e-02       6.589241588602e-02      -3.516540332831e-01      -1.002964988084e-02      -2.901054964189e-03      -1.274031157678e+01       8.957639770379e-02       1.119014054879e-02       5.709210785960e-02       4.056353493440e-05       3.951804025362e-01       5.961832798435e-03 
       2.904139069905e-04       1.169229588617e+02       2.346767926008e+00       5.563599775726e-02       2.606350171129e-03       6.267048329687e-03       1.666679669701e-05       1.253485430997e-03       1.762590632003e+00       5.544163452294e-02       6.589228944191e-02       6.591588502123e-02      -3.506549705741e-01      -1.004246244800e-02      -3.034544470459e-03      -1.274629996862e+01       8.955903080711e-02       1.119288086587e-02       5.713248618601e-02       4.045733643571e-05       3.953539133133e-01       5.980139537063e-03 
       2.906149596748e-04       1.169906973801e+02       2.341822027118e+00       5.597872905939e-02       2.626439128473e-03       6.316738166242e-03       1.682371336209e-05       1.263424224366e-03       1.758894376812e+00       5.578427486516e-02       6.591678433997e-02       6.593951440577e-02      -3.496528686857e-01      -1.005501555981e-02      -3.170350031770e-03      -1.275229508918e+01       8.954169955696e-02       1.119561782170e-02       5.717293905302e-02       4.035232449884e-05       3.955265761424e-01       5.998374186117e-03 
       2.908163290348e-04       1.170585297235e+02       2.336838801539e+00       5.632118614978e-02       2.646569573894e-03       6.366533241823e-03       1.698133948066e-05       1.273384071052e-03       1.755170150911e+00       5.612664409203e-02       6.594145692097e-02       6.596330382910e-02      -3.486477460449e-01      -1.006730628667e-02      -3.308461029045e-03      -1.275829695730e+01       8.952440415660e-02       1.119835148557e-02       5.721346713895e-02       4.024849958254e-05       3.956983896029e-01       6.016536049683e-03 
       2.910180158597e-04       1.171264561048e+02       2.331818171756e+00       5.666336338607e-02       2.666741370805e-03       6.416433243119e-03       1.713967684987e-05       1.283364908422e-03       1.751417896008e+00       5.646873658706e-02       6.596630679600e-02       6.598725307804e-02      -3.476396214333e-01      -1.007933169804e-02      -3.448866670969e-03      -1.276430559184e+01       8.950714480972e-02       1.120108192708e-02       5.725407112581e-02       4.014586207838e-05       3.958693523052e-01       6.034624430218e-03 
       2.912200209415e-04       1.171944767377e+02       2.326760060513e+00       5.700525509599e-02       2.686954380255e-03       6.466437851134e-03       1.729872725858e-05       1.293366672708e-03       1.747637554008e+00       5.681054670396e-02       6.599133357259e-02       6.601136193673e-02      -3.466285139886e-01      -1.009108886261e-02      -3.591555993262e-03      -1.277032101180e+01       8.948992172040e-02       1.120380921615e-02       5.729475169940e-02       4.004441231012e-05       3.960394628917e-01       6.052638628569e-03 
       2.914223450749e-04       1.172625918364e+02       2.321664390827e+00       5.734685557723e-02       2.707208460900e-03       6.516546741137e-03       1.745849248713e-05       1.303389298992e-03       1.743829067014e+00       5.715206876658e-02       6.601653685469e-02       6.603563018662e-02      -3.456144432068e-01      -1.010257484851e-02      -3.736517857963e-03      -1.277634323623e+01       8.947273509316e-02       1.120653342305e-02       5.733550954920e-02       3.994415053313e-05       3.962087200363e-01       6.070577943985e-03 
       2.916249890572e-04       1.173308016159e+02       2.316531085983e+00       5.768815909738e-02       2.727503468986e-03       6.566759582616e-03       1.761897430715e-05       1.313432721203e-03       1.739992377331e+00       5.749329706880e-02       6.604191624265e-02       6.606005760647e-02      -3.445974289442e-01      -1.011378672348e-02      -3.883740952715e-03      -1.278237228426e+01       8.945558513291e-02       1.120925461831e-02       5.737634536848e-02       3.984507693378e-05       3.963771224456e-01       6.088441674131e-03 
       2.918279536887e-04       1.173991062918e+02       2.311360069547e+00       5.802915989382e-02       2.747839258330e-03       6.617076039228e-03       1.778017448137e-05       1.323496872100e-03       1.736127427470e+00       5.783422587444e-02       6.606747133322e-02       6.608464397232e-02      -3.435774914191e-01      -1.012472155506e-02      -4.033213790060e-03      -1.278840817511e+01       8.943847204500e-02       1.121197287283e-02       5.741725985421e-02       3.974719162885e-05       3.965446688589e-01       6.106229115101e-03 
       2.920312397721e-04       1.174675060805e+02       2.306151265365e+00       5.836985217364e-02       2.768215680298e-03       6.667495768749e-03       1.794209476338e-05       1.333581683271e-03       1.732234160150e+00       5.817484941719e-02       6.609320171951e-02       6.610938905745e-02      -3.425546512142e-01      -1.013537641083e-02      -4.184924706733e-03      -1.279445092810e+01       8.942139603517e-02       1.121468825777e-02       5.745825370711e-02       3.965049466492e-05       3.967113580485e-01       6.123939561433e-03 
       2.922348481131e-04       1.175360011989e+02       2.300904597572e+00       5.871023011355e-02       2.788632583781e-03       6.718018423024e-03       1.810473689744e-05       1.343687085114e-03       1.728312518304e+00       5.851516190049e-02       6.611910699100e-02       6.613429263241e-02      -3.415289292780e-01      -1.014574835855e-02      -4.338861862970e-03      -1.280050056260e+01       8.940435730959e-02       1.121740084462e-02       5.749932763161e-02       3.955498601777e-05       3.968771888206e-01       6.141572306129e-03 
       2.924387795202e-04       1.176045918649e+02       2.295619990592e+00       5.905028785979e-02       2.809089815183e-03       6.768643647921e-03       1.826810261826e-05       1.353813006832e-03       1.724362445079e+00       5.885515749746e-02       6.614518673355e-02       6.615935446497e-02      -3.405003469272e-01      -1.015583446640e-02      -4.495013241815e-03      -1.280655709810e+01       8.938735607481e-02       1.122011070516e-02       5.754048233590e-02       3.946066559179e-05       3.970421600149e-01       6.159126640659e-03 
       2.926430348044e-04       1.176732782967e+02       2.290297369147e+00       5.939001952803e-02       2.829587218393e-03       6.819371083275e-03       1.843219365078e-05       1.363959376425e-03       1.720383883843e+00       5.919483035082e-02       6.617144052933e-02       6.618457432012e-02      -3.394689258484e-01      -1.016563180317e-02      -4.653366648434e-03      -1.281262055414e+01       8.937039253783e-02       1.122281791147e-02       5.758171853189e-02       3.936753321935e-05       3.972062705059e-01       6.176601854987e-03 
       2.928476147797e-04       1.177420607136e+02       2.284936658260e+00       5.972941920331e-02       2.850124634768e-03       6.870200362843e-03       1.859701170999e-05       1.374126120672e-03       1.716376778188e+00       5.953417457277e-02       6.619786795684e-02       6.620995196002e-02      -3.384346881001e-01      -1.017513743846e-02      -4.813909709445e-03      -1.281869095037e+01       8.935346690602e-02       1.122552253592e-02       5.762303693522e-02       3.927558866021e-05       3.973695192026e-01       6.193997237580e-03 
       2.930525202630e-04       1.178109393354e+02       2.279537783257e+00       6.006848093991e-02       2.870701903110e-03       6.921131114250e-03       1.876255850063e-05       1.384313165130e-03       1.712341071931e+00       5.987318424494e-02       6.622446859090e-02       6.623548714403e-02      -3.373976561147e-01      -1.018434844290e-02      -4.976629872239e-03      -1.282476830652e+01       8.933657938719e-02       1.122822465118e-02       5.766443826525e-02       3.918483160093e-05       3.975319050493e-01       6.211312075426e-03 
       2.932577520737e-04       1.178799143825e+02       2.274100669779e+00       6.040719876129e-02       2.891318859645e-03       6.972162958937e-03       1.892883571704e-05       1.394520434118e-03       1.708276709119e+00       6.021185341826e-02       6.625124200264e-02       6.626117962867e-02      -3.363578526999e-01      -1.019326188834e-02      -5.141514404319e-03      -1.283085264240e+01       8.931973018953e-02       1.123092433020e-02       5.770592324508e-02       3.909526165422e-05       3.976934270260e-01       6.228545654049e-03 
       2.934633110344e-04       1.179489860763e+02       2.268625243779e+00       6.074556666000e-02       2.911975338002e-03       7.023295512113e-03       1.909584504291e-05       1.404747850709e-03       1.704183634035e+00       6.055017611293e-02       6.627818775947e-02       6.628702916758e-02      -3.353153010416e-01      -1.020187484808e-02      -5.308550392640e-03      -1.283694397790e+01       8.930291952164e-02       1.123362164621e-02       5.774749260151e-02       3.900687835837e-05       3.978540841484e-01       6.245697257529e-03 
       2.936691979702e-04       1.180181546387e+02       2.263111431534e+00       6.108357859758e-02       2.932671169196e-03       7.074528382702e-03       1.926358815104e-05       1.414995336717e-03       1.700061791199e+00       6.088814631827e-02       6.630530542507e-02       6.631303551156e-02      -3.342700247048e-01      -1.021018439709e-02      -5.477724742963e-03      -1.284304233302e+01       8.928614759253e-02       1.123631667271e-02       5.778914706507e-02       3.891968117662e-05       3.980138754691e-01       6.262766168512e-03 
       2.938754137094e-04       1.180874202922e+02       2.257559159644e+00       6.142122850449e-02       2.953406181595e-03       7.125861173287e-03       1.943206670312e-05       1.425262812691e-03       1.695911125371e+00       6.122575799268e-02       6.633259455939e-02       6.633919840847e-02      -3.332220476358e-01      -1.021818761220e-02      -5.649024179204e-03      -1.284914772783e+01       8.926941461161e-02       1.123900948350e-02       5.783088737002e-02       3.883366949656e-05       3.981728000770e-01       6.279751668233e-03 
       2.940819590828e-04       1.181567832605e+02       2.251968355041e+00       6.175851028000e-02       2.974180200912e-03       7.177293480065e-03       1.960128234947e-05       1.435550197902e-03       1.691731581558e+00       6.156300506352e-02       6.636005471863e-02       6.636551760331e-02      -3.321713941645e-01      -1.022588157233e-02      -5.822435242804e-03      -1.285526018249e+01       8.925272078870e-02       1.124170015263e-02       5.787271425430e-02       3.874884262953e-05       3.983308570989e-01       6.296653036526e-03 
       2.942888349243e-04       1.182262437674e+02       2.246338944991e+00       6.209541779213e-02       2.994993050175e-03       7.228824892785e-03       1.977123672885e-05       1.445857410329e-03       1.687523105016e+00       6.189988142704e-02       6.638768545521e-02       6.639199283811e-02      -3.311180890056e-01      -1.023326335873e-02      -5.997944292095e-03      -1.286137971724e+01       8.923606633399e-02       1.124438875441e-02       5.791462845959e-02       3.866519980997e-05       3.984880456988e-01       6.313469551849e-03 
       2.944960420707e-04       1.182958020379e+02       2.240670857104e+00       6.243194487753e-02       3.015844549707e-03       7.280454994704e-03       1.994193146820e-05       1.456184366657e-03       1.683285641252e+00       6.223638094830e-02       6.641548631781e-02       6.641862385196e-02      -3.300621572609e-01      -1.024033005516e-02      -6.175537501679e-03      -1.286750635242e+01       8.921945145811e-02       1.124707536344e-02       5.795663073126e-02       3.858274019486e-05       3.986443650790e-01       6.330200491299e-03 
       2.947035813616e-04       1.183654582975e+02       2.234964019333e+00       6.276808534143e-02       3.036734517102e-03       7.332183362528e-03       2.011336818236e-05       1.466530982257e-03       1.679019136032e+00       6.257249746107e-02       6.644345685128e-02       6.644541038101e-02      -3.290036244209e-01      -1.024707874817e-02      -6.355200861818e-03      -1.287364010846e+01       8.920287637204e-02       1.124976005454e-02       5.799872181837e-02       3.850146286305e-05       3.987998144805e-01       6.346845130625e-03 
       2.949114536396e-04       1.184352127726e+02       2.229218359985e+00       6.310383295754e-02       3.057662767207e-03       7.384009566358e-03       2.028554847387e-05       1.476897171181e-03       1.674723535380e+00       6.290822476777e-02       6.647159659669e-02       6.647235215839e-02      -3.279425163669e-01      -1.025350652728e-02      -6.536920177824e-03      -1.287978100587e+01       8.918634128721e-02       1.125244290283e-02       5.804090247368e-02       3.842136681472e-05       3.989543931831e-01       6.363402744253e-03 
       2.951196597502e-04       1.185050656900e+02       2.223433807720e+00       6.343918146793e-02       3.078629112097e-03       7.435933169638e-03       2.045847393272e-05       1.487282846150e-03       1.670398785588e+00       6.324355663935e-02       6.649990509130e-02       6.649944891426e-02      -3.268788593724e-01      -1.025961048524e-02      -6.720681069460e-03      -1.288592906526e+01       8.916984641540e-02       1.125512398362e-02       5.808317345365e-02       3.834245097069e-05       3.991081005062e-01       6.379872605300e-03 
       2.953282005419e-04       1.185750172776e+02       2.217610291563e+00       6.377412458301e-02       3.099633361053e-03       7.487953729101e-03       2.063214613607e-05       1.497687918541e-03       1.666044833212e+00       6.357848681521e-02       6.652838186852e-02       6.652670037574e-02      -3.258126801054e-01      -1.026538771825e-02      -6.906468970355e-03      -1.289208430732e+01       8.915339196880e-02       1.125780337253e-02       5.812553551841e-02       3.826471417185e-05       3.992609358090e-01       6.396253985596e-03 
       2.955370768660e-04       1.186450677640e+02       2.211747740905e+00       6.410865598141e-02       3.120675320537e-03       7.540070794711e-03       2.080656664801e-05       1.508112298380e-03       1.661661625085e+00       6.391300900315e-02       6.655702645795e-02       6.655410626691e-02      -3.247440056297e-01      -1.027083532619e-02      -7.094269127418e-03      -1.289824675284e+01       8.913697816000e-02       1.126048114536e-02       5.816798943178e-02       3.818815517855e-05       3.994128984909e-01       6.412546155697e-03 
       2.957462895770e-04       1.187152173782e+02       2.205846085509e+00       6.444276930987e-02       3.141754794176e-03       7.592283909612e-03       2.098173701932e-05       1.518555894327e-03       1.657249108312e+00       6.424711687927e-02       6.658583838530e-02       6.658166630880e-02      -3.236728634071e-01      -1.027595041287e-02      -7.284066600266e-03      -1.290441642270e+01       8.912060520197e-02       1.126315737819e-02       5.821053596124e-02       3.811277266997e-05       3.995639879924e-01       6.428748384912e-03 
       2.959558395321e-04       1.187854663503e+02       2.199905255517e+00       6.477645818322e-02       3.162871582730e-03       7.644592610067e-03       2.115765878717e-05       1.529018613666e-03       1.652807230281e+00       6.458080408784e-02       6.661481717244e-02       6.660938021937e-02      -3.225992812990e-01      -1.028073008628e-02      -7.475846260662e-03      -1.291059333785e+01       8.910427330806e-02       1.126583214731e-02       5.825317587793e-02       3.803856524348e-05       3.997142037948e-01       6.444859941318e-03 
       2.961657275918e-04       1.188558149111e+02       2.193925181454e+00       6.510971618424e-02       3.184025484076e-03       7.696996425409e-03       2.133433347489e-05       1.539500362296e-03       1.648335938665e+00       6.491406424131e-02       6.664396233736e-02       6.663724771346e-02      -3.215232875679e-01      -1.028517145878e-02      -7.669592791958e-03      -1.291677751937e+01       8.908798269204e-02       1.126850552923e-02       5.829590995668e-02       3.796553141410e-05       3.998635454213e-01       6.460880091779e-03 
       2.963759546195e-04       1.189262632920e+02       2.187905794233e+00       6.544253686358e-02       3.205216293181e-03       7.749494877979e-03       2.151176259169e-05       1.550001044718e-03       1.643835181424e+00       6.524689092013e-02       6.667327339414e-02       6.666526850283e-02      -3.204449108797e-01      -1.028927164741e-02      -7.865290688548e-03      -1.292296898840e+01       8.907173356803e-02       1.127117760071e-02       5.833873897593e-02       3.789366961380e-05       4.000120124372e-01       6.476808101968e-03 
       2.965865214814e-04       1.189968117253e+02       2.181847025162e+00       6.577491373974e-02       3.226443802082e-03       7.802087483071e-03       2.168994763242e-05       1.560520564022e-03       1.639304906810e+00       6.557927767275e-02       6.670274985296e-02       6.669344229607e-02      -3.193641803049e-01      -1.029302777411e-02      -8.062924255333e-03      -1.292916776618e+01       8.905552615057e-02       1.127384843868e-02       5.838166371780e-02       3.782297819094e-05       4.001596044502e-01       6.492643236389e-03 
       2.967974290472e-04       1.190674604440e+02       2.175748805951e+00       6.610684029891e-02       3.247707799858e-03       7.854773748878e-03       2.186889007724e-05       1.571058821880e-03       1.634745063376e+00       6.591121801548e-02       6.673239122010e-02       6.672176879865e-02      -3.182811253207e-01      -1.029643696594e-02      -8.262477607192e-03      -1.293537387407e+01       8.903936065455e-02       1.127651812032e-02       5.842468496800e-02       3.775345540963e-05       4.003063211112e-01       6.508384758394e-03 
       2.970086781891e-04       1.191382096818e+02       2.169611068712e+00       6.643830999492e-02       3.269008072612e-03       7.907553176430e-03       2.204859139138e-05       1.581615718529e-03       1.630155599971e+00       6.624270543242e-02       6.676219699789e-02       6.675024771285e-02      -3.171957758125e-01      -1.029949635537e-02      -8.463934668466e-03      -1.294158733349e+01       8.902323729525e-02       1.127918672300e-02       5.846780351591e-02       3.768509944912e-05       4.004521621146e-01       6.524031930205e-03 
       2.972202697828e-04       1.192090596732e+02       2.163433745971e+00       6.676931624917e-02       3.290344403442e-03       7.960425259540e-03       2.222905302486e-05       1.592191152765e-03       1.625536465753e+00       6.657373337542e-02       6.679216668471e-02       6.677887873775e-02      -3.161081620754e-01      -1.030220308054e-02      -8.667279172447e-03      -1.294780816596e+01       8.900715628836e-02       1.128185432430e-02       5.851102015452e-02       3.761790840321e-05       4.005971271984e-01       6.539584012938e-03 
       2.974322047070e-04       1.192800106537e+02       2.157216770672e+00       6.709985245054e-02       3.311716572418e-03       8.013389484745e-03       2.241027641222e-05       1.602785021928e-03       1.620887610188e+00       6.690429526395e-02       6.682229977500e-02       6.680766156925e-02      -3.150183148164e-01      -1.030455428547e-02      -8.872494660883e-03      -1.295403639311e+01       8.899111784992e-02       1.128452100197e-02       5.855433568040e-02       3.755188027959e-05       4.007412161455e-01       6.555040266621e-03 
       2.976444838433e-04       1.193510628592e+02       2.150960076178e+00       6.742991195530e-02       3.333124356563e-03       8.066445331246e-03       2.259226297220e-05       1.613397221890e-03       1.616208983056e+00       6.723438448504e-02       6.685259575922e-02       6.683659589998e-02      -3.139262651556e-01      -1.030654712036e-02      -9.079564483487e-03      -1.296027203666e+01       8.897512219635e-02       1.128718683399e-02       5.859775089375e-02       3.748701299925e-05       4.008844287833e-01       6.570399950218e-03 
       2.978571080765e-04       1.194222165265e+02       2.144663596285e+00       6.775948808705e-02       3.354567529823e-03       8.119592270853e-03       2.277501410748e-05       1.624027647046e-03       1.611500534455e+00       6.756399439320e-02       6.688305412385e-02       6.686568141936e-02      -3.128320446280e-01      -1.030817874185e-02      -9.288471797463e-03      -1.296651511842e+01       8.895916954445e-02       1.128985189849e-02       5.864126659836e-02       3.742330439588e-05       4.010267649847e-01       6.585662321651e-03 
       2.980700782947e-04       1.194934718934e+02       2.138327265222e+00       6.808857413662e-02       3.376045863046e-03       8.172829767921e-03       2.295853120438e-05       1.634676190300e-03       1.606762214808e+00       6.789311831035e-02       6.691367435138e-02       6.689491781352e-02      -3.117356851851e-01      -1.030944631326e-02      -9.499199567036e-03      -1.297276566029e+01       8.894326011140e-02       1.129251627380e-02       5.868488360157e-02       3.736075221521e-05       4.011682246683e-01       6.600826637822e-03 
       2.982833953888e-04       1.195648291983e+02       2.131951017657e+00       6.841716336201e-02       3.397559123952e-03       8.226157279297e-03       2.314281563256e-05       1.645342743055e-03       1.601993974862e+00       6.822174952572e-02       6.694445592029e-02       6.692430476529e-02      -3.106372191964e-01      -1.031034700486e-02      -9.711730562997e-03      -1.297902368429e+01       8.892739411474e-02       1.129518003840e-02       5.872860271431e-02       3.729935411445e-05       4.013088077990e-01       6.615892154636e-03 
       2.984970602532e-04       1.196362886802e+02       2.125534788706e+00       6.874524898829e-02       3.419107077119e-03       8.279574254253e-03       2.332786874473e-05       1.656027195197e-03       1.597195765697e+00       6.854988129579e-02       6.697539830501e-02       6.695384195422e-02      -3.095366794512e-01      -1.031087799418e-02      -9.926047362258e-03      -1.298528921251e+01       8.891157177240e-02       1.129784327097e-02       5.877242475108e-02       3.723910766166e-05       4.014485143887e-01       6.630858127023e-03 
       2.987110737852e-04       1.197078505792e+02       2.119078513939e+00       6.907282420754e-02       3.440689483946e-03       8.333080134432e-03       2.351369187634e-05       1.666729435088e-03       1.592367538729e+00       6.887750684422e-02       6.700650097597e-02       6.698352905650e-02      -3.084340991602e-01      -1.031103646621e-02      -1.014213234742e-02      -1.299156226716e+01       8.889579330267e-02       1.130050605032e-02       5.881635052990e-02       3.718001033509e-05       4.015873444962e-01       6.645723808967e-03 
       2.989254368855e-04       1.197795151361e+02       2.112582129381e+00       6.939988217877e-02       3.462306102639e-03       8.386674353783e-03       2.370028634528e-05       1.677449349551e-03       1.587509245714e+00       6.920461936174e-02       6.703776339955e-02       6.701336574498e-02      -3.073295119567e-01      -1.031081961374e-02      -1.035996770634e-02      -1.299784287053e+01       8.888005892420e-02       1.130316845544e-02       5.886038087234e-02       3.712205952266e-05       4.017252982282e-01       6.660488453521e-03 
       2.991401504577e-04       1.198512825925e+02       2.106045571524e+00       6.972641602785e-02       3.483956688177e-03       8.440356338505e-03       2.388765345159e-05       1.688186823859e-03       1.582620838753e+00       6.953121200612e-02       6.706918503806e-02       6.704335168915e-02      -3.062229518985e-01      -1.031022463759e-02      -1.057953543174e-02      -1.300413104503e+01       8.886436885601e-02       1.130583056546e-02       5.890451660348e-02       3.706525252126e-05       4.018623757396e-01       6.675151312837e-03 
       2.993552154089e-04       1.199231531906e+02       2.099468777331e+00       7.005241884742e-02       3.505640992294e-03       8.494125506980e-03       2.407579447710e-05       1.698941741722e-03       1.577702270297e+00       6.985727790203e-02       6.710076534972e-02       6.707348655511e-02      -3.051144534690e-01      -1.030924874694e-02      -1.080081732079e-02      -1.301042681315e+01       8.884872331749e-02       1.130849245965e-02       5.894875855192e-02       3.700958653618e-05       4.019985772339e-01       6.689711638191e-03 
       2.995706326493e-04       1.199951271737e+02       2.092851684242e+00       7.037788369680e-02       3.527358763448e-03       8.547981269717e-03       2.426471068515e-05       1.709713985275e-03       1.572753493152e+00       7.018281014106e-02       6.713250378870e-02       6.710377000553e-02      -3.040040515794e-01      -1.030788915954e-02      -1.102379497471e-02      -1.301673019748e+01       8.883312252840e-02       1.131115421743e-02       5.899310754976e-02       3.695505868052e-05       4.021339029639e-01       6.704168680003e-03 
       2.997864030923e-04       1.200672047858e+02       2.086194230178e+00       7.070280360196e-02       3.549109746798e-03       8.601923029287e-03       2.445440332028e-05       1.720503435065e-03       1.567774460481e+00       7.050780178154e-02       6.716439980504e-02       6.713420169966e-02      -3.028917815694e-01      -1.030614310206e-02      -1.124844979844e-02      -1.302304122073e+01       8.881756670885e-02       1.131381591833e-02       5.903756443257e-02       3.690166597453e-05       4.022683532320e-01       6.718521687867e-03 
       3.000025276546e-04       1.201393862717e+02       2.079496353552e+00       7.102717155541e-02       3.570893684181e-03       8.655950180259e-03       2.464487360788e-05       1.731309970039e-03       1.562765125812e+00       7.083224584855e-02       6.719645284469e-02       6.716478129331e-02      -3.017776792091e-01      -1.030400781033e-02      -1.147476300023e-02      -1.302935990568e+01       8.880205607930e-02       1.131647764204e-02       5.908213003939e-02       3.684940534504e-05       4.024019283907e-01       6.732769910575e-03 
       3.002190072562e-04       1.202116718769e+02       2.072757993272e+00       7.135098051615e-02       3.592710314079e-03       8.710062109144e-03       2.483612275388e-05       1.742133467534e-03       1.557725443042e+00       7.115613533380e-02       6.722866234946e-02       6.719550843880e-02      -3.006617807004e-01      -1.030148052967e-02      -1.170271559131e-02      -1.303568627525e+01       8.878659086058e-02       1.131913946832e-02       5.912680521272e-02       3.679827362486e-05       4.025346288433e-01       6.746912596141e-03 
       3.004358428203e-04       1.202840618479e+02       2.065979088749e+00       7.167422340957e-02       3.614559371601e-03       8.764258194324e-03       2.502815194442e-05       1.752973803259e-03       1.552655366438e+00       7.147946319556e-02       6.726102775702e-02       6.722638278496e-02      -2.995441226781e-01      -1.029855851516e-02      -1.193228838554e-02      -1.304202035242e+01       8.877117127389e-02       1.132180147710e-02       5.917159079849e-02       3.674826755213e-05       4.026664550442e-01       6.760948991829e-03 
