# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0625
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.501234399475e-06      -1.275224389009e-03      -9.569048458826e-04      -9.569048730127e-04      -1.275207014105e-03      -2.045118434346e-04      -2.443255560963e-06      -1.257695564694e-02      -1.074237182509e-10      -9.570033019441e-04       4.600111585981e-01       4.598579784980e-01 
       1.196134542891e-05      -2.020491433132e-03      -1.516590575853e-03      -1.516590643997e-03      -2.020447799256e-03      -3.235672121315e-04      -3.871581385109e-06      -1.992919958402e-02      -1.700789562432e-10      -1.516746442921e-03       4.600105945925e-01       4.598574807992e-01 
       1.505844171970e-05      -3.200748936201e-03      -2.403630562398e-03      -2.403630733553e-03      -3.200639372310e-03      -5.114077617192e-04      -6.134240610174e-06      -3.157577911351e-02      -2.691146345189e-10      -2.403877154951e-03       4.600097008058e-01       4.598566920579e-01 
       1.895745494296e-05      -5.069043879878e-03      -3.809488881848e-03      -3.809489311708e-03      -5.068768824816e-03      -8.069828926751e-04      -9.717590140250e-06      -5.001944365649e-02      -4.254075108354e-10      -3.809878599890e-03       4.600082845056e-01       4.598554421337e-01 
       2.386602177063e-05      -8.024353137128e-03      -6.037610809054e-03      -6.037611888571e-03      -8.023662854615e-03      -1.270088851528e-03      -1.538997940735e-05      -7.921323080098e-02      -6.714388054460e-10      -6.038225698008e-03       4.600060404643e-01       4.598534615048e-01 
       3.004554128548e-05      -1.269381300227e-02      -9.568912550572e-03      -9.568915261232e-03      -1.269208157485e-02      -1.990652032547e-03      -2.436295452510e-05      -1.253882950839e-01      -1.057169480909e-09      -9.569880130206e-03       4.600024855131e-01       4.598503233421e-01 
       3.782509543540e-05      -2.005836332850e-02      -1.516556444215e-02      -1.516557124718e-02      -2.005402405161e-02      -3.099085577828e-03      -3.854113839550e-05      -1.983352071205e-01      -1.657985945735e-09      -1.516708052765e-02       4.599968553453e-01       4.598453520049e-01 
       4.761897384717e-05      -3.164024689048e-02      -2.403544855317e-02      -2.403546563140e-02      -3.162938631873e-02      -4.771887816765e-03      -6.090425938717e-05      -3.133580290261e-01      -2.583900431944e-09      -2.403780778417e-02       4.599879422834e-01       4.598374787733e-01 
       5.994873625976e-05      -4.977144735249e-02      -3.809273705678e-02      -3.809277989470e-02      -4.974432223833e-02      -7.213866456923e-03      -9.607776973012e-05      -4.941806753160e-01      -3.985766565895e-09      -3.809636732217e-02       4.599738414679e-01       4.598250151106e-01 
       7.547098748236e-05      -7.794891098336e-02      -6.037070748992e-02      -6.037081485312e-02      -7.788139041758e-02      -1.056498573259e-02      -1.511511350413e-04      -7.770827783735e-01      -6.044710124986e-09      -6.037619023346e-02       4.599515567500e-01       4.598052980003e-01 
       9.501234399475e-05      -1.212287183462e-01      -9.567557719780e-02      -9.567584592699e-02      -1.210615359068e-01      -1.459744590987e-02      -2.367637281579e-04      -1.216303368802e+00      -8.906477946645e-09      -9.568359674124e-02       4.599163963499e-01       4.597741396595e-01 
       1.196134542891e-04      -1.864560442224e-01      -1.516216814841e-01      -1.516223527224e-01      -1.860455831753e-01      -1.787585244174e-02      -3.683174425681e-04      -1.889838156815e+00      -1.246373106446e-08      -1.516327489125e-01       4.598610642169e-01       4.597249842389e-01 
       1.505844171970e-04      -2.817492325233e-01      -2.402694464764e-01      -2.402711176504e-01      -2.807549721607e-01      -1.563940896522e-02      -5.667035670274e-04      -2.902151510866e+00      -1.576083869022e-08      -2.402830172493e-01       4.597743380235e-01       4.596476418440e-01 
       1.895745494296e-04      -4.138807783708e-01      -3.807148315730e-01      -3.807189709454e-01      -4.115237138129e-01       5.094684248467e-03      -8.567676406640e-04      -4.374020043022e+00      -1.555417820960e-08      -3.807269645619e-01       4.596392490325e-01       4.595264512116e-01 
       2.386602177063e-04      -5.810421300143e-01      -6.031773755150e-01      -6.031875460499e-01      -5.756444745064e-01       7.559719586967e-02      -1.259299443904e-03      -6.396857234413e+00      -3.257543885708e-09      -6.031752770340e-01       4.594308058796e-01       4.593377590529e-01 
       3.004554128548e-04      -7.582769216635e-01      -9.554413389250e-01      -9.554660155489e-01      -7.465912026232e-01       2.619482641534e-01      -1.768524978646e-03      -8.909921378606e+00       4.025163534987e-08      -9.553923829863e-01       4.591136281355e-01       4.590467907921e-01 
       3.782509543540e-04      -8.793835493690e-01      -1.512976225635e+00      -1.513034944132e+00      -8.563184613516e-01       6.773102740334e-01      -2.305318554282e-03      -1.145548315769e+01       1.490630613005e-07      -1.512810613460e+00       4.586403460606e-01       4.586044366415e-01 
       4.761897384717e-04      -8.448900734383e-01      -2.394780269827e+00      -2.394915911328e+00      -8.059637199428e-01       1.434022561212e+00      -2.655496462894e-03      -1.288616558054e+01       3.595898749655e-07      -2.394376513736e+00       4.579516123926e-01       4.579451202262e-01 
       5.994873625976e-04      -6.237862391333e-01      -3.788071002613e+00      -3.788370845045e+00      -5.741943582301e-01       2.391373382197e+00      -2.485603290969e-03      -1.156468264397e+01       6.375685706478e-07      -3.787274565168e+00       4.569758247694e-01       4.569866948747e-01 
       7.547098748236e-04      -4.208960241292e-01      -5.986551340374e+00      -5.987173868354e+00      -3.858417495801e-01       2.660053634957e+00      -1.686887220032e-03      -7.355619196442e+00       7.290210159121e-07      -5.985240987558e+00       4.556192364601e-01       4.556291211927e-01 
       9.501234399475e-04      -4.381240283654e-01      -9.449265094243e+00      -9.450454417290e+00      -4.391528389980e-01       1.076045024323e+00      -1.081115204368e-03      -5.009570225945e+00       2.848257970421e-07      -9.447308996400e+00       4.537373558320e-01       4.537396375479e-01 
       1.196134542891e-03      -2.847925534147e-01      -1.489003602645e+01      -1.489209884191e+01      -2.880406290175e-01       1.924253013933e-01      -1.755405033817e-03      -8.878595778386e+00       2.248544682793e-08      -1.488698227218e+01       4.511182359349e-01       4.511213452864e-01 
       1.505844171970e-03      -2.148706897372e-01      -2.341109564156e+01      -2.341439172144e+01      -1.957986796638e-01       3.613386319536e+00      -1.725598466818e-03      -7.105982832815e+00       1.005430801724e-06      -2.340624678116e+01       4.475133837414e-01       4.475147571925e-01 
       1.895745494296e-03      -6.955960544197e-02      -3.669257813736e+01      -3.669779164264e+01      -6.232114965921e-02      -3.114747111177e-01      -1.201227890391e-03      -6.276975476127e+00      -1.185288814220e-07      -3.668495779807e+01       4.425447178080e-01       4.425460763237e-01 
       2.386602177063e-03      -5.155750528065e-02      -5.727820887764e+01      -5.728712988292e+01      -3.512390627545e-02       4.254030715600e+00      -1.318994481128e-03      -4.719761791151e+00       1.195234012542e-06      -5.726690418075e+01       4.358826350458e-01       4.358831832167e-01 
       3.004554128548e-03       9.988740635514e-03      -8.896545345375e+01      -8.898140579700e+01       1.869219249751e-02       2.047783118949e+00      -1.904981666862e-03      -8.806135969414e+00       5.721875572978e-07      -8.894957005364e+01       4.271768537307e-01       4.271772811112e-01 
       3.782509543540e-03       1.144825876021e-01      -1.372881150078e+02      -1.373170985955e+02      -2.011049830661e-01       8.116771185123e-01      -1.744262850394e-03      -8.586395223990e+00       2.137718511472e-07      -1.372671232095e+02       4.159384854934e-01       4.159388033531e-01 
       4.761897384717e-03       2.770656975362e-01      -2.101331809058e+02      -2.101891659136e+02       2.823098389137e-01       5.729634369924e+00      -1.383168077745e-03      -4.354647638781e+00       1.654703170186e-06      -2.101102879511e+02       4.017068858271e-01       4.017068852161e-01 
       5.994873625976e-03       2.646465029010e-01      -3.183830935166e+02      -3.184958006663e+02       2.690043217325e-01       2.516742032510e+00      -1.347040065870e-03      -5.768352567170e+00       6.827774467389e-07      -3.183708809111e+02       3.840561725765e-01       3.840561725771e-01 
       7.547098748236e-03       2.498749907571e-01      -4.763883868482e+02      -4.766252428847e+02       2.539897893357e-01       6.643094626880e+00      -1.426123448040e-03      -4.363641948736e+00       1.709751880399e-06      -4.764249515258e+02       3.626231817552e-01       3.626231817552e-01 
       9.501234399475e-03       2.323129516859e-01      -7.018288246257e+02      -7.023422718966e+02       2.361385417928e-01      -4.780788623811e+00      -1.123963898823e-03      -1.013307730398e+01      -1.134233619025e-06      -7.020149386075e+02       3.371376048435e-01       3.371376048435e-01 
       1.196134542891e-02       2.118567652554e-01      -1.014060592823e+03      -1.015192283532e+03       2.153454571479e-01       3.893367210289e+00      -7.421866570035e-04      -6.945694386786e-02       7.762293302956e-07      -1.014642673442e+03       3.074495276554e-01       3.074495276554e-01 
       1.505844171970e-02       1.885157762182e-01      -1.429371663356e+03      -1.431863806111e+03       1.916200413767e-01       5.654547564484e+00      -9.746669749191e-04      -5.445306429174e+00       1.693284101651e-06      -1.430912728313e+03       2.735733358233e-01       2.735733358233e-01 
       1.895745493635e-02       1.625091918660e-01      -1.951259245113e+03      -1.956628263236e+03       1.651851168013e-01       9.357344343949e+00      -7.925140366258e-04      -3.713542873702e+00       2.642382991178e-06      -1.954943140451e+03       2.358276346947e-01       2.358276346947e-01 
       2.386601072617e-02       1.345244918345e-01      -2.556725147666e+03      -2.567726267706e+03       1.367394962576e-01      -2.124445385178e+01      -6.310754603504e-04      -3.703075955859e+00      -5.920266578676e-06      -2.564738440262e+03       1.952108768870e-01       1.952108768870e-01 
       3.004263807358e-02       1.062076541904e-01      -3.192963970474e+03      -3.213522240281e+03       1.079562888195e-01       3.785432796506e+00      -2.412515271834e-04       1.034885112174e+00       8.849130631684e-07      -3.208449684573e+03       1.541131416231e-01       1.541131416231e-01 
       3.765705252779e-02       8.101274282027e-02      -3.820059686586e+03      -3.852610250437e+03       8.234648453796e-02      -3.312104045291e+01      -1.076719603165e-04       4.055297902950e-01      -9.201602780092e-06      -3.844977247389e+03       1.175497429743e-01       1.175497429743e-01 
       4.523685051160e-02       6.496497106077e-02      -4.419407166394e+03      -4.458679236958e+03       6.603452227853e-02      -4.042243307723e+01      -5.917932907396e-04      -4.598204057215e+00      -1.137769204178e-05      -4.449531171322e+03       9.426491558660e-02       9.426491558660e-02 
       5.069536772200e-02       5.756977104210e-02      -4.922441926973e+03      -4.961410459977e+03       5.851761769681e-02      -4.250902690953e+01      -9.729090958627e-05       9.074406635493e-01      -1.113653813316e-05      -4.952159882001e+03       8.353695655347e-02       8.353695655347e-02 
       5.498223548641e-02       5.336456185764e-02      -5.372577206275e+03      -5.408583663448e+03       5.424321770400e-02      -2.949401227125e+01      -1.642157005536e-04      -1.609178394290e-01      -7.993302616316e-06      -5.399770421739e+03       7.743745177546e-02       7.743745177546e-02 
       5.871179741158e-02       5.043152359315e-02      -5.794872289062e+03      -5.827135042589e+03       5.126192343155e-02      -5.362515583801e+01      -3.091184501487e-04      -1.398893234396e+00      -1.447350156019e-05      -5.818921952007e+03       7.318335629297e-02       7.318335629297e-02 
