# Matter power spectrum P(k) at redshift z=1.31818
# for k=1.04629e-05 to 1.08667 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.046294440213e-05       1.506622088965e+01 
       1.317206659003e-05       1.882147688307e+01 
       1.658264935604e-05       2.351271053627e+01 
       2.087631866919e-05       2.937318972085e+01 
       2.628172807736e-05       3.669429900286e+01 
       3.308673534245e-05       4.584000011582e+01 
       4.165373191592e-05       5.726487205291e+01 
       5.243894160501e-05       7.153659889372e+01 
       6.601671615414e-05       8.936396638518e+01 
       8.311012156965e-05       1.116316466136e+02 
       1.046294440213e-04       1.394432786482e+02 
       1.317206659003e-04       1.741745532031e+02 
       1.658264935604e-04       2.175380971305e+02 
       2.087631866919e-04       2.716617622831e+02 
       2.628172807736e-04       3.391811476392e+02 
       3.308673534245e-04       4.233453297987e+02 
       4.165373191592e-04       5.281311795681e+02 
       5.243894160501e-04       6.583558041898e+02 
       6.601671615414e-04       8.197691601466e+02 
       8.311012156965e-04       1.019102306287e+03 
       1.046294440213e-03       1.264041519704e+03 
       1.317206659003e-03       1.563073795286e+03 
       1.658264935604e-03       1.925028828123e+03 
       2.087631866919e-03       2.357740353259e+03 
       2.628172807736e-03       2.867254999438e+03 
       3.308673534245e-03       3.455115299484e+03 
       4.165373191592e-03       4.115906636645e+03 
       5.243894160501e-03       4.833086798726e+03 
       6.601671615414e-03       5.573826967852e+03 
       8.311012156965e-03       6.285734666374e+03 
       1.046294440213e-02       6.893369758814e+03 
       1.317206659003e-02       7.298231825116e+03 
       1.658264935604e-02       7.386620250957e+03 
       2.087631864051e-02       7.055238362233e+03 
       2.628169400967e-02       6.267555273023e+03 
       3.307995996581e-02       5.138220055475e+03 
       4.134392614797e-02       4.000189147614e+03 
       4.901972352360e-02       3.305398173984e+03 
       5.451178185323e-02       2.987362477941e+03 
       5.892084563205e-02       2.802073069941e+03 
       6.280210167513e-02       2.666092908240e+03 
       6.639272460741e-02       2.548205812943e+03 
       6.981385938493e-02       2.434416338842e+03 
       7.313632530038e-02       2.318269803793e+03 
       7.640576730625e-02       2.197105934726e+03 
       7.965387721485e-02       2.070561660924e+03 
       8.290401072233e-02       1.939929284446e+03 
       8.617425534559e-02       1.807689679554e+03 
       8.947922370686e-02       1.676981204119e+03 
       9.283115998721e-02       1.551156457366e+03 
       9.624065324687e-02       1.433502003418e+03 
       9.971711419990e-02       1.326894602536e+03 
       1.032691035373e-01       1.233452631417e+03 
       1.069045636514e-01       1.154250018009e+03 
       1.106309854880e-01       1.089169910790e+03 
       1.144555306033e-01       1.036941087667e+03 
       1.183851215231e-01       9.953007604592e+02 
       1.224265091877e-01       9.611597465392e+02 
       1.265863235383e-01       9.308236132690e+02 
       1.308711115341e-01       9.003981021201e+02 
       1.352873657347e-01       8.663938370496e+02 
       1.398415458109e-01       8.264363333392e+02 
       1.445400948410e-01       7.798814911334e+02 
       1.493894519048e-01       7.280567956102e+02 
       1.543960622666e-01       6.739326829944e+02 
       1.595663862902e-01       6.213050870823e+02 
       1.596933886937e-01       6.200838856657e+02 
       1.649069081373e-01       5.738096533415e+02 
       1.704241452393e-01       5.340426762756e+02 
       1.761246594995e-01       5.029612830536e+02 
       1.820150711564e-01       4.796682010287e+02 
       1.881020762250e-01       4.616268740082e+02 
       1.943924684231e-01       4.453407320942e+02 
       2.008931664826e-01       4.274722073084e+02 
       2.076112477488e-01       4.054958547750e+02 
       2.145539889788e-01       3.792764174888e+02 
       2.217289152827e-01       3.509320509435e+02 
       2.291438582023e-01       3.236609580673e+02 
       2.368070240162e-01       3.000989066473e+02 
       2.447270735013e-01       2.813570664992e+02 
       2.529132145926e-01       2.668331157838e+02 
       2.613753096800e-01       2.544560683610e+02 
       2.701239996934e-01       2.416988279767e+02 
       2.791708476854e-01       2.271479152759e+02 
       2.885285053625e-01       2.112268390084e+02 
       2.982109070048e-01       1.956355760046e+02 
       3.082334965164e-01       1.821254058469e+02 
       3.186134950750e-01       1.711311682788e+02 
       3.293702191451e-01       1.616099802252e+02 
       3.405254616938e-01       1.521808623472e+02 
       3.521039536080e-01       1.421352485905e+02 
       3.641339280072e-01       1.319915101924e+02 
       3.766478180305e-01       1.227393193000e+02 
       3.896831297757e-01       1.147182692923e+02 
       4.032835479031e-01       1.073853623147e+02 
       4.175003544198e-01       1.000738466402e+02 
       4.323942751627e-01       9.282619610467e+01 
       4.480379197918e-01       8.604270142940e+01 
       4.645190601493e-01       7.984979645121e+01 
       4.819451166072e-01       7.400385438302e+01 
       5.004494242418e-01       6.827561510039e+01 
       5.202001881920e-01       6.281197015534e+01 
       5.414136198436e-01       5.771672523627e+01 
       5.643737880784e-01       5.279480816470e+01 
       5.894636669316e-01       4.804209132514e+01 
       6.172156754900e-01       4.349028345331e+01 
       6.483978964779e-01       3.904980341136e+01 
       6.841695171903e-01       3.470651501348e+01 
       7.263798964301e-01       3.040216730379e+01 
       7.781887285339e-01       2.607557807826e+01 
       8.454579690434e-01       2.164088367391e+01 
       9.400459368683e-01       1.700888510480e+01 
       1.086674822164e+00       1.218787554749e+01 
