# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -3.260382097475e-05      -2.445310533874e-05      -2.445310582205e-05      -3.260380243315e-05      -3.022858609280e-05       2.850968388295e-07      -1.018787767446e-05      -2.643315624758e-09      -2.457187995082e-05       6.068161463019e-01       5.986691499360e-01 
       1.262352129286e-05      -5.167326505516e-05      -3.875555065699e-05      -3.875555187102e-05      -5.167321848108e-05      -4.790868392142e-05       4.518463214109e-07      -1.614670474366e-05      -4.189359872240e-09      -3.894379155574e-05       6.068158834307e-01       5.986689605055e-01 
       1.589207174191e-05      -8.189583021221e-05      -6.142338447068e-05      -6.142338752017e-05      -8.189571322469e-05      -7.592915133886e-05       7.161238461305e-07      -2.559081954713e-05      -6.639655138377e-09      -6.172171570166e-05       6.068154668096e-01       5.986686602790e-01 
       2.000693296195e-05      -1.297941950789e-04      -9.734944378194e-05      -9.734945144190e-05      -1.297939012246e-04      -1.203370940936e-04       1.134968976244e-06      -4.055875871718e-05      -1.052306183532e-08      -9.782224057470e-05       6.068148065137e-01       5.986681844536e-01 
       2.518723631786e-05      -2.057050413339e-04      -1.542883197167e-04      -1.542883389576e-04      -2.057043032255e-04      -1.907151591769e-04       1.798777397364e-06      -6.428140883287e-05      -1.667772213470e-08      -1.550375859624e-04       6.068137600251e-01       5.986674303253e-01 
       3.170885185342e-05      -3.260082246913e-04      -2.445301282767e-04      -2.445301766077e-04      -3.260063707275e-04      -3.022473718604e-04       2.850801350510e-06      -1.018794173404e-04      -2.643188472505e-08      -2.457174690329e-04       6.068121014812e-01       5.986662351097e-01 
       3.991907937708e-05      -5.166573335675e-04      -3.875531827194e-04      -3.875533041213e-04      -5.166526769420e-04      -4.789901780879e-04       4.518044816907e-06      -1.614687276951e-04      -4.189041712227e-08      -3.894345735184e-04       6.068094729266e-01       5.986643408985e-01 
       5.025514344324e-05      -8.187691231840e-04      -6.142280075442e-04      -6.142283124916e-04      -8.187574275464e-04      -7.590487193379e-04       7.160187198973e-06      -2.559123943340e-04      -6.638855631313e-08      -6.172087624134e-04       6.068053071125e-01       5.986613387917e-01 
       6.326747715405e-05      -1.297466789606e-03      -9.734797758000e-04      -9.734805417912e-04      -1.297437416577e-03      -1.202761111262e-03       1.134704893450e-05      -4.055981094289e-04      -1.052105332075e-07      -9.782013202627e-04       6.067987051492e-01       5.986565809362e-01 
       7.964903472934e-05      -2.055857001020e-03      -1.542846368904e-03      -1.542848292979e-03      -2.055783239540e-03      -1.905619930833e-03       1.798114036168e-05      -6.428404562843e-04      -1.667267659209e-07      -1.550322898474e-03       6.067882427700e-01       5.986490406533e-01 
       1.002721938456e-04      -3.257085084960e-03      -2.445208780539e-03      -2.445213613565e-03      -3.256899885031e-03      -3.018626582784e-03       2.849132929876e-05      -1.018858927393e-03      -2.641918789633e-07      -2.457041672391e-03       6.067716636077e-01       5.986370910499e-01 
       1.262352129286e-04      -5.159046998890e-03      -3.875299487263e-03      -3.875311627147e-03      -5.158582118168e-03      -4.780241136667e-03       4.513855863822e-05      -1.614850245455e-03      -4.185854068514e-07      -3.894011658284e-03       6.067453938772e-01       5.986181549506e-01 
       1.589207174191e-04      -8.168794658590e-03      -6.141696524356e-03      -6.141727017858e-03      -8.167628205917e-03      -7.566231952165e-03       7.149673382653e-05      -2.559535090423e-03      -6.630855994594e-07      -6.171248655986e-03       6.067037753886e-01       5.985881497573e-01 
       2.000693296195e-04      -1.292723659379e-02      -9.733332191774e-03      -9.733408785963e-03      -1.292431166704e-02      -1.196672759736e-02       1.132066457649e-04      -4.057016165943e-03      -1.050098004065e-06      -9.779906592643e-03       6.066378553030e-01       5.985406110767e-01 
       2.518723631786e-04      -2.043956626295e-02      -1.542478343821e-02      -1.542497582607e-02      -2.043223932697e-02      -1.890341918859e-02       1.791485863926e-04      -6.430949229201e-03      -1.662222628468e-06      -1.549794062316e-02       6.065334816255e-01       5.984653080086e-01 
       3.170885185342e-04      -3.227247635707e-02      -2.444284747944e-02      -2.444333070386e-02      -3.225415191405e-02      -2.980315504891e-02       2.832510157287e-04      -1.019493765934e-02      -2.629265417921e-06      -2.455714545056e-02       6.063683169765e-01       5.983460638644e-01 
       3.991907937708e-04      -5.084316928750e-02      -3.872980053355e-02      -3.873101421094e-02      -5.079745740260e-02      -4.684263979783e-02       4.472181712489e-04      -1.616412836936e-02      -4.154120752992e-06      -3.890683047133e-02       6.061071919044e-01       5.981573325638e-01 
       5.025514344324e-04      -7.981946559270e-02      -6.135876848540e-02      -6.136181659806e-02      -7.970589586119e-02      -7.326162236048e-02       7.045311086173e-04      -2.563333147182e-02      -6.551345694380e-06      -6.162907327534e-02       6.056949453746e-01       5.978588600845e-01 
       6.326747715405e-04      -1.246131925885e-01      -9.718739668641e-02      -9.719505118374e-02      -1.243328527353e-01      -1.136769848269e-01       1.105966475234e-03      -4.065984290742e-02      -1.030193243065e-05      -9.759032510336e-02       6.050455956351e-01       5.973874326474e-01 
       7.964903472934e-04      -1.928273237965e-01      -1.538823096356e-01      -1.539015288577e-01      -1.921424422299e-01      -1.741456384002e-01       1.726392847903e-03      -6.451301981400e-02      -1.612504852291e-05      -1.544581668623e-01       6.040264322416e-01       5.966443196148e-01 
       1.002721938456e-03      -2.941954714715e-01      -2.435143635478e-01      -2.435626082920e-01      -2.925498335863e-01      -2.612554468517e-01       2.670820728330e-03      -1.023741965979e-01      -2.505463687532e-05      -2.442743189725e-01       6.024358493866e-01       5.954766582552e-01 
       1.262352129286e-03      -4.388237423429e-01      -3.850173392480e-01      -3.851384488672e-01      -4.349755721486e-01      -3.784845663543e-01       4.072918109883e-03      -1.623572177777e-01      -3.847147102531e-05      -3.858570597728e-01       5.999746888645e-01       5.936504282719e-01 
       1.589207174191e-03      -6.312029337126e-01      -6.079109713099e-01      -6.082157347875e-01      -6.226146921049e-01      -5.162074316131e-01       6.067428333536e-03      -2.566552645398e-01      -5.793951896385e-05      -6.083979215058e-01       5.962109880577e-01       5.908091385851e-01 
       2.000693296195e-03      -8.560972052233e-01      -9.578459785725e-01      -9.586104118439e-01      -8.382757620628e-01      -6.290928686374e-01       8.713231729838e-03      -4.028946714558e-01      -8.467661589429e-05      -9.567591978236e-01       5.905936074128e-01       5.864604328094e-01 
       2.518723631786e-03      -1.054747151909e+00      -1.504496482939e+00      -1.506409668953e+00      -1.022284865192e+00      -5.977711146275e-01       1.177884664577e-02      -6.200222326235e-01      -1.177496104584e-04      -1.499021391756e+00       5.824719542979e-01       5.799300935569e-01 
       3.170885185342e-03      -1.109237092163e+00      -2.352330001552e+00      -2.357106518061e+00      -1.063460136908e+00      -2.012450351614e-01       1.439384787704e-02      -9.090357009948e-01      -1.506596210649e-04      -2.337186201940e+00       5.712649411736e-01       5.704138108487e-01 
       3.991907937708e-03      -9.063610919156e-01      -3.654397037384e+00      -3.666282460378e+00      -8.741694777243e-01       7.642346633408e-01       1.479176800846e-02      -1.191483458532e+00      -1.669591103822e-04      -3.622515956746e+00       5.567358619835e-01       5.571586411582e-01 
       5.025514344324e-03      -5.735245484653e-01      -5.628923583532e+00      -5.658358389268e+00      -6.080555868611e-01       1.924748051100e+00       1.117544548143e-02      -1.200548131808e+00      -1.423780023001e-04      -5.577212964465e+00       5.391286281157e-01       5.398125165990e-01 
       6.326747715405e-03      -5.951541706640e-01      -8.577780015758e+00      -8.650197487467e+00      -6.590356133177e-01       1.508372834636e+00       5.383431977112e-03      -5.691776115319e-01      -7.484320523763e-05      -8.518359574451e+00       5.185590270230e-01       5.186345653568e-01 
       7.964903472934e-03      -8.456202571402e-01      -1.290102162817e+01      -1.307754444723e+01      -7.655301057264e-01      -1.639814164296e+00       5.646879108294e-03       1.787136527712e-01      -4.108218166390e-05      -1.286747039112e+01       4.938860403923e-01       4.937322968839e-01 
       1.002721938456e-02      -4.740372890321e-01      -1.908472625952e+01      -1.950943142297e+01      -5.247947226799e-01      -7.366185402647e-01       1.198905126634e-02      -9.150019313004e-01      -1.200802778776e-04      -1.915755340330e+01       4.637125757027e-01       4.638112452078e-01 
       1.262352129286e-02      -7.075594666827e-01      -2.762197729326e+01      -2.862448692918e+01      -6.334487472119e-01       3.477141032539e+00       5.446015887806e-03      -7.749566710112e-01      -9.431893903136e-05      -2.804159155706e+01       4.280897133107e-01       4.280412022675e-01 
       1.589207174188e-02      -4.193136734777e-01      -3.881909258163e+01      -4.111830891131e+01      -5.389476557094e-01      -3.530847398005e+00       8.098135956953e-03      -1.921576448226e-01      -5.314929622382e-05      -4.013356181280e+01       3.864966914833e-01       3.865108584752e-01 
       2.000693279983e-02      -4.749494762390e-01      -5.243717572390e+01      -5.748016949592e+01      -4.456768126168e-01       1.731944961333e+00       2.934955682926e-03       5.604328378924e-01      -6.305489319783e-05      -5.579039865854e+01       3.389469142745e-01       3.389655640435e-01 
       2.518711343214e-02      -4.721120278435e-01      -6.735743237851e+01      -7.766444702007e+01      -4.028987973714e-01       5.506188801286e+00       6.382032966077e-03      -1.066515402233e+00      -9.805476428249e-05      -7.478998881608e+01       2.866723330436e-01       2.866795701658e-01 
       3.169190154804e-02      -3.837386313617e-01      -8.221848113697e+01      -1.009989237846e+02      -3.041848375665e-01       8.298085409109e+00       6.272273745236e-03      -4.900745959797e-01      -1.402628793749e-04      -9.635346655235e+01       2.332582228983e-01       2.332569543974e-01 
       3.935674929650e-02      -2.453988971128e-01      -9.805748812156e+01      -1.260330647151e+02      -2.452669286856e-01       5.141231311108e-01       1.314312925942e-03       5.539421301704e-01      -1.368276028119e-04      -1.194752716927e+02       1.875340295223e-01       1.875340295223e-01 
       4.581777557577e-02      -2.115500311080e-01      -1.150023384075e+02      -1.469613980331e+02      -2.114361443082e-01      -2.102640636270e+00      -1.674903274511e-03       6.663114420599e-01      -1.245127021905e-04      -1.394262448448e+02       1.614772437185e-01       1.614772437185e-01 
       5.050371132043e-02      -1.940660355299e-01      -1.309308308037e+02      -1.629596188513e+02      -1.939613488544e-01       9.178253550302e-01       7.568848266985e-04       8.138907043979e-02      -1.587112755866e-04      -1.551749122956e+02       1.479132058742e-01       1.479132058742e-01 
       5.436810886111e-02      -1.826693140520e-01      -1.461514971522e+02      -1.767962166917e+02      -1.825705860740e-01      -1.684257562756e-01       4.560179619598e-03      -4.599157273219e-01       6.318770741171e-05      -1.690403359392e+02       1.390378751816e-01       1.390378751816e-01 
       5.781854298297e-02      -1.739564383729e-01      -1.606617780939e+02      -1.894926929204e+02      -1.738622719230e-01      -6.002797024673e-01      -6.158362790639e-04       4.618324599977e-01      -2.239043194889e-05      -1.818545164626e+02       1.322570851043e-01       1.322570851043e-01 
       6.103669567697e-02      -1.665375818598e-01      -1.742377603035e+02      -2.013958717474e+02      -1.664473229590e-01       1.056354954630e+00       4.226473332290e-03      -7.567432289836e-01      -7.764984585928e-05      -1.938621563512e+02       1.265141833655e-01       1.265141833655e-01 
       6.411872403016e-02      -1.597430358163e-01      -1.865788461924e+02      -2.125998009814e+02      -1.596563984234e-01      -1.378470950493e+00       7.637620889731e-04       3.700368046455e-01       7.307203188877e-05      -2.050930689085e+02       1.212854752265e-01       1.212854752265e-01 
       6.712228237767e-02      -1.531900648380e-01      -1.973898513435e+02      -2.231012142256e+02      -1.531069551728e-01       1.529415713450e+00       3.481124288999e-03      -7.503351697098e-01      -1.253239831166e-04      -2.154900437927e+02       1.162841557182e-01       1.162841557182e-01 
       7.008524066674e-02      -1.466961408094e-01      -2.064236032216e+02      -2.328581325736e+02      -1.466165657462e-01      -8.521190731889e-01       2.273912571830e-04       4.598824126206e-01       5.566898803226e-05      -2.249825334832e+02       1.113581700770e-01       1.113581700770e-01 
       7.303428767573e-02      -1.401604139109e-01      -2.135191404684e+02      -2.418243698280e+02      -1.400844225823e-01       2.942453580137e-01       2.496380091167e-03      -3.813518807742e-01      -4.949001569330e-05      -2.335014806395e+02       1.064295209462e-01       1.064295209462e-01 
       7.598933482239e-02      -1.335764821096e-01      -2.186440852045e+02      -2.499816834103e+02      -1.335041231235e-01      -8.253159932044e-01       1.981627748096e-03      -2.381526941530e-01       1.599411321964e-05      -2.410292662219e+02       1.014823069152e-01       1.014823069152e-01 
       7.896596320906e-02      -1.269818747529e-01      -2.219240654832e+02      -2.573590846331e+02      -1.269131642835e-01       1.740486918708e+00       8.489389969093e-04       1.894672713601e-01      -8.028378208073e-05      -2.476078423482e+02       9.654061188538e-02       9.654061188538e-02 
       8.197687357277e-02      -1.204673606042e-01      -2.236574279384e+02      -2.640422728808e+02      -1.204022613934e-01      -1.836943811010e+00       2.108972088870e-03      -3.677533853332e-01       5.019691674170e-05      -2.533622878323e+02       9.166103479161e-02       9.166103479161e-02 
       8.503279078067e-02      -1.141303314451e-01      -2.243197807963e+02      -2.701818068546e+02      -1.140687393342e-01       1.652577814542e+00       1.039805323379e-03       1.027869379530e-01      -7.941316192793e-05      -2.584888712864e+02       8.691489265300e-02       8.691489265300e-02 
       8.814305221993e-02      -1.081013458588e-01      -2.245526997381e+02      -2.759979014111e+02      -1.080430834927e-01      -5.341958912460e-01       1.488677548159e-03      -1.359688152014e-01       5.968185156556e-07      -2.632819028337e+02       8.238913733396e-02       8.238913733396e-02 
