# Matter power spectrum P(k) at redshift z=0.758621
# for k=9.71893e-06 to 1.01143 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.718932848598e-06       2.838368429283e+10 
       1.223541153862e-05       3.545831160595e+10 
       1.540347050973e-05       4.429624561168e+10 
       1.939182045452e-05       5.533693768875e+10 
       2.441285555115e-05       6.912931835858e+10 
       3.073396422780e-05       8.635903138250e+10 
       3.869176857155e-05       1.078824033352e+11 
       4.871005068198e-05       1.347687764883e+11 
       6.132232061332e-05       1.683531873509e+11 
       7.720022773030e-05       2.103017715323e+11 
       9.718932848598e-05       2.626926753801e+11 
       1.223541153862e-04       3.281155790694e+11 
       1.540347050973e-04       4.097929998181e+11 
       1.939182045452e-04       5.117260133159e+11 
       2.441285555115e-04       6.388652896193e+11 
       3.073396422780e-04       7.973044905283e+11 
       3.869176857155e-04       9.944860266106e+11 
       4.871005068198e-04       1.239398520107e+12 
       6.132232061332e-04       1.542732651278e+12 
       7.720022773030e-04       1.916949468546e+12 
       9.718932848598e-04       2.376188670543e+12 
       1.223541153862e-03       2.935846356627e+12 
       1.540347050973e-03       3.611401587777e+12 
       1.939182045452e-03       4.416602162960e+12 
       2.441285555115e-03       5.360234061453e+12 
       3.073396422780e-03       6.441463935787e+12 
       3.869176857155e-03       7.643794258407e+12 
       4.871005068198e-03       8.927552111077e+12 
       6.132232061332e-03       1.022184961064e+13 
       7.720022773030e-03       1.141865968690e+13 
       9.718932848598e-03       1.236918350069e+13 
       1.223541153862e-02       1.288698579349e+13 
       1.540347050973e-02       1.278102501813e+13 
       1.939182043396e-02       1.189169359625e+13 
       2.441282949391e-02       1.019674399387e+13 
       3.072850016056e-02       8.010435484968e+12 
       3.843036562620e-02       5.985727087953e+12 
       4.568276389438e-02       4.832808151101e+12 
       5.087186706850e-02       4.349748661824e+12 
       5.502074674503e-02       4.092938738851e+12 
       5.866506527102e-02       3.920366285024e+12 
       6.203236711839e-02       3.778714308684e+12 
       6.523827241476e-02       3.642591630502e+12 
       6.835011978647e-02       3.498766332870e+12 
       7.141119123605e-02       3.340875291704e+12 
       7.445147310623e-02       3.167232950026e+12 
       7.749302519548e-02       2.979647691371e+12 
       8.055290596320e-02       2.782519160662e+12 
       8.364487901602e-02       2.581967597704e+12 
       8.678046433645e-02       2.384945619373e+12 
       8.996961512055e-02       2.198367510264e+12 
       9.322116968329e-02       2.028326814835e+12 
       9.654316238002e-02       1.879477386049e+12 
       9.994304288985e-02       1.754624861066e+12 
       1.034278340168e-01       1.654527066357e+12 
       1.070042470743e-01       1.577859292004e+12 
       1.106787672752e-01       1.521293740332e+12 
       1.144577174560e-01       1.479684071581e+12 
       1.183473058652e-01       1.446420743125e+12 
       1.223536620788e-01       1.414078946576e+12 
       1.264828640001e-01       1.375448097849e+12 
       1.307409581797e-01       1.324869564563e+12 
       1.351339752029e-01       1.259568059922e+12 
       1.396679415700e-01       1.180490970682e+12 
       1.443209698369e-01       1.092761494158e+12 
       1.443488892825e-01       1.092229652868e+12 
       1.491828642106e-01       1.001913446458e+12 
       1.541759342254e-01       9.173782735208e+11 
       1.593341980262e-01       8.451871538217e+11 
       1.646637955584e-01       7.890760633643e+11 
       1.701709208936e-01       7.491565543676e+11 
       1.758618384309e-01       7.219385459817e+11 
       1.817429032679e-01       7.014361269213e+11 
       1.878205865849e-01       6.800389312598e+11 
       1.941015068858e-01       6.512657557544e+11 
       2.005924679494e-01       6.127262942913e+11 
       2.073005043718e-01       5.669254974250e+11 
       2.142329356296e-01       5.196709617312e+11 
       2.213974296793e-01       4.772208796192e+11 
       2.288020772390e-01       4.438265022970e+11 
       2.364554780937e-01       4.200680631585e+11 
       2.443668410412e-01       4.025403311363e+11 
       2.525460994786e-01       3.857480802290e+11 
       2.610040451433e-01       3.652621711951e+11 
       2.697524832144e-01       3.401202117503e+11 
       2.788044128950e-01       3.132910034220e+11 
       2.881742388037e-01       2.892526883111e+11 
       2.978780201061e-01       2.703766509488e+11 
       3.079337664437e-01       2.557350431368e+11 
       3.183617925695e-01       2.421988005852e+11 
       3.291851474528e-01       2.270523480202e+11 
       3.404301388906e-01       2.104221371225e+11 
       3.521269819641e-01       1.945232409910e+11 
       3.643106099477e-01       1.811904552686e+11 
       3.770217009258e-01       1.698638723180e+11 
       3.903079946311e-01       1.588033001029e+11 
       4.042260054362e-01       1.472128230997e+11 
       4.188432847748e-01       1.359553041323e+11 
       4.342414591907e-01       1.259495768681e+11 
       4.505203852127e-01       1.168951774404e+11 
       4.678039484709e-01       1.078664636348e+11 
       4.862483449761e-01       9.899739191877e+10 
       5.060542175476e-01       9.087997117064e+10 
       5.274849772051e-01       8.314122934814e+10 
       5.508954236398e-01       7.553304656417e+10 
       5.767782686579e-01       6.830553971870e+10 
       6.058433717825e-01       6.128157262171e+10 
       6.391603134224e-01       5.439818533715e+10 
       6.784320785736e-01       4.760719577560e+10 
       7.265611266929e-01       4.079842986621e+10 
       7.889167749725e-01       3.384184732967e+10 
       8.763332125075e-01       2.659821149064e+10 
       1.011434885021e+00       1.907695830498e+10 
