# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.1875
# for k=1.00777e-05 to 1.03643 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.007772530851e-05      -5.295911803469e-04      -3.972684914045e-04      -3.972685011140e-04      -5.295881812646e-04      -6.655026852971e-04       2.296054924797e-06       7.298146463460e-04       5.616251376972e-09      -3.973910238124e-04       5.922410465615e-01       5.917769783454e-01 
       1.268710448396e-05      -8.392520351645e-04      -6.296276744229e-04      -6.296276988109e-04      -8.392445024234e-04      -1.054623761105e-03       3.638800275354e-06       1.156602270750e-03       8.900450495543e-09      -6.298218012939e-04       5.922404900954e-01       5.917764970500e-01 
       1.597211823695e-05      -1.329890205633e-03      -9.978914766765e-04      -9.978915379329e-04      -1.329871286683e-03      -1.671147171229e-03       5.766602736408e-06       1.832899950530e-03       1.410448340188e-08      -9.981989614026e-04       5.922396081988e-01       5.917757342698e-01 
       2.010770552868e-05      -2.107144693497e-03      -1.581548548981e-03      -1.581548702836e-03      -2.107097180956e-03      -2.647789145044e-03       9.138177223543e-06       2.904471045653e-03       2.234963168222e-08      -1.582035413262e-03       5.922382105840e-01       5.917745253953e-01 
       2.531410146293e-05      -3.338119685382e-03      -2.506578347219e-03      -2.506578733627e-03      -3.338000377932e-03      -4.194452286529e-03       1.447983826392e-05       4.602071469364e-03       3.541055557682e-08      -2.507348804536e-03       5.922359957673e-01       5.917726095893e-01 
       3.186856560841e-05      -5.286848617761e-03      -3.972640921013e-03      -3.972641891395e-03      -5.286549084831e-03      -6.642710505551e-03       2.294097051577e-05       7.290766368133e-03       5.609376795216e-08      -3.973859074865e-03       5.922324861503e-01       5.917695735681e-01 
       4.012014708186e-05      -8.369767928052e-03      -6.296166248871e-03      -6.296168685448e-03      -8.369016147375e-03      -1.051531441366e-02       3.633883385089e-05       1.154749035854e-02       8.883188377506e-08      -6.298089517373e-03       5.922269253678e-01       5.917647626193e-01 
       5.050827268628e-05      -1.324180333677e-02      -9.978637255066e-03      -9.978643371838e-03      -1.323991738308e-02      -1.663385342437e-02       5.754257496330e-05       1.828247418186e-02       1.406114923349e-07      -9.981666930062e-03       5.922181161028e-01       5.917571398409e-01 
       6.358614799058e-05      -2.092823130881e-02      -1.581478857248e-02      -1.581480392266e-02      -2.092350368137e-02      -2.628314635633e-02       9.107184824641e-05       2.892793466191e-02       2.224087801553e-07      -1.581954391516e-02       5.922041643480e-01       5.917450637261e-01 
       8.005021754345e-05      -3.302228929941e-02      -2.506403353209e-02      -2.506407203257e-02      -3.301045244932e-02      -4.145623883475e-02       1.440206360898e-04       4.572776288191e-02       3.513777389673e-07      -2.507145417408e-02       5.921820773481e-01       5.917259373566e-01 
       1.007772530851e-04      -5.197026012890e-02      -3.972201608367e-02      -3.972211256429e-02      -5.194067960316e-02      -6.520415459066e-02       2.274592019616e-04       7.217333495452e-02       5.541016695287e-07      -3.973348706301e-02       5.921471344504e-01       5.916956565858e-01 
       1.268710448396e-04      -8.145454403782e-02      -6.295063753507e-02      -6.295087897820e-02      -8.138084347292e-02      -1.020952603400e-01       3.585002113665e-04       1.136361355563e-01       8.712089608412e-07      -6.296809583906e-02       5.920919106766e-01       5.916477465346e-01 
       1.597211823695e-04      -1.268352931827e-01      -9.975871907726e-02      -9.975932197129e-02      -1.266525390574e-01      -1.587131263832e-01       5.631932145235e-04       1.782291642675e-01       1.363381963199e-06      -9.978460011558e-02       5.920047779672e-01       5.915720183539e-01 
       2.010770552868e-04      -1.954625597902e-01      -1.580785816077e-01      -1.580800818685e-01      -1.950127966562e-01      -2.438970055817e-01       8.801740555679e-04       2.778276160917e-01       2.117716913262e-06      -1.581152057559e-01       5.918676532905e-01       5.914525071276e-01 
       2.531410146293e-04      -2.963030289904e-01      -2.504668761104e-01      -2.504705890887e-01      -2.952093254202e-01      -3.678641514191e-01       1.364204815024e-03       4.288742745914e-01       3.250403686363e-06      -2.505142635078e-01       5.916527211986e-01       5.912643627348e-01 
       3.186856560841e-04      -4.375603436677e-01      -3.967869068594e-01      -3.967960173473e-01      -4.349507882845e-01      -5.381032110696e-01       2.086533933958e-03       6.518048101693e-01       4.894379064999e-06      -3.968366959183e-01       5.913179249350e-01       5.909693110107e-01 
       4.012014708186e-04      -6.197949709730e-01      -6.284276671282e-01      -6.284497212865e-01      -6.137534005932e-01      -7.476891834637e-01       3.123815304441e-03       9.662101118220e-01       7.145597512040e-06      -6.284484358674e-01       5.908013439442e-01       5.905093719434e-01 
       5.050827268628e-04      -8.217038370011e-01      -9.949145143908e-01      -9.949667865688e-01      -8.083687927093e-01      -9.494905833199e-01       4.516992450163e-03       1.375893922542e+00       9.918822681047e-06      -9.948209991716e-01       5.900154323457e-01       5.897989808967e-01 
       6.358614799058e-04      -9.817650957267e-01      -1.574212113007e+00      -1.574332030268e+00      -9.544713641660e-01      -1.015200079272e+00       6.167734371289e-03       1.835680244831e+00       1.265968286595e-05      -1.573812774215e+00       5.888434678594e-01       5.887168699349e-01 
       8.005021754345e-04      -1.004111286858e+00      -2.488671089619e+00      -2.488932932379e+00      -9.544658134478e-01      -7.178596896003e-01       7.647484788749e-03       2.201119165842e+00       1.399576533142e-05      -2.487611013658e+00       5.871410114172e-01       5.871012418817e-01 
       1.007772530851e-03      -8.570872747856e-01      -3.929504735675e+00      -3.930036946430e+00      -7.814996632381e-01       1.041250425144e-01       8.027900777200e-03       2.215104236859e+00       1.198950666569e-05      -3.927277724262e+00       5.847392427785e-01       5.847528998956e-01 
       1.268710448396e-03      -7.470433176150e-01      -6.193890123331e+00      -6.194875608911e+00      -6.560719867363e-01       9.537228963584e-01       6.326216149317e-03       1.707899387351e+00       6.684591141857e-06      -6.189985615108e+00       5.814198152240e-01       5.814337873397e-01 
       1.597211823695e-03      -8.904304548336e-01      -9.740748260439e+00      -9.742413014050e+00      -8.010729031843e-01       2.983251585930e-01       3.674915563473e-03       1.138581520975e+00       4.640431614214e-06      -9.734594979408e+00       5.768726229680e-01       5.768665597038e-01 
       2.010770552868e-03      -8.279653694528e-01      -1.527220499151e+01      -1.527496966768e+01      -7.557224633833e-01      -1.200358115753e+00       4.926465301538e-03       1.506512421730e+00       1.130967049343e-05      -1.526240287442e+01       5.706454418739e-01       5.706466564608e-01 
       2.531410146293e-03      -7.508711538001e-01      -2.384897656064e+01      -2.385403906056e+01      -7.194944431689e-01       1.706881240170e+00       7.826260030746e-03       1.967707605702e+00       6.693447088452e-06      -2.383361064227e+01       5.622363459818e-01       5.622372260439e-01 
       3.186856560841e-03      -7.018505712950e-01      -3.704963386037e+01      -3.705958196949e+01      -6.728606783864e-01      -4.608806360794e-01       3.882329149663e-03       1.320705191783e+00       7.188060341337e-06      -3.702739263450e+01       5.511157380017e-01       5.511170998888e-01 
       4.012014708186e-03      -7.740798681939e-01      -5.717922778836e+01      -5.719917602869e+01      -7.101426220403e-01       2.605583918143e+00       6.731573033364e-03       1.790304245885e+00       2.238350193275e-06      -5.714821398854e+01       5.366822062819e-01       5.366818966811e-01 
       5.050827268628e-03      -7.655742383930e-01      -8.752013573428e+01      -8.756257945308e+01      -6.780012843768e-01      -1.093955741347e+00       6.191908625162e-03       1.635532079088e+00       1.319895200621e-05      -8.748263484663e+01       5.183615676840e-01       5.183615495094e-01 
       6.358614799058e-03      -6.362343883043e-01      -1.326045296692e+02      -1.326977201351e+02      -6.169582687679e-01       2.234266387221e-01       7.422458504833e-03       2.072081971660e+00       1.295602275304e-05      -1.325711696106e+02       4.956303035239e-01       4.956304852645e-01 
       8.005021754345e-03      -6.125526702491e-01      -1.984274903940e+02      -1.986378149524e+02      -5.820671607191e-01       8.494859906509e-01       4.600260947000e-03       1.174741520922e+00       2.767232187266e-06      -1.984361297881e+02       4.680872802550e-01       4.680872587759e-01 
