# Matter power spectrum P(k) at redshift z=0.186047
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.126746228063e-06       5.015786115392e+01 
       1.148989275351e-05       6.265969157073e+01 
       1.446491796618e-05       7.827751941488e+01 
       1.821025280714e-05       9.778790807793e+01 
       2.292535001410e-05       1.221608782379e+02 
       2.886130570703e-05       1.526080270297e+02 
       3.633423117214e-05       1.906425427494e+02 
       4.574208694061e-05       2.381539846991e+02 
       5.758587563804e-05       2.975013188198e+02 
       7.249632220114e-05       3.716283899782e+02 
       9.126746228063e-05       4.642066981145e+02 
       1.148989275351e-04       5.798108783277e+02 
       1.446491796618e-04       7.241323408676e+02 
       1.821025280714e-04       9.042355101026e+02 
       2.292535001410e-04       1.128858017695e+03 
       2.886130570703e-04       1.408749682396e+03 
       3.633423117214e-04       1.757033926829e+03 
       4.574208694061e-04       2.189559843519e+03 
       5.758587563804e-04       2.725196198188e+03 
       7.249632220114e-04       3.385995530972e+03 
       9.126746228063e-04       4.197080106194e+03 
       1.148989275351e-03       5.185852592009e+03 
       1.446491796618e-03       6.379986615406e+03 
       1.821025280714e-03       7.804824932864e+03 
       2.292535001410e-03       9.477233980879e+03 
       2.886130570703e-03       1.139822796363e+04 
       3.633423117214e-03       1.354205450705e+04 
       4.574208694061e-03       1.584314058723e+04 
       5.758587563804e-03       1.818086040740e+04 
       7.249632220114e-03       2.036247128174e+04 
       9.126746228063e-03       2.211158375830e+04 
       1.148989275351e-02       2.308190798486e+04 
       1.446491796617e-02       2.290446274680e+04 
       1.821025276421e-02       2.128574464332e+04 
       2.292530549658e-02       1.818741083434e+04 
       2.885337974793e-02       1.412299591682e+04 
       3.600478763108e-02       1.038971600741e+04 
       4.245622103641e-02       8.400931956810e+03 
       4.708025508461e-02       7.599762679098e+03 
       5.082370108473e-02       7.194999230070e+03 
       5.413365549925e-02       6.937455821315e+03 
       5.720348116921e-02       6.730038482175e+03 
       6.013302247528e-02       6.525037823155e+03 
       6.298109951609e-02       6.296855447211e+03 
       6.578584194502e-02       6.032863780366e+03 
       6.857384332786e-02       5.729646978207e+03 
       7.136477476790e-02       5.390939788559e+03 
       7.417391798208e-02       5.025983532810e+03 
       7.701365205412e-02       4.647840492086e+03 
       7.989437380769e-02       4.271568869311e+03 
       8.282509277623e-02       3.912353012901e+03 
       8.581382976638e-02       3.583781507833e+03 
       8.886789183140e-02       3.296476449979e+03 
       9.199406663764e-02       3.057204104415e+03 
       9.519876258795e-02       2.868467328554e+03 
       9.848811142304e-02       2.728457241830e+03 
       1.018680442290e-01       2.631199627968e+03 
       1.053443481952e-01       2.566825716810e+03 
       1.089227091942e-01       2.522098947229e+03 
       1.126087437839e-01       2.481518657598e+03 
       1.164080232671e-01       2.429311452254e+03 
       1.203260918038e-01       2.352283810329e+03 
       1.243684801425e-01       2.242926188075e+03 
       1.285407162560e-01       2.101672038108e+03 
       1.328483339781e-01       1.937226086114e+03 
       1.350438892640e-01       1.851244774245e+03 
       1.372968806158e-01       1.764507635014e+03 
       1.418919244353e-01       1.600723579586e+03 
       1.466390628708e-01       1.460878628740e+03 
       1.515439322723e-01       1.354177048641e+03 
       1.566122199940e-01       1.282164913667e+03 
       1.618496796079e-01       1.238657595882e+03 
       1.672621500209e-01       1.211957490914e+03 
       1.728555792682e-01       1.184577827145e+03 
       1.786360537583e-01       1.141677797034e+03 
       1.846098337536e-01       1.076399879205e+03 
       1.907833958977e-01       9.926533232265e+02 
       1.971634836491e-01       9.025487587188e+02 
       2.037571665623e-01       8.206767107235e+02 
       2.105719094832e-01       7.579226917445e+02 
       2.176156529101e-01       7.167432464649e+02 
       2.248969060363e-01       6.903564182706e+02 
       2.324248543474e-01       6.666121104569e+02 
       2.402094841396e-01       6.343747617825e+02 
       2.482617269710e-01       5.900149061501e+02 
       2.565936279260e-01       5.398732523089e+02 
       2.652185427118e-01       4.945387966434e+02 
       2.741513701155e-01       4.605782757513e+02 
       2.834088283651e-01       4.368958929481e+02 
       2.930097866256e-01       4.160841900137e+02 
       3.029756665167e-01       3.910904006913e+02 
       3.133309335285e-01       3.612657425836e+02 
       3.241037051467e-01       3.319952732945e+02 
       3.353265122512e-01       3.084108864093e+02 
       3.470372642983e-01       2.898172003165e+02 
       3.592804890665e-01       2.717521107691e+02 
       3.721089477608e-01       2.516013794407e+02 
       3.855857715981e-01       2.313894128670e+02 
       3.997873359732e-01       2.140825777123e+02 
       4.148071989375e-01       1.990491544900e+02 
       4.307616103837e-01       1.836072440720e+02 
       4.477973988490e-01       1.680337306347e+02 
       4.661035625521e-01       1.541532011093e+02 
       4.859288243840e-01       1.410429174743e+02 
       5.076091585878e-01       1.278633508034e+02 
       5.316127334557e-01       1.155006026726e+02 
       5.586168517866e-01       1.034796469930e+02 
       5.896472419166e-01       9.165325038677e+01 
       6.263473577917e-01       8.001830921572e+01 
       6.715398693590e-01       6.833757702426e+01 
       7.304933941505e-01       5.638469597811e+01 
       8.139216765750e-01       4.394317399152e+01 
       9.440607956507e-01       3.109638328085e+01 
       1.153674161554e+00       1.935240446978e+01 
