# Matter power spectrum P(k) at redshift z=0.416667
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.433969196094e-06       4.026926986190e+01 
       1.187666355505e-05       5.030639012491e+01 
       1.495183355678e-05       6.284521294574e+01 
       1.882324321754e-05       7.850922548696e+01 
       2.369705921895e-05       9.807725478571e+01 
       2.983283003552e-05       1.225221224221e+02 
       3.755730783746e-05       1.530588712427e+02 
       4.728184923515e-05       1.912048888892e+02 
       5.952432151875e-05       2.388547728574e+02 
       7.493668097977e-05       2.983733742534e+02 
       9.433969196094e-05       3.727110878015e+02 
       1.187666355505e-04       4.655460304374e+02 
       1.495183355678e-04       5.814580747435e+02 
       1.882324321754e-04       7.261393918008e+02 
       2.369705921895e-04       9.066445511925e+02 
       2.983283003552e-04       1.131679348855e+03 
       3.755730783746e-04       1.411920365896e+03 
       4.728184923515e-04       1.760346618336e+03 
       5.952432151875e-04       2.192552177330e+03 
       7.493668097977e-04       2.726993287525e+03 
       9.433969196094e-04       3.385079968433e+03 
       1.187666355505e-03       4.190366373540e+03 
       1.495183355678e-03       5.167529509450e+03 
       1.882324321754e-03       6.340756736744e+03 
       2.369705921895e-03       7.729053075309e+03 
       2.983283003552e-03       9.340678661690e+03 
       3.755730783746e-03       1.116605308785e+04 
       4.728184923515e-03       1.316330769170e+04 
       5.952432151875e-03       1.524352886945e+04 
       7.493668097977e-03       1.725725657217e+04 
       9.433969196094e-03       1.897890107764e+04 
       1.187666355505e-02       2.010613248590e+04 
       1.495183355677e-02       2.027505302378e+04 
       1.882324318288e-02       1.915239289203e+04 
       2.369702096615e-02       1.665237358809e+04 
       2.982566530277e-02       1.315124948156e+04 
       3.724615791136e-02       9.730646533301e+03 
       4.403087679515e-02       7.799388425741e+03 
       4.888855999327e-02       6.992324162148e+03 
       5.280619741950e-02       6.564777230119e+03 
       5.626320248217e-02       6.279279161602e+03 
       5.946573407050e-02       6.045683334313e+03 
       6.251971732753e-02       5.820827598911e+03 
       6.548733466009e-02       5.581918764961e+03 
       6.840878946827e-02       5.317806040408e+03 
       7.131206378554e-02       5.025461675405e+03 
       7.421782070461e-02       4.708047573160e+03 
       7.714208959843e-02       4.373354268065e+03 
       8.009783920502e-02       4.032211448753e+03 
       8.309594996520e-02       3.696839960092e+03 
       8.614584180297e-02       3.379280797549e+03 
       8.925589423660e-02       3.090049338712e+03 
       9.243373597191e-02       2.837138713497e+03 
       9.568644946046e-02       2.625415044099e+03 
       9.902071828802e-02       2.456371418018e+03 
       1.024429350489e-01       2.328135633627e+03 
       1.059592812351e-01       2.235620400021e+03 
       1.095757868805e-01       2.170776489166e+03 
       1.132983753018e-01       2.123047076414e+03 
       1.171328967241e-01       2.080241775712e+03 
       1.210851535608e-01       2.030036069976e+03 
       1.251609194422e-01       1.962067074313e+03 
       1.253761283852e-01       1.957912065154e+03 
       1.293659536370e-01       1.870206268401e+03 
       1.337060122102e-01       1.754259706024e+03 
       1.381868570661e-01       1.620325752257e+03 
       1.428142638940e-01       1.479424991524e+03 
       1.475940299540e-01       1.344668239354e+03 
       1.525319825865e-01       1.227856746595e+03 
       1.576339892994e-01       1.136629737286e+03 
       1.629059702658e-01       1.072891431346e+03 
       1.683539140491e-01       1.033008136006e+03 
       1.739838973688e-01       1.007609031448e+03 
       1.798021097089e-01       9.837737745960e+02 
       1.858148835777e-01       9.498760977826e+02 
       1.920287312343e-01       8.997120058361e+02 
       1.984503887252e-01       8.346787041005e+02 
       2.050868681242e-01       7.629061255917e+02 
       2.119455189524e-01       6.957355891244e+02 
       2.190340998829e-01       6.424644008337e+02 
       2.263608620283e-01       6.060583251951e+02 
       2.339346453768e-01       5.824224265213e+02 
       2.417649903162e-01       5.627079108275e+02 
       2.498622666878e-01       5.376289738258e+02 
       2.582378234868e-01       5.031545939382e+02 
       2.669041632116e-01       4.630222232247e+02 
       2.758751460496e-01       4.250372339225e+02 
       2.851662306378e-01       3.953486174262e+02 
       2.947947602190e-01       3.743430998755e+02 
       3.047803057862e-01       3.568599230540e+02 
       3.151450815761e-01       3.369740979728e+02 
       3.259144534175e-01       3.128841023929e+02 
       3.371175675840e-01       2.882655280077e+02 
       3.487881378452e-01       2.675461513748e+02 
       3.609654427643e-01       2.513254867545e+02 
       3.736956061421e-01       2.363209341619e+02 
       3.870332643672e-01       2.197836293317e+02 
       4.010437710010e-01       2.025758965780e+02 
       4.158061607711e-01       1.874424317248e+02 
       4.314172086430e-01       1.745478254568e+02 
       4.479971037792e-01       1.616010825994e+02 
       4.656975659142e-01       1.482787913542e+02 
       4.847137632191e-01       1.361714432509e+02 
       5.053023439057e-01       1.249615135994e+02 
       5.278096768805e-01       1.136385948939e+02 
       5.527178965542e-01       1.028582207001e+02 
       5.807236021854e-01       9.246880452013e+01 
       6.128800604956e-01       8.214084405136e+01 
       6.508715196948e-01       7.198351311929e+01 
       6.975837202986e-01       6.172696774954e+01 
       7.583879540726e-01       5.120174061557e+01 
       8.441809000222e-01       4.018796689572e+01 
       9.776289084078e-01       2.872147938792e+01 
       1.192922182211e+00       1.807937123327e+01 
