# Matter power spectrum P(k) at redshift z=9.2
# for k=9.01096e-06 to 1.1375 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.010962392119e-06       1.571210074076e+00 
       1.134412954016e-05       1.962835144087e+00 
       1.428141295279e-05       2.452071582853e+00 
       1.797923368260e-05       3.063247339537e+00 
       2.263451416761e-05       3.826752322370e+00 
       2.849516506922e-05       4.780547563017e+00 
       3.587328741891e-05       5.972048789460e+00 
       4.516179313626e-05       7.460476012836e+00 
       5.685532902143e-05       9.319781884894e+00 
       7.157661850099e-05       1.164229638770e+01 
       9.010962392119e-05       1.454325311709e+01 
       1.134412954016e-04       1.816639079475e+01 
       1.428141295279e-04       2.269084656044e+01 
       1.797923368260e-04       2.833956225704e+01 
       2.263451416761e-04       3.538938446751e+01 
       2.849516506922e-04       4.418290164199e+01 
       3.587328741891e-04       5.514173160509e+01 
       4.516179313626e-04       6.878028794556e+01 
       5.685532902143e-04       8.571777734458e+01 
       7.157661850099e-04       1.066840758151e+02 
       9.010962392119e-04       1.325122993987e+02 
       1.134412954016e-03       1.641005555746e+02 
       1.428141295279e-03       2.023625588354e+02 
       1.797923368260e-03       2.481379395805e+02 
       2.263451416761e-03       3.020526692156e+02 
       2.849516506922e-03       3.643347810850e+02 
       3.587328741891e-03       4.344606326699e+02 
       4.516179313626e-03       5.107202178318e+02 
       5.685532902143e-03       5.897233098157e+02 
       7.157661850099e-03       6.657883912408e+02 
       9.010962392119e-03       7.303068657264e+02 
       1.134412954016e-02       7.714889078220e+02 
       1.428141295277e-02       7.752864003854e+02 
       1.797923353820e-02       7.289617760047e+02 
       2.263440446423e-02       6.293211576103e+02 
       2.848000508878e-02       4.944679730736e+02 
       3.536951392033e-02       3.723197050415e+02 
       4.117978207606e-02       3.103668826082e+02 
       4.539324614359e-02       2.840937003730e+02 
       4.886755501380e-02       2.700814455198e+02 
       5.196947495438e-02       2.607985569502e+02 
       5.486246007700e-02       2.531207370164e+02 
       5.763300485920e-02       2.454479245058e+02 
       6.033296351585e-02       2.368983593251e+02 
       6.299639297275e-02       2.270293933303e+02 
       6.564729297692e-02       2.157210661397e+02 
       6.830356765312e-02       2.031090233739e+02 
       7.097922661401e-02       1.895297362995e+02 
       7.368568909652e-02       1.754613356260e+02 
       7.643259745176e-02       1.614578341442e+02 
       7.922834631014e-02       1.480809764517e+02 
       8.208043889376e-02       1.358361116121e+02 
       8.499573388882e-02       1.251206176278e+02 
       8.798062055783e-02       1.161896778476e+02 
       9.104114533463e-02       1.091396938118e+02 
       9.418310471889e-02       1.039050146446e+02 
       9.741211419844e-02       1.002620893912e+02 
       1.007336597661e-01       9.783890644680e+01 
       1.041531365852e-01       9.613511012311e+01 
       1.076758780537e-01       9.456505787723e+01 
       1.113071776554e-01       9.253508477151e+01 
       1.150523054191e-01       8.955281826868e+01 
       1.189165204255e-01       8.534444531842e+01 
       1.229050805471e-01       7.993840744556e+01 
       1.270232504446e-01       7.367540490948e+01 
       1.312763087309e-01       6.712819286321e+01 
       1.324854266031e-01       6.534360181677e+01 
       1.356695551483e-01       6.095085980343e+01 
       1.402083185595e-01       5.570734848797e+01 
       1.448979665284e-01       5.173535245471e+01 
       1.497439172468e-01       4.907777654609e+01 
       1.547516545542e-01       4.748962171874e+01 
       1.599267467888e-01       4.649618713271e+01 
       1.652748702059e-01       4.542534049777e+01 
       1.708018376999e-01       4.371870409290e+01 
       1.765136335795e-01       4.114182699542e+01 
       1.824164551735e-01       3.787697695692e+01 
       1.885167620950e-01       3.441266347851e+01 
       1.948213340740e-01       3.131645128702e+01 
       2.013373383987e-01       2.899001890012e+01 
       2.080724081899e-01       2.749320521046e+01 
       2.150347329985e-01       2.653300418683e+01 
       2.222331635752e-01       2.562505535578e+01 
       2.296773331486e-01       2.434554600957e+01 
       2.373777981972e-01       2.258892615224e+01 
       2.453462025601e-01       2.064028838738e+01 
       2.535954698637e-01       1.892023863511e+01 
       2.621400307509e-01       1.766617013400e+01 
       2.709960933980e-01       1.680009205814e+01 
       2.801819684968e-01       1.600699897390e+01 
       2.897184635263e-01       1.502093357734e+01 
       2.996293661442e-01       1.384738044038e+01 
       3.099420434858e-01       1.272429211453e+01 
       3.206881939813e-01       1.184319542666e+01 
       3.319048023693e-01       1.114939794068e+01 
       3.436353691072e-01       1.044938721794e+01 
       3.559315158457e-01       9.657770652029e+00 
       3.688551148146e-01       8.878594267364e+00 
       3.824811615121e-01       8.227159356352e+00 
       3.969017236871e-01       7.653791363905e+00 
       4.122314849032e-01       7.049873949412e+00 
       4.286157125375e-01       6.448790131955e+00 
       4.462420219704e-01       5.921094398332e+00 
       4.653582880472e-01       5.413295684408e+00 
       4.863009031116e-01       4.902346663867e+00 
       5.095412451781e-01       4.427731908213e+00 
       5.357659030372e-01       3.960063458335e+00 
       5.660233641943e-01       3.502791852411e+00 
       6.020109240179e-01       3.049382411733e+00 
       6.466806493988e-01       2.593962236883e+00 
       7.056224066463e-01       2.125947615371e+00 
       7.903317387440e-01       1.637363635195e+00 
       9.242742676546e-01       1.136766331778e+00 
       1.137499997880e+00       6.956331723945e-01 
