# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.125
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.433969196094e-06      -7.859372019646e-04      -5.896224215297e-04      -5.896224354148e-04      -7.859300705532e-04      -1.440328408279e-03      -3.350133540250e-07       1.546414315948e-04      -2.134196720051e-09      -5.897266663614e-04       5.692657858057e-01       5.689706491759e-01 
       1.187666355505e-05      -1.245416224970e-03      -9.344879495433e-04      -9.344879844193e-04      -1.245398313896e-03      -2.282391496165e-03      -5.309696482397e-07       2.450906749487e-04      -3.382088799127e-09      -9.346530683346e-04       5.692652919391e-01       5.689702277987e-01 
       1.495183355678e-05      -1.973323566411e-03      -1.481062051268e-03      -1.481062138865e-03      -1.973278584668e-03      -3.616406144676e-03      -8.415544476250e-07       3.884442974552e-04      -5.359286037365e-09      -1.481323500484e-03       5.692645092677e-01       5.689695599878e-01 
       1.882324321754e-05      -3.126180920084e-03      -2.347321298608e-03      -2.347321518617e-03      -3.126067966243e-03      -5.729252269148e-03      -1.333832884821e-06       6.156462635220e-04      -8.491469591309e-09      -2.347735048870e-03       5.692632689572e-01       5.689685016477e-01 
       2.369705921895e-05      -4.951333415312e-03      -3.720243841401e-03      -3.720244393931e-03      -4.951049828130e-03      -9.074314040495e-03      -2.114130316896e-06       9.757422943638e-04      -1.345197918695e-08      -3.720898037811e-03       5.692613035470e-01       5.689668244640e-01 
       2.983283003552e-05      -7.838978351609e-03      -5.896164763072e-03      -5.896166150540e-03      -7.838266569978e-03      -1.436691444769e-02      -3.351042451867e-06       1.546469723533e-03      -2.130466097654e-08      -5.897197695533e-03       5.692581894593e-01       5.689641667398e-01 
       3.755730783746e-05      -1.240298090871e-02      -9.344730178714e-03      -9.344733662187e-03      -1.240119521006e-02      -2.273257444955e-02      -5.311845082616e-06       2.450988805269e-03      -3.372695401872e-08      -9.346357485570e-03       5.692532561039e-01       5.689599555554e-01 
       4.728184923515e-05      -1.960485382435e-02      -1.481024553151e-02      -1.481025427487e-02      -1.960037716082e-02      -3.593418393848e-02      -8.420804282725e-06       3.884588742244e-03      -5.335619816531e-08      -1.481280011963e-02       5.692454427723e-01       5.689532839875e-01 
       5.952432151875e-05      -3.094004330165e-02      -2.347227140409e-02      -2.347229333972e-02      -3.092883341296e-02      -5.671626458047e-02      -1.335149738455e-05       6.156823039183e-03      -8.432140597342e-08      -2.347625878395e-02       5.692330735069e-01       5.689427172838e-01 
       7.493668097977e-05      -4.870793130643e-02      -3.720007456009e-02      -3.720012955375e-02      -4.867991206844e-02      -8.930104857617e-02      -2.117440111421e-05       9.758394574094e-03      -1.330353407950e-07      -3.720624082506e-02       5.692135043176e-01       5.689259874200e-01 
