# Matter power spectrum P(k) at redshift z=0.214286
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       2.655411118495e+01 
       1.475756177357e-05       3.317272689656e+01 
       1.857866953287e-05       4.144100018215e+01 
       2.338915919226e-05       5.177006752907e+01 
       2.944520686763e-05       6.467349913961e+01 
       3.706931918120e-05       8.079278880804e+01 
       4.666750791512e-05       1.009291562039e+02 
       5.875091161945e-05       1.260831949478e+02 
       7.396301560380e-05       1.575042432511e+02 
       9.311391987656e-05       1.967517456054e+02 
       1.172234799244e-04       2.457712913163e+02 
       1.475756177357e-04       3.069883994478e+02 
       1.857866953287e-04       3.834233420871e+02 
       2.338915919226e-04       4.788301143499e+02 
       2.944520686763e-04       5.978616467481e+02 
       3.706931918120e-04       7.462609084813e+02 
       4.666750791512e-04       9.310730404394e+02 
       5.875091161945e-04       1.160866985619e+03 
       7.396301560380e-04       1.445946963338e+03 
       9.311391987656e-04       1.798522455784e+03 
       1.172234799244e-03       2.232771928739e+03 
       1.475756177357e-03       2.764650440573e+03 
       1.857866953287e-03       3.411190771984e+03 
       2.338915919226e-03       4.189196427388e+03 
       2.944520686763e-03       5.112992176773e+03 
       3.706931918120e-03       6.190701670360e+03 
       4.666750791512e-03       7.419258277880e+03 
       5.875091161945e-03       8.777651333829e+03 
       7.396301560380e-03       1.021876176049e+04 
       9.311391987656e-03       1.166072396675e+04 
       1.172234799244e-02       1.297882534953e+04 
       1.475756177357e-02       1.400175897860e+04 
       1.857866953283e-02       1.452037255676e+04 
       2.338915894979e-02       1.432701463942e+04 
       2.944503430083e-02       1.331218941172e+04 
       3.704670696978e-02       1.162399300987e+04 
       4.595138691940e-02       9.842567363262e+03 
       5.335817157696e-02       8.761815377719e+03 
       5.874871134465e-02       8.179515357941e+03 
       6.321011652346e-02       7.786341303198e+03 
       6.720115295359e-02       7.473488038417e+03 
       7.092761520840e-02       7.194451113140e+03 
       7.449895809505e-02       6.925730048741e+03 
       7.798103994652e-02       6.654876124818e+03 
       8.141723397542e-02       6.376066682008e+03 
       8.483817154338e-02       6.088013213981e+03 
       8.826674509213e-02       5.792685590808e+03 
       9.172089480237e-02       5.494348529991e+03 
       9.521526293169e-02       5.198730336685e+03 
       9.876222740501e-02       4.912238947400e+03 
       1.023725750361e-01       4.641184147460e+03 
       1.060559553323e-01       4.391037412569e+03 
       1.098211951969e-01       4.165784967063e+03 
       1.136765223182e-01       3.967443713473e+03 
       1.176297267602e-01       3.795759322198e+03 
       1.216882795897e-01       3.648110128611e+03 
       1.258594209183e-01       3.519663060863e+03 
       1.301502257238e-01       3.403808710164e+03 
       1.345676532563e-01       3.292900202868e+03 
       1.391185841755e-01       3.179308036002e+03 
       1.438098484736e-01       3.056720125791e+03 
       1.486482465102e-01       2.921460596443e+03 
       1.536405650036e-01       2.773447976161e+03 
       1.587935895025e-01       2.616392206762e+03 
       1.641141146479e-01       2.457028557937e+03 
       1.686625063248e-01       2.328849774533e+03 
       1.696089534021e-01       2.303522498939e+03 
       1.752849463297e-01       2.163457325749e+03 
       1.811489719654e-01       2.041921320975e+03 
       1.872079592666e-01       1.940162192673e+03 
       1.934689031280e-01       1.855170788749e+03 
       1.999388839203e-01       1.780423786581e+03 
       2.066250920074e-01       1.707783148457e+03 
       2.135348581892e-01       1.630486520911e+03 
       2.206756910235e-01       1.544655906776e+03 
       2.280553219930e-01       1.451547563751e+03 
       2.356817595235e-01       1.357117661973e+03 
       2.435633529238e-01       1.268898198767e+03 
       2.517088674271e-01       1.192071116354e+03 
       2.601275716830e-01       1.127313180054e+03 
       2.688293392898e-01       1.071343233330e+03 
       2.778247663052e-01       1.018728366723e+03 
       2.871253071387e-01       9.643675607555e+02 
       2.967434318671e-01       9.065352596539e+02 
       3.066928088604e-01       8.478169711049e+02 
       3.169885177206e-01       7.926188095212e+02 
       3.276472990208e-01       7.440332363534e+02 
       3.386878492876e-01       7.017215815933e+02 
       3.501311722859e-01       6.622218115095e+02 
       3.620010011687e-01       6.225073896227e+02 
       3.743243108149e-01       5.823036766986e+02 
       3.871319462108e-01       5.436179931856e+02 
       4.004594018160e-01       5.085060098447e+02 
       4.143477996847e-01       4.766388591058e+02 
       4.288451325055e-01       4.462322123046e+02 
       4.440078645622e-01       4.161330469552e+02 
       4.599030234929e-01       3.872114917456e+02 
       4.766109762159e-01       3.603204817114e+02 
       4.942291761703e-01       3.351096900970e+02 
       5.128773180631e-01       3.107912472001e+02 
       5.327045796763e-01       2.873119486240e+02 
       5.539000399235e-01       2.650457402097e+02 
       5.767080757315e-01       2.438436771242e+02 
       6.014518313615e-01       2.232621206046e+02 
       6.285702942175e-01       2.034522296466e+02 
       6.586793584110e-01       1.842573351817e+02 
       6.926774420975e-01       1.654666158737e+02 
       7.319390230036e-01       1.469707944609e+02 
       7.786941340407e-01       1.285099049671e+02 
       8.368321031951e-01       1.097938611099e+02 
       9.137403670789e-01       9.042125453510e+01 
       1.024644533662e+00       7.000592734173e+01 
