# Matter power spectrum P(k) at redshift z=16
# for k=9.16322e-06 to 1.15736 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.163224866254e-06       3.606653047300e-01 
       1.153581663811e-05       4.505614458371e-01 
       1.452273271152e-05       5.628640211761e-01 
       1.828303725922e-05       7.031575378343e-01 
       2.301698021041e-05       8.784181203448e-01 
       2.897666128965e-05       1.097360049735e+00 
       3.647945524650e-05       1.370868359238e+00 
       4.592491321822e-05       1.712538626410e+00 
       5.781604028486e-05       2.139350069369e+00 
       7.278608232393e-05       2.672503930282e+00 
       9.163224866254e-05       3.338465990132e+00 
       1.153581663811e-04       4.170259268221e+00 
       1.452273271152e-04       5.209059935870e+00 
       1.828303725922e-04       6.506153563876e+00 
       2.301698021041e-04       8.125305347421e+00 
       2.897666128965e-04       1.014557707446e+01 
       3.647945524650e-04       1.266456638817e+01 
       4.592491321822e-04       1.580191573158e+01 
       5.781604028486e-04       1.970268121568e+01 
       7.278608232393e-04       2.453968137947e+01 
       9.163224866254e-04       3.051318283586e+01 
       1.153581663811e-03       3.784355065036e+01 
       1.452273271152e-03       4.675131737673e+01 
       1.828303725922e-03       5.745529719103e+01 
       2.301698021041e-03       7.010466387425e+01 
       2.897666128965e-03       8.474981534659e+01 
       3.647945524650e-03       1.012740068451e+02 
       4.592491321822e-03       1.192698558711e+02 
       5.781604028486e-03       1.379200615846e+02 
       7.278608232393e-03       1.558857926321e+02 
       9.163224866254e-03       1.711261225738e+02 
       1.153581663811e-02       1.809345645154e+02 
       1.452273271150e-02       1.820920776703e+02 
       1.828303717606e-02       1.716952762141e+02 
       2.301690718416e-02       1.488397505506e+02 
       2.896530692370e-02       1.174546449143e+02 
       3.606029516751e-02       8.798353214231e+01 
       4.223353210578e-02       7.199447444526e+01 
       4.668052810328e-02       6.514013440050e+01 
       5.031670842056e-02       6.150786348839e+01 
       5.354877180990e-02       5.916359624587e+01 
       5.655540816170e-02       5.731516096603e+01 
       5.943010749104e-02       5.555581393487e+01 
       6.222846550200e-02       5.365824545361e+01 
       6.498677507825e-02       5.150343364732e+01 
       6.773048888485e-02       4.904988355970e+01 
       7.047851977154e-02       4.631500512751e+01 
       7.324561696365e-02       4.336120818190e+01 
       7.604376777402e-02       4.028338541541e+01 
       7.888306886527e-02       3.719584497824e+01 
       8.177229135078e-02       3.421820600477e+01 
       8.471926039188e-02       3.146148411210e+01 
       8.773111768218e-02       2.901656716463e+01 
       9.081450733168e-02       2.694632449535e+01 
       9.397571007519e-02       2.528065332046e+01 
       9.722074165548e-02       2.401440902006e+01 
       1.005554257661e-01       2.310794459632e+01 
       1.039854485495e-01       2.248842604681e+01 
       1.075163994912e-01       2.205377793309e+01 
       1.111538021581e-01       2.168078279867e+01 
       1.149031373076e-01       2.124006497779e+01 
       1.187698602892e-01       2.061797042133e+01 
       1.227594142530e-01       1.974160347762e+01 
       1.231678778175e-01       1.963827807985e+01 
       1.268772404085e-01       1.859914273706e+01 
       1.311287864029e-01       1.724692772168e+01 
       1.355195137696e-01       1.579784953778e+01 
       1.400549053247e-01       1.439254576513e+01 
       1.447404733453e-01       1.316234625996e+01 
       1.495817693316e-01       1.219650369797e+01 
       1.545843961379e-01       1.152278636021e+01 
       1.597540232469e-01       1.110734492342e+01 
       1.650964059507e-01       1.085122818040e+01 
       1.706174092007e-01       1.061318449741e+01 
       1.763230368877e-01       1.026210148356e+01 
       1.822194673275e-01       9.725192994262e+00 
       1.883130957528e-01       9.016303277262e+00 
       1.946105846626e-01       8.228018833948e+00 
       2.011189229640e-01       7.490438864362e+00 
       2.078454949706e-01       6.910364425444e+00 
       2.147981605067e-01       6.522471743624e+00 
       2.219853476369e-01       6.279749495345e+00 
       2.294161599003e-01       6.078797671184e+00 
       2.371005004251e-01       5.810810349884e+00 
       2.450492159548e-01       5.429349454068e+00 
       2.532742646870e-01       4.980724206004e+00 
       2.617889129783e-01       4.559953586386e+00 
       2.706079674887e-01       4.240002728275e+00 
       2.797480513713e-01       4.022552912308e+00 
       2.892279358313e-01       3.842689655727e+00 
       2.990689420660e-01       3.627988484410e+00 
       3.092954336532e-01       3.359582028782e+00 
       3.199354264737e-01       3.086275979131e+00 
       3.310213531518e-01       2.863391592305e+00 
       3.425910331551e-01       2.694812469582e+00 
       3.546889203210e-01       2.535994752833e+00 
       3.673677301519e-01       2.353696614769e+00 
       3.806905954924e-01       2.163759106238e+00 
       3.947339707633e-01       2.001810061441e+00 
       4.095916183229e-01       1.865911969576e+00 
       4.253801951097e-01       1.725075225846e+00 
       4.422472673164e-01       1.578870378607e+00 
       4.603831178758e-01       1.449486571593e+00 
       4.800386790637e-01       1.329185911492e+00 
       5.015537421175e-01       1.205648462478e+00 
       5.254031889723e-01       1.090040991574e+00 
       5.522764915610e-01       9.777817533561e-01 
       5.832223907348e-01       8.664482976743e-01 
       6.199303287603e-01       7.568290400780e-01 
       6.653212500416e-01       6.462716493767e-01 
       7.248888065001e-01       5.325688228737e-01 
       8.098733191312e-01       4.136766574357e-01 
       9.434258330640e-01       2.908736038771e-01 
       1.157356038014e+00       1.801699110439e-01 
