# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.00008e-05 to 1.04153 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.000076852127e-05      -1.001166010691e-04      -7.509001697087e-05      -7.509001744594e-05      -1.001165404546e-04      -8.125581111673e-05       1.337935269943e-06      -8.649968033557e-04       5.430107800865e-10      -7.519467435187e-05       6.021653278431e-01       5.996232309692e-01 
       1.259022162890e-05      -1.586708866859e-04      -1.190096108785e-04      -1.190096120718e-04      -1.586707344329e-04      -1.287760835237e-04       2.120446816765e-06      -1.370904204673e-03       8.605760055135e-10      -1.191754680930e-04       6.021649702756e-01       5.996229487563e-01 
       1.585014994874e-05      -2.514682875647e-04      -1.886174067085e-04      -1.886174097060e-04      -2.514679051375e-04      -2.040825611162e-04       3.360601546991e-06      -2.172687572626e-03       1.363828977801e-09      -1.888802386846e-04       6.021644040617e-01       5.996225019792e-01 
       1.995415655122e-05      -3.985299799654e-04      -2.989381540463e-04      -2.989381615757e-04      -3.985290194116e-04      -3.234142718495e-04       5.325990007876e-06      -3.443352231032e-03       2.161290753393e-09      -2.993546292506e-04       6.021635066360e-01       5.996217938361e-01 
       2.512079475325e-05      -6.315762201602e-04      -4.737843173533e-04      -4.737843362662e-04      -6.315738075966e-04      -5.124892436445e-04       8.440611846760e-06      -5.457030560157e-03       3.424827986424e-09      -4.744441715065e-04       6.021620843336e-01       5.996206715132e-01 
       3.162520687933e-05      -1.000852175131e-03      -7.508957107998e-04      -7.508957583070e-04      -1.000846115995e-03      -8.120196402216e-04       1.337617154404e-05      -8.648014991102e-03       5.426509078713e-09      -7.519409702024e-04       6.021598300948e-01       5.996188926554e-01 
       3.981377659364e-05      -1.585920625784e-03      -1.190084906650e-03      -1.190085025982e-03      -1.585905409699e-03      -1.286412518310e-03       2.119659015013e-05      -1.370420981485e-02       8.596748947034e-09      -1.191740177944e-03       6.021562579080e-01       5.996160737612e-01 
       5.012257509323e-05      -2.512703225160e-03      -1.886145928872e-03      -1.886146228620e-03      -2.512665019119e-03      -2.037440046043e-03       3.358626130308e-05      -2.171476031266e-02       1.361566327601e-08      -1.888765958758e-03       6.021505969755e-01       5.996116063796e-01 
       6.310058348942e-05      -3.980328421183e-03      -2.989310860665e-03      -2.989311613594e-03      -3.980232511788e-03      -3.225650213611e-03       5.321045211037e-05      -3.440320015628e-02       2.155615029862e-08      -2.993454796113e-03       6.021416267631e-01       5.996045269606e-01 
       7.943892805387e-05      -6.303279765785e-03      -4.737665644749e-03      -4.737667536006e-03      -6.303039090360e-03      -5.103573789645e-03       8.428203373752e-05      -5.449421720729e-02       3.410580273337e-08      -4.744211920256e-03       6.021274133999e-01       5.995933081435e-01 
       1.000076852127e-04      -9.977187611271e-03      -7.508511233852e-03      -7.508515984415e-03      -9.976584008815e-03      -8.066714924413e-03       1.334499687913e-04      -8.628896317986e-02       5.390766215392e-08      -7.518832634229e-03       6.021048964846e-01       5.995755318354e-01 
       1.259022162890e-04      -1.578057928800e-02      -1.189972931378e-02      -1.189974124642e-02      -1.577906687079e-02      -1.272990507701e-02       2.111832319454e-04      -1.365620974077e-01       8.507046647995e-08      -1.191595283548e-02       6.020692345160e-01       5.995473696500e-01 
       1.585014994874e-04      -2.492985155264e-02      -1.885864750128e-02      -1.885867747374e-02      -2.492606747808e-02      -2.003782121300e-02       3.338989164384e-04      -2.159432587460e-01       1.339071983606e-07      -1.888402231951e-02       6.020127760677e-01       5.995027634926e-01 
       1.995415655122e-04      -3.930926508167e-02      -2.988604932407e-02      -2.988612460765e-02      -3.929981917982e-02      -3.141329518452e-02       5.271793764472e-04      -3.410111568080e-01       2.099261619975e-07      -2.992542076641e-02       6.019234501989e-01       5.994321369264e-01 
       2.512079475325e-04      -6.179694122083e-02      -4.735893856671e-02      -4.735912765524e-02      -6.177344863669e-02      -4.892725616749e-02       8.304822012883e-04      -5.373735740940e-01       3.269665760784e-07      -4.741922925283e-02       6.017822659795e-01       5.993203758267e-01 
       3.162520687933e-04      -9.668759159783e-02      -7.504066342537e-02      -7.504113833370e-02      -9.662950495012e-02      -7.540902467977e-02       1.303643133018e-03      -8.439573953654e-01       5.039354303544e-07      -7.513097405783e-02       6.015594728611e-01       5.991436835389e-01 
       3.981377659364e-04      -1.501375285072e-01      -1.188858663105e-01      -1.188870589855e-01      -1.499952421194e-01      -1.142436033034e-01       2.034842843834e-03      -1.318366729117e+00       7.634523461406e-07      -1.190160382467e-01       6.012087824078e-01       5.988647384923e-01 
       5.012257509323e-04      -2.303472817139e-01      -1.883074693787e-01      -1.883104642883e-01      -2.300039285441e-01      -1.681845660304e-01       3.147642709980e-03      -2.041921734914e+00       1.123915348249e-06      -1.884820464865e-01       6.006589552249e-01       5.984253686209e-01 
       6.310058348942e-04      -3.466987003931e-01      -2.981631576491e-01      -2.981706767420e-01      -3.458899755721e-01      -2.356130236054e-01       4.799195639071e-03      -3.119613326213e+00       1.574498282583e-06      -2.983633308295e-01       5.998022410982e-01       5.977357952834e-01 
       7.943892805387e-04      -5.060819478669e-01      -4.718514737583e-01      -4.718703459522e-01      -5.042511051785e-01      -3.011083284123e-01       7.149127126928e-03      -4.662325654504e+00       2.012133528153e-06      -4.719887012947e-01       5.984801453665e-01       5.966596433981e-01 
       1.000076852127e-03      -7.033338979865e-01      -7.460945839508e-01      -7.461419302169e-01      -6.994549157319e-01      -3.158621558264e-01       1.025481128821e-02      -6.723375206995e+00       2.110620654299e-06      -7.459050301635e-01       5.964697716125e-01       5.949950060054e-01 
       1.259022162890e-03      -9.031968808184e-01      -1.178232422344e+00      -1.178351122761e+00      -8.958751556774e-01      -1.684989642983e-01       1.382148590965e-02      -9.142035811775e+00       1.125633023596e-06      -1.177070247954e+00       5.934796991601e-01       5.924552141474e-01 
