# Matter power spectrum P(k) at redshift z=0.961538
# for k=9.57229e-06 to 1.2103 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.572289362416e-06       1.918882563167e+01 
       1.205079832739e-05       2.397163734767e+01 
       1.517105624676e-05       2.994653598758e+01 
       1.909922823281e-05       3.741061445375e+01 
       2.404450376794e-05       4.673498039253e+01 
       3.027023680744e-05       5.838316904822e+01 
       3.810797033791e-05       7.293411081797e+01 
       4.797509225029e-05       9.111075514244e+01 
       6.039706276706e-05       1.138156932569e+02 
       7.603539711518e-05       1.421753932360e+02 
       9.572289362416e-05       1.775949359238e+02 
       1.205079832739e-04       2.218253657868e+02 
       1.517105624676e-04       2.770458285125e+02 
       1.909922823281e-04       3.459623263013e+02 
       2.404450376794e-04       4.319237758445e+02 
       3.027023680744e-04       5.390534622368e+02 
       3.810797033791e-04       6.723891609430e+02 
       4.797509225029e-04       8.380176982678e+02 
       6.039706276706e-04       1.043180412074e+03 
       7.603539711518e-04       1.296316565459e+03 
       9.572289362416e-04       1.606995131662e+03 
       1.205079832739e-03       1.985597389858e+03 
       1.517105624676e-03       2.442594904883e+03 
       1.909922823281e-03       2.987246332251e+03 
       2.404450376794e-03       3.625328836607e+03 
       3.027023680744e-03       4.355992708808e+03 
       3.810797033791e-03       5.167663002062e+03 
       4.797509225029e-03       6.032677206272e+03 
       6.039706276706e-03       6.902071087460e+03 
       7.603539711518e-03       7.702663583210e+03 
       9.572289362417e-03       8.334284602596e+03 
       1.205079832739e-02       8.670819254652e+03 
       1.517105624676e-02       8.587044617896e+03 
       1.909922819523e-02       8.004543577268e+03 
       2.404446298645e-02       6.926806570806e+03 
       3.026270127808e-02       5.513716364851e+03 
       3.778452241080e-02       4.176345335655e+03 
       4.463729960301e-02       3.429571968528e+03 
       4.954489852273e-02       3.115315195089e+03 
       5.350684505799e-02       2.948515630950e+03 
       5.700484128878e-02       2.837413435873e+03 
       6.024634429789e-02       2.746307267783e+03 
       6.333808786414e-02       2.657711605761e+03 
       6.634278835849e-02       2.562253355481e+03 
       6.930102294179e-02       2.455259684717e+03 
       7.224104939427e-02       2.335345568119e+03 
       7.518374388599e-02       2.203651103359e+03 
       7.814530728514e-02       2.063258322218e+03 
       8.113885139556e-02       1.918614545912e+03 
       8.417537982284e-02       1.774915959445e+03 
       8.726442147159e-02       1.637472363724e+03 
       9.041445459866e-02       1.511108702279e+03 
       9.363319919028e-02       1.399667313094e+03 
       9.692782352505e-02       1.305656797671e+03 
       1.003050930292e-01       1.230057529866e+03 
       1.037714792369e-01       1.172257197465e+03 
       1.073332404906e-01       1.130076202726e+03 
       1.109964821941e-01       1.099869150351e+03 
       1.147672020111e-01       1.076747775164e+03 
       1.186513238355e-01       1.055026046934e+03 
       1.226547233297e-01       1.028978621460e+03 
       1.267832471491e-01       9.938859849200e+02 
       1.310427275128e-01       9.471413751455e+02 
       1.354389934805e-01       8.890329908480e+02 
       1.386193512614e-01       8.429715660325e+02 
       1.399778800964e-01       8.228304251754e+02 
       1.446652364308e-01       7.540307113666e+02 
       1.495069334663e-01       6.889490426200e+02 
       1.545088727259e-01       6.330962144348e+02 
       1.596769965048e-01       5.898360791235e+02 
       1.650173005509e-01       5.596423744467e+02 
       1.705358500203e-01       5.400219391339e+02 
       1.762387995318e-01       5.263208673262e+02 
       1.821324181321e-01       5.122561370341e+02 
       1.882231199913e-01       4.921632954766e+02 
       1.945175016539e-01       4.636249210777e+02 
       2.010223866998e-01       4.284194010835e+02 
       2.077448787213e-01       3.914024775133e+02 
       2.146924236044e-01       3.580773351982e+02 
       2.218728822362e-01       3.323152141372e+02 
       2.292946149538e-01       3.148143686376e+02 
       2.369665793232e-01       3.027808663245e+02 
       2.448984432161e-01       2.914240798015e+02 
       2.531007156628e-01       2.766421718069e+02 
       2.615848986422e-01       2.573610843425e+02 
       2.703636638744e-01       2.361874518571e+02 
       2.794510598753e-01       2.172884116153e+02 
       2.888627561194e-01       2.030348486361e+02 
       2.986163332561e-01       1.926596441369e+02 
       3.087316311537e-01       1.831763893816e+02 
       3.192311703594e-01       1.719206739545e+02 
       3.301406677946e-01       1.589469068696e+02 
       3.414896747576e-01       1.464803960379e+02 
       3.533123755076e-01       1.364264385813e+02 
       3.656485992839e-01       1.282778854966e+02 
       3.785451198027e-01       1.201688061841e+02 
       3.920573476235e-01       1.112469330078e+02 
       4.062515681159e-01       1.025207811038e+02 
       4.212079507762e-01       9.503043538279e+01 
       4.370246710433e-01       8.837094969654e+01 
       4.538236730246e-01       8.152204592129e+01 
       4.717589145520e-01       7.470505454669e+01 
       4.910284768601e-01       6.862608773797e+01 
       5.118928913697e-01       6.281498977530e+01 
       5.347038516703e-01       5.700300777068e+01 
       5.599510440072e-01       5.155701297213e+01 
       5.883422241015e-01       4.623059337133e+01 
       6.209479825408e-01       4.100872377662e+01 
       6.594811691058e-01       3.584922054280e+01 
       7.068784206800e-01       3.067191071766e+01 
       7.686098404414e-01       2.536770164079e+01 
       8.557796327307e-01       1.983654303158e+01 
       9.914727451582e-01       1.410602649328e+01 
       1.210297678226e+00       8.826169386685e+00 
