# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.4
# for k=1.13577e-05 to 1.16558 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.135772854613e-05      -4.708352874916e-04      -3.531857417763e-04      -3.531857534690e-04      -4.708328420578e-04      -3.249617050203e-04      -2.254262483397e-06      -1.124995188106e-02      -4.038581336954e-10      -3.532829932906e-04       5.960752640384e-01       5.955629227785e-01 
       1.429853308698e-05      -7.461499344259e-04      -5.597613387425e-04      -5.597613681123e-04      -7.461437922281e-04      -5.149260934721e-04      -3.572520434424e-06      -1.782874044192e-02      -6.399433766865e-10      -5.599154180170e-04       5.960747871918e-01       5.955625195896e-01 
       1.800078665458e-05      -1.182382829385e-03      -8.871610835165e-04      -8.871611572864e-04      -1.182367402690e-03      -8.158430362587e-04      -5.661444268173e-06      -2.825353526753e-02      -1.013918993257e-09      -8.874051471170e-04       5.960740314701e-01       5.955618805904e-01 
       2.266164775173e-05      -1.873485580899e-03      -1.406053422678e-03      -1.406053607965e-03      -1.873446837991e-03      -1.292371478128e-03      -8.971229969068e-06      -4.477101580283e-02      -1.606142266471e-09      -1.406439896892e-03       5.960728338136e-01       5.955608678842e-01 
       2.852932422778e-05      -2.968107083767e-03      -2.228439124671e-03      -2.228439590035e-03      -2.968009794633e-03      -2.046632436566e-03      -1.421453691361e-05      -7.093763738922e-02      -2.543527845769e-09      -2.229050789952e-03       5.960709358597e-01       5.955592629511e-01 
       3.591629125167e-05      -4.701201607727e-03      -3.531824502813e-03      -3.531825671530e-03      -4.700957342485e-03      -3.239579636730e-03      -2.251872284445e-05      -1.123792803452e-01      -4.026106883355e-09      -3.532791780213e-03       5.960679283220e-01       5.955567195547e-01 
       4.521593175413e-05      -7.443545481251e-03      -5.597530715235e-03      -5.597533650020e-03      -7.442932368340e-03      -5.124056690954e-03      -3.566512757987e-05      -1.779851942214e-01      -6.368110043662e-09      -5.599058358590e-03       5.960631628281e-01       5.955526890082e-01 
       5.692348550322e-05      -1.177876726626e-02      -8.871403203545e-03      -8.871410571815e-03      -1.177722900055e-02      -8.095197844922e-03      -5.646299839856e-05      -2.817735705515e-01      -1.006060483710e-08      -8.873810839329e-03       5.960556131972e-01       5.955463025164e-01 
       7.166242242791e-05      -1.862181489491e-02      -1.406001279635e-02      -1.406003129038e-02      -1.861795811838e-02      -1.276509580320e-02      -8.933253958913e-05      -4.457999104297e-01      -1.586429169553e-08      -1.406379476146e-02       5.960436564379e-01       5.955361850129e-01 
       9.021764466522e-05      -2.939771013194e-02      -2.228308193068e-02      -2.228312832901e-02      -2.938805083383e-02      -2.006869411315e-02      -1.411937262959e-04      -7.045894485828e-01      -2.494110532646e-08      -2.228899111611e-02       5.960247267266e-01       5.955201598109e-01 
       1.135772854613e-04      -4.630256938940e-02      -3.531495799677e-02      -3.531507431923e-02      -4.627841932262e-02      -3.140033682055e-02      -2.228030697250e-04      -1.111800175659e+00      -3.902391608554e-08      -3.532411146156e-02       5.959947762977e-01       5.954947864044e-01 
       1.429853308698e-04      -7.266261259466e-02      -5.596705774196e-02      -5.596734903826e-02      -7.260239757970e-02      -4.875334945528e-02      -3.506846367086e-04      -1.749839522057e+00      -6.058999753453e-08      -5.598103696269e-02       5.959474359453e-01       5.954546344537e-01 
       1.800078665458e-04      -1.133708879632e-01      -8.869333912041e-02      -8.869406728703e-02      -1.132213986221e-01      -7.475651560869e-02      -5.497274023423e-04      -2.742777513291e+00      -9.290635453982e-08      -8.871418560277e-02       5.958727256013e-01       5.953911535471e-01 
       2.266164775173e-04      -1.752669400591e-01      -1.405482634057e-01      -1.405500785019e-01      -1.748983596291e-01      -1.122957253336e-01      -8.561852173275e-04      -4.271200567987e+00      -1.395595020685e-07      -1.405780824362e-01       5.957551107368e-01       5.952909319542e-01 
       2.852932422778e-04      -2.670290514340e-01      -2.227009907028e-01      -2.227054950289e-01      -2.661301320571e-01      -1.629305272295e-01      -1.319785043882e-03      -6.582458706718e+00      -2.024875518497e-07      -2.227404253938e-01       5.955706629704e-01       5.951330599822e-01 
       3.591629125167e-04      -3.975025950108e-01      -3.528252324457e-01      -3.528363319146e-01      -3.953478566656e-01      -2.223352736404e-01      -2.001022852763e-03      -9.976564554947e+00      -2.763144725301e-07      -3.528690893543e-01       5.952831264653e-01       5.948852500252e-01 
       4.521593175413e-04      -5.702868458340e-01      -5.588627561608e-01      -5.588898060954e-01      -5.652619169694e-01      -2.694744839967e-01      -2.954010144694e-03      -1.471937084922e+01      -3.348972652732e-07      -5.588892415748e-01       5.948389613286e-01       5.944983985566e-01 
