# Matter power spectrum P(k) at redshift z=4.66667
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       2.622716131007e+00 
       1.212251881688e-05       3.276429467922e+00 
       1.526134699352e-05       4.093078630168e+00 
       1.921289754836e-05       5.113272311227e+00 
       2.418760495782e-05       6.387737702488e+00 
       3.045039053184e-05       7.979839320810e+00 
       3.833477043959e-05       9.968722498459e+00 
       4.826061666170e-05       1.245323413670e+01 
       6.075651670427e-05       1.555680837406e+01 
       7.648792281111e-05       1.943354554196e+01 
       9.629258972225e-05       2.427575810040e+01 
       1.212251881688e-04       3.032330233242e+01 
       1.526134699352e-04       3.787504910728e+01 
       1.921289754836e-04       4.730284800692e+01 
       2.418760495782e-04       5.906826103565e+01 
       3.045039053184e-04       7.374209984224e+01 
       3.833477043959e-04       9.202624742283e+01 
       4.826061666170e-04       1.147761623666e+02 
       6.075651670427e-04       1.430206108539e+02 
       7.648792281111e-04       1.779725238475e+02 
       9.629258972225e-04       2.210221328657e+02 
       1.212251881688e-03       2.736855294326e+02 
       1.526134699352e-03       3.375688030184e+02 
       1.921289754836e-03       4.141943563750e+02 
       2.418760495782e-03       5.047549517266e+02 
       3.045039053184e-03       6.097156155302e+02 
       3.833477043959e-03       7.282426854234e+02 
       4.826061666170e-03       8.575107658108e+02 
       6.075651670427e-03       9.918631446207e+02 
       7.648792281111e-03       1.122091105395e+03 
       9.629258972225e-03       1.234834596114e+03 
       1.212251881688e-02       1.312421024863e+03 
       1.526134699344e-02       1.333987375722e+03 
       1.921289716235e-02       1.279965677310e+03 
       2.418737322651e-02       1.143047173418e+03 
       3.042395510678e-02       9.462256806698e+02 
       3.759783474971e-02       7.617837816561e+02 
       4.336193503963e-02       6.643504517357e+02 
       4.760237854650e-02       6.173041883092e+02 
       5.114512443693e-02       5.889354065001e+02 
       5.433023346704e-02       5.683408116312e+02 
       5.731290724265e-02       5.507143816720e+02 
       6.017678520805e-02       5.334966837521e+02 
       6.297266984669e-02       5.152264458869e+02 
       6.573425816735e-02       4.951244031523e+02 
       6.848548325535e-02       4.729147382861e+02 
       7.124431573196e-02       4.487267251081e+02 
       7.402489498826e-02       4.230167822430e+02 
       7.683880096586e-02       3.964867646019e+02 
       7.969585206252e-02       3.699910226405e+02 
       8.260462662832e-02       3.444345531780e+02 
       8.557281549394e-02       3.206707745275e+02 
       8.860746701355e-02       2.994098302303e+02 
       9.171516133933e-02       2.811466440533e+02 
       9.490213667682e-02       2.661129642640e+02 
       9.817438207907e-02       2.542519756565e+02 
       1.015377063726e-01       2.452117989328e+02 
       1.049977897127e-01       2.383580753254e+02 
       1.085602222901e-01       2.328149305581e+02 
       1.122305334274e-01       2.275509946317e+02 
       1.160142134565e-01       2.215230455630e+02 
       1.199167302065e-01       2.138682898631e+02 
       1.239435415577e-01       2.041042642713e+02 
       1.281001052667e-01       1.922716304115e+02 
       1.292323597829e-01       1.888265737759e+02 
       1.323918871054e-01       1.789580723802e+02 
       1.368243682515e-01       1.651741062083e+02 
       1.414030527998e-01       1.521022691567e+02 
       1.461334762207e-01       1.407911415269e+02 
       1.510212155697e-01       1.318889335235e+02 
       1.560719022299e-01       1.254878904764e+02 
       1.612912379623e-01       1.211003411238e+02 
       1.666850150304e-01       1.178349226561e+02 
       1.722591411603e-01       1.144023622744e+02 
       1.780196701039e-01       1.097378934402e+02 
       1.839728385851e-01       1.034153133152e+02 
       1.901251104410e-01       9.583334027319e+01 
       1.964832288249e-01       8.798631517847e+01 
       2.030542774325e-01       8.099024469584e+01 
       2.098457518480e-01       7.560130905938e+01 
       2.168656423150e-01       7.188444183946e+01 
       2.241225295161e-01       6.919410244628e+01 
       2.316256953385e-01       6.652608091228e+01 
       2.393852511259e-01       6.306505682602e+01 
       2.474122866130e-01       5.867200305499e+01 
       2.557190436667e-01       5.398325532820e+01 
       2.643191201732e-01       4.988658740611e+01 
       2.732277110351e-01       4.683159038072e+01 
       2.824618953939e-01       4.456875500949e+01 
       2.920409820980e-01       4.238459930459e+01 
       3.019869293699e-01       3.974293037379e+01 
       3.123248600426e-01       3.674878604318e+01 
       3.230837012711e-01       3.395751659062e+01 
       3.342969882825e-01       3.175301898028e+01 
       3.460038870353e-01       2.993549000043e+01 
       3.582505130203e-01       2.804327980735e+01 
       3.710916567347e-01       2.594530253777e+01 
       3.845930769544e-01       2.394995486291e+01 
       3.988346015563e-01       2.227671726242e+01 
       4.139144008814e-01       2.074068873016e+01 
       4.299550036764e-01       1.911784520048e+01 
       4.471119718149e-01       1.754055695108e+01 
       4.655867548616e-01       1.614880569771e+01 
       4.856463443218e-01       1.477534767430e+01 
       5.076544333352e-01       1.340790620520e+01 
       5.321229509156e-01       1.213581547563e+01 
       5.598016360586e-01       1.086425457244e+01 
       5.918431286648e-01       9.626375161893e+00 
       6.301288757913e-01       8.384561277049e+00 
       6.779644722943e-01       7.131337769782e+00 
       7.416802186091e-01       5.833849127515e+00 
       8.343928875808e-01       4.470095846742e+00 
       9.823436137175e-01       3.074571501039e+00 
       1.214819812543e+00       1.873497119527e+00 
