# Matter power spectrum P(k) at redshift z=2.64286
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.501234399475e-06       6.914317462747e+00 
       1.196134542891e-05       8.637711060125e+00 
       1.505844171970e-05       1.079065115437e+01 
       1.895745494296e-05       1.348019071647e+01 
       2.386602177063e-05       1.684005383079e+01 
       3.004554128548e-05       2.103727172920e+01 
       3.782509543540e-05       2.628046132718e+01 
       4.761897384717e-05       3.283014437374e+01 
       5.994873625976e-05       4.101159355421e+01 
       7.547098748236e-05       5.123079142706e+01 
       9.501234399475e-05       6.399419157441e+01 
       1.196134542891e-04       7.993306001121e+01 
       1.505844171970e-04       9.983320772463e+01 
       1.895745494296e-04       1.246708191481e+02 
       2.386602177063e-04       1.556546786333e+02 
       3.004554128548e-04       1.942741265614e+02 
       3.782509543540e-04       2.423501146029e+02 
       4.761897384717e-04       3.020833200715e+02 
       5.994873625976e-04       3.760882485448e+02 
       7.547098748236e-04       4.673968681584e+02 
       9.501234399475e-04       5.794123917667e+02 
       1.196134542891e-03       7.157921462920e+02 
       1.505844171970e-03       8.802117910380e+02 
       1.895745494296e-03       1.075519034138e+03 
       2.386602177063e-03       1.303589954276e+03 
       3.004554128548e-03       1.564227043993e+03 
       3.782509543540e-03       1.852734027344e+03 
       4.761897384717e-03       2.158925585803e+03 
       5.994873625976e-03       2.465283488144e+03 
       7.547098748236e-03       2.745641663722e+03 
       9.501234399475e-03       2.964835763041e+03 
       1.196134542891e-02       3.080255659209e+03 
       1.505844171970e-02       3.046761197745e+03 
       1.895745493635e-02       2.828335076059e+03 
       2.386601072617e-02       2.421026367816e+03 
       3.004263807358e-02       1.884868501757e+03 
       3.765705252779e-02       1.364163744637e+03 
       4.523685051160e-02       1.047372721951e+03 
       5.069536772200e-02       9.182837267857e+02 
       5.498223548641e-02       8.534830901042e+02 
       5.871179741158e-02       8.122049445659e+02 
       6.213938324876e-02       7.799683243239e+02 
       6.539183619359e-02       7.495291991101e+02 
       6.854185387983e-02       7.171562828672e+02 
       7.163561193896e-02       6.813840410973e+02 
       7.470480701504e-02       6.421058609983e+02 
       7.777258190826e-02       5.998640325089e+02 
       8.085671924394e-02       5.556243681313e+02 
       8.397148890887e-02       5.106102052872e+02 
       8.712877840852e-02       4.662637384889e+02 
       9.033881662627e-02       4.241854680361e+02 
       9.361065485048e-02       3.858821285856e+02 
       9.695249648247e-02       3.525492259914e+02 
       1.003719288477e-01       3.249538774204e+02 
       1.038760895952e-01       3.033078984499e+02 
       1.074717881312e-01       2.872478806721e+02 
       1.111655953591e-01       2.759477604293e+02 
       1.149639105860e-01       2.682083648739e+02 
       1.188730116741e-01       2.624981280800e+02 
       1.228990927255e-01       2.571191823365e+02 
       1.270482924124e-01       2.504745163104e+02 
       1.313267152910e-01       2.413374347886e+02 
       1.357404479193e-01       2.290781610845e+02 
       1.402955712529e-01       2.138507201472e+02 
       1.423690205011e-01       2.063497903038e+02 
       1.449981705695e-01       1.966160368465e+02 
       1.498543440189e-01       1.788888916500e+02 
       1.548702108060e-01       1.623175429643e+02 
       1.600519199472e-01       1.482735698602e+02 
       1.654056605102e-01       1.375611656912e+02 
       1.709376742188e-01       1.302588612332e+02 
       1.766542712906e-01       1.257001161368e+02 
       1.825618503654e-01       1.226824679952e+02 
       1.886669233757e-01       1.195978399160e+02 
       1.949761462098e-01       1.150323642990e+02 
       2.014963560264e-01       1.083735065370e+02 
       2.082346161058e-01       1.000283915857e+02 
       2.151982691656e-01       9.114975115302e+01 
       2.223950001518e-01       8.306849633409e+01 
       2.298329096408e-01       7.675849638955e+01 
       2.375205991728e-01       7.244861102154e+01 
       2.454672701076e-01       6.952446532168e+01 
       2.536828379560e-01       6.688135398377e+01 
       2.621780646471e-01       6.354085499071e+01 
       2.709647118572e-01       5.918382671796e+01 
       2.800557194144e-01       5.433596583060e+01 
       2.894654139707e-01       4.991649124962e+01 
       2.992097546821e-01       4.649061787852e+01 
       3.093066247071e-01       4.396876525157e+01 
       3.197761800919e-01       4.174923596707e+01 
       3.306412713423e-01       3.922925466576e+01 
       3.419279580751e-01       3.634359668741e+01 
       3.536661441835e-01       3.350610190337e+01 
       3.658903708306e-01       3.113704331361e+01 
       3.786408186489e-01       2.919449098725e+01 
       3.919645908877e-01       2.734160663410e+01 
       4.059173792653e-01       2.536395814646e+01 
       4.205656593892e-01       2.339429226780e+01 
       4.359896318681e-01       2.164356033105e+01 
       4.522872340938e-01       2.009609574878e+01 
       4.695797232709e-01       1.855982077555e+01 
       4.880196228472e-01       1.702396739905e+01 
       5.078023245591e-01       1.561836631871e+01 
       5.291835277758e-01       1.429674437386e+01 
       5.525063464861e-01       1.299079865146e+01 
       5.782451165934e-01       1.174802286603e+01 
       6.070794963812e-01       1.055011998746e+01 
       6.400267269070e-01       9.373265576329e+00 
       6.786931256278e-01       8.218215558012e+00 
       7.257887086889e-01       7.061883903827e+00 
       7.862672944481e-01       5.885235972215e+00 
       8.700144792845e-01       4.664224239120e+00 
       9.977572535954e-01       3.393046189063e+00 
       1.204961476302e+00       2.175611406443e+00 
