# Matter power spectrum P(k) at redshift z=0.307692
# for k=1.17223e-05 to 1.02464 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.172234799244e-05       2.377507985121e+01 
       1.475756177357e-05       2.970102207639e+01 
       1.857866953287e-05       3.710397682971e+01 
       2.338915919226e-05       4.635205349802e+01 
       2.944520686763e-05       5.790507549179e+01 
       3.706931918120e-05       7.233740300799e+01 
       4.666750791512e-05       9.036640809620e+01 
       5.875091161945e-05       1.128879754408e+02 
       7.396301560380e-05       1.410207101944e+02 
       9.311391987656e-05       1.761608858088e+02 
       1.172234799244e-04       2.200505400794e+02 
       1.475756177357e-04       2.748614740550e+02 
       1.857866953287e-04       3.432981119167e+02 
       2.338915919226e-04       4.287220208220e+02 
       2.944520686763e-04       5.352999836594e+02 
       3.706931918120e-04       6.681753050104e+02 
       4.666750791512e-04       8.336579049984e+02 
       5.875091161945e-04       1.039422571574e+03 
       7.396301560380e-04       1.294697238712e+03 
       9.311391987656e-04       1.610413264900e+03 
       1.172234799244e-03       1.999262504921e+03 
       1.475756177357e-03       2.475530462170e+03 
       1.857866953287e-03       3.054470122451e+03 
       2.338915919226e-03       3.751125139860e+03 
       2.944520686763e-03       4.578327655890e+03 
       3.706931918120e-03       5.543347034925e+03 
       4.666750791512e-03       6.643439322325e+03 
       5.875091161945e-03       7.859789285113e+03 
       7.396301560380e-03       9.150207648647e+03 
       9.311391987656e-03       1.044138999031e+04 
       1.172234799244e-02       1.162166353682e+04 
       1.475756177357e-02       1.253763190881e+04 
       1.857866953283e-02       1.300201573924e+04 
       2.338915894979e-02       1.282887691473e+04 
       2.944503430083e-02       1.192016944858e+04 
       3.704670696978e-02       1.040850334028e+04 
       4.595138691940e-02       8.813356415508e+03 
       5.335817157696e-02       7.845615988273e+03 
       5.874871134465e-02       7.324205460449e+03 
       6.321011652346e-02       6.972144541917e+03 
       6.720115295359e-02       6.692005517252e+03 
       7.092761520840e-02       6.442146721314e+03 
       7.449895809505e-02       6.201525076069e+03 
       7.798103994652e-02       5.958993642884e+03 
       8.141723397542e-02       5.709338544811e+03 
       8.483817154338e-02       5.451406050381e+03 
       8.826674509213e-02       5.186960050899e+03 
       9.172089480237e-02       4.919819287359e+03 
       9.521526293169e-02       4.655113098698e+03 
       9.876222740501e-02       4.398579348011e+03 
       1.023725750361e-01       4.155868023386e+03 
       1.060559553323e-01       3.931878459147e+03 
       1.098211951969e-01       3.730180052349e+03 
       1.136765223182e-01       3.552578814758e+03 
       1.176297267602e-01       3.398846993618e+03 
       1.216882795897e-01       3.266637077442e+03 
       1.258594209183e-01       3.151621372918e+03 
       1.301502257238e-01       3.047881602748e+03 
       1.345676532563e-01       2.948570496021e+03 
       1.391185841755e-01       2.846856356851e+03 
       1.438098484736e-01       2.737087134706e+03 
       1.486482465102e-01       2.615971330301e+03 
       1.536405650036e-01       2.483435991795e+03 
       1.587935895025e-01       2.342803121467e+03 
       1.641141146479e-01       2.200103700447e+03 
       1.686625063248e-01       2.085328227383e+03 
       1.696089534021e-01       2.062649356659e+03 
       1.752849463297e-01       1.937230421748e+03 
       1.811489719654e-01       1.828403109850e+03 
       1.872079592666e-01       1.737284659234e+03 
       1.934689031280e-01       1.661180577185e+03 
       1.999388839203e-01       1.594249667703e+03 
       2.066250920074e-01       1.529204865293e+03 
       2.135348581892e-01       1.459990937930e+03 
       2.206756910235e-01       1.383135399974e+03 
       2.280553219930e-01       1.299763145856e+03 
       2.356817595235e-01       1.215207524754e+03 
       2.435633529238e-01       1.136212933309e+03 
       2.517088674271e-01       1.067419452012e+03 
       2.601275716830e-01       1.009433078616e+03 
       2.688293392898e-01       9.593157584000e+02 
       2.778247663052e-01       9.122026866204e+02 
       2.871253071387e-01       8.635262437399e+02 
       2.967434318671e-01       8.117413106699e+02 
       3.066928088604e-01       7.591630354813e+02 
       3.169885177206e-01       7.097367970263e+02 
       3.276472990208e-01       6.662316863799e+02 
       3.386878492876e-01       6.283444473714e+02 
       3.501311722859e-01       5.929750618420e+02 
       3.620010011687e-01       5.574134701010e+02 
       3.743243108149e-01       5.214137511834e+02 
       3.871319462108e-01       4.867733254198e+02 
       4.004594018160e-01       4.553329076058e+02 
       4.143477996847e-01       4.267980189821e+02 
       4.288451325055e-01       3.995709133410e+02 
       4.440078645622e-01       3.726191366542e+02 
       4.599030234929e-01       3.467218305806e+02 
       4.766109762159e-01       3.226427410356e+02 
       4.942291761703e-01       3.000681739966e+02 
       5.128773180631e-01       2.782926451749e+02 
       5.327045796763e-01       2.572685136110e+02 
       5.539000399235e-01       2.373306226355e+02 
       5.767080757315e-01       2.183456021771e+02 
       6.014518313615e-01       1.999162035840e+02 
       6.285702942175e-01       1.821777795610e+02 
       6.586793584110e-01       1.649900435030e+02 
       6.926774420975e-01       1.481642190922e+02 
       7.319390230036e-01       1.316024558958e+02 
       7.786941340407e-01       1.150719718785e+02 
       8.368321031951e-01       9.831301429782e+01 
       9.137403670789e-01       8.096614898744e+01 
       1.024644533662e+00       6.268559753299e+01 
