# Matter power spectrum P(k) at redshift z=1.21739
# for k=8.96931e-06 to 1.13143 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.969314639921e-06       1.927240129736e+01 
       1.129169812657e-05       2.407605175666e+01 
       1.421540571385e-05       3.007699044110e+01 
       1.789613549213e-05       3.757361374702e+01 
       2.252989974396e-05       4.693866462839e+01 
       2.836346331284e-05       5.863773492595e+01 
       3.570748473103e-05       7.325235132302e+01 
       4.495305991915e-05       9.150876022262e+01 
       5.659254947012e-05       1.143137774069e+02 
       7.124579864615e-05       1.427993574116e+02 
       8.969314639921e-05       1.783778467670e+02 
       1.129169812657e-04       2.228101759175e+02 
       1.421540571385e-04       2.782894246125e+02 
       1.789613549213e-04       3.475420823148e+02 
       2.252989974396e-04       4.339485877113e+02 
       2.836346331284e-04       5.416828386476e+02 
       3.570748473103e-04       6.758666386010e+02 
       4.495305991915e-04       8.427290625426e+02 
       5.659254947012e-04       1.049753285356e+03 
       7.124579864615e-04       1.305787010428e+03 
       8.969314639921e-04       1.621041859649e+03 
       1.129169812657e-03       2.007003161035e+03 
       1.421540571385e-03       2.476150857061e+03 
       1.789613549213e-03       3.040806207009e+03 
       2.252989974396e-03       3.711601678830e+03 
       2.836346331284e-03       4.494992750328e+03 
       3.570748473103e-03       5.389441197103e+03 
       4.495305991915e-03       6.380137422300e+03 
       5.659254947012e-03       7.431927526407e+03 
       7.124579864615e-03       8.480289644320e+03 
       8.969314639921e-03       9.420876627589e+03 
       1.129169812657e-02       1.010102523996e+04 
       1.421540571374e-02       1.032409989665e+04 
       1.789613501647e-02       9.892548358884e+03 
       2.252963412494e-02       8.724729707572e+03 
       2.833489718404e-02       7.039547243008e+03 
       3.495399971690e-02       5.511086411609e+03 
       4.019883842949e-02       4.746400126650e+03 
       4.407696700877e-02       4.393294109038e+03 
       4.732965893199e-02       4.191729132801e+03 
       5.026007301921e-02       4.052863616648e+03 
       5.300759953163e-02       3.937135094396e+03 
       5.564777539970e-02       3.823169250777e+03 
       5.822666523651e-02       3.698548955636e+03 
       6.077491609630e-02       3.556515295858e+03 
       6.331434750449e-02       3.394585393300e+03 
       6.586137594454e-02       3.213796604529e+03 
       6.842894005655e-02       3.018080035400e+03 
       7.102765199555e-02       2.813561968346e+03 
       7.366652107252e-02       2.607738013024e+03 
       7.635342740518e-02       2.408556267685e+03 
       7.909544249074e-02       2.223503013880e+03 
       8.189905225883e-02       2.058803866178e+03 
       8.477031583612e-02       1.918828261602e+03 
       8.771498063968e-02       1.805726458349e+03 
       9.073856700890e-02       1.719264460095e+03 
       9.384643109034e-02       1.656794894565e+03 
       9.704381188403e-02       1.613339073207e+03 
       1.003358665681e-01       1.581849621048e+03 
       1.037276970533e-01       1.553812117629e+03 
       1.072243699495e-01       1.520336768251e+03 
       1.108309316168e-01       1.473725209231e+03 
       1.145524196333e-01       1.409217032487e+03 
       1.183938717843e-01       1.326372979967e+03 
       1.210360687485e-01       1.262607740092e+03 
       1.223603335317e-01       1.229502616822e+03 
       1.264568648252e-01       1.126775001053e+03 
       1.306885470552e-01       1.028128635445e+03 
       1.350604909109e-01       9.426372507332e+02 
       1.395778458823e-01       8.762362569915e+02 
       1.442458121299e-01       8.304236518506e+02 
       1.490696554349e-01       8.023940889769e+02 
       1.540547259383e-01       7.844408261728e+02 
       1.592064813711e-01       7.663864785107e+02 
       1.645305154849e-01       7.391536419964e+02 
       1.700325924025e-01       6.982662287548e+02 
       1.757186876409e-01       6.456223490389e+02 
       1.815950366086e-01       5.885886376662e+02 
       1.876681914683e-01       5.366671595085e+02 
       1.939450873855e-01       4.969891982395e+02 
       2.004331193736e-01       4.711210813730e+02 
       2.071402312117e-01       4.547979982393e+02 
       2.140750182764e-01       4.400334524226e+02 
       2.212468466167e-01       4.191961986771e+02 
       2.286659912535e-01       3.899925456763e+02 
       2.363437975468e-01       3.568807390660e+02 
       2.442928706136e-01       3.271222964005e+02 
       2.525272992893e-01       3.054629060818e+02 
       2.610629231415e-01       2.909013100563e+02 
       2.699176537513e-01       2.779527779279e+02 
       2.791118651605e-01       2.615136025846e+02 
       2.886688734392e-01       2.412457175480e+02 
       2.986155323865e-01       2.215601426203e+02 
       3.089829823461e-01       2.062639268503e+02 
       3.198076034622e-01       1.946868032836e+02 
       3.311322456579e-01       1.829710090883e+02 
       3.430078388596e-01       1.691984318102e+02 
       3.554955344893e-01       1.554265647226e+02 
       3.686696031397e-01       1.441878298114e+02 
       3.826214311616e-01       1.345020157792e+02 
       3.974651520120e-01       1.239708431475e+02 
       4.133457746554e-01       1.133401385060e+02 
       4.304512425453e-01       1.042188934385e+02 
       4.490308961100e-01       9.539772533398e+01 
       4.694247885480e-01       8.634627388389e+01 
       4.921122588191e-01       7.806404258998e+01 
       5.177965399430e-01       6.979067713919e+01 
       5.475610922771e-01       6.171401404482e+01 
       5.831791275554e-01       5.363658223074e+01 
       6.277761012515e-01       4.550041262728e+01 
       6.873585206436e-01       3.707878071720e+01 
       7.743981587528e-01       2.824988321952e+01 
       9.136513030931e-01       1.927544478121e+01 
       1.131427279437e+00       1.166404118080e+01 
