# Matter power spectrum P(k) at redshift z=1.55
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.733960060823e-06       2.028268403759e+01 
       1.099540426616e-05       2.533814267921e+01 
       1.384239384362e-05       3.165364667795e+01 
       1.742654136980e-05       3.954322837045e+01 
       2.193871577013e-05       4.939915767581e+01 
       2.761920678514e-05       6.171140813722e+01 
       3.477052127541e-05       7.709194079161e+01 
       4.377349281495e-05       9.630497365248e+01 
       5.510756246773e-05       1.203046625529e+02 
       6.937631077266e-05       1.502819116846e+02 
       8.733960060823e-05       1.877223351021e+02 
       1.099540426616e-04       2.344776516134e+02 
       1.384239384362e-04       2.928528977718e+02 
       1.742654136980e-04       3.657115545331e+02 
       2.193871577013e-04       4.565995806866e+02 
       2.761920678514e-04       5.698867400262e+02 
       3.477052127541e-04       7.109185780195e+02 
       4.377349281495e-04       8.861642466952e+02 
       5.510756246773e-04       1.103334926015e+03 
       6.937631077266e-04       1.371438508285e+03 
       8.733960060823e-04       1.700729187574e+03 
       1.099540426616e-03       2.102474993006e+03 
       1.384239384362e-03       2.587526288593e+03 
       1.742654136980e-03       3.166516809270e+03 
       2.193871577013e-03       3.847019734453e+03 
       2.761920678514e-03       4.629913740769e+03 
       3.477052127541e-03       5.504877802224e+03 
       4.377349281495e-03       6.444889554592e+03 
       5.510756246773e-03       7.399794359002e+03 
       6.937631077266e-03       8.289838578100e+03 
       8.733960060823e-03       8.998740556339e+03 
       1.099540426616e-02       9.371857599033e+03 
       1.384239384362e-02       9.237812019447e+03 
       1.742654134714e-02       8.469596178326e+03 
       2.193868848035e-02       7.079885504729e+03 
       2.761371801284e-02       5.325588709147e+03 
       3.451711841994e-02       3.739192046121e+03 
       4.094797959063e-02       2.894838768826e+03 
       4.554906762851e-02       2.574868558097e+03 
       4.923966737501e-02       2.425389732883e+03 
       5.248698083701e-02       2.337077535217e+03 
       5.549035357145e-02       2.269071702666e+03 
       5.835149527920e-02       2.201782794491e+03 
       6.112981685361e-02       2.124822394211e+03 
       6.386358781598e-02       2.033080684901e+03 
       6.657936694768e-02       1.925165777507e+03 
       6.929671974185e-02       1.802569323355e+03 
       7.203079363915e-02       1.669007941559e+03 
       7.479382268630e-02       1.529735000319e+03 
       7.759605559494e-02       1.390789789188e+03 
       8.044635388739e-02       1.258224954252e+03 
       8.335259159911e-02       1.137407368566e+03 
       8.632193047539e-02       1.032484977436e+03 
       8.936101417028e-02       9.460759629068e+02 
       9.247610806094e-02       8.791737202834e+02 
       9.567320151635e-02       8.311963104055e+02 
       9.895808360143e-02       8.000849050143e+02 
       1.023363995812e-01       7.823937163872e+02 
       1.058136932997e-01       7.734073040713e+02 
       1.093954390294e-01       7.674224852181e+02 
       1.130870654157e-01       7.583594038161e+02 
       1.168939734975e-01       7.407607054872e+02 
       1.208215503584e-01       7.110088035510e+02 
       1.239003840912e-01       6.795797503677e+02 
       1.248751796736e-01       6.683612336080e+02 
       1.290602502348e-01       6.153347758867e+02 
       1.333821634084e-01       5.571469385107e+02 
       1.378463404056e-01       5.003065050473e+02 
       1.424582301959e-01       4.508461940568e+02 
       1.472233188594e-01       4.128470399418e+02 
       1.521471411599e-01       3.876646902140e+02 
       1.572352951043e-01       3.740770729180e+02 
       1.624934602464e-01       3.678655788608e+02 
       1.679274204877e-01       3.630768247132e+02 
       1.735430921306e-01       3.539037267641e+02 
       1.793465579453e-01       3.367382059837e+02 
       1.853441080390e-01       3.115716006590e+02 
       1.915422883594e-01       2.820047753156e+02 
       1.979479577412e-01       2.536316759763e+02 
       2.045683545240e-01       2.312947763100e+02 
       2.114111739452e-01       2.168976272601e+02 
       2.184846577594e-01       2.089607610848e+02 
       2.257976978807e-01       2.034573758199e+02 
       2.333599563092e-01       1.957142362895e+02 
       2.411820042218e-01       1.832948357267e+02 
       2.492754839335e-01       1.675225715090e+02 
       2.576532985209e-01       1.520649705174e+02 
       2.663298353415e-01       1.402060748599e+02 
       2.753212315967e-01       1.325607235566e+02 
       2.846456926529e-01       1.269451769257e+02 
       2.943238773062e-01       1.203797449885e+02 
       3.043793689232e-01       1.115893518492e+02 
       3.148392579761e-01       1.020835785738e+02 
       3.257348707367e-01       9.410105560181e+01 
       3.371026921105e-01       8.828379413925e+01 
       3.489855497650e-01       8.323127557384e+01 
       3.614341550637e-01       7.742659095481e+01 
       3.745091390738e-01       7.102238577000e+01 
       3.882837878005e-01       6.539333434179e+01 
       4.028477847823e-01       6.086576295921e+01 
       4.183124376651e-01       5.635974409732e+01 
       4.348181465429e-01       5.153457163590e+01 
       4.525453567929e-01       4.715638252840e+01 
       4.717311072071e-01       4.323754571079e+01 
       4.926949048781e-01       3.922734506133e+01 
       5.158808321429e-01       3.539428183108e+01 
       5.419293536241e-01       3.176788301815e+01 
       5.718067211497e-01       2.813735790761e+01 
       6.070538263585e-01       2.460675089284e+01 
       6.503019543029e-01       2.104786275184e+01 
       7.064297593107e-01       1.741968958035e+01 
       7.853011108052e-01       1.364801529209e+01 
       9.074879140194e-01       9.741733017633e+00 
       1.104989804545e+00       6.115490974346e+00 
