# Matter power spectrum P(k) at redshift z=2.1875
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048357465619e-05       8.448976040602e+00 
       1.319803854111e-05       1.055488670052e+01 
       1.661534610525e-05       1.318568750821e+01 
       2.091748143765e-05       1.647219657110e+01 
       2.633354893259e-05       2.057782715828e+01 
       3.315197393396e-05       2.570670084775e+01 
       4.173586243661e-05       3.211377185214e+01 
       5.254233780459e-05       4.011745314288e+01 
       6.614688425727e-05       5.011534643660e+01 
       8.327399350248e-05       6.260380798834e+01 
       1.048357465619e-04       7.820222354084e+01 
       1.319803854111e-04       9.768300430645e+01 
       1.661534610525e-04       1.220084143677e+02 
       2.091748143765e-04       1.523753226285e+02 
       2.633354893259e-04       1.902686942670e+02 
       3.315197393396e-04       2.375238432329e+02 
       4.173586243661e-04       2.963957706392e+02 
       5.254233780459e-04       3.696308700697e+02 
       6.614688425727e-04       4.605317702798e+02 
       8.327399350248e-04       5.730011336245e+02 
       1.048357465619e-03       7.115470920518e+02 
       1.319803854111e-03       8.812289373294e+02 
       1.661534610525e-03       1.087426397585e+03 
       2.091748143765e-03       1.335416416639e+03 
       2.633354893259e-03       1.629914094885e+03 
       3.315197393396e-03       1.973492409891e+03 
       4.173586243661e-03       2.365049398695e+03 
       5.254233780459e-03       2.797484099967e+03 
       6.614688425727e-03       3.254760562055e+03 
       8.327399350248e-03       3.708666207518e+03 
       1.048357465619e-02       4.115465443239e+03 
       1.319803854111e-02       4.413364899010e+03 
       1.661534610522e-02       4.525647637954e+03 
       2.091748127942e-02       4.379918206582e+03 
       2.633342686851e-02       3.949020984224e+03 
       3.313489439277e-02       3.306429868161e+03 
       4.116190453801e-02       2.671275098517e+03 
       4.795362022937e-02       2.307208955433e+03 
       5.287491013128e-02       2.127812609161e+03 
       5.692931953256e-02       2.015599985627e+03 
       6.054748687158e-02       1.930789191305e+03 
       6.392104008649e-02       1.856832107061e+03 
       6.715126129775e-02       1.785453130420e+03 
       7.029881822410e-02       1.712278369224e+03 
       7.340353077453e-02       1.635236243682e+03 
       7.649344557215e-02       1.553838370589e+03 
       7.958947698087e-02       1.468765676612e+03 
       8.270798423434e-02       1.381553896462e+03 
       8.586229765256e-02       1.294302044256e+03 
       8.906367030353e-02       1.209381377414e+03 
       9.232189685720e-02       1.129148867314e+03 
       9.564573018370e-02       1.055682415591e+03 
       9.904316993466e-02       9.905591104712e+02 
       1.025216672052e-01       9.346920075656e+02 
       1.060882724713e-01       8.882323387088e+02 
       1.097497441341e-01       8.505346146746e+02 
       1.135126290471e-01       8.201821140754e+02 
       1.173833227044e-01       7.950800455875e+02 
       1.213681144139e-01       7.726393502254e+02 
       1.254732212525e-01       7.500803154285e+02 
       1.297048135948e-01       7.248591098300e+02 
       1.340690343417e-01       6.951611650421e+02 
       1.385720135293e-01       6.603332252430e+02 
       1.432198797035e-01       6.210937153700e+02 
       1.473622163277e-01       5.850796373454e+02 
       1.480187692523e-01       5.794075557461e+02 
       1.529748347599e-01       5.380240483570e+02 
       1.580942533686e-01       4.997962636806e+02 
       1.633832360821e-01       4.669684771046e+02 
       1.688480389138e-01       4.406174605945e+02 
       1.744949767631e-01       4.203799623077e+02 
       1.803304408898e-01       4.045322539809e+02 
       1.863609208476e-01       3.905489928781e+02 
       1.925930317335e-01       3.755890056836e+02 
       1.990335476128e-01       3.575175681062e+02 
       2.056894419927e-01       3.360043680508e+02 
       2.125679362494e-01       3.125472465206e+02 
       2.196765569743e-01       2.896092890675e+02 
       2.270232032980e-01       2.694295109680e+02 
       2.346162254038e-01       2.531855423762e+02 
       2.424645156561e-01       2.405634179335e+02 
       2.505776140761e-01       2.298551628418e+02 
       2.589658303174e-01       2.189024195106e+02 
       2.676403848597e-01       2.063810488164e+02 
       2.766135728919e-01       1.924729800229e+02 
       2.858989553577e-01       1.786542293741e+02 
       2.955115829543e-01       1.665694273654e+02 
       3.054682606252e-01       1.567117251836e+02 
       3.157878624191e-01       1.482761696316e+02 
       3.264917097125e-01       1.399481790728e+02 
       3.376040300355e-01       1.309747743231e+02 
       3.491525195586e-01       1.218018833971e+02 
       3.611690403901e-01       1.133703733292e+02 
       3.736904952424e-01       1.061185856485e+02 
       3.867599383859e-01       9.952830149299e+01 
       4.004280056412e-01       9.293115093907e+01 
       4.147547815693e-01       8.628425600066e+01 
       4.298122756516e-01       8.004788313697e+01 
       4.456877623484e-01       7.440083009118e+01 
       4.624883718182e-01       6.906188380314e+01 
       4.803475331944e-01       6.377143976664e+01 
       4.994342338958e-01       5.871030004422e+01 
       5.199666871787e-01       5.399984332352e+01 
       5.422331359926e-01       4.941923476729e+01 
       5.666246640349e-01       4.497288925238e+01 
       5.936891314591e-01       4.071279311592e+01 
       6.242242525779e-01       3.653035230190e+01 
       6.594476985236e-01       3.242938712089e+01 
       7.013296085086e-01       2.833952268068e+01 
       7.532944126857e-01       2.420776372200e+01 
       8.218217440905e-01       1.994281023726e+01 
       9.202299705602e-01       1.546064891590e+01 
       1.075734397938e+00       1.082626568832e+01 
