# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.378378
# for k=8.52997e-06 to 1.07856 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.529969801220e-06      -1.113505210526e-03      -8.354885466973e-04      -8.354885662362e-04      -1.113490484901e-03       5.219019880274e-05       3.406755986064e-06       6.049792934932e-04       1.057684568864e-10      -8.355773089072e-04       4.918247340745e-01       4.916262031365e-01 
       1.073859574459e-05      -1.764340707450e-03      -1.324158795970e-03      -1.324158845046e-03      -1.764303725078e-03       8.297344426460e-05       5.398550583232e-06       9.586866013237e-04       1.673863887619e-10      -1.324299308269e-03       4.918240966888e-01       4.916256387539e-01 
       1.351909106985e-05      -2.795171312635e-03      -2.098646960841e-03      -2.098647084104e-03      -2.795078443889e-03       1.321500350183e-04       8.554129058527e-06       1.519061234737e-03       2.646739834060e-10      -2.098869240194e-03       4.918230865925e-01       4.916247443181e-01 
       1.701952729220e-05      -4.427235363444e-03      -3.326122991309e-03      -3.326123300882e-03      -4.427002194251e-03       2.110657384001e-04       1.355236669663e-05       2.406659374475e-03       4.179343470198e-10      -3.326474231816e-03       4.918214859321e-01       4.916233268633e-01 
       2.142631540487e-05      -7.009635588878e-03      -5.271528863951e-03      -5.271529641372e-03      -7.009050318295e-03       3.385873796204e-04       2.146646064959e-05       3.812061754314e-03       6.585019046628e-10      -5.272082910976e-03       4.918189496434e-01       4.916210806753e-01 
       2.697413294431e-05      -1.109181223713e-02      -8.354757915338e-03      -8.354759867370e-03      -1.109034379020e-02       5.468354247802e-04       3.399042287944e-05       6.036094781004e-03       1.033922882259e-09      -8.355629418661e-03       4.918149313707e-01       4.916175215270e-01 
       3.395842142470e-05      -1.753493362893e-02      -1.324126761542e-02      -1.324127251568e-02      -1.753125175911e-02       8.922441285287e-04       5.379176383604e-05       9.552460885538e-03       1.614276391969e-09      -1.324263230543e-02       4.918085664407e-01       4.916118826201e-01 
       4.275111967598e-05      -2.767979727943e-02      -2.098566515270e-02      -2.098567744956e-02      -2.767057547053e-02       1.478182800433e-03       8.505499905634e-05       1.510425563338e-02       2.497352689452e-09      -2.098778660082e-02       4.917984881293e-01       4.916029508644e-01 
       5.382047094274e-05      -4.359154361210e-02      -3.325921005364e-02      -3.325924089415e-02      -4.356848512938e-02       2.502863780147e-03       1.343035990842e-04       2.384993141987e-02       3.805277197896e-09      -3.326246875527e-02       4.917825383465e-01       4.915888079598e-01 
       6.775595854454e-05      -6.839500401787e-02      -5.271021831946e-02      -5.271029559738e-02      -6.833750205462e-02       4.365553876945e-03       2.116055845863e-04       3.757738973639e-02       5.650151500291e-09      -5.271512494440e-02       4.917573178207e-01       4.915664254528e-01 
       8.529969801220e-05      -1.066791692669e-01      -8.353485631982e-02      -8.353504967992e-02      -1.065363818584e-01       7.907282768919e-03       3.322428997484e-04       5.900043222493e-02       8.009863718831e-09      -8.354199276166e-02       4.917174911841e-01       4.915310328607e-01 
       1.073859574459e-04      -1.648379665908e-01      -1.323807703142e-01      -1.323812530324e-01      -1.644857836715e-01       1.496194515978e-02       5.187636978961e-04       9.212321016222e-02       1.036662915776e-08      -1.323905053339e-01       4.916547313284e-01       4.914751423875e-01 
       1.351909106985e-04      -2.509280215160e-01      -2.097767150833e-01      -2.097779158659e-01      -2.500686288869e-01       2.960796210958e-02       8.027980508340e-04       1.425626622590e-01       1.076203855044e-08      -2.097883120705e-01       4.915561564944e-01       4.913870671789e-01 
